file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1054386.exe,210522064,297461800,2364183,889738,46434749,664831,3019,43893137,681568,70108111,2758224,49968556,526018,1225003,<not supported>,184872,<not supported>,124016702,271490,63917483,36358,39,26721,56141000,6894000
2082270.exe,351817106,606119215,2098034,565766,111589170,855103,2304,109506069,853734,173946020,2351691,103667438,644144,1175455,<not supported>,144438,<not supported>,217657620,261972,120397130,25986,75,42841,98545000,5972000
2136822.exe,278558353,306865697,3351653,1211326,70426609,524585,3313,76930777,537524,114238004,2812092,70282273,623002,1770661,<not supported>,231308,<not supported>,118904096,994058,58514168,89362,26,11594,78238000,5942000
2395206.exe,712957166,740476433,2774178,695392,146896007,1361647,2304,152339569,1376285,246761966,2755102,154213091,968559,1474219,<not supported>,169305,<not supported>,267064270,2430295,152135484,249754,51,377909,146470000,62199000
2666073.exe,405974336,413519609,4062571,1280200,87396039,717078,4799,89772923,694254,126433958,4632810,69891223,885356,2633396,<not supported>,594679,<not supported>,110122182,1244951,53676301,171185,136,45756,114141000,7008000
301392.exe,173419802,259370062,1588706,437155,57955917,497635,2310,54927805,506066,74534420,2127269,38026659,337843,1948371,<not supported>,162850,<not supported>,50822627,1014729,27507579,127657,80,10288,49042000,3065000
3960987.exe,222742628,371893469,1846803,599749,59186358,557155,2631,54384461,625930,74347368,2840201,37008167,452081,1770833,<not supported>,265118,<not supported>,95081746,525947,58586350,91664,174,19097,61072000,7008000
3989839.exe,215766390,370573070,1887076,563654,57975264,637523,2310,49748897,636286,65064756,2994165,38653976,719430,1438201,<not supported>,442034,<not supported>,108416759,361162,63704539,24872,13,7694,58524000,7063000
4443808.exe,915821483,1093950856,6888541,3901304,210680586,1790647,19179,204319486,1805077,285893072,9993738,162907866,2628130,6693922,<not supported>,1274539,<not supported>,294577573,2238893,177131723,298251,31788,528073,143174000,7008000
4870928.exe,880793657,1073843775,12214833,5821139,219565450,1012156,60602,218282181,1035042,309931771,10618969,218162480,2414181,6539993,<not supported>,4166657,<not supported>,322332955,1763038,215938868,468864,2080,232581,166631000,89801000
5060739.exe,369892399,670263444,1937273,535475,123962852,821869,3014,117432748,849795,176289036,3026627,96899961,673181,2060317,<not supported>,153904,<not supported>,195742435,731646,114085407,35473,374,26612,104965000,5998000
5237654.exe,957652413,558386258,13269602,4569295,117473989,4914300,6691,122262295,4889641,175085782,16240913,90822304,1786765,10765471,<not supported>,643007,<not supported>,193676977,4269821,88975369,293839,34798,50103,271844000,11993000
5454536.exe,397005011,415414393,4628907,1786372,90263004,661366,5711,89473467,647496,128838391,5117454,72023530,883920,2543197,<not supported>,1598976,<not supported>,101079090,1505549,54297240,1200042,27,23089,107546000,11949000
5962406.exe,305178164,426036508,2834075,1145050,73101155,591541,3565,68290255,566549,87209671,3795643,52666039,691780,2233445,<not supported>,346857,<not supported>,113992155,963325,67846850,217822,133,17895,84106000,9011000
6021928.exe,353310353,644510492,2015665,569181,117829072,858217,2319,109373921,940199,170542073,2878405,100237051,655257,1534514,<not supported>,130635,<not supported>,217691725,237268,124360037,22165,277,11250,100227000,7015000
670905.exe,221020996,381241892,1760148,540707,63877627,581272,2630,55421051,619090,75526625,2783720,38265185,440422,1871580,<not supported>,278860,<not supported>,87621691,674524,54174069,112892,14,16783,66817000,2024000
704949.exe,207716749,268374150,2604163,723043,46320439,635686,2406,47982078,620006,79535600,2529720,55663577,441890,1035055,<not supported>,148160,<not supported>,118803412,489920,58653452,56806,94,8976,56941000,4994000
718631.exe,378615095,664389117,2022345,568603,125215909,838241,2625,119367759,848561,185957229,2477744,105034012,630220,1888200,<not supported>,150006,<not supported>,193493544,895696,108705058,45696,336,17629,106329000,7021000
7209909.exe,354405531,579946529,2714608,789315,110117029,911236,2304,112853944,876509,182437331,2631091,115054210,911897,796967,<not supported>,233644,<not supported>,227889167,375044,118756345,26637,243,10493,99410000,4016000
820436.exe,302891424,455856227,2873735,986579,78709136,520917,3317,71469049,485914,91690503,4006495,51587803,844428,2449631,<not supported>,448427,<not supported>,117058952,1110496,68531305,74964,333,14978,86287000,6020000
