file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2116056.exe,332751402,618068519,1519119,282963,132555597,3091300,4165,128974014,2803630,177004336,1807618,83756276,1305479,956254,<not supported>,558905,<not supported>,198273347,187029,79109593,30460,67,12368,91800000,11973000
2984311.exe,292821762,619176979,808738,226463,123405454,959435,1694,122308985,875585,188082862,2943119,90041392,605841,339723,<not supported>,49191,<not supported>,215331970,35692,108487770,4591,0,7547,80350000,8035000
299068.exe,454948685,715691904,1626017,459280,163594435,5082287,3454,168402683,4931793,223351717,4070702,91481349,623515,641510,<not supported>,202327,<not supported>,252396157,520885,92372684,21590,27952,27344,129417000,5016000
3889320.exe,915249259,1911626044,1622344,265289,404952557,1751150,1690,404205803,1669403,656326555,2613561,354276958,1259720,615779,<not supported>,239614,<not supported>,660003749,96579,364028175,16804,68,24209,263628000,7988000
4035360.exe,255260610,546888709,1191905,176523,121017501,1652048,1305,119268144,1443933,166089019,1446405,72197521,498094,258180,<not supported>,131081,<not supported>,181396560,57954,69732913,11120,69,12163,71894000,3994000
4119785.exe,804594395,950345241,7825195,1411438,206852391,4514932,5799,202658429,4751680,273414048,19986418,106669388,1432360,6605839,<not supported>,450678,<not supported>,289236148,441461,111335758,44762,101437,58719,230974000,8033000
412287.exe,1274544728,2219455081,4439751,1640305,472932214,4573242,10093,476910422,4428082,739825719,8378091,386720941,2682992,2586749,<not supported>,776757,<not supported>,760516927,1168840,381587569,52257,64824,63702,351168000,25011000
4213036.exe,590732788,802654928,3074108,1356473,177805997,3436750,7554,178020813,3247545,243918900,9214472,99499406,1345793,2128052,<not supported>,567394,<not supported>,260845312,573855,99586412,34989,27273,42005,163659000,10040000
4222620.exe,877911945,1913798147,1487886,272487,408400592,1381503,1105,402316021,1518092,642058834,1490247,335310292,900280,392018,<not supported>,100656,<not supported>,654154819,56807,339106068,9890,412,18536,257661000,2005000
4390406.exe,1415985325,2428655431,9687639,1462696,512087664,5064012,11759,511209815,5032270,776106469,13221638,406474768,9109635,6960403,<not supported>,1350296,<not supported>,771949918,811238,409230098,145806,97410,196306,288811000,12033000
4928227.exe,420912501,858865325,3647710,727445,171237674,992907,3257,176456707,1077814,238119159,3852475,120174067,1007799,1958752,<not supported>,228919,<not supported>,241491720,122812,100200756,14987,4993,21587,119751000,6985000
495834.exe,912944579,1882623945,1939048,283055,402384081,2339775,3198,394662312,2183342,619303193,1542089,325286987,1418105,1377614,<not supported>,374123,<not supported>,638015634,99997,333154364,17038,237,31140,261994000,7999000
5152635.exe,1152553827,2546323608,2482692,480543,588394499,5290202,3259,578639873,5276194,703586281,6468594,354727976,1336508,2237309,<not supported>,423816,<not supported>,696351769,145483,357814869,20637,2113846,828531,328680000,9018000
5670617.exe,451731002,850027524,3022506,727776,180766301,1350383,4752,182391716,1312532,236566681,6704931,109764544,1033832,2119012,<not supported>,279830,<not supported>,262519542,160426,126220814,38307,411,47544,121625000,12062000
5888891.exe,741224771,1164184914,2273029,732050,251131239,7560100,4674,248955090,7731181,305689019,4456013,135992913,1393993,1240928,<not supported>,426255,<not supported>,311023637,388228,137635137,41678,467,46297,208508000,11026000
6393398.exe,331559165,651942853,2259290,332589,146926795,1388099,3260,144633557,1339174,193568223,2240987,79313895,584505,2544179,<not supported>,348852,<not supported>,172298611,151306,70569820,21801,9,20379,87006000,12000000
6932069.exe,350989511,692004076,2066874,432471,148125758,1646336,3258,150652749,1487338,210413682,3060010,98935563,717928,1570774,<not supported>,360317,<not supported>,197272393,145212,76328942,18203,214,20986,96469000,9044000
8294387.exe,745533593,1050382180,5318810,1325386,228637083,6981497,6384,225679920,7346806,289596748,11080423,91438308,1709706,4865028,<not supported>,443606,<not supported>,303687627,401127,105141877,38314,72898,40161,214241000,7007000
847669.exe,1224347870,2143762730,5589876,585636,470436536,2124134,3840,466753761,1985247,685943958,9627844,348638018,1710333,4380127,<not supported>,376846,<not supported>,684956052,2456911,347872637,198974,942,51860,351719000,8992000
994210.exe,287996698,605308817,950965,206796,129199700,630272,4109,123649871,465809,170170718,2568058,71547424,703241,882681,<not supported>,216463,<not supported>,185344259,78624,80327518,15316,2,14409,75885000,11981000
