file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1230547.exe,212089086,124174494,400234,43325,5993561,173975,64,5828772,190955,1998344,130241,957651,265885,68625,<not supported>,26689,<not supported>,936863,12269,704996,1914,0,2986,66308000,989000
1647016.exe,970753920,945799139,1312398,157335,66366899,353480,133,66468555,351441,5743821,436928,3009638,863421,244686,<not supported>,100081,<not supported>,2477329,31930,2701521,8271,5,11377,284772000,0
1983458.exe,1756563372,1990616030,2358835,258014,211372061,577307,129,211303714,570591,7229112,644663,5111982,1559081,411663,<not supported>,179111,<not supported>,4724917,62335,5385187,15030,213,24490,513382000,998000
2344548.exe,146366638,85621129,333395,49847,4062753,106649,132,4127744,114327,3132420,177822,952092,175256,54031,<not supported>,19102,<not supported>,938509,5223,465540,1363,0,1963,46020000,0
2492423.exe,210901046,123276883,439973,61409,6647251,233535,132,6749522,228706,3457904,206071,1017900,236917,68794,<not supported>,24680,<not supported>,585887,7131,641716,1942,43,3297,63926000,1014000
2708553.exe,1753603226,1989921522,2347524,271816,211331937,587896,126,211322871,582790,7125873,608470,4789868,1469410,403277,<not supported>,177622,<not supported>,4307904,57555,5092063,15518,57,22520,512873000,1999000
3942378.exe,203691470,118706865,378763,40552,5143263,175310,63,5142102,166610,2062366,134111,625580,189800,51363,<not supported>,21999,<not supported>,533723,6583,581233,1770,0,2596,60794000,0
4162716.exe,400652604,275368487,2810445,1369887,34054127,640382,10240,31521998,563430,37731043,2957639,25459402,1338929,1934490,<not supported>,613976,<not supported>,29989217,590076,18593702,47964,15041,248353,64802000,996000
5070692.exe,142047532,83098530,352990,48047,4203099,114191,132,3956781,115444,3386667,182538,466662,132865,36292,<not supported>,15559,<not supported>,388432,4642,416186,1169,0,1702,40789000,994000
5111284.exe,215790079,113868217,447196,67167,3992644,133265,129,4132177,138090,3466131,204344,1030529,242752,70561,<not supported>,25138,<not supported>,593808,7065,666317,2006,257,3241,62726000,1991000
5466468.exe,217881567,142379458,441039,61095,3877894,130859,132,3771069,126983,3303395,202837,944940,248555,70123,<not supported>,26448,<not supported>,1139145,12006,794747,2017,0,2986,64956000,2952000
5474729.exe,429735824,238653124,700651,90621,5950981,199891,132,5870426,197290,3759481,270234,1684733,428448,121886,<not supported>,47906,<not supported>,1661972,19896,1547303,3830,0,5337,126434000,2006000
5598721.exe,79905826,73657007,245146,38594,3522903,89472,132,3516290,89934,2887051,132277,683439,116262,22676,<not supported>,9107,<not supported>,256483,2725,255363,714,0,987,21918000,1992000
5722411.exe,124383009,95946425,356491,48721,3213596,120979,133,3197861,121630,3535743,169975,496449,125920,32877,<not supported>,14141,<not supported>,374202,4241,390811,1151,0,2132,37248000,1960000
5999868.exe,227729268,140041539,459219,66477,4076122,133808,133,4190546,138566,3431219,170609,1039121,247837,76023,<not supported>,27376,<not supported>,775895,10062,697928,2009,154,3347,65459000,1007000
6578108.exe,1784424168,2009291410,2416095,262949,211280151,584892,131,211163313,592882,7809097,691304,5700816,1674121,465677,<not supported>,188925,<not supported>,5493968,62530,5346026,15319,45,22176,525811000,0
7823228.exe,206159160,135807428,420449,63938,4030175,136957,132,3987399,140624,3983725,236278,1392826,219472,74927,<not supported>,32590,<not supported>,1285327,9316,733324,2116,330,4113,61166000,1002000
8001049.exe,231724050,129849753,451257,63045,3958343,135595,129,3833615,129622,3106778,181772,914128,244592,70258,<not supported>,27017,<not supported>,1093830,12447,1002647,2633,27,2899,69889000,0
8588479.exe,205224503,135513384,423193,58310,4027118,135005,131,4012749,134774,3545136,206068,830470,184111,50143,<not supported>,21811,<not supported>,550900,6506,599610,1847,0,2473,61055000,1000000
941239.exe,109217863,122004163,373337,60690,6693415,176866,128,6178285,146767,2966911,152044,424961,107552,28617,<not supported>,12501,<not supported>,332385,4421,609275,1519,249,4012,35336000,0
