file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
145020.exe,256533746,485502634,1353158,457947,94642667,254090,5183,97109041,241291,142754337,1120493,84233231,707112,537349,<not supported>,377288,<not supported>,161138262,81807,81120075,16664,87,20008,61392000,14090000
2209419.exe,341646080,639573592,1998224,592509,134958212,374110,8317,131211443,353355,178506230,3572687,102682585,943253,376264,<not supported>,744756,<not supported>,179113158,213632,97478777,41120,202,35553,86845000,14973000
2536350.exe,390620801,638646110,2776203,708342,113455250,629761,5510,110871183,822345,165188278,2262566,97149635,3071467,859498,<not supported>,427174,<not supported>,189629601,217961,102251744,36583,31474,89762,65227000,9883000
2547962.exe,263569093,498043590,2665279,861761,95373053,269887,3887,94176541,266496,145713861,1748527,85753104,680879,496777,<not supported>,216780,<not supported>,165842077,111897,81355053,19050,90,20526,69606000,7955000
3902259.exe,542785969,1071239936,1865752,524887,216319001,702571,4786,215652736,708402,341725162,1699654,195274162,1094315,297631,<not supported>,306023,<not supported>,367477351,76309,200867986,22063,0,23960,155322000,7014000
3969157.exe,668121570,1266920732,2334777,715460,249801324,712391,8087,249777608,708937,397837557,3685295,216389853,1778915,1967409,<not supported>,758158,<not supported>,391620249,286286,217168557,56978,118,55956,184955000,10997000
4245198.exe,490873707,678497006,3831953,2052578,136492539,705097,16742,147775050,748079,212984956,5637147,121291322,1608599,3141449,<not supported>,1014845,<not supported>,207785878,931309,116568090,126792,13707,402444,66318000,8908000
438014.exe,537572662,1073269702,1539939,365898,223839015,732940,3514,218980570,731220,346953518,959458,194209864,1046709,416983,<not supported>,205158,<not supported>,357286477,101987,192469824,18746,78,28974,150117000,8006000
4757111.exe,228499708,530577790,750688,303244,102429165,221413,4006,104159924,224752,137727753,1611311,72458893,656770,915670,<not supported>,265711,<not supported>,137297307,114054,78045896,14507,34,12687,61619000,5963000
4873112.exe,278431227,521792894,2561474,816551,98411044,268836,5253,96546817,263746,138144548,3393186,79452442,724651,1703226,<not supported>,450916,<not supported>,167230204,146195,88493293,36932,313,33257,71056000,11008000
5401467.exe,278162331,525067065,2825526,797073,98284682,269996,4933,97359354,270849,140691621,2728106,84113750,763929,1271098,<not supported>,453582,<not supported>,166944028,104238,84541218,23487,22,16925,70948000,9992000
5682441.exe,595660278,908552349,2787322,1001006,179051739,398256,8836,181718297,408752,277072742,6369037,160240702,1304299,1082810,<not supported>,854939,<not supported>,283328627,255065,153303794,63913,481,45255,158940000,17993000
5949121.exe,252313613,551071355,1133946,385061,104736706,267161,4205,101894617,257482,147176896,1441770,85841171,649738,199826,<not supported>,186089,<not supported>,168951397,82282,88987204,19451,149,38862,68956000,7994000
6306969.exe,1009251905,1006825664,2277562,565202,193540231,1263383,5080,190704172,1288453,296796192,1884081,192992940,1724288,388030,<not supported>,351788,<not supported>,324084990,3835517,194753314,431260,140,508360,194051000,104027000
6925989.exe,516104367,1074999126,1040404,280820,218587486,761769,3617,217282376,774978,338645909,1232177,189102973,1035068,909292,<not supported>,314834,<not supported>,350595722,165493,189012429,19200,96,23283,145633000,5984000
7241259.exe,245878018,477373568,1080388,362214,99180102,224378,4401,103293546,223203,149337823,1042138,81926343,636438,799732,<not supported>,289751,<not supported>,149273276,138058,72476994,41955,198,27598,62185000,10029000
7382941.exe,246400969,518573620,1150936,358555,99025781,248483,3624,99718417,243912,148359323,1034825,82096495,880959,263537,<not supported>,409785,<not supported>,164556601,77267,81123495,20442,110,27389,66376000,8916000
7511176.exe,238743081,523914596,730386,242389,102846305,223499,3621,102323474,232971,144934947,1399278,76233675,645150,954133,<not supported>,249444,<not supported>,143640889,112843,74370286,17371,17,17225,61175000,8023000
8157367.exe,261300639,520762528,1773108,489144,95633017,250035,5378,90883624,257520,125511979,2145031,79385687,706844,182936,<not supported>,434770,<not supported>,161681612,98749,88411600,19224,9,17965,68298000,11048000
8686515.exe,234267363,471570761,1064754,328090,97775114,229363,3621,101311570,225093,148304163,836677,82125115,617095,432222,<not supported>,203980,<not supported>,154215635,98263,74533201,26399,108,23286,62994000,9842000
