file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578565.exe,228688284,448118175,669055,152857,88217765,1792845,927,86866212,1913183,124658437,1482476,48260740,342971,219351,<not supported>,105724,<not supported>,147792287,26322,58517185,3244,114,6466,62717000,3982000
2649544.exe,222774318,448666177,568894,131033,90816632,1866528,536,89815887,1912091,117859937,950652,44452251,267134,177896,<not supported>,32351,<not supported>,127233266,36831,53199511,2972,0,4914,64403000,3963000
2700229.exe,613261115,1275021493,1092230,194531,270040243,2306351,532,267558111,2596734,415467813,1016757,223229980,624348,267964,<not supported>,69562,<not supported>,432644133,65323,228522057,7723,0,25771,178744000,2995000
2882080.exe,233151290,421432533,578377,105921,101821780,1932260,534,105690283,1501424,104986945,679599,54346944,393399,205419,<not supported>,59803,<not supported>,102702598,111644,50582157,5657,157,9160,70537000,0
2892760.exe,235735478,436924537,555049,106250,105376759,1510574,535,108951981,1268221,107758038,839639,51815433,381107,204898,<not supported>,55771,<not supported>,101296752,43094,49399417,4989,0,7601,67093000,1016000
2952391.exe,629577898,1299331529,1034882,187528,276105454,2015175,529,271878849,2483391,418823917,1067376,217376717,655337,285627,<not supported>,73632,<not supported>,432007427,39167,232214047,7777,0,15462,182081000,4974000
3052100.exe,612056207,1277384082,1033395,195256,270356522,2198473,532,268579402,2487079,418055371,1033987,222309555,610665,266846,<not supported>,69055,<not supported>,431527967,49601,228364709,7635,13259,17575,180477000,1994000
3432659.exe,203274301,412305018,619147,108249,86597007,1600375,1040,83272654,1937249,115001997,992891,47002909,362552,179347,<not supported>,110025,<not supported>,120866318,73692,50990003,7479,375,12910,60087000,2002000
3513191.exe,865246584,1353987965,6195151,906783,291542656,2010872,2485,290194574,2047478,456415801,7782491,233052216,1410743,4600578,<not supported>,289404,<not supported>,450616701,1392445,232034746,52329,6653,42689,249729000,4994000
3686555.exe,209030543,388080719,518358,128081,87288542,1215370,538,85060745,1495295,117410840,863970,46431943,268982,191643,<not supported>,28022,<not supported>,117232316,16396,48927829,3371,7,5881,61019000,3000000
3754416.exe,209822023,412356754,521158,126754,88197153,1567645,536,85602809,1744674,112011434,911044,42910317,257095,180468,<not supported>,28458,<not supported>,117394498,14308,50038379,3190,209,7547,62166000,2005000
4878682.exe,251496956,475299776,686723,107976,110455436,1853522,1038,112244794,1582638,112700544,709856,61766748,408462,197796,<not supported>,105036,<not supported>,115816031,148891,54278856,11483,2704,17950,69848000,2993000
5266960.exe,655079900,1328377649,1282384,196039,286008834,2334426,1938,285042461,2499695,446206142,1724311,221776872,962373,433604,<not supported>,231525,<not supported>,448302730,162383,229285692,16963,139,23578,186480000,5012000
5400133.exe,218652084,392105684,597810,129574,83944966,2099108,535,84984926,2010973,121631875,814135,54626957,256005,184490,<not supported>,29173,<not supported>,140911133,15709,59645265,3873,270,13479,63269000,1004000
5755609.exe,195617123,372805272,649168,96601,78904520,2089203,1043,75430588,2440810,106638791,877261,48776215,372265,186904,<not supported>,100895,<not supported>,122850932,108356,51109459,7739,126,19929,55175000,2955000
5794115.exe,232753725,477663987,573100,141587,95773513,1830094,925,92951418,1842597,117416417,1557714,43427303,470304,268451,<not supported>,288487,<not supported>,128113895,79074,51724427,4092,92,6011,65802000,4985000
596008.exe,209178327,413916458,508624,111984,86803710,1342112,928,82889875,1622288,110877957,1498723,44498911,461882,287370,<not supported>,30719,<not supported>,118836098,17584,50825181,3785,238,7936,60276000,3013000
5976780.exe,228251966,430359786,556652,141098,88314992,1920297,927,87242250,2029768,114668282,1360184,50393073,296668,210888,<not supported>,33597,<not supported>,140896488,18792,60059921,3429,0,6418,62181000,4011000
6521284.exe,210018177,404145568,499454,89658,88528045,1132305,927,83320702,1394241,114470265,1390744,44799980,546053,349671,<not supported>,186586,<not supported>,120650333,17446,50308871,3937,80,11697,60907000,3045000
8519892.exe,219366585,415795503,530822,124181,85187826,2027562,536,83635970,2125053,112633823,862639,47572196,252047,187167,<not supported>,27493,<not supported>,135062229,16298,53159864,3431,0,6643,61132000,3006000
