file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1782229.exe,1747659368,2021298995,2436365,322917,206618922,1555643,2083,206671953,1551456,306711284,2759972,106525041,1735788,432573,<not supported>,237480,<not supported>,306887591,105708,106944569,21292,99,41840,508792000,3998000
2045625.exe,1975235351,2050363718,2757527,437066,208568831,1636865,4041,209301758,1630803,312593718,8874900,116244545,1923525,519760,<not supported>,533150,<not supported>,310785226,125716,108331546,17279,312,25758,573301000,8004000
2358242.exe,2869664226,6926684701,5473090,777097,719741031,3335082,3857,715973390,3469451,1420382589,65042623,1018581386,4266754,1143553,<not supported>,508293,<not supported>,1432301463,316250,1027634028,46469,29238,116482,808375000,4996000
2468821.exe,1970654799,1832945904,2953827,432839,208873308,1653855,4041,209193332,1652983,310226184,8960313,108766077,2074584,560226,<not supported>,329809,<not supported>,308552946,196122,108674544,29570,353,61904,566001000,12000000
2468926.exe,2163424090,3016657510,7343243,3087557,287621168,2664100,19299,289170075,2686219,417602364,9739492,171646462,3744130,4728055,<not supported>,1157408,<not supported>,395509601,1355910,162646095,168825,44616,567796,500355000,3002000
2578381.exe,1957569128,2032038680,2748819,418692,207183502,1641820,2095,207783182,1628668,310179437,8595836,111257375,1812714,558001,<not supported>,257655,<not supported>,308056442,71882,106448732,18605,288,26960,572763000,3998000
2679630.exe,1954485662,4072699577,2671072,400681,409425532,2647923,4037,408350927,2634386,607418070,16495827,215888726,1794731,540241,<not supported>,598183,<not supported>,611361478,152524,210996557,23817,137,26406,566239000,7002000
3095657.exe,1771275596,2135173669,2261870,324137,208136417,1564430,1111,209775147,1583697,308574147,2664884,108940401,1832099,442100,<not supported>,340169,<not supported>,306473310,58084,105555432,14499,10,22523,516106000,4000000
4162675.exe,1750480696,1825297039,2327795,313102,206004797,1567577,1105,207834391,1569890,308300416,2496115,108400672,1644870,474408,<not supported>,188096,<not supported>,307395982,77379,105780321,15180,127,24228,509882000,1999000
423802.exe,1975624974,1942022027,2922584,438549,208813699,1662393,2082,209405881,1686845,311275781,8722529,111580090,2135323,532772,<not supported>,588616,<not supported>,308762501,63830,106593216,16213,42,25481,575130000,5001000
4833711.exe,1902019564,3921852514,2702608,375268,459121003,2321438,4137,458709911,2315462,908186384,60961089,759756334,1825004,819539,<not supported>,639296,<not supported>,912490579,192399,762936628,36894,805,40140,548133000,7001000
4860949.exe,1961868674,1833754189,3055758,436616,209436756,1684085,2088,209139363,1669979,309169823,8942366,109214940,2050722,640795,<not supported>,333758,<not supported>,307666223,112285,109830897,29951,204,34152,573027000,3000000
5230409.exe,1976179490,1934775163,3034759,420204,208466076,1640551,4037,208918872,1677660,310368514,8941500,109497634,2194871,710107,<not supported>,345051,<not supported>,309857382,189848,109224522,31126,65,58926,581486000,4995000
5484546.exe,368785468,861282498,821989,188366,202867094,1185453,2083,197493654,1158346,197570158,7621259,104203187,475755,155214,<not supported>,120092,<not supported>,210725146,30069,107966392,4597,366,5624,103564000,5974000
6441583.exe,1751861862,1921446853,2485922,353953,206352922,1558220,1106,207253612,1558749,405677055,2486869,107362730,1497201,410940,<not supported>,178313,<not supported>,408440207,70422,106156323,15642,676,25230,509837000,3998000
6468699.exe,1972406067,1831223684,2842489,430221,208512107,1621693,4039,208994659,1629654,310405186,9000984,109805956,2087808,628768,<not supported>,328001,<not supported>,309114409,191294,108941689,31729,293,60692,576165000,5001000
7112423.exe,1182752217,2280656876,1730647,265775,401773103,1920132,1109,399588893,1976035,346522748,21985556,51416202,1091354,309388,<not supported>,121521,<not supported>,350530482,38647,48838983,9989,546,17826,344004000,0
7743700.exe,1760339344,2129942944,2481781,325168,206561436,1635594,1106,207570534,1610783,405956020,2529463,108079212,1597439,424485,<not supported>,181254,<not supported>,407950554,57293,105639129,15060,230,25094,513439000,2996000
7870660.exe,1742979608,2021690235,2324118,380005,206305321,1547684,1113,206700800,1563956,306800436,2422626,106412121,1494734,454918,<not supported>,184068,<not supported>,305879516,61305,105594017,15030,210,24517,509742000,1998000
8523429.exe,1202591658,2626453451,1839159,294456,441325785,2014448,2090,438989780,2032017,385069145,59417702,210656045,1194888,441520,<not supported>,229759,<not supported>,392289078,54255,211252916,12225,529,19042,349142000,7002000
