file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1374738.exe,213109789,370490682,630150,158234,74151335,3574396,523,74190888,3564879,97366924,686376,47614111,304942,189764,<not supported>,104363,<not supported>,126052344,16462,51350542,2435,120,6269,59438000,3962000
2951063.exe,215509995,392638974,611434,175515,79350944,3377353,916,76816026,3584653,98924090,1019300,41109736,278481,187129,<not supported>,33520,<not supported>,117899325,22690,49494905,3281,8,5500,64513000,2977000
2961600.exe,221589461,365504094,604337,149445,80346738,2935620,914,81999530,3199644,106258068,916872,44241984,276672,204296,<not supported>,33753,<not supported>,116801667,22635,46041050,8691,2,11921,63462000,3966000
3122929.exe,630766613,1229279278,1162720,154234,258244308,4604198,1002,257114931,4559086,407775910,811662,224364762,823212,345636,<not supported>,149641,<not supported>,441218417,61411,232053786,15119,76,22409,179651000,3992000
3698143.exe,218533526,397401957,552864,131766,77896546,3526558,526,75345138,3703891,95953114,653085,41805186,265673,177127,<not supported>,29945,<not supported>,120546981,19711,50899246,2659,0,5577,64114000,3005000
4488347.exe,224793853,403564967,675173,123019,82293926,3356191,1011,80133409,3578473,101965219,662263,41055124,393612,203528,<not supported>,85706,<not supported>,115629732,37651,51053691,13781,5,10122,63678000,4974000
4622641.exe,644255746,1261082796,1341881,314438,270704550,3305584,3238,273515995,3700946,432302707,1632050,227794359,1956245,640172,<not supported>,215340,<not supported>,417949988,129139,222369543,20710,331,27964,180651000,9980000
533881.exe,626663325,1224154807,1085983,187439,257337985,4414749,518,257027000,4416021,404135454,758162,222565509,654972,283707,<not supported>,69217,<not supported>,438375001,37932,229247652,6521,272,12904,180416000,3965000
552105.exe,215929363,392977137,522096,121188,77278871,3654892,524,75062724,3623896,97682399,634913,41907704,306323,176293,<not supported>,29129,<not supported>,123377227,16712,49811728,2487,0,5642,62812000,1994000
5722253.exe,797606932,657696773,7410703,2145504,152188699,7229184,5017,151224370,7054441,197018904,9822631,80578571,1561240,6069614,<not supported>,470797,<not supported>,195126866,2669745,77537231,79448,788,45413,218712000,16977000
5840366.exe,638673808,1256721644,1090683,194475,267549445,3309399,911,265762802,3736241,414645289,1113304,214043517,889104,343577,<not supported>,125890,<not supported>,414059251,56483,220540673,10869,554,16792,185408000,4008000
5842855.exe,640987514,1256443042,1316823,231812,265893347,3846300,1905,264073930,4227566,411154190,1295982,216759557,935111,368092,<not supported>,182509,<not supported>,429225291,99298,228607188,23863,202,24670,177391000,10022000
6024175.exe,221648639,405165949,507659,90154,78826497,3454622,522,75789094,3673350,95554779,621790,39448193,379189,172731,<not supported>,30049,<not supported>,118907440,18166,51012137,2507,0,4895,64569000,2017000
6028032.exe,627989605,1259674551,1130549,180627,265841646,3856850,1004,262496514,4217813,408440199,799256,214852338,798886,318453,<not supported>,125714,<not supported>,427503173,53889,229075718,14492,72,20770,183018000,4000000
6073943.exe,633706379,1261219832,1150232,228079,264633625,3709996,909,259922591,4097415,403640318,1247977,212524066,670790,301585,<not supported>,78391,<not supported>,425535005,44464,227850592,6878,304,13230,186601000,2006000
6487463.exe,637829571,1265275369,1112702,190031,267215254,3469875,909,262029285,3891942,407148143,1213143,211913531,844674,340940,<not supported>,78262,<not supported>,421312430,45882,225385280,7600,597,14360,184002000,5000000
6818440.exe,632836549,1268419318,1088237,189696,266805251,3802588,519,262012154,4130598,405061974,833833,210597755,707685,288950,<not supported>,75134,<not supported>,422390609,42440,226852664,9197,288,13546,183682000,4991000
6890460.exe,233880233,397460791,862384,233902,84572671,2841251,3086,84782298,2876098,112628389,1171233,49035482,451682,556743,<not supported>,134010,<not supported>,108294579,70314,46144230,14264,91,14432,65144000,6909000
772253.exe,465835988,509143483,5525886,873955,107538084,3108819,2672,106460556,3790449,142624966,6891016,56331906,795196,3969528,<not supported>,242200,<not supported>,151507170,1254150,60974671,57032,1218,31467,130338000,6015000
8036296.exe,633674499,1265238207,1158803,175738,270115487,3258511,519,267696751,3744749,414996014,753070,213692551,788617,306766,<not supported>,99687,<not supported>,410166537,49764,219400647,9098,386,15669,184767000,5992000
