file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051839.exe,252212681,377789967,3278724,621396,71185919,964613,1878,72514463,907238,107045328,3897423,66105088,531383,1872344,<not supported>,276184,<not supported>,138717207,709207,65692864,163926,80,13137,71521000,3022000
1252905.exe,307034693,381275340,4717480,939441,89448823,848708,3772,94443232,705593,135436713,3805748,69699985,756550,2757071,<not supported>,397899,<not supported>,109567408,1332400,53813019,214136,124,19613,87595000,5972000
1764918.exe,342825670,469808109,4278341,886027,97174625,1126189,4103,97767810,1005465,134153466,4125578,68167645,2206963,2924737,<not supported>,512336,<not supported>,133757757,1074752,68507962,171212,13909,34247,82542000,8950000
2418910.exe,272936732,427392516,3247132,536687,96816996,666419,2166,97621840,611189,100314602,3398695,62190688,773722,2252381,<not supported>,337695,<not supported>,93199717,929474,56605140,117145,26,11295,75458000,7042000
286469.exe,282579754,468708716,2807245,577189,94939710,635170,2518,88188076,689932,114316960,4237770,53733309,635521,3113040,<not supported>,303801,<not supported>,109977875,1005759,57436669,160353,883,13443,81577000,5969000
3097002.exe,319809889,392747485,4779795,980904,93055274,843805,3240,100701301,713928,141568924,3505345,69772026,854501,2577090,<not supported>,425326,<not supported>,106717109,1371824,53514459,227842,1087,18343,90339000,6022000
384742.exe,455752472,538498015,4878669,1646349,112638417,1535402,4750,117131735,1491514,136534408,5786709,92304999,1139246,3045711,<not supported>,387302,<not supported>,145875779,1071600,85194085,191176,15766,119313,88730000,6978000
4119306.exe,260966098,419729889,3081141,631849,73542784,675909,2242,70520699,802460,97169315,5124828,54652366,565574,3011645,<not supported>,250941,<not supported>,138623165,673913,72526119,156687,71,11425,73924000,5063000
4982865.exe,338317998,371237324,4800376,1158542,76251016,1072818,3443,81914251,965018,127745379,4646223,74959274,860647,2150735,<not supported>,476721,<not supported>,141369723,1053838,65349887,221480,407,18586,92433000,9042000
5251261.exe,269341259,472608209,2738406,520683,85898036,726344,2194,79286722,755391,101861669,3905998,52309722,755416,3064594,<not supported>,270295,<not supported>,118682411,847055,64130052,135732,35878,86272,79164000,2968000
5546172.exe,275073135,465992862,2782926,567316,83444008,804051,2238,77535873,762029,98270354,3989549,52687307,642745,3070989,<not supported>,272709,<not supported>,121890880,838031,65175524,147289,33,38522,74408000,8044000
5717238.exe,287684216,464223778,2808114,644405,85837324,596555,2845,79589429,627152,104977342,4026428,56643214,740105,2743452,<not supported>,325217,<not supported>,117786954,871612,62820743,163135,2071,16448,71581000,11930000
5804700.exe,280514271,461861297,2731993,700672,86931789,677795,2515,81379476,775601,105825041,4123186,54244938,647417,3470983,<not supported>,314480,<not supported>,114314003,1033095,63628444,143935,361,150868,82188000,3006000
6399800.exe,549051015,987355408,3681899,784888,196613999,1124091,2485,191747813,1250206,305116653,5515421,173144227,941523,3169605,<not supported>,277605,<not supported>,344153840,678280,189565340,144875,17,17522,154819000,6991000
6676911.exe,268699450,447645467,2927538,581660,79119588,667834,2243,72534951,725531,96964658,4434823,52016417,597061,3219516,<not supported>,260451,<not supported>,130351854,748858,70479043,145320,35653,25511,72298000,8033000
6962765.exe,269069760,454684123,2866715,649039,81284394,588829,2736,74932553,628851,99936156,4062624,54437478,660437,3074189,<not supported>,301237,<not supported>,126162363,829923,68472954,151055,354,15140,74142000,8015000
778856.exe,260562165,414526203,3024558,641598,73887402,666069,2294,70967270,784860,96495408,4404882,55508224,562155,2731027,<not supported>,253060,<not supported>,138083770,692949,72839860,159485,67,14139,70195000,9025000
7873464.exe,574331059,1005141427,4163797,822448,209366877,1204011,3140,210124885,1100851,329565746,3790485,179464466,1243612,2481368,<not supported>,489100,<not supported>,324609043,1005383,172360703,184509,105,18568,162262000,9954000
8420004.exe,546088038,1044928390,3153284,635260,204693989,1095495,2153,198730443,1149448,301656898,4373755,164347541,973419,3073658,<not supported>,282158,<not supported>,329939404,821381,182099250,139196,3912,17064,159575000,3989000
885892.exe,315319191,382936426,4881892,1025945,87948990,960139,3793,93041396,799900,136286664,4051343,72434768,790212,2647323,<not supported>,417101,<not supported>,113132524,1316160,53577804,227661,81,16454,82879000,11982000
