file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051839.exe,248068869,373828583,3419160,591897,70772776,943200,1879,75012194,874986,113720419,3542611,69261692,529711,1724002,<not supported>,275757,<not supported>,132831254,715776,63381214,168541,241,12772,67923000,5068000
1252905.exe,306107277,395832615,4609424,931445,91777104,801746,3772,95842953,677483,134192628,3706715,66837875,760010,2872112,<not supported>,375565,<not supported>,106782300,1352810,54235763,210255,120,20420,76460000,16880000
1764918.exe,283189178,482877405,2936648,615012,92489234,712414,3333,85154209,689726,109046354,3961670,54843342,786300,2613399,<not supported>,349539,<not supported>,115068522,915414,59022666,152048,57,11348,76839000,9851000
2418910.exe,275567915,436682115,2855795,531721,95939968,706833,2166,92762199,704514,97207759,3594389,60201476,732335,2639347,<not supported>,285237,<not supported>,96942325,847322,60325169,126299,116248,12130,72659000,7962000
286469.exe,285819028,477224797,2909221,731458,84162424,718696,2520,78842802,777611,101542775,4619387,54343074,639061,3038236,<not supported>,327267,<not supported>,122583350,924193,67136321,169420,261,11261,79341000,5021000
3097002.exe,365810263,473284228,4992734,1293454,107500412,1038762,4166,110175810,975304,155744640,4676415,74081053,1052454,3906718,<not supported>,485857,<not supported>,118986667,1615315,63274976,247354,2672,27790,89302000,7023000
384742.exe,296692423,502996120,2995483,466014,113994454,541226,2266,110676725,569066,110610013,3352158,64477555,827769,2590269,<not supported>,302301,<not supported>,98377576,1004778,59472873,130037,43,11756,79751000,6057000
4119306.exe,258849940,355494452,3491294,707917,67679085,866762,2244,70059839,902598,110882502,4561854,64860784,502471,2332782,<not supported>,255290,<not supported>,145846198,733433,68408591,163776,176,13832,72056000,4003000
4982865.exe,329471593,408853860,4534046,1053432,92838530,772779,3443,98033652,677062,138752533,3789165,68839397,937672,2676574,<not supported>,437112,<not supported>,111471082,1385257,54757313,248315,1499,16618,85985000,9998000
5251261.exe,268902700,464112548,2848004,542634,81705998,704301,2194,74927155,745644,98778386,4000627,52007266,728933,3045273,<not supported>,261980,<not supported>,126186098,791649,68260260,139619,20951,23021,75036000,6002000
5546172.exe,274396621,468565724,2749392,577389,84068777,807076,2237,78636372,774652,99868488,3995422,52692573,676554,3142910,<not supported>,268662,<not supported>,120963608,847085,64359251,143735,49,37123,76056000,7005000
5717238.exe,286199373,460296178,2809478,686518,84458874,738103,2847,78760089,772163,104687705,4055516,56929104,733095,2807100,<not supported>,315171,<not supported>,119543259,830721,63945989,165734,446,159301,75391000,8041000
5804700.exe,285346662,462692334,2760312,608406,88518838,608519,2517,83678803,674130,107720650,3966895,54527053,677632,3259862,<not supported>,322767,<not supported>,109178797,1102830,60873457,139554,19741,15162,77144000,8014000
6399800.exe,559585747,1055363637,3070878,476710,212245609,1044739,2485,204529355,1073339,309380118,4225924,162994049,1121630,3220398,<not supported>,343507,<not supported>,319708433,938905,176672615,138220,7371,17965,158796000,6991000
6676911.exe,266326008,446459504,2909423,611042,79470570,673976,2243,72953724,727311,97826171,4394512,52694331,583983,3262592,<not supported>,262831,<not supported>,129461955,764229,69772747,144954,63886,25035,75133000,6010000
6962765.exe,271398020,456070460,2852718,641417,80706615,615830,2734,73985788,651131,99025221,4035623,53938081,699240,3029925,<not supported>,297756,<not supported>,126858970,815349,68905504,150749,74,26321,70226000,11035000
778856.exe,267663554,465990008,2750564,533795,83758342,925985,2294,76277275,963746,99966883,3808335,51207423,624733,3086639,<not supported>,268899,<not supported>,120830081,840819,67099292,134285,338,22463,75309000,6024000
7873464.exe,571831628,1019965361,3644309,750412,209595170,1058535,3139,205964768,1094284,319092682,4330500,173501122,1049274,3006236,<not supported>,411279,<not supported>,332701967,872965,178825503,167518,527,24021,159115000,9006000
8420004.exe,548005580,986975765,3546850,715661,195439123,1275693,2154,190933335,1426516,300164418,4480173,171352029,893878,2658655,<not supported>,262625,<not supported>,345162656,620463,191198915,143233,119980,90031,155616000,3990000
885892.exe,314330056,380213405,4839610,1050288,88531302,928197,3792,93222693,773664,135083801,4009786,71290830,753352,2723321,<not supported>,397723,<not supported>,111947165,1354764,53962122,231260,117,16759,86064000,9006000
