file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1184356.exe,174453187,186777757,1973658,1355240,25408493,165547,24693,24242041,157449,32279038,2081652,38671350,857575,121967,<not supported>,1654597,<not supported>,42029612,454185,42976795,139104,162,102771,18375000,36751000
1247728.exe,439683697,411149664,7362942,962655,83589934,3772411,6239,82447222,3618524,112443755,7712441,65048480,7134172,3251201,<not supported>,811995,<not supported>,117963911,523055,61521987,66809,115506,192832,7955000,0
1464477.exe,252604068,442411172,2629706,1355641,81527157,210178,24611,79445991,198623,117635452,7953829,64692220,1510484,179999,<not supported>,2906705,<not supported>,115391429,470304,67001055,165620,82,137274,31064000,45093000
1637061.exe,540626026,485536755,7892934,1208317,92708311,3738667,7923,96670775,3711834,135836228,7730100,74042287,9514511,3645804,<not supported>,924417,<not supported>,139753346,736602,70580092,90833,126087,222393,1141000,6848000
1758935.exe,417537565,407810797,6322494,784014,88289509,3459203,6235,87344982,3391995,116925701,6208367,61577322,7121514,3449123,<not supported>,736211,<not supported>,104723350,638346,52085208,76773,86808,133884,997000,7658000
2070371.exe,331642983,360814090,3656037,2535012,55300729,268602,49061,51925275,265172,65018669,4092867,75947547,1748250,217484,<not supported>,3375218,<not supported>,73441174,819134,80561421,266679,47,140265,20075000,79299000
2075190.exe,362790475,317657289,4244075,2696642,56995972,303345,49152,59890785,303885,98333635,7625472,82270399,2163546,303241,<not supported>,3519117,<not supported>,85405788,1062846,77122862,348800,218,334983,26101000,81316000
2185872.exe,421266565,425427051,5955768,798389,90096637,3467077,6244,89008494,3456968,116500275,6759239,58442959,6814421,3739361,<not supported>,651738,<not supported>,98213293,624878,52887032,76461,84806,126125,1189000,5948000
2954072.exe,289171453,634527296,2397746,1352936,135140690,223869,24611,122396997,244720,130111760,7038676,67172525,1496020,211110,<not supported>,2433881,<not supported>,141981945,533699,66186083,174935,0,99528,43941000,42942000
3408192.exe,251660241,482418443,2069691,1189301,78758968,240551,24580,75961804,237255,108868414,4510060,80153482,921285,165072,<not supported>,1951083,<not supported>,108783034,493325,86003152,167674,43,123168,39918000,41914000
4853971.exe,411615544,407166184,6075321,769269,89621366,3490055,6234,87594552,3429540,118565145,6601524,61932799,7102771,3534518,<not supported>,693048,<not supported>,103235449,609191,51771770,72788,81015,129358,1204000,6021000
4886910.exe,507148940,874962599,2636022,1538215,77531545,301899,24612,79586536,318609,190807346,8035106,117404434,1680160,462560,<not supported>,1932481,<not supported>,198757780,511108,116282049,144431,0,81991,110818000,36939000
5939101.exe,409994435,383042499,6860883,864367,83066459,3380377,6236,86407510,3307234,116210532,6744359,65524952,7428904,2731947,<not supported>,760569,<not supported>,110642899,546689,54438827,65990,89649,127702,1001000,7734000
6244325.exe,469777570,798791548,5439244,2763355,173145865,325053,49033,170114995,306332,186855427,14756411,103579836,2462111,443483,<not supported>,5392060,<not supported>,170325912,911817,109183607,358518,504,301426,58868000,77826000
6435330.exe,470722756,753869796,5362035,2745174,172993771,322746,49030,169997646,323380,193551823,15367308,102081937,2470908,452229,<not supported>,5662568,<not supported>,170972391,970501,108237566,346209,28,220891,55523000,83284000
6684177.exe,359523572,328545902,4298544,2768062,58505677,318382,49186,60638949,310626,97646082,7525733,81562580,2340714,350474,<not supported>,3570621,<not supported>,85332697,937059,78132887,349590,300,347133,31955000,76893000
7041402.exe,253224294,443408236,2683901,1358274,82276582,215024,24609,79546408,202931,117428366,7901262,65314388,1395478,206114,<not supported>,2921283,<not supported>,115698526,504012,67256972,170792,173,119031,32161000,44222000
7490618.exe,70710368,222724780,235306,39369,48858715,99413,143,48130728,100253,47384857,3218117,32946250,90204,21073,<not supported>,9360,<not supported>,56265807,2614,35725112,661,0,960,22828000,0
8016630.exe,290464378,593252314,2498480,1399584,101253806,238684,24605,92317492,253795,152476199,7191716,66991475,1496293,186621,<not supported>,2428255,<not supported>,215947811,458219,66151215,168151,5,145986,42742000,42742000
8619941.exe,415934786,379316641,6934889,893653,81354049,3569084,6229,84708048,3308120,117604512,6774229,64374970,7426509,2419398,<not supported>,773958,<not supported>,115559424,525177,56283109,64673,85033,139398,3306000,5511000
