file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1749177.exe,920657930,735033349,4282089,950621,156907646,3727390,3258,156199119,3704006,213528509,5104291,116692245,1455160,2532528,<not supported>,473610,<not supported>,215446150,3392191,117815405,261151,1475,812239,206298000,69099000
1817867.exe,1083551479,1209576233,6031115,886446,253108455,1751661,2666,258332411,1731525,418586699,6709552,234451451,1592808,3946455,<not supported>,310831,<not supported>,426652685,2874193,224518658,250967,1024,399954,259314000,62075000
2766234.exe,480124430,509074531,4943267,1001737,120424237,2678108,4167,117435000,2748688,157102682,7145812,66385515,1099356,4307278,<not supported>,377147,<not supported>,139482319,1713218,60534598,40438,47250,46108,131507000,8966000
340754.exe,1114444015,1235339182,6070029,898178,257841616,2097552,2471,258796170,2106189,403643160,6614786,228361556,1617617,3857024,<not supported>,319428,<not supported>,417053938,3123244,227275429,250400,541,882699,266693000,59153000
3588461.exe,1088948939,773309348,7543712,2053442,169618088,3826360,5017,176100938,3834372,260702714,9397401,136749466,1861662,5600251,<not supported>,485989,<not supported>,246310828,4262591,121613119,277321,99330,522670,258419000,62100000
4159594.exe,666888111,992285481,5387467,737921,218480146,1134682,2667,218332872,1142026,341362642,6643066,177380561,1161100,3947974,<not supported>,266130,<not supported>,340635734,1051423,170398885,47385,682,55022,188660000,9982000
4650304.exe,421688748,441336853,5153319,848370,97426342,928477,2477,101689343,912637,155787584,6144775,75421525,819382,3572572,<not supported>,252942,<not supported>,164470518,902542,67935062,45203,21,42956,121105000,5004000
556438.exe,1087923380,1251735891,6000276,901127,261967193,1639837,2860,263219603,1633468,414177259,6676830,227645876,2091024,3863408,<not supported>,377117,<not supported>,412809925,3480717,223430432,251443,12,275271,268864000,52973000
6096802.exe,1088615403,1251453267,5791269,743957,260066260,1660801,2472,261191438,1653319,415584538,6702352,225321530,1574067,4155936,<not supported>,334007,<not supported>,412070019,3013748,221728023,244799,868,364076,267552000,50103000
6116225.exe,385117843,424310053,4789137,657392,92392089,884501,2479,92330552,894589,132928836,6357035,55988605,757267,3851764,<not supported>,255500,<not supported>,130346382,1019414,54544026,46730,392,29413,109199000,7012000
6387452.exe,430222842,462039555,5131200,860258,98858087,1112304,2479,102698610,1119890,149934489,6276414,71221679,806335,3653100,<not supported>,261951,<not supported>,166332455,1087868,71203744,47612,135,23436,120666000,7977000
6489020.exe,387730261,425947986,4889865,678609,91373845,890225,2479,90929773,896540,131392734,6348455,55894776,709825,3858956,<not supported>,236518,<not supported>,130463279,1013333,55447461,43719,225,19594,107746000,7981000
689377.exe,798328166,666355726,5194421,727643,136128728,1410352,2477,136757977,1435450,204532845,6594289,107671014,1160012,4065659,<not supported>,301751,<not supported>,202677274,3293313,105837207,246873,444,94328,188753000,47937000
7137813.exe,455239555,565984248,5449348,1007167,111451337,957223,4432,117143686,1047242,155188646,6801179,62333506,828344,3760530,<not supported>,295875,<not supported>,177966170,995729,87013241,63991,4075,58814,130997000,4999000
7156796.exe,421918363,440189401,5108833,849002,98058670,918607,2481,102803528,899123,159195881,6037971,75656422,809332,3612513,<not supported>,273075,<not supported>,159937388,962709,65329476,46716,2217,35013,117125000,8008000
7169393.exe,1087291003,1258098646,6068540,882946,264916969,1890944,2668,265813995,1886921,415609971,6664787,226703541,1649153,3992980,<not supported>,315397,<not supported>,412491430,2975291,223110147,250716,21721,76151,260646000,60917000
7718795.exe,422192418,455969296,4906019,790816,102907531,910101,2479,108513666,891016,167330505,6081421,76165521,836293,3891785,<not supported>,262052,<not supported>,154938376,1015886,62905084,47326,736,39201,112742000,10974000
8269776.exe,1082539726,1254971440,5939867,788580,261060237,1643287,2472,261176730,1646991,414364904,6621720,225549369,1539431,4131354,<not supported>,311995,<not supported>,412749344,3568153,223049333,248607,2216,280049,257070000,62016000
8634018.exe,369862702,452572814,4306783,487497,99395826,739254,2478,103240245,736182,153740944,5649531,67778678,770537,3557928,<not supported>,253163,<not supported>,138994763,817722,58339885,48953,183,14294,102961000,4998000
879858.exe,776751243,660497004,5270224,835053,136722106,1439283,2476,137834364,1443463,205553659,6678900,109094418,1201841,3947941,<not supported>,292416,<not supported>,206977000,3240353,107094860,249591,14667,92304,181102000,47026000
