file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578979.exe,1894993939,3308785570,3008731,489239,563208188,4528373,1904,562166077,4516441,987342353,19140814,677190304,2696946,657775,<not supported>,390124,<not supported>,993356950,6949632,680482529,1314226,24,559025,509847000,48889000
2521075.exe,452817438,1063529901,893807,202687,190278869,798464,3261,188130928,775573,250413475,5227330,139664105,615338,226223,<not supported>,323829,<not supported>,266107566,529487,144526028,6315,81,11575,128992000,6999000
2653834.exe,547533998,1168021321,4834893,207419,186686769,415265,5526,188938158,415716,321755736,6924614,184737755,805707,3605236,<not supported>,788418,<not supported>,315285311,1402552,185534207,64272,28,29950,148330000,14932000
2665250.exe,422629455,1010005019,797076,140501,199458786,545529,2574,198839360,585174,239261820,5331527,132522031,684232,260137,<not supported>,393491,<not supported>,232636411,805127,136519252,18107,281,13169,116964000,8997000
2701337.exe,346737410,804070720,959938,154213,151693272,329926,3599,150441871,347371,204009546,4846070,91024092,535480,234847,<not supported>,812969,<not supported>,191310344,184217,88939656,37988,13,11680,95506000,9047000
3456840.exe,560493858,1253960696,1157822,180611,239293698,593519,5215,238604760,608000,303248784,13118542,150459758,1693808,347951,<not supported>,764548,<not supported>,291534593,2907086,152616470,58099,7,35841,154648000,10975000
3551847.exe,534970908,1213308416,1183510,281218,218620817,1614702,2572,218367161,1603848,294383580,5763926,181930581,754617,264817,<not supported>,216150,<not supported>,300856073,680645,182471756,92095,81,47407,148561000,9034000
3795140.exe,876523064,1483550773,1694672,348911,239538800,1668868,2378,239072583,1666047,388743052,22356638,278007821,1066608,372573,<not supported>,241083,<not supported>,395628943,4344576,279838329,616238,78,38731,247917000,9996000
3930860.exe,438683168,1038717905,810611,135744,199971041,552820,2577,199987284,554997,241385360,5414227,135065675,695536,284076,<not supported>,388451,<not supported>,236027767,795815,136555036,17687,232,12380,126215000,4006000
4210829.exe,670011843,1686999600,1138290,202182,277011424,1230849,1963,277316765,1231321,393170881,7192006,262472754,859146,299390,<not supported>,278351,<not supported>,395245071,187764,270246112,299490,17,17064,193125000,5003000
4238522.exe,850576031,1304749246,1331205,272445,226760432,883833,2964,224534976,882528,317186736,5852959,204248470,1008647,363871,<not supported>,304059,<not supported>,323706491,3073307,203681683,215057,173,227054,197717000,50927000
4371445.exe,1886485400,2739318385,4741576,485564,483410010,2280460,4035,486639503,2267928,921791413,33751894,554112997,2947115,2396805,<not supported>,617254,<not supported>,917017649,7833131,551568194,1564452,1009,717966,508566000,48053000
4526562.exe,703318700,983778667,7660602,1083208,211520415,4654579,6228,215353205,4679973,334422332,8033375,179044910,7701652,3334967,<not supported>,1030149,<not supported>,336649746,608497,172187137,82460,78775,169690,87206000,6640000
5576815.exe,561508004,1325745630,1170439,196049,230959312,622727,5049,226486226,616181,305278853,6146929,159986360,834410,264177,<not supported>,825585,<not supported>,301330884,1205366,164026915,45220,474,31180,154637000,9976000
6603653.exe,418216849,978789795,776266,219424,168620472,330499,3847,164919475,334530,237208007,4934768,137427518,638378,368265,<not supported>,463605,<not supported>,259918984,404700,146086372,7635,27,9031,112898000,8991000
6623394.exe,762801110,1140580981,1211315,182114,230692269,1040341,2571,229716753,1040377,291994874,5915575,174733249,1002151,356960,<not supported>,417992,<not supported>,286663641,3349462,172157074,221851,330,52172,175841000,50954000
6642080.exe,502520276,1173790366,1091609,247779,218114552,1094496,2576,217158861,1127029,275238511,5550289,163805658,774478,309797,<not supported>,248164,<not supported>,281722362,768156,165417647,28245,533,41708,146752000,1005000
6658705.exe,414490837,970531328,843782,249933,178724609,723270,3456,174809307,714055,223715786,5309512,121783464,582131,441709,<not supported>,378014,<not supported>,242780474,515702,126175887,4351,0,8878,111841000,9985000
6940163.exe,1278735796,2164376311,1923340,268200,452812519,2149905,2566,451302399,2139488,663377947,5910707,383765209,1950479,459143,<not supported>,464061,<not supported>,660273029,3063393,380858282,223484,1233,442700,327701000,46957000
7055026.exe,419703558,991489304,795087,164043,197411459,540961,3652,194138127,544239,240254998,5678089,131235959,649255,453335,<not supported>,667855,<not supported>,239435126,543440,135624098,22717,10,9316,118378000,8025000
