file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097798.exe,130186071,288307896,558028,185607,50947527,149645,1893,51659968,147359,71638148,632002,39418361,429530,142768,<not supported>,130748,<not supported>,91759553,31676,42934370,5894,40,8717,29038000,9011000
2710332.exe,389012122,810501504,825198,194645,166608348,502876,2085,166603564,493784,263147915,801790,146923587,679534,247390,<not supported>,183207,<not supported>,272112189,61838,149194830,8744,162,13603,107169000,6009000
282754.exe,131589631,259942670,527847,174614,47002013,132676,1940,50699499,135356,73307318,601752,39654973,372234,127953,<not supported>,82969,<not supported>,93045418,32100,40701410,5859,0,5895,36844000,2987000
2877258.exe,412200394,829648823,1400829,350601,171142121,483583,3280,169569689,483914,266237357,1818176,151578441,1269580,224822,<not supported>,446826,<not supported>,295301324,60719,160641556,15436,38,15279,114887000,8991000
3551732.exe,208776266,416763388,1196296,449879,82598273,161512,5603,83196904,163281,113727410,1939280,61737790,852274,247366,<not supported>,390507,<not supported>,114645640,134336,64156551,38791,939,40408,53830000,10965000
3639330.exe,158910568,346753754,663561,295847,61434226,138348,3261,56128136,133594,79220466,1902345,41956208,445180,1098025,<not supported>,120232,<not supported>,99958726,61326,49177751,10755,136,13344,43622000,7101000
3726166.exe,156922360,334926384,661214,279372,61009954,134423,3261,59526495,137266,87145612,1509705,47168039,689259,293388,<not supported>,152219,<not supported>,105646224,57907,51402502,11309,2,20514,34295000,11095000
4232119.exe,170951894,335482854,851833,258287,66930740,149456,4764,63286169,143901,84711455,1765659,46408165,695022,1106120,<not supported>,398934,<not supported>,96603065,110361,49546767,27534,102,23974,45768000,7959000
4736614.exe,424182188,848034586,1391499,424782,172470978,489326,3919,168044116,493237,264558633,2067888,150456905,1069415,351214,<not supported>,253176,<not supported>,295035690,65036,159711973,15409,2,20876,118185000,8012000
5365488.exe,242429435,491907627,1103841,425675,92423102,171583,5991,89681298,172469,114180579,2809096,66851566,798361,1754605,<not supported>,400523,<not supported>,132201460,123432,72163688,19646,70,23721,62724000,10951000
5605071.exe,378981295,790233141,857484,266310,164327090,484478,1889,164112664,479767,261533976,832193,144704816,634070,266037,<not supported>,96955,<not supported>,270124646,50047,144298239,9463,110,12655,107307000,4011000
5747101.exe,383873269,803228187,888149,226399,163869789,500328,1890,163336106,495497,261827725,641183,144183410,697433,218538,<not supported>,97991,<not supported>,273837566,51907,145174241,9883,118,12587,108403000,6022000
5996947.exe,167295951,341869940,883042,277555,68538443,155139,4574,65016863,148873,87661532,1755052,47766114,802209,1011206,<not supported>,308236,<not supported>,97515888,100058,49455446,25066,69,26638,41832000,11952000
6811790.exe,170543664,352497408,813558,273959,66103769,150398,4764,60933007,146319,84851201,2009558,46614689,699808,1176600,<not supported>,296217,<not supported>,100691084,95674,51031514,30794,100,23825,39378000,12116000
6965093.exe,422504642,841656008,1361571,431953,169740651,479262,4565,169160098,490958,262109610,2275278,150774902,1014746,473593,<not supported>,220584,<not supported>,294480366,75438,160062270,20581,5,22194,114751000,10976000
7259642.exe,428862185,869479236,1170806,372755,171578233,511704,4571,169475251,511108,266200281,2591792,145835799,1020922,886239,<not supported>,265946,<not supported>,292769448,94203,158317780,19042,435,25453,118684000,9973000
7663838.exe,489853081,994498160,1972374,707693,206402511,507652,6578,196892455,510919,295154908,3226136,169757434,1180820,580135,<not supported>,422995,<not supported>,323435200,146771,180326702,32792,238,29250,132648000,12965000
7731830.exe,132169986,293091090,585644,241664,51323362,131545,2088,52519494,129708,74995589,695378,38354923,346971,124228,<not supported>,82846,<not supported>,89297226,34453,41079134,15736,0,15712,37491000,4053000
8513722.exe,398574374,850481933,1083825,290315,176693896,524491,2863,177201556,541710,277975815,660745,153611877,834797,198180,<not supported>,306011,<not supported>,277095252,105545,153847465,22542,256,19902,115481000,4977000
943025.exe,183995044,386593328,1051666,335324,72744386,164433,4669,71972630,150144,101192109,1316730,58481509,559148,288655,<not supported>,283299,<not supported>,113983188,86696,58167996,27929,120,25967,49536000,7076000
