file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2116056.exe,328903404,611824447,1353051,317535,130819747,3011479,4165,128365468,2375390,181677538,2065668,86352280,1281055,1140379,<not supported>,539091,<not supported>,199864927,144848,75826717,12593,266,13984,88101000,14016000
2984311.exe,292947483,622462486,764392,201008,121715190,980126,1694,119419549,893139,185700052,2946655,89735234,668016,344374,<not supported>,81712,<not supported>,217416751,35394,108882749,4850,8,7121,83788000,4987000
299068.exe,460700334,770786015,1523632,410068,169747597,4450348,3456,165613875,4822754,217857434,4227581,86475945,682063,729359,<not supported>,204735,<not supported>,238713073,558983,93219187,18827,26039,27741,130477000,8029000
3889320.exe,916671679,1912728991,1594093,261437,406195862,1705963,1689,403694184,1684646,662575028,2254082,356889946,1269753,593106,<not supported>,243639,<not supported>,654553217,110655,358158139,18611,93,24605,268173000,4002000
4035360.exe,259837427,579419057,947400,198821,119560941,895299,1305,120513635,1274417,163247750,1841204,72796084,478929,405087,<not supported>,107509,<not supported>,174927959,56567,70841441,12360,6,12172,74482000,4965000
4119785.exe,817135716,946821732,7969462,1591194,208270099,4340126,5799,206371188,4582077,276294168,20086277,107789594,1354055,6691685,<not supported>,437061,<not supported>,289023202,424038,109340787,43250,110030,57556,228442000,12023000
412287.exe,1270919702,2207250448,4485397,1722746,475036220,4492548,10093,481386480,4364132,746081471,8409401,387753077,2672416,2561283,<not supported>,708632,<not supported>,759743961,1146472,378937878,53868,99618,77704,356758000,19986000
4213036.exe,606393908,840357110,3092045,1320039,184655581,3669420,7557,180877583,3604737,241497799,8937045,92704885,1375861,2022966,<not supported>,628094,<not supported>,250473829,486339,100126295,48983,52813,449498,160386000,18043000
4222620.exe,885738765,1916787741,1447462,231788,408864095,1328425,1107,406477752,1380981,634980408,1571643,333871830,947981,395508,<not supported>,101154,<not supported>,660524537,59437,340848441,9524,399,20024,254899000,5997000
4390406.exe,1426346577,2436479363,9442513,1423507,511954311,5168959,11756,510762354,5167646,777821564,13291237,408525141,9174290,6997135,<not supported>,1313838,<not supported>,771525827,896346,407796617,156943,87518,202386,287854000,12342000
4928227.exe,420499883,862039563,3634301,669096,173642146,982659,3259,176962768,1067800,238776455,3719191,119937873,1035739,2005239,<not supported>,228304,<not supported>,240552489,113806,99030177,13157,2,16434,121766000,4025000
495834.exe,906887797,1876551455,1775788,277676,400189731,2216017,3198,395396155,2226244,618333832,1991896,326003836,1440792,1747903,<not supported>,230961,<not supported>,639261131,93807,337706492,20242,185,29220,264044000,5000000
5152635.exe,1127049604,2512653079,3523459,669311,574635289,3775442,3293,572242877,3830018,706787239,6129946,364238673,1402426,1089656,<not supported>,496541,<not supported>,717365294,165893,363571842,26373,2088734,59711,321164000,7979000
5670617.exe,465114171,876174344,2306515,551834,185848769,2181473,4751,178655592,2042695,236689400,6630919,107683758,1030154,3172459,<not supported>,321270,<not supported>,249886851,132315,118025669,34014,201876,32387,125104000,12010000
5888891.exe,737056086,1168216874,2347623,707430,249516621,7674969,4674,247560583,7886717,304927018,4705454,136971512,1404652,1195081,<not supported>,556065,<not supported>,310587523,308548,139618042,39854,277,46072,209587000,9025000
6393398.exe,331426120,686087962,1363161,298052,145749096,1360944,3258,141471352,1456714,184391989,3481506,75404967,621283,4096258,<not supported>,377276,<not supported>,177858487,132130,80558243,19904,246,23410,87785000,7980000
6932069.exe,353806146,711002489,1869784,343648,151412597,1509611,3256,153074237,1267769,209971020,3369783,92452994,729531,2020194,<not supported>,384133,<not supported>,183832261,133596,73734858,16187,214,20886,94885000,7990000
8294387.exe,765706030,990492817,5043025,1273098,232969824,6569384,6385,233642161,6745549,304303055,10798237,99852565,1688906,5212115,<not supported>,442861,<not supported>,296431271,421600,91096880,36121,49106,55566,212357000,13021000
847669.exe,1181822532,2113849576,3138950,510187,465636339,1999021,3840,465987452,2142481,684530000,9580651,348389360,1626893,1480439,<not supported>,356769,<not supported>,696866320,2300672,355188839,202738,538,46731,336205000,9005000
994210.exe,290339618,612463690,991609,211397,130225203,614802,4109,123252593,468877,168906851,2579088,71322541,659365,886827,<not supported>,179519,<not supported>,185244620,74409,80505390,15221,2,16799,80571000,6963000
