file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1943931.exe,56188553,121588646,571158,59264,20428207,116907,212,20793066,98754,55183001,4306061,1737654,61463,769016,<not supported>,6829,<not supported>,78522989,2145,189780,597,43,3135,15225000,1903000
2520984.exe,57739529,125363369,345578,63649,20622711,124151,216,21643743,98443,54963078,4051017,2383499,59003,16716,<not supported>,6306,<not supported>,77560075,1905,198203,936,70,3053,15537000,1035000
2636614.exe,8359074,9520826,173255,28220,3985963,71365,255,4151945,72968,5330099,216496,3174749,76062,71212,<not supported>,15685,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3142000,2094000
2695910.exe,52827782,118270153,302743,61590,21587066,121318,195,20934543,111600,52530720,2687357,2263412,69651,19708,<not supported>,7152,<not supported>,78028896,2691,221302,523,26,3388,17052000,1003000
3048609.exe,10667318,9074866,105593,19258,2467545,41661,177,2466753,41602,3644846,92943,1373009,20052,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,911000,1823000
3457019.exe,45090649,82218085,405895,67357,20351378,117023,180,23578900,92556,59868020,2419850,156903,49646,12992,<not supported>,5409,<not supported>,75151620,5058,452513,953,98,4312,13459000,1035000
363509.exe,69745569,188391188,257427,44866,25987609,87375,189,26534423,90369,60722556,2918856,39548411,125875,40415,<not supported>,12713,<not supported>,68346573,3301,43092159,818,0,1249,25482000,1019000
3666543.exe,13084633,12501486,274686,45374,5863087,77518,188,8184425,62404,5017624,1774026,10494010,53129,20554,<not supported>,5358,<not supported>,1082949,9504,9692625,3052,<not counted>,<not counted>,7468000,933000
4046853.exe,55552253,115937782,297825,54715,22818774,105102,231,22302849,106524,53859717,4213743,1498759,67401,21454,<not supported>,6941,<not supported>,76348501,2068,200709,545,0,2676,16733000,1968000
5075663.exe,92338109,222737994,1006380,57471,54290557,300828,210,55328115,299601,87258061,8417648,1381735,121729,1383818,<not supported>,13781,<not supported>,95221005,7794,737196,1484,3,1398,28140000,2010000
5104802.exe,48804850,131664214,326539,54698,19500496,116462,186,19689417,93520,52167216,2147861,2513016,59869,19827,<not supported>,6599,<not supported>,80566324,3231,221276,779,274,3465,14923000,1989000
5409465.exe,72152469,177394825,267310,39124,39172325,279259,159,37929811,276348,61389789,3742073,8574738,128611,44313,<not supported>,8899,<not supported>,79016949,4513,307309,784,286,1734,22759000,1034000
5878214.exe,959543419,1107405637,17470608,8447350,219002742,846572,117337,215080163,855607,274410619,19753235,198949910,3531700,12383628,<not supported>,7857374,<not supported>,256718050,4464527,192776279,658636,194,405895,120700000,162596000
5920970.exe,52328607,116271363,348383,57906,18798609,117958,174,21118121,89552,54590787,4234249,2067106,55731,24080,<not supported>,6026,<not supported>,79048722,1985,201461,933,26,3327,15083000,942000
6123694.exe,11611189,10834603,181953,26911,4771411,46761,182,4895875,47881,7848569,101119,5845470,62418,47784,<not supported>,17911,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4131,3977000,994000
6227368.exe,63862522,153795263,289422,44203,26329499,111585,216,24840962,111965,51637029,2942219,9180286,98150,32657,<not supported>,8177,<not supported>,84837902,2363,223686,610,0,950,19744000,1039000
786190.exe,58970269,137087865,329384,53416,23799552,126599,167,23539653,129734,54647595,3620281,6436728,81037,27828,<not supported>,7545,<not supported>,85024274,2103,197123,544,23,2914,18155000,0
787752.exe,6399569,5653959,127272,20882,2358922,40510,173,2357166,40455,3523963,89437,3146051,69231,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1051000,2103000
8000029.exe,1053886685,2678057792,3059207,196587,622330015,402655,245,620141397,398587,774598439,13324855,372116986,942728,704231,<not supported>,1256531,<not supported>,784519567,41826,373897448,9606,463,17275,309959000,1999000
8557275.exe,58452133,158050855,274740,47901,32772099,99635,211,31804348,100452,50731346,3739116,2688314,74819,21355,<not supported>,8104,<not supported>,77021824,2485,223321,598,0,892,19601000,980000
