file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2960949.exe,1959587,262980564,173189089,1479843,127401,979663,249531,450958,136839602,441605,137279406,458573,1138031,8009385,450324000,29102,265529622,10488,178964546,1968,5259,10858,822317525,121393594,116036000,5001000,135774380
3086125.exe,8662585,638643660,483025068,4578668,1001160,4558027,346554,725144,342108207,5091438,342798753,5091155,5448566,26133175,1571463078,812460,644287063,72605,486509189,3339,21634,37264,1962495475,425722050,408380000,17015000,439905009
3128348.exe,2524707,441489345,273172222,2204730,154747,1211229,178578,399425,266512177,947084,259832001,1005847,832029,8403038,652298489,35561,451294151,10854,279441433,1859,10034,17684,1326965391,177236817,172929000,3998000,191482178
3569069.exe,11099743,917964196,758301728,6141180,261884,1522739,4059429,4520243,540551060,847619,540681786,855543,12150017,26262985,2054924001,198073,915558624,337383,761507483,60168,205242,388464,3126911265,555594878,461185000,94037000,569923936
378160.exe,2777243,436244333,264079460,2386305,287020,1443026,678222,726354,256863911,1144860,254662926,1171538,1362404,8907536,671790859,79973,450067539,30477,275101375,2870,66738,27867,1313905906,181302965,179787000,1004000,195606609
3974425.exe,2712622,223450707,142887885,1783152,251318,1382263,241716,492719,136965168,517976,133717955,566304,1279289,8155296,422448408,72581,233555708,25648,152546451,2680,17013,11669,703312196,114396250,110054000,4001000,128897530
3982997.exe,2357119,223485292,146067079,1508642,133523,1077999,323742,446797,127177018,562593,126371345,592113,906900,6966886,402487265,26169,229867094,10893,152912309,2063,4699,12757,706243190,108457323,105135000,3003000,122832170
3993006.exe,2578993,444340375,270075441,2130855,147128,1137309,276198,364805,254744801,983103,255109094,1003926,1036883,8141714,657710298,33125,456602940,12971,278361918,1960,12372,17307,1327240385,174811027,169329000,4980000,189313327
4053780.exe,2404601,223710202,144325124,1662892,112002,1025734,280402,404465,124091253,579799,123859343,596546,803411,7031330,398585850,25582,227560094,9613,151424524,1964,14869,12874,706122586,107417285,102086000,5004000,121714964
4313052.exe,2440565,228543724,150079846,1590855,226925,1299667,245224,422180,135458110,541866,135993779,534889,1286592,8252767,435606298,70603,238995518,33699,158131495,2681,7733,13246,725345593,117148466,112793000,4028000,131531225
4619197.exe,2201284,425220699,256167048,2054968,125594,1070703,133070,351991,246079264,811595,245878635,830092,962289,8976078,609750829,46173,434452505,14836,264955718,2052,12378,22040,1279723879,164955841,159666000,4989000,179231198
470433.exe,5847410,639984412,453616796,4712019,984504,2577044,841781,1155985,392701820,1011233,387342730,1039152,6068499,19207556,1338331125,559575,650763642,180189,456930412,6769,37667,70815,1993459097,362741828,349408000,13015000,377049048
4772895.exe,2869503,477344955,294443344,2421876,148963,1151233,322780,483774,271972910,944473,274433337,955790,1589374,10054741,707892459,49097,475057272,20892,297027997,3249,20407,30661,1419190692,194435909,182102000,12006000,208856951
5140609.exe,2103740,434648817,261494715,2020309,121925,1044597,141580,350621,246733204,907994,248182839,883509,968596,8976809,617103618,39582,438664234,13674,267759885,1958,10651,23260,1294481840,167055113,161695000,4990000,181282612
5162419.exe,2034079,249047291,164231928,1708260,128362,1101699,119813,286357,136417518,487257,135471110,504950,819327,7715306,437819289,26725,257444219,12452,173422486,2047,10737,9268,782881634,118193201,114872000,2996000,132734292
5381024.exe,1898018,251202001,167565771,1523082,145350,1074118,232890,393555,140114755,446294,136868994,481634,973146,7661072,440664696,33005,256614325,10904,175601760,1867,10705,9926,783194351,119732796,113406000,5968000,134101261
5745274.exe,2348404,429947123,257856700,2197759,119986,1049998,169509,404456,238934725,1068482,238532330,1057501,958481,8722956,630536309,42237,422892441,12928,258808398,2150,38694,13003,1273023616,170516877,166078000,4001000,184661021
5989896.exe,2261480,228668634,146803858,1658608,153019,1245538,199810,490840,126806261,524029,126516613,546998,780500,6624835,414251845,25951,235850873,9983,156881652,1965,8794,10095,719856017,111831402,107412000,4015000,126082552
602592.exe,2418591,437041909,265198590,2345039,189349,1188000,489299,445852,245982520,1180364,246355338,1180937,1177938,8148112,654952182,86164,449276459,34410,274297391,2676,10838,21807,1306341133,177459248,173145000,4003000,191864096
6059959.exe,2443313,220551175,141660717,1703078,104269,1008551,111527,296425,122750516,624905,122495718,630274,692346,7014380,394447641,28218,227017085,9944,148835413,1865,16207,10167,702484233,107050395,103668000,3019000,121639342
6196910.exe,2901177,249436079,166337125,1859201,194612,1118948,481511,535423,134699913,727298,137954739,647817,1612813,8931085,480088729,79436,255352038,33016,170415113,2999,5723,22503,785315118,129545350,125204000,4006000,143891449
6268068.exe,2087257,433102007,260444578,2064743,125013,1021698,129731,352942,245349972,940613,246985733,903790,955683,9122588,621891022,38658,437766268,13374,267458033,1860,11073,17248,1301397795,167528120,166189000,1001000,181860722
630946.exe,2296936,219301845,142245805,1492749,115372,1023985,187028,286466,120309239,649520,120209117,657947,767767,6804778,395854619,22612,223112452,9496,147904716,1867,101769,40719,697210366,106886328,100603000,5976000,121352761
637097.exe,3033806,474333639,298545175,2362766,198420,1328063,297180,611522,267260543,1071592,267819147,1097542,1493338,10244568,734098640,67826,482369112,30322,305517011,2901,34458,28196,1426948777,198204723,188918000,8996000,212299973
6379333.exe,2244205,266963535,183213031,1654386,108627,908665,209333,380378,144321898,591121,144220804,572522,923411,8063917,471846606,42245,265646297,13318,179011530,1866,15360,16860,828041861,127079016,123650000,2991000,141459498
6437364.exe,2442289,218800234,142407380,1462855,123172,1035493,160670,391492,123297667,581460,122439365,604193,785462,7215014,392203738,22697,223388825,10826,148979549,2011,13385,10426,696744038,108749189,102471000,5969000,123146850
6581060.exe,2226009,228465056,148237566,1505291,141644,1181933,370460,605877,128068611,477325,128789823,530954,872099,7136163,414314563,31961,236612994,11060,158476729,2063,12940,11976,722227974,111780084,104435000,7029000,126139843
6629192.exe,2066365,475607685,296710781,2266173,120452,1031457,237827,376512,264388287,1100194,266113718,1085157,999778,9761139,701837513,47880,471903375,13132,296305819,1864,91360,23283,1400280076,189670814,181336000,8014000,204139560
6669955.exe,2537386,219698135,143947641,1503142,235589,1339618,203378,441874,132200438,544588,133967935,565213,1358551,8313832,424303067,74538,228289719,32202,149294062,2532,7770,15272,689894280,116752621,108489000,7962000,131085963
6788249.exe,2586279,671055184,536776278,3014321,140467,1116828,379112,523589,333513406,1805412,333442075,1823678,1280855,13727924,1197812178,60350,664096867,14036,531923941,1964,22962,17735,2074061304,322228068,318787000,2997000,336561425
6808700.exe,2501377,231763215,150007590,1799733,222139,1255460,223031,432438,133850092,536856,133616841,553669,1556759,8941118,438007312,69748,241717659,29041,160586798,2681,9647,25382,732433687,118184255,109723000,7979000,132239033
6846211.exe,2643165,224102436,145253586,1804834,243449,1304328,211996,461093,136020392,543873,135424282,537336,1359328,8642634,430693000,73382,233685169,33258,153719315,2680,15318,23652,707608674,115862164,112505000,3013000,130396703
6850112.exe,2443190,218666452,142019513,1476808,129061,1053310,216597,389461,123036424,642213,122568653,652197,873159,7087164,402490989,29259,226105506,9255,149474396,1867,10079,10137,696531957,108407815,103082000,5004000,122624962
6941529.exe,2142657,427062107,256107579,1952928,122626,1038342,134431,351523,244974162,847832,246270938,848794,1041293,9221493,603773101,38777,433747626,13494,263374082,1882,14741,15898,1283898282,165170867,161827000,3015000,179538747
6978096.exe,2125850,236752011,157913961,1461137,132910,1189203,140125,420464,136675286,497917,137567709,499902,753956,7632998,429392779,31420,246343956,15231,164064613,1988,16431,16049,738116254,115721025,112361000,3009000,129905808
7110392.exe,2334901,236624653,157079632,1473312,137195,1204142,373389,670891,131272625,519395,132308539,542391,1090962,7361923,429732985,32566,241144861,11984,162626342,2455,12278,10109,742787413,115641036,110290000,4968000,130196725
7147241.exe,2135156,261435464,173716286,1588502,126365,1035739,204354,419696,142021465,547741,140695569,528585,966399,7562925,466503715,31149,261784838,9479,176598567,1964,15269,10419,811002266,125921880,122638000,3015000,140138372
7171152.exe,2343856,224360782,146647344,1480668,126548,1113288,214624,451743,127482656,553764,126948387,590850,855658,6997821,409406188,25318,231378019,9901,154131043,1868,12335,9016,710706102,109778569,103367000,5963000,124071639
7246995.exe,2351002,219221653,142522750,1489088,132216,1063122,164277,379144,124801634,604755,123125769,618030,897255,7061010,402038620,27493,222329157,11321,148232873,2011,11688,27553,693353233,108457736,105148000,2975000,122686846
7277441.exe,1921741,248933674,164999023,1466823,142220,1211230,186542,373139,130223022,507695,131898467,521232,781227,6901242,431915225,25419,257572052,10153,173957589,1866,10793,10171,777647734,117221024,113862000,2996000,131747369
7371342.exe,2319305,436026480,259761788,2303165,145746,1016711,131000,352154,244637549,1046968,245074622,996322,997200,8793512,622434153,38001,432607005,12404,264322572,2053,9388,26910,1301747477,169571918,166154000,3002000,183943041
7393459.exe,3194141,291209401,201651215,2141095,286064,1300689,425878,596154,167845371,605158,170333683,607389,2350066,10334645,563952798,99791,290824441,43454,197739977,4223,14895,24790,894131037,151977934,141556000,10039000,166414468
752441.exe,2655921,483742041,301866848,2502716,140918,1121625,220416,398187,272081206,1047997,271587373,1056367,1100092,9784109,718104507,41284,487602843,15047,303573268,2143,15232,22157,1442015641,193743194,190405000,3006000,208079330
7584430.exe,2189327,278625474,189850639,1665608,162647,1297823,289607,408172,149369203,796205,149845303,811381,712657,7014194,504999495,31584,288647780,11842,201713778,1966,18026,15405,875010254,136191150,131908000,3997000,150385495
7789629.exe,2527893,444191780,273873723,2201047,147053,1227129,296689,438818,265928507,986732,260197529,1022927,839147,8335831,655638671,33821,451219960,11052,281977911,1957,20972,32545,1328143929,176860093,169536000,7022000,191182947
7850041.exe,2782617,245565956,163994963,1736839,201753,1070006,238579,410722,135441812,611061,136948872,573246,1686227,9380179,465810194,91839,244089145,36653,163705553,2683,11406,24341,773679493,126646574,119177000,7010000,140983187
7923020.exe,2571340,252955273,167736856,1908852,177613,1126470,297594,461066,139646775,605350,139835217,581108,1663679,9357838,466169368,89433,245713819,28917,166657203,2488,19019,13713,774735483,126373040,117032000,9002000,140636517
8075161.exe,2334147,449886309,274645084,2129768,175220,1293737,164888,374744,258939076,984422,259037800,984054,679536,7614368,659586729,34537,465894802,13302,286696082,1862,11355,20280,1343401126,178453617,174169000,3981000,192719937
8134220.exe,2765877,482289907,306105633,2433813,191861,1323735,228162,531460,281225272,977360,281225970,993816,852655,8621693,738921321,49575,501512325,17360,318893718,2436,16193,27400,1462148444,199497191,194110000,5002000,213860197
8171167.exe,2361020,290415210,197842963,1772307,186061,1131207,240551,447910,158562215,718413,158732396,729662,1998009,9833427,539219394,88936,283333232,35903,194423422,2680,24947,15443,889666445,145811223,143514000,1993000,160014502
8308406.exe,2596083,442207051,271713280,2112258,154014,1132273,131621,380241,256911466,1017008,256521048,1020891,731695,7841119,649991262,47657,459450301,13141,279502956,1864,16620,15538,1320146078,175288385,173974000,999000,189414835
8401816.exe,2080935,423963839,255288903,1981626,129233,1059832,139493,356340,246744982,852557,247486502,848176,991703,8896231,610910616,37673,433745646,13502,263330363,2054,12483,20568,1279998943,165673783,161385000,3984000,180045938
863410.exe,10369511,850083835,663092196,6954927,1277171,4838429,774112,1268736,475755523,5954269,474908567,5948515,7625602,30109059,2086960960,1047547,846794203,190402,658846136,6337,37658,57060,2663615954,564449290,546122000,18004000,578858941
8651252.exe,2471483,445232828,273351557,2175474,181493,1252120,171709,371754,256068903,984154,256084092,985141,749945,7623269,656360302,38078,461922663,12929,283191814,1863,8963,17885,1344119535,177512417,173167000,4003000,191946056
997739.exe,2358213,219171216,140024798,1752033,119000,1007349,282318,357613,118007136,659026,118104590,676681,906312,7449150,392397442,23748,225414359,9565,145289211,1988,6540,10272,697826387,106262405,98932000,6995000,120527376
