file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2610422.exe,3044035,288908215,197974834,1883874,252324,1260459,263110,443365,152530321,599327,151851327,605053,1929305,9401327,545244207,140703,279950396,37224,190401326,2878,18770,25533,868110137,146792918,144432000,2006000,161200120
2763834.exe,3024467,220571004,143882515,1451581,157392,1335272,185582,523581,118518259,561755,118837923,622693,1257263,8314756,412442643,58305,218703739,12467,144862817,2315,13703,16733,677941031,116451828,114136000,2002000,130784907
2929444.exe,3751826,287295648,198402371,1905673,159618,1260831,589619,784847,158100780,753439,159808374,721722,2417593,10060138,569924750,68806,281444294,40416,196939686,7581,11347,47936,920418352,153679195,137397000,15930000,168099007
295919.exe,2312616,441759088,267757644,2137717,168881,1527081,136829,392824,251295838,1095300,255855999,1122122,1029372,8953239,667761862,55800,463940829,13237,284811829,1865,12121,21525,1336545963,183456644,178113000,5003000,197862690
3179338.exe,3356123,460238189,283882663,2148657,215664,1370579,468410,767092,264953523,1009029,262111888,1022074,1782202,10311945,706232859,72495,450152113,17591,281557019,3473,9037,33317,1351695006,190619839,181318000,8966000,204793491
3216981.exe,3001594,417386704,252218780,2212285,227047,1533055,134273,415970,249522291,1213444,250573465,1155418,1075707,8102379,645485270,53572,436237993,15264,257732185,2299,33739,45764,1251564837,174131078,166762000,6990000,188270121
3225102.exe,3458991,266455549,179535899,2271379,336553,1429247,300900,458932,146166074,1206073,146786871,1185972,1573269,8316725,548521857,116392,293189994,41743,191819395,2875,336128,19999,837852315,153451822,150110000,3002000,167791382
3329733.exe,3321448,468638973,292365950,2542642,235440,1336652,142978,503321,273438987,1155755,274661802,1138702,1163668,9283752,754772590,66669,487165891,15303,292422159,2355,25944,34853,1389421260,196028590,187626000,7984000,210353429
3550778.exe,1310803,147022629,74845710,803456,25204,427417,9118,41499,81907086,277684,81566130,286640,52535,2897881,214178101,7983,148940113,713,78326200,381,2446,3445,462965721,57655345,55423000,1979000,72009180
3642247.exe,3016561,229770694,148858400,1489379,130262,1063587,523896,579818,125400553,567841,128100049,644131,1746050,9822141,450959783,58095,232351535,12352,154191298,2902,14023,14159,730673772,121488508,115134000,6006000,135688875
367808.exe,3358681,289321427,193381744,2110282,317217,1387052,244336,520909,164656681,639188,161995468,651955,1474964,8129239,570501240,151129,290139982,38530,188619462,2902,21194,32019,869012043,153791074,142467000,10959000,168099262
3910390.exe,8150458,393471923,273605821,2528363,414259,4045254,256418,1373194,203064248,1729278,203207393,1730082,3005542,23629355,838154875,393288,397235410,35646,279563477,2733,83281,17501,1201108352,227054964,220739000,5992000,241327707
3954995.exe,2713453,284428489,193609712,1733548,264815,1327047,223644,502784,143000662,610229,141518284,642596,2011814,9423979,526428099,142169,272981692,34803,189069907,2876,12974,26866,852681821,142500446,136156000,6006000,156914639
406642.exe,3074649,281715499,193600828,1920050,274039,1237419,223491,511571,148212950,662986,145649241,663707,1909827,8897135,555117926,150125,274167469,30939,187765851,2900,18096,20613,855511589,150219495,139935000,9924000,164664323
4244053.exe,3473219,222583544,142519078,1796401,274669,1445719,223913,517014,129024669,524124,126242970,546511,2104445,9596777,452043446,128546,221918552,32546,146621540,2894,11300,13101,692007423,122144408,115719000,6037000,136422449
4244951.exe,3291245,250903563,165141683,1975893,325157,1675348,465038,597867,137659722,651272,137898887,689880,2391186,11026782,517954233,166005,263260812,44692,176189822,3551,24630,26188,797028822,140550593,133279000,7014000,154965926
4308214.exe,2713471,419853612,251004680,2320766,223521,1619632,127712,405826,249731781,1069619,248964782,1126362,1407667,9558748,656372947,61129,438261657,14294,262962597,2300,26459,61213,1272578014,178309857,170920000,6996000,192686585
437852.exe,3074854,228079685,146511935,1534515,170903,1300614,287017,464404,128315377,640907,128095761,673862,1667910,10240629,442654342,64384,230527663,13219,152874678,2354,14169,10444,713211080,119430973,109056000,10005000,133689648
444968.exe,3121181,452571822,275510287,2337857,188509,1437520,309831,579367,247925444,954963,248670633,1020699,1582224,10903868,689009593,82161,453503308,14282,282078245,2451,8920,56313,1341515207,186161312,181878000,3997000,200516897
4454227.exe,3045468,214578204,140491116,1416280,183397,1466277,237344,536084,123094271,553378,122362051,610976,1524670,9014633,440966768,64675,219296505,12786,143777002,2449,136366,10440,672799048,117885336,111558000,5976000,132018477
4575538.exe,2343618,285056847,189011268,1593510,225242,1429962,355382,510408,140994276,677107,141162312,686264,1124673,7201390,502330777,52314,287803284,13547,200336342,2360,14600,11052,884049649,135608504,131265000,4008000,150038454
4687122.exe,2716736,306277205,204716509,1895676,194244,1203960,165735,512196,158172718,551597,158070191,559775,1267698,8046441,553467391,66412,306760895,17735,201945264,2583,11484,17090,922099399,149395901,145025000,4000000,163633140
4705332.exe,1033757,362035976,204992554,1264885,28570,401541,11765,60653,219152741,824390,215180426,836708,95912,3056006,453433708,17067,358713039,1867,211602540,285,4711,16934,1055397187,125314513,124007000,1000000,139661855
4710171.exe,9228697,653642184,489297635,4186659,442576,4962242,386085,729802,352073703,5644014,350994213,5655136,3095423,25452596,1521378312,384186,655014350,40826,493659989,3903,30854,33573,1990922206,410087575,402719000,6995000,424615553
4948840.exe,3319035,220634465,143519224,1578615,284499,1454806,233459,503644,139992291,573628,133966514,554545,1868069,9378507,458740751,119738,219035147,32056,146519276,2819,16489,15606,692001157,123940541,115585000,8040000,138389167
4955519.exe,3286026,222056716,144156200,1597397,292988,1406756,227580,504184,129811739,549235,126738118,565130,2098622,9651713,456036362,127813,221983297,31603,147819186,2795,8972,15359,697312068,122890330,115536000,7032000,137061413
4973929.exe,3110051,420309725,252100244,2444769,233052,1626831,131977,408426,247825020,1091479,247412390,1138465,1373796,10127574,649959115,64254,440100215,13682,268313986,2458,12499,31211,1287814421,176632333,172167000,4003000,191225206
5252064.exe,2642577,221131827,141284159,1669214,160647,1239553,255230,461367,124712860,702637,126071956,727974,1498485,9054902,432017379,57965,226798954,12525,148644096,2310,13878,10833,694213637,116497716,107239000,8936000,130779917
5338988.exe,2567174,487162065,300355245,2444853,257806,1525158,453293,728571,259088255,1153533,266824605,1158064,1323162,8140927,752338029,56669,518896264,14733,316350120,2958,83945,18234,1476501278,203362255,196016000,7000000,217696040
5392190.exe,2822469,418144253,248373472,2496312,239099,1745838,123085,414489,251517491,1231063,252112566,1282990,1399958,9823592,664036027,64989,447577493,14512,265350661,2459,30838,24298,1269190041,178966980,172658000,5988000,193310973
5701716.exe,3201592,467372113,289563843,2789656,232698,1377530,138659,414840,269463211,1258439,270561312,1231431,983608,8409658,729868363,74594,487219312,13719,293955916,2356,30784,49489,1386642569,196960817,185580000,11034000,211377175
5752353.exe,3797124,412981346,247411197,2421570,249699,2591513,134525,434670,253644418,1204912,254805440,1196067,1426146,10000836,659942473,64906,445691733,17603,262480287,2450,31402,44183,1265905793,178188934,169837000,7992000,192074734
5823587.exe,3168107,255267046,174987006,1834815,215002,1555046,198256,461618,140704920,637342,141337714,681324,1261289,9177686,486940662,63181,264085880,20223,182123390,2541,26297,26803,805496789,135041591,128720000,6033000,149442831
5916430.exe,3318333,442733040,265887235,2388373,311538,1710080,344884,494665,244757123,1168354,246057500,1184526,2321633,11663734,689795836,154907,440454524,37167,268999532,3062,54269,29893,1306436752,186540675,180144000,6004000,201007046
5981794.exe,2952781,469008102,292003276,2570791,233460,1330148,130437,410795,267429393,1128985,267283273,1102082,996003,7542505,721197890,48995,497502927,13975,305706809,2355,11681,21359,1410349483,196346959,191049000,5001000,210479817
6011085.exe,2826019,311700319,208008519,2177559,325334,1470333,282074,501722,149694176,771347,151371911,786353,1937616,9095017,586064215,143863,318993276,44846,225782992,2874,23618,29371,971490183,163136210,153773000,9045000,177527533
6481163.exe,3510035,444395434,261980845,2648762,265169,1610848,271138,470075,246433365,1275760,247773883,1270888,2568211,12297929,695775692,159022,441036309,37990,269420502,3061,18698,16742,1321743339,187970258,181582000,6019000,202268153
6558725.exe,2928926,229822246,147020717,1688365,185709,1327878,301037,495045,119892412,747413,120312600,726022,1472418,9610186,424313521,62700,220552139,12178,141547668,2294,6627,10976,709206524,113999653,106793000,6921000,128277871
656243.exe,3365814,280759481,187698342,2236634,372784,1493733,295235,483461,157103169,794551,156869303,779818,1780230,8740060,572783756,122658,318446501,42881,211563589,2973,19394,22005,902990623,156010082,149643000,5021000,170414849
6564607.exe,2744380,292230929,199233923,1785493,190340,1198832,157626,425590,154384971,585314,154525329,592873,1493857,9635859,530318785,66637,289699360,19352,196705675,2362,15785,32879,888552943,144117430,138830000,4993000,158306700
669931.exe,2817926,227140207,145480020,1530376,174260,1344790,252126,418970,122744799,734520,123756805,703636,1361610,8541370,417065028,55610,219957501,11901,143987105,2305,11624,12688,703715422,112441978,107096000,5004000,126830423
6702597.exe,3110463,293416123,196675273,1921062,200406,1234490,374413,601653,146857761,565231,145140197,603820,2003554,9566233,521363063,72351,283319326,23389,196111380,3674,11635,25317,880500321,142327187,134025000,8001000,156514850
6904514.exe,3025762,223486380,145468290,1462003,184686,1413760,274718,477566,121924597,710670,122714664,711377,1337831,9390721,423590160,76026,219481835,13793,144302858,2449,7404,14018,692271420,114481630,111123000,3003000,128822854
6999479.exe,2597588,292447068,202161693,1840831,194073,1120842,145697,438560,159773449,587354,158076924,586785,1385128,9149922,537382712,71636,287904504,17415,197383836,2360,14676,30420,877013233,145475358,143154000,2002000,159553245
7163186.exe,3268471,231623375,152275812,1687427,226180,1523571,247742,479140,136904131,558799,136738269,555525,1405639,9282714,466890318,70167,236173953,15362,156753711,2540,241352,11997,728717697,126296505,120003000,6000000,140832122
7187002.exe,3723060,228878182,148134345,1935272,316535,1704804,432543,561473,131949681,608233,127968682,620237,1981085,9532655,477671691,153557,223399155,32229,150037686,3263,16581,14589,715455968,128861928,115612000,12956000,143152858
725590.exe,3362404,433841882,267665448,2393272,251558,1558256,153388,556798,262858347,1678021,264977125,1616867,1519916,9006222,741736754,74464,437898403,21532,262689080,2501,136098,117792,1279784802,197862397,191512000,5984000,212430898
7326110.exe,7103738,546764744,401036208,2956509,391173,3593684,458575,865513,270991418,2341687,275323553,2267684,2423414,18733515,1082017916,219592,555019566,19096,408809682,3518,15757,28422,1661754541,291853711,287533000,3993000,306268302
7357193.exe,2343527,287664679,190863902,1642565,229586,1419569,317739,531596,141331282,673655,141456026,688100,1179755,7165834,507860906,58299,286818651,13946,198149384,2462,10393,9867,887621253,136989218,133616000,3013000,151321868
7533897.exe,2758275,485393354,303063744,2457293,251022,1501765,451909,708361,265240043,1160381,270766352,1142905,1202312,8014693,750730354,59745,511713682,14118,311939038,2957,28601,32241,1455906610,202411964,197073000,5001000,216695908
7537272.exe,2835772,584181986,382943145,2820712,180374,1392613,649287,928940,301546041,1118657,304355270,1148396,2158422,10255434,927374299,67313,592361167,38173,399072777,7062,37415,43909,1753862370,251653981,238376000,12966000,266075876
7607489.exe,3026000,269666890,180431084,1902404,213832,1540365,179520,443122,139099936,717841,137665814,691026,1417520,9135059,501559475,70838,263075753,18350,183093824,2355,19758,15724,854986321,135417911,128096000,7005000,149641997
7780176.exe,2894353,287799373,195774007,1800439,249243,1258266,281258,507681,149261025,595433,144771808,612019,2287306,9728234,534233745,146501,271806823,35293,188001799,2977,16913,19877,859802635,144515490,139189000,5006000,158882421
7783737.exe,2464984,226253996,146272264,1486730,157116,1243596,128707,362785,120415945,715647,120524294,728229,865041,7545699,416123975,44129,222934965,10956,147049655,1810,6621,13803,708213816,112527830,108168000,3969000,126754856
7852178.exe,3253059,456822597,279115389,2336360,155421,1356735,324112,563834,250801192,1138858,252416244,1193974,1739215,11468681,695549701,85696,454159439,13329,281313365,2463,13635,34298,1351407673,188085507,182791000,4967000,202677864
7852586.exe,2316641,286071777,190307293,1601499,222366,1410787,335089,538607,141109977,666521,141226940,679587,1170717,7275385,502395015,59728,286290589,16516,198937646,2462,8811,11544,886660839,136807511,131461000,4979000,151136858
7878917.exe,1247779,317769867,165677680,1087664,28639,556123,6910,55475,186313382,664710,178399630,646697,75195,3531640,369097807,27926,295897885,1087,162665816,338,7909,15775,917846050,100228527,96920000,2997000,114533271
7887387.exe,2892738,226121183,143997829,1475101,165258,1304279,262533,412173,127327839,656433,127575067,675799,1470933,9518440,438138585,64861,229403427,12939,151171714,2450,11335,16729,709302146,118348566,112087000,5951000,132778847
7900572.exe,2916534,432957992,259090053,2478835,248054,1629500,240723,408855,253412131,1069456,252037073,1087467,1407780,9464370,659630339,71561,443734455,14965,273018476,2450,16794,19654,1310279678,178593061,172254000,6008000,193059127
8367374.exe,1921338,363818388,208501530,1412090,29540,769575,14438,78278,228100621,1009901,227525850,1016015,77351,4910273,499295699,12893,384643046,1506,216223135,477,3703,15028,1052360839,135060528,132748000,1996000,149429820
8402034.exe,3049477,417408327,252513485,2354112,233402,1536938,132479,416269,247409512,1200538,248980195,1191493,1297988,9257451,645619434,57998,436426758,13709,260718384,2277,24645,32170,1259168318,174651751,169300000,5008000,189010629
8462887.exe,2390851,512842128,326520210,2329239,159976,1172538,136896,396987,275897518,1097532,275170925,1124831,1202868,10614812,781678768,68207,518936213,13775,332546568,1781,28296,21244,1514992196,208934468,200621000,7984000,223109479
885780.exe,3651700,225618975,147259752,1713021,321731,1714421,524275,677382,141371003,601341,137590048,590534,2282324,9645438,474383971,137253,225481880,32923,147833064,3747,22348,16408,712796732,128086793,118771000,8982000,142575135
954634.exe,1249179,192648739,121542197,966851,25999,548935,8528,57161,109704096,335616,108977477,346259,76968,4256104,295227189,10500,197893594,1087,121066697,584,3613,5924,587286084,80051462,77761000,1993000,94385050
