file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1878441.exe,2020196,181643004,127414526,1879216,150217,644924,277470,335513,100170559,231272,99744563,232728,964517,4348244,333392381,37866,185447234,32339,126739942,5606,14686,43490,546405292,96395950,78050000,18011000,110524456
1969973.exe,3223602,156133285,110216653,2203281,617851,1188778,750589,733796,96369649,272205,98732920,270355,3076667,6686902,409633471,208633,166935660,32706,121108442,7360,9559,53686,544755174,110053148,97745000,11968000,124493153
2244564.exe,1277048,241485539,144431174,1902736,105544,663759,172406,132777,156800572,613818,153873704,523941,1414599,5786232,389725998,25518,257952941,6554,161331212,3401,12634,19320,755532937,100733019,96439000,3976000,115085686
2248126.exe,1983379,172657701,121172870,1944753,135859,729477,320659,381449,105201655,228237,102587362,246944,957562,4345057,342753177,27972,173932776,33808,124019263,5457,7441,29215,559853924,92439298,87040000,5002000,106877723
2307748.exe,1715088,134160030,91076485,1323662,129703,706503,75357,129701,88004408,186791,83988877,201697,845225,3835081,268926831,25743,137193701,31900,93096599,4383,12874,38320,430210051,73106288,64815000,7977000,87342013
243923.exe,1914144,138023734,101137077,1390748,117590,735075,71206,112965,107369545,133533,102686650,171335,748460,5056504,282542977,26421,139982144,29350,99092681,3742,12203,36191,476445408,76709120,68458000,7937000,90873876
2530802.exe,1700766,164931195,110002786,2027386,115433,520268,665607,773731,77626968,331308,80499897,328437,1755614,4977061,315489964,28916,179645538,5541,126529280,5213,18299,18469,550754509,84736199,75396000,9047000,99049038
2545155.exe,1791249,184879021,128310003,1849565,119650,692168,328100,382253,101896009,227680,97820132,245222,987956,4342405,342033751,34906,179002221,31216,128512112,5606,11177,33657,567012010,92280314,76956000,14991000,106746834
2564649.exe,1903873,279604633,177932072,2239661,159675,750415,292590,333107,156205424,456200,156130948,463433,1134021,4906637,434069521,29958,291145143,20758,184356541,4723,11395,35961,830874448,118657826,107330000,10931000,133033856
2616081.exe,1704777,258741272,158863412,1960780,128762,638745,702022,722154,132982477,424459,139126530,492108,1559122,5301492,403169270,31522,269166426,7166,172191187,4817,8818,13367,810391312,108764222,97429000,10935000,123040602
2710369.exe,1844426,270810271,174107373,1602354,119061,812431,361788,452460,149240973,459308,147552186,447795,988699,4616795,418740599,36804,265702021,28109,173841957,4291,9474,24166,805343431,112791411,98447000,13921000,127055097
2759299.exe,1540486,165103554,111302791,1991297,118639,523222,391145,429389,85576742,276224,85439550,289738,1326367,4519822,311255759,25270,177288517,10910,120855579,4041,11813,17071,543483010,83810080,74464000,8935000,98151424
2797840.exe,1941002,158516908,105291927,1895759,139565,610893,529119,458459,87668307,339946,90568823,279959,1699658,4601328,323442473,27186,179771754,14305,125332800,5800,7157,27043,539510757,87070534,77797000,8976000,101572342
2937986.exe,1621718,149601174,97304141,1630765,125604,615580,226823,158193,92748334,138976,91512852,156482,694545,4154044,277669335,23513,156944986,24577,103711239,4043,8447,32108,478436021,76039505,64735000,10955000,90254240
3025210.exe,1416659,240606936,147271133,2016297,113706,572326,281989,120440,141973359,530564,144651375,470731,998707,5454529,376942509,25771,259050013,5944,160494102,3572,9984,48619,748250497,102220542,96817000,4990000,116616620
3279518.exe,1659636,232271657,138819940,1952856,109025,643182,66478,114598,150703174,340139,149560600,364418,607437,4773875,364486136,18748,258341078,13655,155913658,3597,7247,28864,743620320,98696509,91310000,7023000,113127668
3307018.exe,1621245,137572003,91526929,1333713,125408,691221,71329,127258,88703716,189713,85275730,204280,826701,3808407,270140784,26135,140367370,32604,93682437,4234,9244,40923,441703205,73755739,61541000,11911000,88276424
4074166.exe,1726753,188337388,127431815,1993231,119329,716959,304947,357157,97210340,251342,93684878,280008,1122156,4544834,337706352,35823,181376063,26449,131204819,5215,8509,29494,571889570,90978203,77638000,12939000,105145379
4344120.exe,1472718,122200184,86569357,1070972,86512,523120,77963,121540,84788722,205236,84580334,209469,376174,3315550,239502763,22546,130614142,4799,93214753,1599,6085,7314,438531579,64541216,63211000,1003000,78822969
4364603.exe,1556969,141286854,96741834,1607630,138268,612130,249580,116845,94546743,152978,92607122,170804,845118,4222191,282444554,24025,150948191,26626,101154840,4239,9720,41097,455491390,76376753,70139000,5927000,90868236
4444001.exe,1382546,149932798,101931976,2028792,119229,558953,135980,150009,94405335,225437,93603207,209561,1346240,5154825,292378930,27613,155211365,35022,103804791,4823,16250,69808,476574194,79079065,71566000,7055000,93521025
4461484.exe,1822317,154392560,104520852,1638593,137278,631135,282073,141883,99226439,150150,97324279,168460,881194,4913214,306155433,24501,164108567,24366,107903623,4140,12091,39938,497386856,82564695,77086000,5005000,96943098
4526844.exe,1895357,200342093,139796281,1825337,144920,626823,250433,292949,108107642,215092,103619248,232843,1125690,4430265,358605490,37832,194904288,32652,137194153,5217,12262,36970,595221059,97547936,88216000,9022000,112035070
4725509.exe,1419377,144502711,98710044,1725000,132573,567889,74279,114728,94983503,158115,91242219,171785,985274,4604880,288555494,26740,146025512,31067,99026892,4561,9424,35107,463867602,78149310,68688000,9091000,92451234
4743460.exe,1698050,135552364,91465968,1188891,111814,717214,84443,143122,86608622,177803,83905771,196208,747754,3569999,266461291,23632,137188552,28164,91428489,3749,12312,33740,427954744,72427445,60983000,10997000,86885458
4813948.exe,1469670,146877375,100703697,1931745,107521,535803,166005,118988,93115906,217582,95325914,194418,953673,4722410,291946789,26242,158475086,21886,104852732,4048,15708,46527,472035879,79662368,73389000,5950000,94025619
4907394.exe,1248309,254649847,159780897,1464914,83201,514750,73984,125478,149165044,410597,149435377,401940,463945,3929566,387153036,21452,268269171,8445,165793554,1694,8533,21935,780707583,104840290,102502000,2009000,119252636
4924593.exe,1598890,138872184,95962571,1672546,125589,587981,71370,116559,94811965,160733,94097142,179121,651904,4220161,285696198,21806,160710596,16880,106167855,3646,15320,37288,462177255,77166407,67798000,8973000,91577565
5017192.exe,1537069,243895419,148743403,2067818,109207,549461,434324,408653,142199669,510420,142011910,509402,1315409,5468342,383204465,26336,263169841,5476,165871453,4035,10998,17096,773091248,104503001,95079000,9007000,119021326
515165.exe,972139,114058968,73111013,1712924,40057,396914,108263,248441,57385032,166606,56793451,155546,996806,3136820,204071972,25203,118093327,33962,79456399,4536,7935,32853,357840115,54925319,46517000,8089000,69323268
5182138.exe,1781072,134966257,88340158,1045927,100283,620928,80513,123233,84823425,182770,78175744,207608,706680,3417725,252852374,21046,123323721,24506,82088770,3209,7457,23158,421793094,68120686,63814000,3988000,82467176
5212184.exe,1588375,138824497,93904811,2045398,151258,567645,71489,114556,92139363,199387,90476186,198606,1417350,5260348,291175330,32321,144152405,26613,96566219,6090,20769,50728,456369659,78867573,62597000,15897000,93339689
5222600.exe,2599565,377248678,262615157,2688301,352593,1333783,163002,252323,207707878,665494,205790055,679029,1547296,7412925,686996553,129892,396976366,27102,277111580,2814,22890,30105,1146240991,185433441,183066000,2000000,199880756
5337658.exe,976953,53184998,33664058,781932,63056,433899,74364,98301,48378314,193248,49180640,200341,439922,4317702,121012797,12869,61233268,4703,38244778,1603,3889,9890,215603938,35452091,31122000,4015000,49742568
5376598.exe,2041560,107636599,65030334,1683554,107474,657561,314383,354143,90980593,208135,91035639,210426,835496,4466529,239440825,24289,119364654,15430,72862408,4435,4623,21962,408222159,65202001,57916000,6989000,79598853
5380609.exe,1667583,135321878,91430065,1185447,110131,715818,84114,136737,87634503,177663,84310077,197360,676722,3522750,264402428,23227,136077571,27605,91403464,3598,9670,27757,421664386,71500445,66156000,5011000,85890400
5576629.exe,1715703,187982837,128712532,2025840,128655,787096,256091,346958,102693380,249297,98037921,257664,936853,4318046,346793096,36928,184234127,33705,128326808,5087,10893,32461,576630731,93728316,84464000,8943000,108201319
566182.exe,1838668,268204979,166759662,1794665,143107,847553,680419,677896,140262844,528371,144095921,530790,1155976,4541314,420117329,38680,269575962,19194,170497116,5079,6697,16262,823764757,113449238,99857000,12981000,127619897
5726811.exe,891943,164732043,110573808,1256508,54751,453986,74294,122721,97987283,138722,93838703,167407,601275,4480196,278864766,16739,162960908,6082,114013559,1698,11250,7855,507521989,76105812,74738000,1009000,90412349
5762254.exe,10645343,1082396566,821341027,4958441,229422,1053016,264641,521698,579789791,2719182,580633701,2733093,1164328,9913871,1882577947,66935,1098260033,32903,826230346,4558,18557,47717,3268171068,507732786,499140000,7986000,522250303
586115.exe,3113728,158632937,106969336,2613861,268822,767669,450347,506377,106255533,223005,104172442,226395,1517974,4691482,356181569,52047,166052189,76825,112775746,9804,39750,92413,505949860,96926638,77679000,18921000,111425976
601807.exe,1504531,238888321,148102132,2043423,113480,563075,285712,190719,141942616,628224,145267315,563254,1161300,5328448,382694601,21256,265605822,7472,163124870,4038,7981,28612,752372432,103207407,94876000,7989000,117516955
6125866.exe,1568668,147829131,99081157,2013836,135584,548632,148311,129785,92577858,211378,92936220,192236,1299373,4996520,294844917,26364,155979324,31612,102179267,5020,32460,33661,473782198,79570608,68199000,11032000,93952300
6204632.exe,1522272,142856075,96835818,1525902,128966,628421,213282,139390,93026263,144697,91169189,170663,758790,4002552,279813994,23917,149227221,27674,100668861,4041,10009,48027,458341252,75673433,67314000,8037000,90043765
6303952.exe,1690297,133109560,89647385,1240411,120639,699823,107891,227358,90639912,212821,85849818,221593,1026386,4008333,273713830,26519,135998774,29255,91850573,4039,20602,40832,424296985,72529138,66110000,6010000,86943535
6436202.exe,3320456,363923919,251011067,3347621,417907,1347284,407873,512880,203319668,606683,203833110,616912,2178884,8461930,706418379,186401,377392981,41399,260225816,5940,15532,42660,1113154912,193582050,183243000,10013000,207932784
6485074.exe,1612568,171502540,115112019,1793620,122890,609735,371873,337857,97489080,242203,97657955,300027,1528269,4839265,325868628,36395,185214530,17527,128147568,4435,9295,29535,562251847,88320672,75024000,13004000,102598976
6648820.exe,2141858,244777805,148337219,2484332,157716,612140,407849,463590,147054191,518125,147306135,543580,1335092,5356457,402511222,38189,266320883,20702,163649996,5405,18038,29562,762407687,108702227,98279000,10028000,123089213
6685278.exe,1749839,245345950,148159372,2634020,134229,576585,377208,440399,143822166,515115,144341071,540092,1564265,5730721,394607268,29902,267250129,8106,163108389,4427,7983,30542,768069723,106235280,90936000,14989000,120618368
6708561.exe,1494906,140036023,94211192,2121522,135041,545154,161782,118625,93626703,194703,95200098,182719,1186392,4871514,290968503,26160,151578335,28617,97817345,5163,12394,43495,456673347,78697485,69303000,9039000,93018111
6734581.exe,2055933,151475437,100303049,3336784,175358,809661,411115,540125,105730440,352525,101457145,292871,1361988,6154368,299291353,21406,162664732,13742,106654243,4240,7468,45468,494597724,79770655,75302000,4016000,93989650
6853868.exe,1768348,280690007,180437132,2095748,147633,643911,291103,298383,162198821,425141,161103518,447544,1046506,5197019,442421820,37169,294005158,20885,186859537,4332,8324,39472,846724420,120335493,110015000,10001000,134569493
6867270.exe,2363365,347840025,226135684,4060456,195478,811051,606281,598372,192934193,528537,193008295,528458,2261802,6121536,572534992,49644,375060742,44542,244155398,8239,12689,82263,1082782119,155970964,139743000,15970000,170430851
7039042.exe,1400062,137535464,93850405,1535668,121269,585056,73352,109704,95561146,141680,92457226,171811,781789,4292657,276612052,25193,145345322,27478,97683525,3731,9321,38878,441455829,75992933,69581000,6050000,90309210
7054113.exe,1917349,153740365,103256020,2164172,139573,551507,504370,470098,91183515,212759,91649852,251343,1664760,5201731,307719623,34509,164368000,27655,107769607,5994,11399,40639,493318009,86403364,70064000,16014000,100957592
7209009.exe,1703440,234194225,142565007,2429373,122273,528136,414165,474516,143299948,525606,142912726,521263,1605032,5842720,388932754,27478,262841950,9604,160853304,4912,25161,29092,752969000,104814537,97526000,6966000,119216975
724170.exe,1998819,189252107,134077730,1924435,120566,601340,505803,567789,96730563,253019,98562302,254658,1591666,4868479,360342948,38215,188224485,25504,131232669,5705,13698,41253,588505221,97173305,80713000,15943000,111374034
7346167.exe,2023994,155867331,104510063,2391231,136450,600089,742841,648432,90881762,255437,93058351,272687,1873111,5509910,323844371,39085,167542010,25992,112676931,6639,12453,22352,517965945,88029398,73744000,13951000,102362817
7365275.exe,1883489,250730128,155193887,2126891,124436,659666,374412,412361,148653181,545027,147878042,536410,1370617,4827541,402102849,24103,276132456,9525,174528802,4165,7161,28317,783443725,108695096,94463000,13920000,123158816
7609540.exe,1816936,144727810,97109212,2329666,122426,487224,443985,387180,89257961,331795,89536407,308429,1880568,6014202,307802787,32827,159899590,22724,104807716,6094,12610,47646,480687644,83152227,71855000,10977000,97573500
7643464.exe,1585075,142875437,98222938,1681872,139538,581296,251410,116624,96606036,134593,95158300,164290,895321,4425411,285516110,25483,150507760,30873,99548296,4627,11194,48526,462082465,77583091,68237000,9031000,91910972
7651057.exe,1732882,137961004,93926171,1050797,100843,684835,81808,132946,85760427,201116,80849300,212803,748435,3651891,262410719,26001,133107212,28532,91513372,3599,10118,23613,427869182,70616309,63304000,7033000,84847880
7734370.exe,1570005,267506899,169517496,1952970,129294,851787,489718,488557,151036318,462721,152815257,461620,1023338,4557921,426348496,32502,282753444,18777,183310358,4554,13382,14200,825820633,115298955,109025000,6001000,129675904
7867392.exe,2116487,190563739,131212990,2235017,200888,595627,390840,362470,107934205,206553,108160535,218737,1328309,5472439,372857883,43613,193021513,44129,132604987,6844,12622,58509,590054271,101269948,86992000,13998000,115672873
8228082.exe,4513034,494607349,369045383,5159651,420002,1260402,713978,672405,270292998,793317,266257111,792560,4108673,12415545,973831292,237140,497379975,62101,371050625,7395,25906,44468,1520039099,262810836,239457000,23044000,277108833
8328300.exe,1733745,143501469,96960163,2178018,138015,500467,386127,129601,87859269,306772,90120988,266374,2004959,5859584,303696837,32165,155955964,24679,102224574,5800,12309,48924,478822900,81731696,68311000,13059000,96088873
840686.exe,1564733,224336597,130104885,2128937,142008,630899,468933,448685,152231458,453938,156389394,471679,1360122,6174099,366490700,36976,226008396,39596,132431192,5858,10669,38950,731330523,99017465,90734000,7976000,113276264
843765.exe,2031986,218823320,136137959,1704164,128514,849857,187116,159689,138826410,504776,141985838,510018,533908,3565830,349100969,18824,246009437,15569,148938801,3451,7336,60349,690060933,95049630,88731000,6049000,109280197
8592233.exe,2064382,405407709,303358097,2993954,190357,1022455,284520,404042,212525797,718624,211829920,797174,2149118,7912858,741551367,44287,406206987,24712,311084417,4755,12196,34350,1252850408,200268131,192934000,6997000,214472118
959323.exe,2590857,117474416,71907248,1044807,155525,709698,1011764,1263982,73528699,260064,73300084,261511,1866229,4501134,261978187,41552,86844827,81126,59747198,10095,12063,51110,412768099,70753119,49272000,21116000,85109297
