file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3372074.exe,1924961,5895393438,3452660071,11488452,64077,803718,576276,1073995,1925514304,1916308,1930874837,1917712,686471,19708265,5735582530,185068,5895928645,13190,3455773469,2090,36747,23286,17305286848,1552737729,1547309000,5001000,1567081126
3375350.exe,3438038,4555660781,2941093419,12480906,70379,877846,359044,851945,2131985890,2908510,2132141078,2908071,533163,19798110,5592495976,153999,4565603183,30223,2945943506,6017,39603,73285,12602435136,1513382078,1507026000,6000000,1527844879
3385679.exe,53740135,8461045605,5335511578,18591237,615061,3070673,1543918,4355850,3216863353,2819593,3213323445,2819479,48619287,144217944,9240099241,657481,8410770678,769720,5304512732,5996,63134,49888,24924565613,2493978801,2480265000,12996000,2508293298
3422843.exe,2384540,6184170636,4159629264,14557576,111657,1040776,467432,1075790,2522988748,3157721,2522145697,3230360,1095170,24987063,7216327103,187952,6174437108,19100,4164095051,2117,44416,29616,16565118144,1946172534,1942485000,3000000,1960388103
3424191.exe,693632,2207733935,704524946,4135543,26889,314641,115846,264212,506982970,1324731,507907701,1315838,221144,6630460,1818479272,48390,2218827528,8799,708703071,1110,14627,9697,5152159153,489232868,484727000,3997000,503626619
3428138.exe,670840,2207925138,703979913,4119251,26794,312650,100631,261022,508910336,1319061,508847860,1312621,183111,6373495,1809909620,47806,2217967126,8779,708044794,1110,11815,10961,5149049850,488514441,486189000,2000000,502815462
3523688.exe,941266,2323379438,909019322,4389782,34107,330422,566024,549515,608224731,1353086,610869147,1347436,359274,7335659,2013285692,56175,2330986284,4817,913616170,2082,15244,9330,5687632729,542697688,539288000,3001000,556852707
3529361.exe,1603782,5334052783,3116171756,9654560,62828,682726,578351,981433,1710189079,1765451,1715562667,1749713,605802,15902386,4826409453,176021,5348834467,10708,3126879067,2119,29698,13848,14536995781,1301986706,1295499000,5997000,1316245883
3661212.exe,2248396,5466038385,3746409503,13677997,90321,963188,605915,1178267,2222352267,2184503,2226805616,2140516,593299,22521249,6647042772,169514,5471404112,18284,3754137035,2086,40534,25364,15326912703,1804189110,1801790000,2000000,1818430041
3663182.exe,1530613,4526044369,2712294433,8638602,54495,629638,568981,935470,1502629309,1741150,1508201393,1716791,504715,14546021,4285164608,111129,4531617169,9909,2718878100,2089,27682,17420,13005894740,1159774589,1153414000,6002000,1174140689
3883785.exe,1486676,4636313260,2720126817,8782646,59674,634644,561529,923507,1611170385,2678020,1614671580,2687808,632573,14958773,4265113454,112478,4638455098,11378,2727237019,2083,26287,16466,12842546290,1154749277,1148384000,5996000,1169067167
3994586.exe,13605313,3335390964,1515362877,6218957,140702,770795,512694,609997,904868713,1631609,909000135,1558027,8948830,38514650,2654544045,262307,3329139143,39263,1516906897,2088,17540,9500,8237073182,716293279,710938000,4999000,730629453
4184640.exe,2615927,6317687374,4200509728,15061379,90656,1020802,271554,909479,2761891389,2167751,2761419101,2177765,945684,25508179,7621617113,193066,6298555686,30591,4195470681,2083,49842,36184,18376325603,2057591334,2053114000,3998000,2072048950
4212368.exe,1702329,5919044156,3507098608,11133410,70316,781725,340017,666700,2213765117,1962282,2215288156,1920068,399480,18331795,5448177832,159835,5933281067,12180,3515395212,1110,35720,21481,16888952638,1469624955,1466140000,2998000,1483974199
424396.exe,891368,3128634125,709082412,5012789,39190,364676,629579,699360,607599139,1412592,610641754,1394513,642562,8498863,2198651121,57582,3148913883,4905,713488464,2080,14223,7930,5895967749,593313790,587994000,4999000,607778273
4448337.exe,676472,2316905777,806677649,4505487,37310,328180,56172,199344,512355173,1338894,512395916,1328718,267317,6568029,1865522848,48606,2334231871,4157,813941280,1109,13012,7303,4670745086,503271850,498832000,3998000,517416976
4492853.exe,1962075,5567458247,3747938875,12973501,70372,883923,370537,773958,2131286084,2158147,2132282531,2112294,567089,21245753,6392292646,162346,5573961579,14910,3756192213,1106,38822,18495,15729885398,1724565619,1719904000,3997000,1738888912
4504170.exe,1038789,2226829917,1315432944,4895285,61559,403211,807317,1010489,1294675602,2429781,1305258866,2423552,712185,8464418,2337413944,68047,2233208261,5507,1323461755,4068,16304,10671,6619377911,630643837,622195000,7989000,645197728
4549023.exe,30538016,6569848525,4210874747,19550679,263333,2209678,6959302,8181458,2241275185,4581607,2239138083,4547333,30376096,76544647,7281835716,464918,6514271445,1744202,4177301130,98814,306265,449300,19860508074,1962959642,1803510000,158956000,1977389217
4742667.exe,784883,2010259385,705627232,3954989,35300,325881,162886,311190,509524083,1277281,509451587,1288188,256102,6204091,1724063439,46477,2018121303,13546,708693836,2089,13156,15406,5355289877,466044025,462713000,3004000,480397133
4828917.exe,21364537,3034939313,841221062,21164509,205733,886097,6970851,7671146,760421899,1165908,760070742,1193985,26781741,47634924,3018670823,803489,2988790467,438386,833939190,98766,316600,310199,8490895436,814633975,617227000,197072000,828929265
483031.exe,14038856,4521446044,2710697155,8716450,171623,1376318,512623,909370,1591854676,1038220,1597838073,1044581,9347841,43333757,4146180769,271494,4535903063,18232,2721193863,2089,26420,19901,13289011419,1120798115,1116339000,4001000,1135104120
5192715.exe,1342256,4716905909,2407647249,8394583,68426,620418,179405,405914,1715519276,2693758,1714546576,2678327,264820,13633125,3993621088,103613,4738186904,8980,2421942992,1125,24555,14237,12915562569,1078123659,1075630000,1999000,1092677860
526197.exe,974234,2320554438,708159205,4889609,42425,368559,574019,674444,556332695,10546682,557740298,10561324,381905,8054279,2263437421,59976,2336741869,5401,712364324,2086,14325,9067,5638304902,611450485,608004000,3000000,625818803
5388267.exe,1777571,4528754246,2713770950,10855000,59537,754353,613046,1086863,1557033617,27729385,1561948477,27755820,887214,19139916,5335378584,176410,4530683662,36760,2715466580,2096,37609,18000,12448683184,1441809418,1438359000,2998000,1456250012
5391029.exe,10319833,11534202454,6829963548,27165631,163511,2278317,501163,1469938,4530100773,3562070,4529430311,3553081,2119633,60049478,13908155934,356647,11535728230,31188,6832870171,1107,84993,43650,32827914183,3748898999,3745655000,1999000,3763275610
5402227.exe,2243411,6605961754,3901538602,15006271,89493,1049310,323256,774477,2460467367,23826026,2460867710,23848851,476974,25045949,7395750979,208516,6611059916,29391,3904750151,1107,48944,25685,19295389226,1995106562,1991337000,2999000,2009533110
5610753.exe,1326572,4529702511,2714052514,9108684,55833,628917,431800,637434,1504914780,1866209,1508883498,1827846,669070,14924627,4429997493,123028,4528585316,13518,2717780990,1112,28942,11467,12912738065,1199479087,1196640000,1999000,1213946540
5748910.exe,869361,2003160311,702775852,4012060,37594,309285,169036,323164,509910878,1310555,510141310,1298918,272632,6174926,1696557093,47942,2021196407,13591,708048151,2082,18281,14685,4840497610,458058406,454524000,2996000,472555468
5947083.exe,606845,2314336129,805457828,4211950,28118,280272,36574,194011,510341033,1309947,510376319,1309646,199848,6343656,1835516004,47159,2325645508,4538,811252243,1105,12111,4425,4768824479,495506766,491168000,4001000,510058055
5949274.exe,1506895,4523129117,2709281837,8618681,63616,610278,577827,928336,1507186183,2663607,1513299923,2671060,762342,14759219,4228103956,128213,4538817885,9861,2717677345,2085,29769,15202,12396497971,1140133158,1135551000,4001000,1154466698
5953163.exe,18408174,4144714223,1394406405,13284700,218876,1541391,6782022,7070095,1055766976,4048698,1054932479,4112744,13229044,42061701,4273519060,334942,4162886845,536393,1395305930,98765,130562,390517,13083130293,1155601664,994157000,161025000,1169924052
5955123.exe,2016086,5469179636,3749310399,13347088,80490,937185,240022,677387,2133334088,2125076,2133384627,2106490,462238,22145846,6595165490,166258,5469291697,15608,3753173105,1112,44168,24357,15424668214,1786326977,1780907000,4999000,1800773413
6043669.exe,1442100,4255914606,2538599649,9550044,53875,673033,213957,474331,1629573031,1859083,1630591555,1827920,308600,15737178,4689442049,120898,4260688696,10871,2543551709,1112,29912,16690,11986830523,1267070065,1263703000,2999000,1281531422
6062852.exe,1625047,4530785460,2719800730,9036369,61217,638540,576606,806779,1511039831,1760100,1514777084,1730368,518527,14797477,4197935760,129107,4534049914,11120,2720574336,2090,27479,14897,12412735603,1137407258,1134047000,3000000,1151873531
6083074.exe,715522,2533758673,709952158,4205897,33149,302553,586990,634881,507901661,1343238,510418773,1345942,679981,7496525,1830595617,51060,2537859929,4299,712874781,2079,11701,5655,4793785978,494895678,490560000,4004000,509042714
6085360.exe,832957,2015504862,706518101,5495573,34841,377075,60110,280425,557691865,18998529,558423711,19008779,433249,9123056,2464470310,67569,2022696538,6007,710352584,1105,16443,9158,4612123992,666809739,663391000,2997000,681146990
6099013.exe,578667,1608333722,703393700,3498079,27971,273112,94766,208934,512884942,2073170,512762535,2074742,153607,5020874,1472988114,42959,1619856181,8701,709202067,2086,15582,19588,3962198580,397476474,394054000,3000000,411777798
6110657.exe,865115,2529298436,709541206,4528822,30863,338692,559807,542018,612516093,1389042,611651574,1394066,883671,8227538,2080180018,59346,2531727449,4860,713848814,2088,14566,7798,5406958525,560590921,556074000,4000000,575132248
6113121.exe,1272378,3827222940,2012290258,7922091,76863,604487,361459,527239,1500691425,2709499,1506409254,2678564,422610,13184647,3772094791,100304,3832840981,8467,2017792824,1125,24231,15043,9493739663,1019660064,1017075000,2000000,1033984644
6114549.exe,1448285,5231775678,3015939856,9865537,63104,713094,416071,703045,1913210266,2292759,1915952055,2264815,585529,16796579,4910215272,126734,5239044102,10789,3022117329,1135,29756,17289,13907268370,1324173841,1321338000,1998000,1338638379
6134791.exe,1373303,4495489257,2695381943,8810488,69531,636565,265467,458935,1506404026,2713823,1506906712,2709974,315508,14793798,4281767520,137506,4500101567,10317,2700850392,1112,28767,16512,12715060947,1157655918,1154914000,1999000,1172280353
6170599.exe,888926,3006732694,1502917224,5560222,33562,388102,112101,337242,906612698,1413812,908237803,1427206,352585,8926330,2553133498,109314,3018356968,10636,1509555240,1112,19219,11903,8556353052,688494922,685021000,2995000,702825179
6237236.exe,955361,2719203875,1110228675,5102076,59430,421895,559331,446052,1110358542,2496898,1111486790,2470339,418263,8773424,2414953745,66207,2724352509,5670,1113088518,2102,15925,10104,6779815057,652714241,651231000,1000000,667024812
6306884.exe,1714315,4975679167,3151541675,11686740,83874,827856,402021,708458,2129474659,2026675,2133153751,2010733,416754,19490265,5703016129,146261,4983178711,12986,3158032268,1107,37910,21473,14135759295,1538461535,1534904000,2999000,1552750694
6422109.exe,2009524,5431033451,3016220635,12299200,124067,918757,588545,1073734,1950528254,21757837,1957813007,21796054,598703,20198698,5875586287,199399,5436372711,13166,3021038052,2106,36377,22195,14262460360,1586923658,1583237000,3000000,1601331031
6426234.exe,1114914,3730086081,1911723717,6386925,41826,453493,542929,791617,1105735903,2421003,1110221501,2430278,718887,10948040,3139466624,87556,3732960022,7929,1917219546,2090,20124,8266,9005108692,847283828,842865000,3999000,861212746
6801212.exe,1758703,4750053770,3035497193,11523039,61457,774995,103321,564350,2128732907,2317244,2128357024,2321010,302155,18576774,5603791233,141666,4757009659,12950,3039499364,1128,35907,18377,13171221959,1512945715,1508350000,3998000,1527057885
6866729.exe,3280310,9377354220,5237373904,18210981,103059,1260181,642251,1488408,3597140824,5119037,3599127192,5153711,1493628,31842908,8940384613,812679,9365082511,24680,5234211148,2883,57389,32916,25060548629,2414054689,2408553000,4999000,2428381048
6952877.exe,464950,1109596988,601508415,2729313,32938,223213,26113,117883,508768351,1198864,509259175,1198694,96656,4000484,1158671117,28877,1115621368,2980,608394551,1104,7148,4462,3054555902,313059552,311768000,1002000,327486400
7096116.exe,1520463,5430490945,3016587999,10042554,67813,707959,354855,581929,2010688317,2850597,2011865725,2838212,357983,16417004,5006024113,133236,5430929565,11414,3020466930,1129,30499,13764,14216063109,1352479274,1349029000,3000000,1367087601
7111492.exe,1669948,5920408590,3508140798,11271247,77206,777655,308060,619186,2216622555,1930790,2217362619,1913593,410351,18251683,5641659671,187972,5933073492,12760,3518268768,1111,36614,17264,17102434426,1520949106,1516322000,3998000,1535165001
7114591.exe,648937,1931944571,811381010,3620255,33684,290091,558933,675897,503993356,1284167,508227661,1284136,424884,6047311,1642746673,43021,1939514912,3711,816813313,2086,11320,5611,4697902775,443598227,440271000,3001000,457969271
722901.exe,1382056,4729703979,2312230474,8326024,72654,602485,1068813,1902152,1711850195,1720061,1714909387,1686066,522036,13619037,3930412443,117371,4741980320,10283,2321064929,2088,24471,11336,12214930535,1059462452,1056061000,3000000,1073938817
7350815.exe,2474287,6368916755,4146740262,14615040,107486,1006072,615774,1151521,2626279441,2287119,2629996112,2244313,730461,24097015,7299161972,181428,6372538772,31911,4150645538,2083,46129,19694,18018181145,1972338908,1968572000,2997000,1986924517
7356693.exe,1245926,4524973099,2710441605,8528401,58840,617517,349078,529421,1511602166,1721432,1513945388,1712117,288881,14094632,4162144514,111430,4532520053,9212,2718063508,1107,26728,14280,12593481813,1125604317,1124200000,1000000,1139866529
7512000.exe,2317139,5965561611,3946240487,13693325,114008,998743,617619,1185628,2619733840,3236072,2625244059,3194626,881181,23321738,6837127975,172473,5971627522,13495,3954282561,2116,43452,26211,16809529342,1845174710,1842649000,2000000,1859628291
7779130.exe,912399,2618329008,1307314213,5194463,43810,395460,225921,264016,1016149274,2456544,1017002544,2427545,191843,7933209,2379819445,58978,2629153702,6769,1313001093,1606,81858,10325,7085568870,642216900,640684000,999000,656520232
8247616.exe,1509336,4532801342,2720550648,8536590,51552,591499,559398,938829,1503896583,1689846,1510223747,1681856,654466,14119366,4206687848,107981,4538221503,11236,2724527267,2088,27953,13330,12422832883,1136820358,1134245000,2000000,1151058151
907797.exe,2316888,4656844128,3040102128,11943330,62795,827147,230348,699361,2029206040,2902971,2030745221,2887128,654550,19043585,5382451088,143549,4668078456,19858,3049508751,4056,36049,60461,13104148043,1459549865,1453050000,6000000,1474064565
911603.exe,669618,2326541920,708696807,3805317,36192,285735,591924,399416,510544417,1320681,511696108,1309721,371808,6022893,1640984697,42639,2341672091,5008,714797112,2087,10783,6095,5199612354,443580507,440157000,3001000,457927508
993680.exe,2797168,5487417529,3761396380,15661227,94514,1056147,645239,1343797,2191728989,28563947,2221145249,28571726,1682939,31022322,7677534191,215910,5509303916,43459,3762398648,4043,63067,89938,15751622453,2038084209,2030513000,7001000,2052458200
