file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2165152.exe,246056,222790498,109618729,1159678,23939,118739,7292,34356,141930457,453739,142182209,448985,67133,1063305,248290102,6900,231830812,574,120111362,908,3581,10289,661812656,67651888,64199000,3009000,81924627
2255569.exe,199758,59314697,22958758,664271,20110,86727,2636,17490,42648926,168258,42950019,166410,67029,502208,82230854,2423,63483589,228,24341384,525,1426,1989,197668013,21939456,19493000,2051000,36083017
2320041.exe,160499,222415441,113175794,899444,22272,112065,4579,36628,140260656,456006,140554978,452788,78183,1050966,250982295,7216,232125308,589,122563477,518,3140,8249,662919418,67559427,65136000,2004000,81852751
2543436.exe,277993,60346535,27354645,613615,20732,90024,57811,96098,44916846,160076,43532512,161456,103855,697598,93724357,4631,66987568,11810,29018950,1042,4244,6218,205478945,25036229,23649000,1028000,39463737
2595975.exe,179345,54524623,21548101,591569,20759,86984,1683,11517,41783361,172572,41681076,173808,57274,442798,82230850,2641,60848246,202,23873763,330,1400,1742,190033987,21852535,19627000,1962000,36286399
2605208.exe,189298,58828498,22770912,672592,20243,88706,1931,13975,43478767,165988,43500618,165981,57311,489612,82696909,2460,63560790,252,24376744,524,2472,1673,197500216,22310819,19987000,1998000,36482032
2605331.exe,156400,62267248,26747743,540180,19081,84683,4158,13528,45378923,173923,45475175,171323,72959,517891,86919855,2734,66658615,202,26153081,527,1460,1698,205427188,23042934,22796000,0,37061939
2607963.exe,97586,52193228,21087733,529816,21454,88570,1390,9114,39266666,150055,39966482,151264,44371,395688,81191316,2408,61533385,175,25123790,134,1056,1141,188727506,21655537,21387000,0,35930180
2712872.exe,102775,51485179,19711346,521753,20813,87796,1372,10635,39655024,154185,40266323,156446,65826,426025,78718709,2703,61005786,200,23982468,135,1359,1630,181536010,20786185,19471000,1024000,34985920
2768935.exe,155980,60951104,24712648,541085,20155,84044,2053,22658,44514061,179650,44324465,174894,93730,579102,84919377,2465,64629128,214,25407795,526,1354,1554,199899983,22483651,20195000,2019000,36776242
2789652.exe,140671,212710841,109290256,865470,23433,115639,4102,25146,136838662,363404,137115194,360970,73161,952760,236137130,6881,223978519,513,117059150,127,3265,7870,635089119,63555680,61262000,1976000,77756462
2793938.exe,809208,140103064,89537982,1201101,29443,129206,285765,267524,92453652,198977,92979467,196560,1087942,2755932,244098757,15380,163609610,12654,96620688,3261,4511,17166,487086192,65779607,57534000,7935000,80176467
2823544.exe,283657,213368724,108915964,1022220,24554,120819,31727,57980,137604841,418195,137473193,423589,93426,1062832,243182303,8033,223372551,2652,116042127,519,3497,7991,640162727,65132054,63784000,996000,79385583
2942166.exe,216920,220897751,112676249,887555,23200,116451,7533,35593,141761866,440293,141873517,450302,100139,1149767,249459270,7961,231411447,653,120465055,520,2044,7099,662862545,66961077,64594000,1987000,81054766
2951975.exe,242678,220822287,110641300,1059526,23872,118532,5651,28369,139596838,432444,139853800,433958,51158,987955,243859510,6998,227658455,583,117966527,519,3075,9884,649968272,65724592,61367000,4024000,80112236
2974603.exe,107180,62363298,25898225,505008,20114,84142,1687,11068,43975551,178704,43976950,177451,55148,465563,87088739,2641,65908121,197,26979739,330,1481,1603,202933653,23580389,20378000,2911000,37789043
3144096.exe,3238634,385541759,194365360,2623649,45379,194439,2797734,2879604,175922440,510784,173467536,518383,4044193,7197382,704107960,62634,370390214,228537,195258670,39192,45028,185011,1029731798,190844569,130307000,60141000,205163395
3300816.exe,198414,59100879,22800372,642600,19300,84379,1992,19499,44258329,172404,44127941,169698,79511,512989,83965549,2478,63845555,214,24486770,525,1391,1606,197995677,22176591,20932000,996000,36196291
3373883.exe,153590,223648213,113594208,898685,23378,117367,5072,27727,140511531,400357,140817261,396474,58896,1023272,248636871,7072,231786569,560,121870403,520,3062,10289,661706329,67293828,65874000,1013000,81492713
3500180.exe,246644,217717847,109541908,980703,23938,118356,4880,29889,139416323,438650,139272881,436792,49877,1005237,243435967,7037,226209693,554,117248912,517,3090,10545,647385205,65937055,63682000,1990000,80239926
3636636.exe,398939,53718911,20957553,643979,20738,88587,2033,17585,44619086,171957,44890063,171054,71445,516221,84561710,2464,65160556,212,25529571,915,1261,1467,197241006,22891640,20501000,2050000,37042067
3806795.exe,86937,54475680,20741014,539260,21540,87772,2643,19897,41669553,164260,41881553,163804,72892,471252,83270425,2589,63222038,201,25737762,134,776,1741,194029779,22370488,21385000,0,36444061
3941489.exe,162073,226291346,116921101,892095,23574,118236,4800,29722,142422851,387402,142419481,389749,53338,1052870,254474473,9159,234843073,592,124101613,519,3118,9868,673520648,68937712,68646000,0,83116560
405152.exe,232017,213512162,106003366,996956,22286,120282,9502,28034,139149748,536773,138829604,540292,47809,1018873,246409652,7116,225426010,548,116531864,517,3074,8391,642958567,66355667,64067000,2002000,80738225
4091019.exe,142293,59044140,23722787,526333,19977,84875,2276,14613,44195752,168920,44161365,167584,67994,530944,84096007,2714,64942184,232,25520173,525,1463,2345,200008736,23138288,21727000,1034000,37350924
4137155.exe,194651,215987620,107470982,924625,23773,115860,6843,30072,138483759,364881,138359648,363999,57839,940676,238262394,6535,224981608,516,116839241,323,3027,9925,639738995,64243078,61972000,1999000,78490763
4229381.exe,167203,59656668,24205815,558084,32757,100171,4042,13829,44406813,169569,44348320,167655,66824,481161,84267317,2500,65329355,227,25712330,524,1628,2443,202184597,22626891,21201000,1009000,36923807
4259947.exe,223087,223488653,114485397,833011,23060,118825,9319,40133,145037661,529845,144356788,516114,88481,1166730,262382279,7213,234917445,585,122860810,518,3415,10695,672600627,70221789,66969000,2954000,84594138
4327196.exe,195470,217159527,110585777,867276,22982,116503,4440,27092,139277600,365880,139115634,366079,46197,936275,241528925,6738,226541623,526,118121940,325,2544,11797,642718265,65129819,62855000,1995000,79250395
4388131.exe,197238,57764575,23334531,576966,22012,88010,2048,13432,44029990,166393,44053691,164606,57937,491088,84161598,2566,64729270,204,25451327,525,1397,2135,200902307,22698835,20451000,1947000,37069972
4453075.exe,146873,213731893,108885554,851851,23022,113711,4142,30213,136783157,443114,136753480,447623,54437,924286,240602323,6740,223356504,523,116323164,127,3073,8875,632764249,64468592,63164000,1002000,78785907
4457827.exe,99355,49499164,19092348,548091,20743,91306,3160,8878,40767137,153609,40679039,152004,44427,369363,77297869,2333,60157657,168,23662087,134,1326,1413,180686269,20678448,19418000,1022000,34968349
4509738.exe,100876,51395052,20701804,531000,22866,91481,1397,9957,41445042,151903,41165324,151148,44074,385629,79383143,2410,60950706,173,24853185,135,1728,1446,187611958,21304341,19014000,2001000,35510052
4541520.exe,135140,63922583,27403437,518916,18941,82935,5226,19048,45082058,182747,45268452,180080,72957,523796,87659584,2583,67465850,227,26696055,524,1425,2411,207831681,23578007,21238000,2022000,37684231
4546781.exe,396059,56873322,22199447,986710,23021,98620,2226,11933,44109259,170201,44215539,169296,60598,758135,91539350,3068,63981492,625,26277225,524,2248,11057,200922875,22877417,19469000,2920000,37248020
4624508.exe,160741,219720811,111357764,974463,23101,115419,4969,29749,133439185,428897,135128444,432384,49381,1028791,240151064,7050,226081714,592,117749195,518,2110,10785,650571644,69341649,67046000,2001000,83682612
4823855.exe,251864,52135925,21156067,610706,22515,90968,31641,42369,41342753,156344,41211056,157098,84497,466522,80785812,2953,59920125,2432,23242210,523,1281,4172,186369697,21485860,19132000,2013000,35742489
5023680.exe,295198,59432502,26383971,651807,21501,86033,44577,113893,41666129,176399,41088772,167720,155533,895176,101893063,5021,67146522,8004,28950879,1041,12626,9849,203841141,27446337,22109000,5024000,41849310
5118662.exe,194394,58350897,23475897,544150,19851,86239,4679,18778,44587565,170138,44398314,167837,72996,510063,83971300,2494,64961158,203,25541652,524,1431,1564,200960014,22293285,21950000,0,36469077
5137967.exe,189727,220576256,112366041,827252,24680,116761,5443,32119,135689284,422196,137413801,421104,54866,1049301,243178363,7334,229059882,599,119857246,519,3213,9598,661307379,70246201,67858000,1995000,84589510
540473.exe,224631,211801296,108073615,1029174,25798,119747,31361,57646,136915144,390126,136896852,393149,103200,1046228,243024310,7974,223305435,2594,115810767,518,3842,8959,635962723,65037165,61751000,2987000,79574693
5535842.exe,649905,213162995,144953666,1182062,26790,157281,439663,509752,105811064,1803224,106445584,1794619,473664,2645603,366838035,17627,218766385,10243,150693937,2995,4754,7509,654908815,98381034,90023000,8002000,112524844
5567076.exe,122720,50718408,20689225,550972,23505,93363,1393,9620,40570860,147106,40541298,148293,43570,370321,77317194,2428,60571281,171,24144695,135,1304,1366,178583449,21020088,18805000,1979000,35296880
5643578.exe,202064,65296426,28149385,535506,23852,88285,2138,14661,46002867,174344,46071105,174581,59674,546394,87550344,2801,67764131,251,26672117,525,1583,1744,212698550,23657662,19262000,4055000,38030829
5667290.exe,278436,52799398,20568869,658101,22150,89725,2692,15562,42656137,165135,42620752,163054,58179,486184,80749045,2468,62189546,237,23891417,524,1407,1884,185512254,21664252,20354000,1017000,35911947
5784842.exe,142904,65223632,24622417,667960,21139,85964,2242,14414,46727887,169868,46792173,166707,56169,534768,88171741,2753,71045473,261,26769644,524,1367,2050,211597253,23414505,22025000,1048000,37945431
5981411.exe,166742,60675220,25872345,535009,19618,83997,2079,14279,44931292,169498,44891324,170706,64294,504923,85874477,2599,65861394,210,25881529,524,1367,1531,203081280,22746353,21454000,1021000,36885102
6093834.exe,233694,220056417,112726806,903252,23460,119068,5972,32084,141892334,428752,141887359,426902,62404,1050704,248382975,7231,230733378,569,121166495,519,3096,10917,658869091,67921398,64586000,2980000,82309921
610334.exe,158132,213495643,108790118,961052,23845,117310,4256,24514,137410141,426121,137408453,415865,43686,879563,241319823,6775,224871129,626,117090507,322,3785,12566,637960991,65242679,63822000,1013000,79608155
6275088.exe,374515,220019209,109139517,1130235,25885,120763,5118,32724,142433537,445865,142230487,443333,75976,1078831,248315436,7171,230446794,763,119243777,908,3170,8357,656571309,67377333,65007000,2000000,81597086
663149.exe,124511,69269837,31751564,476299,18458,79842,3809,16385,49601455,195308,49601772,193290,57567,535521,98584656,2990,73742777,246,31411881,329,1719,1423,229181282,26931707,26660000,0,41244385
6691947.exe,203028,225112233,114132441,1170938,23572,118321,14595,39236,139827572,875640,141547856,881651,106160,1210252,266507240,7710,234669889,822,121596948,1300,2811,9725,669981510,71754910,68358000,3015000,86231605
7274517.exe,193097,209987519,108614523,885027,24257,117711,6259,29177,136773388,435530,136557785,430205,54392,918366,238152632,6693,222475476,535,115689904,127,3058,9669,628235578,64270258,62972000,999000,78626496
7332878.exe,182344,59001863,23719913,538296,21479,88051,1954,14534,43724502,166501,43697634,166950,60625,504671,83404749,2726,64101024,221,25202362,526,2341,1245,197706308,22638225,21353000,1016000,37111961
7375390.exe,430606,111183807,52900641,845100,24932,121937,55162,45265,61456289,796937,59102732,807651,80829,1048645,163199453,6390,122451458,10749,58915395,1041,4076,7313,318864640,44776936,41515000,2965000,59247022
7507851.exe,128975,66200802,30056293,525479,19697,85443,7554,22981,47109442,176672,46874352,175165,86706,559295,89428556,2703,69332634,216,29294062,526,1343,1883,213909499,24293197,19987000,3997000,38530965
788876.exe,175224,224277978,114400188,868541,23191,118317,10601,37610,141819749,451073,142167944,453364,80354,1071796,251081350,7116,234364192,601,122319864,517,2293,10187,669474892,70442045,66130000,4007000,84858747
8059454.exe,335145,71688623,34777926,718640,22529,111532,9593,84948,50127029,158210,48099421,157376,148197,1059841,114296392,8553,85010655,8237,39851348,1039,2678,4404,240367018,31595907,27215000,4031000,45948309
811745.exe,193313,220765101,113598415,893009,23918,118420,4895,29162,141758291,424869,141764093,428315,60285,1033413,250125325,7070,231196785,633,121634463,518,2279,9880,662980686,67426276,64061000,3002000,81664872
8124566.exe,190452,59842571,22526233,668752,21116,88029,1787,12090,44182627,175327,44217499,171485,78030,549943,84763271,3103,65866625,262,25136893,524,1415,1802,203134779,22260074,19768000,2080000,36547134
8201251.exe,234809,57699851,23557231,542799,20068,84835,2261,20175,44633365,172812,44512955,174281,92761,560471,86179093,2801,65581133,244,26029896,525,1547,1507,203522054,22693385,21347000,1016000,37274520
848361.exe,142551,211837093,109581815,863797,23569,119249,4160,24714,136169866,357142,136102185,356991,45076,916785,235451137,6716,223298802,525,116784979,128,3342,10262,630063306,63827450,63551000,0,78171450
8545343.exe,197569,58020887,22449984,638230,20006,88337,6244,13543,43480471,167062,43394068,165115,87829,580230,85017058,3156,63952810,293,24690938,523,2167,1305,197633439,22199285,18968000,2995000,36282133
8577288.exe,126854,62191882,23817631,526886,20245,85708,5620,11631,44500332,162761,44503701,161299,52063,483666,87279601,2582,68826104,226,28434284,527,1399,1505,210437550,23134006,21885000,994000,37461214
950066.exe,143785,64706104,30275759,505001,19380,83699,2118,13906,47909943,175670,47934752,174924,57957,529533,92824638,2754,71500400,236,30311594,525,1598,2436,222490728,25150119,22880000,1989000,39309188
