file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4990809.exe,1610055,796000451,554946126,3380648,39536,332127,251118,399581,379872664,1353375,383338319,1371197,1475930,7423223,1165457307,48175,793422202,39319,554538608,4629,18495,45396,2355690034,319552036,309132000,10004000,333900178
5356399.exe,1744308,599958850,449076338,2942082,34784,281622,121810,320852,286312193,769576,284628897,785190,993114,5764337,961725548,39964,603809008,31193,448291431,4817,13601,36146,1829401536,259728494,252337000,7009000,274164872
5445613.exe,1484838,1279450192,1030244899,5257019,50349,464049,298952,538080,682711512,1655626,689113886,1681074,1548948,10949110,2327754117,71735,1280259936,20762,1031174010,2692,20850,31920,3896728378,627988438,625436000,2001000,642505661
5452144.exe,1004542,474131908,309309871,2036519,48274,234295,352513,250753,243837197,829658,243757255,833838,426310,3754232,648375719,23803,474319277,17058,317086658,2586,9341,23800,1441007440,175747048,173364000,2004000,190141495
568100.exe,1780673,1508220315,1310755074,6616288,68950,582014,148909,457222,812809177,2674159,810719757,2701029,534640,11779677,3021482857,81752,1517939530,15118,1319295650,2498,25977,38229,4734544013,818221659,813751000,3998000,832482769
5816801.exe,3334051,808275134,636575370,3789621,68058,393285,1011154,1480323,397184562,1280992,394986755,1272889,3956236,10615021,1428159395,77908,807895453,106840,631042539,17919,29786,129541,2491122275,385967172,358750000,26906000,400536731
6080807.exe,1271787,367332436,267800846,1906974,42460,235525,196803,206604,182364466,576748,181865896,576123,449354,3947444,574392834,24556,384358692,10784,277289785,2421,6708,14050,1176810233,155594683,151240000,4006000,169697132
6142579.exe,1447589,571648484,413008865,2679956,39848,273411,138075,245835,268432598,879634,268871305,886976,408083,4458734,886635202,26111,586240797,10399,423118100,2404,9014,17882,1756930283,239609211,235162000,4002000,253994670
6181551.exe,1821890,850333907,649872684,3511077,52533,374312,275304,420425,387380430,2084199,386554058,2080043,563542,6539451,1399914149,65755,867980691,16500,663174108,3128,15938,26850,2592663036,377869525,369632000,6993000,391914948
6217685.exe,1596927,846358487,603224987,3571375,48194,356421,594409,502991,399940395,2029780,402436386,2001882,973335,6815175,1293137433,46846,856229058,15859,611609949,3524,19707,31831,2521152947,349243947,343659000,4995000,363393035
6321648.exe,1270746,850061326,607249206,3385266,40243,316667,245557,332416,411058626,1772844,413850527,1773353,1462567,7620539,1287501167,46364,852226564,15409,610498705,3527,14984,32607,2535785888,343335410,336823000,5996000,357777487
6357231.exe,1848019,1044069398,760324603,4021858,43068,454864,286556,424304,486212760,2579672,485873935,2568499,656469,7795698,1607521343,62969,1043743864,20960,764523688,3000,40188,30697,3136212191,434792560,425110000,9002000,448796746
6454766.exe,1730210,1029122516,749534346,3855997,47018,419293,152096,332561,482164047,2644848,482396090,2643954,670720,7480197,1574249889,49260,1032802555,33834,755464633,3001,16588,37920,3094158333,425351182,418928000,6013000,439641126
6652967.exe,1279153,852385740,606659696,3350531,45130,324829,192339,347879,410623798,1576635,410915538,1609719,1215377,7461489,1269526664,60133,845724427,15389,607971795,2826,19366,35781,2526598885,343055903,333582000,8988000,357600698
6655332.exe,6439365,711101790,494574023,3489325,59757,370069,509666,734607,383499469,1814275,390227404,1821105,1102533,6866927,1125752502,45993,736585549,22642,507343428,4963,19339,57651,2159849144,306631038,296165000,10005000,320858820
6801082.exe,10924851,1131547636,825342819,6102039,82915,562057,525202,820483,620184231,1581189,619679485,1598300,2874555,11964917,1880455984,82677,1138546798,40549,831030753,7310,26429,79527,3439861072,509622478,495336000,13981000,524063877
6848378.exe,5402177,1010015246,773195538,5216572,119611,542533,915843,1138517,480945544,2258824,486588748,2248493,2066364,10328361,1731820589,63136,1018539205,32274,775505200,6960,18914,56310,3068906071,467876967,458491000,9009000,482307876
6880278.exe,6857015,654523481,487535929,3138609,49376,370167,380241,496426,357474894,936157,361098613,940074,1461365,7046375,1115277899,50869,664032364,26199,490298371,4930,19719,45175,1981118463,300978252,291555000,8986000,315151723
6916909.exe,5590030,587386203,441620179,3401006,60046,335552,516147,567193,326719664,1259417,326886683,1310804,2217812,8356756,1030971312,53302,582652124,36013,436949099,6003,18497,53582,1787813046,278211416,269859000,7995000,292728445
6951594.exe,1843105,603905134,448559023,2904559,46055,307537,162696,304089,284149694,856860,284990350,833168,749207,5580035,964131777,36717,603026534,31196,450837139,4817,16527,46741,1823409516,261435396,251095000,10003000,275893771
6989715.exe,1206441,730564263,610105190,3626829,40776,325926,168707,270310,388675609,1069080,389061656,1062009,277887,6230288,1400635178,40687,742807948,11477,618126361,2511,16525,37885,2270163631,378068463,372716000,4996000,392282464
7020944.exe,1909400,601585994,449061133,3036688,47954,296887,132875,317162,286506370,812823,284891654,805847,953269,5593417,966169098,39205,603422214,31354,450529451,4818,21631,32461,1839112640,260825972,250503000,9980000,275383000
7024086.exe,2522721,983079077,747367304,4091909,62949,403577,509835,548521,431395145,2190754,431610241,2216081,1059011,8157642,1619337900,85991,986036950,26203,755582745,4609,61476,35893,2998426457,438125682,429777000,7995000,452443000
7027957.exe,1783609,601409683,449530470,3033244,44703,296055,131084,319416,286378351,831724,285272448,816594,1052729,5979627,965801316,41651,604002259,31919,448035459,4819,19458,39192,1832978489,259977129,250527000,8983000,274221409
7192860.exe,1448514,904955997,651892645,3491525,53717,383277,289021,304225,416591880,2095255,418066808,2101325,881194,6838116,1328230024,44077,907903991,24314,660470331,3758,16081,30820,2720251125,359281472,352948000,5999000,373550120
7209389.exe,16105210,1129293084,773679539,4542980,50490,420425,357114,409849,627344951,1384596,629402804,1381962,1637997,9267435,1758833203,69600,1140879764,16877,777052615,3852,21588,43295,3335090219,476617582,469164000,7002000,490760245
7371971.exe,1659027,659931663,500536217,3090169,66523,357426,113586,208118,304599744,1377569,303580600,1367507,760120,5517441,1074388368,36345,664664518,19089,508067833,3533,24516,29971,1999501456,289209346,284616000,3994000,303738618
7382230.exe,1855951,681724723,520122268,3204650,36753,297205,415142,436472,310878426,1308856,310807810,1280571,1078366,6530736,1123026462,43843,695730568,21321,522500686,4700,20254,36187,2063974817,303458738,294117000,9003000,317913378
7429752.exe,1871815,948086666,734672112,3763121,50130,387721,267494,390605,432916427,2169949,433508177,2174257,558463,7521725,1523417565,49584,958846711,10676,735924409,3004,16905,24594,2882922637,411363626,400874000,9996000,425699570
7453169.exe,1396307,743972186,579856871,3376114,35682,308663,412622,588355,341976314,1332335,347895244,1346740,1462180,7127335,1190074657,43293,749108008,15603,578915842,4234,19984,22788,2238022719,322085796,314627000,6991000,336473066
7477636.exe,1524554,567434344,420257648,2559410,44182,276709,359106,237514,270046324,984349,268935818,970562,539720,4902382,896062262,35295,585166734,15309,433768739,3285,10013,28726,1725474174,242195912,236829000,5017000,256646080
7576958.exe,11448528,862999565,649089158,4838879,179196,562803,349412,515140,476019249,1404325,480840663,1424195,2535457,10672918,1521632721,68046,877552286,27633,656096120,5862,19592,56684,2626952066,410740530,400441000,10011000,425089411
7577841.exe,11212229,405098947,250585258,2515361,64291,425121,1044506,706613,431757225,1481653,433456224,1519155,1767364,6656392,845624512,31987,406047408,28256,248990839,6360,9957,34494,1647354053,228902462,214412000,13961000,243307982
7675341.exe,1489746,1015439269,731270070,3798771,41321,378917,151740,340532,468096938,2578581,468416990,2530081,762301,7948286,1516144132,54060,1003422050,24762,730980112,3002,15870,31064,3038352532,409470195,404131000,5001000,423893138
7850366.exe,2185910,989408178,770683284,4251826,49248,375211,510555,668087,447141512,2119387,448210148,2079418,2296968,9853548,1605174855,64500,980893469,38100,773123295,7144,19631,73585,2966652088,433641611,426186000,7003000,448019911
7889785.exe,1679694,611863613,449912857,2580055,36475,277724,474308,716205,263342165,1103838,272668620,1015626,1322127,6178800,957909181,40217,616473230,18226,450203660,4363,15281,26489,1841516862,258907356,248501000,10020000,273308676
8064828.exe,2216878,1679648135,1395756151,6997975,79804,666108,388290,664421,882183044,3224884,878255197,3175667,1452046,14001711,3121101973,88436,1683625891,20719,1401161828,3592,29340,35777,5182378014,844631239,837156000,7001000,858934443
8113870.exe,1090314,522721640,357621122,2251117,35386,265081,61202,155249,278490857,1439503,279021438,1474500,526572,4200732,761449447,32283,535304234,21578,361932202,2355,34436,29662,1587792005,205876614,199550000,5986000,220227029
8114292.exe,11086047,1181321002,825088088,4751557,64445,527087,297228,488866,615673905,1963457,618525444,1960519,1445806,9572375,1860050844,69867,1178990625,20180,826279138,3215,20448,53618,3451525395,501089554,492733000,7995000,515305293
8393083.exe,1866342,1075494405,916737895,4953674,67402,469821,223546,360315,580893734,1314512,580204404,1317569,693380,9244317,2096345481,62794,1091136075,12543,919993182,2942,23274,26006,3384816713,568428253,563025000,5000000,582715121
8395235.exe,5832870,1205106354,1024865227,4924954,61143,713629,189652,380171,624836897,803913,628410556,829575,663387,9004508,2042660051,57991,1212672445,17015,1034046644,2086,32962,29453,3696149791,549317743,545813000,2998000,563532151
8629711.exe,1243003,581184470,426326146,2497030,30526,276414,222786,296147,284688322,876711,279941212,916150,662647,5226088,928037232,35307,590605889,12172,430232133,3063,14763,18332,1782425666,250805772,243504000,6985000,264947028
881375.exe,2812544,1280583742,1088636603,5410289,79517,567513,579070,860146,622999873,2446853,623724908,2453209,1672022,11007298,2273710530,77138,1299141179,38511,1103535286,8243,26657,59596,4028882914,613975992,600608000,12991000,628164481
887899.exe,10776318,830666924,577533412,3694383,63498,395718,424378,560995,447542679,1434496,455733388,1448287,1383284,7333329,1289652563,69391,839687170,17615,584389655,3986,18715,37818,2467664348,348506553,343147000,5002000,362921046
