file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2640086.exe,6156796,870247292,492005269,2490839,54995,253474,95022,267707,388865407,917450,380033410,964606,737309,4607194,882893139,39745,861206535,52471,487900737,4776,15477,39508,2534028051,238558682,226339000,11965000,252836821
3014683.exe,2952168,852629780,492691801,2514201,51211,253795,521059,635212,368951515,1715145,370550945,1763387,476820,4224621,988113044,31703,863792800,4999,499656514,2374,12019,13627,2487223215,267070636,262761000,3996000,281277360
3018918.exe,1254630,1378744133,785684911,4161063,48335,324999,580510,736592,516933287,3102568,516482355,3097978,1042965,6993736,1663064868,114333,1376330426,27970,790814295,6778,22476,41227,3516618396,449244352,442548000,5993000,463414417
3047601.exe,5174148,916060416,504369779,2408787,43953,238859,619854,727426,355487515,1621102,356701620,1700700,968730,4985843,1006206476,38500,914230879,3790,513586375,3654,9713,8888,2592709461,273166046,265729000,6992000,287453928
3113504.exe,19932294,1009284129,692878097,3534018,50196,319063,369996,208496,652123961,1662932,651867458,1671009,1055682,6616186,1487706366,38732,1023824032,3525,702649861,4048,15396,11100,3665760105,400981020,394622000,6009000,415316792
3149650.exe,2749528,549927853,275349793,1768953,43406,192753,324848,168503,251021834,478285,252458611,468709,198784,2297261,567101219,15852,572638173,3540,287999296,2573,12736,8869,1553954572,153516727,149134000,4003000,167824127
3242376.exe,6332831,658123354,332845154,2294508,45894,224423,177579,252214,277411543,1308980,276906792,1310321,313837,3256300,730806130,32821,675817114,13728,342994734,3588,12649,41255,1885611965,197929085,190559000,7020000,212224112
3324029.exe,8417216,1179103123,811228936,3863826,60476,357807,250733,381925,506932479,3699146,506800895,3698834,403316,6267898,1642141287,44429,1184371949,11397,817531146,2184,15013,19491,3362812022,443830723,440556000,2996000,458393381
3583821.exe,8064318,638597962,323625490,2823647,42621,256896,298233,196144,284402829,966558,283683236,961583,286194,4248669,1093356664,232121,645052524,2495,328348939,2572,621556,408505,1776047155,296041019,233702000,61921000,310071213
3645873.exe,14347708,1156856561,531304910,3052183,60970,288344,90921,227563,376879730,1918291,379115571,1823956,469688,5008952,1223785330,33884,1173540345,7114,540099475,2501,57828,13783,3286538075,331617304,324332000,6985000,346109323
3660770.exe,1923854,651665512,354051358,2004315,40680,204662,408661,329225,272370542,763132,275176793,739602,256344,2901551,702767299,21562,660905858,2904,358401586,2381,7715,10281,1836040173,190092050,184670000,4991000,204277422
3722205.exe,1881825,1195902810,550050676,4544921,60950,386400,456726,619715,581461894,2045726,581159152,2044608,814805,6916199,1715817101,256022,1218927105,40990,561338079,7160,621036,424608,3213759600,463267956,384947000,77989000,477372846
3806326.exe,15620004,732570365,423262526,2712718,45810,245654,307473,446780,358282125,1257045,358275936,1255866,471365,4265732,951059673,62629,731105837,15968,424121878,3402,21712,27904,2275547204,257216586,249804000,6994000,271296110
3843447.exe,9417297,942298366,413436850,2532889,46560,257157,516462,421633,338511247,1001340,341122250,972429,327398,4045708,998263582,37423,958347494,6640,420742252,2965,12495,13759,2973064034,269572791,261215000,8006000,284037051
3950897.exe,8588502,1481682006,917699596,3852171,62184,342990,306582,454007,562952690,2908602,562638712,2927782,677101,6555369,1685818210,54432,1487369488,24529,920669001,4623,18956,38740,4126582675,454799769,446470000,8008000,469040509
4006798.exe,6295219,589063366,287110082,1752449,36984,185029,246698,140488,249449292,468592,251298573,462687,241123,2508899,592754631,18244,607689764,3703,295031579,2575,8000,8336,1620674516,159973963,154673000,4989000,174327083
4176362.exe,8021107,680324198,364562027,3288351,57682,295279,1181785,1053463,298770180,1409834,299032866,1400311,1314605,6069396,1287756458,247513,672085280,66811,371688161,11862,606531,86883,1925225740,347039176,267555000,79164000,361493223
4239983.exe,7347589,1199188330,673587823,4157820,68101,368430,842097,847110,548206814,2248440,552588933,2259113,1409953,8294873,1756066860,257010,1188216810,38588,667939612,6619,618803,576356,3329850633,474313618,389996000,83999000,488606284
4267993.exe,6472569,1563655107,1141882355,5294834,59339,428920,428249,642390,738978194,4405616,737404940,4395048,1032394,9533326,2402541834,72004,1548091686,32309,1140468181,4042,24068,96315,4547704265,648424144,640083000,8001000,662846711
4558965.exe,13098649,932689896,518997314,4213835,49580,320851,527105,640186,402040112,2917609,401728828,2916218,897662,6768429,1584272201,247124,931995612,20345,523838211,3847,614938,518135,2663282943,427648502,356415000,70883000,442152822
4561699.exe,47984667,2178636277,1260773396,5643247,77705,7491202,396845,3110829,773600610,3855815,772517960,3869983,756408,28623415,2520181752,72264,2173170514,49763,1251006928,5605,25478,39887,6052459393,680025846,669683000,9995000,694539048
4577882.exe,7478491,1306822195,808826516,4882350,69595,407532,351272,563732,522185934,3521895,522537553,3521193,764326,8394074,2105466664,392265,1316376092,30019,810576185,4619,614925,498562,3559529428,569200423,497941000,70991000,583622313
4619221.exe,2518972,568093886,329174657,1629574,42572,194790,632661,689838,223407811,704818,227524144,693708,1151538,4500236,627248854,24775,580225574,4886,341224645,2966,7571,9954,1709397452,169775537,161471000,8023000,184280850
4649754.exe,3171321,753501132,434741938,2068500,49310,225431,626620,453858,293723477,1518254,296300542,1586739,392350,3359112,802713577,21510,762926974,3133,442008660,2185,10531,8169,2261789256,216702736,215395000,1001000,231024980
4698440.exe,770872,731733801,372244315,3167182,54195,300027,483335,452192,412038524,1535699,413275434,1538064,226603,4840559,1235258411,238202,735127599,2906,375323884,1691,211546,459498,2135340368,335076509,263507000,71137000,349394077
4776943.exe,9297309,996388592,621123768,3844288,58973,747439,517761,682667,415065534,2301125,416260666,2349500,948042,7563841,1657250153,304436,1015103364,12464,637240653,4042,613591,677901,2868008710,447571096,382216000,65036000,461915483
4811930.exe,5710479,770140085,459769430,2292501,41320,226274,382522,462376,317692593,1120908,316356027,1126630,748801,4214877,928549416,40160,762357368,16976,462929349,3653,10380,10222,2120513790,250872985,246482000,4007000,265181045
5053992.exe,3750903,607110438,310453313,1901359,41075,185859,507360,612342,243446499,651681,249212175,587524,513716,2983097,632488305,20261,630423793,3732,323610250,3599,9230,10955,1715004514,171243101,164971000,5998000,185547885
5071471.exe,3473261,710445140,395082934,1973767,40726,204203,254951,114071,289609733,1059275,289010056,1062330,467890,3965398,783523027,25819,715875919,4305,406507252,2382,9810,8689,1981363135,211503251,207157000,4003000,225942287
5180754.exe,5476433,703270204,419354079,2209828,51677,231633,69791,141325,290294656,1295687,286654035,1330180,515500,3723694,815327317,31355,702156715,30688,421572539,2965,15115,31895,2087102051,220195249,213887000,5996000,234511389
5235255.exe,1135046,873046970,410589216,2836725,59945,279545,436751,526552,429975093,1268558,430091829,1266347,669031,4184696,988186709,32081,880513779,32743,418463787,7167,15537,52924,2255368491,267200811,257862000,8995000,281173398
5259871.exe,7915190,5472033765,4625316938,21415674,121737,1310805,775250,1578985,2639297593,7176499,2643839637,7212434,1232457,31742069,9100207765,236716,5491121991,25023,4634960954,3652,114886,283702,16431008846,2456818019,2447202000,8997000,2471313209
5341331.exe,6047798,785262072,462149945,2301383,55990,257912,386049,465628,324970844,1145309,324963272,1158353,549928,3885601,903620540,31969,768001291,29922,467767776,3653,13751,26134,2239735555,243791597,236458000,7013000,258117470
5395059.exe,1626764,1507826432,653685473,4918925,53990,388925,450911,619620,644666787,3275362,643609655,3290680,882771,8184244,1991705173,261847,1516075170,37683,660561710,6779,955795,523568,3682580179,537692455,467452000,69918000,552181466
5414988.exe,2637566,684540799,390339828,2085873,44301,223009,522765,559175,306932144,1066174,311533976,1099903,859294,4205837,780140445,29640,682401040,5528,393047752,2374,11674,14014,2039725813,210772201,207457000,2992000,225252718
6184270.exe,22967009,1938418975,1193828533,5595107,63220,459874,558605,793682,709057868,2790025,699547054,2836344,1508478,10794684,2565494681,337021,1916656783,24585,1194904870,4043,624561,461883,5385562436,692920995,629623000,62962000,707228365
6496522.exe,2707008,4091276219,2508996429,9243100,91025,703516,403298,789681,1484690849,5272550,1485035530,5332513,1180352,15981237,4359549026,252939,4098933308,40373,2521081716,5607,36183,45953,10922056383,1170280512,1158947000,10999000,1184596134
6584489.exe,11123853,1271824778,794109665,3648176,62131,346422,305846,445839,506362976,1867389,506566682,1853924,543997,6025546,1556144194,45027,1272580041,28823,798217921,4043,16488,38818,3633693521,419625982,409240000,9981000,434055937
6763356.exe,12267322,956106458,415409013,3326952,50391,307766,209018,375779,332388451,1703140,333282137,1709560,484961,5170134,1083166629,46675,960882706,18860,417016384,5407,15453,66395,2881700626,293161734,280772000,11990000,307318434
6786405.exe,5452956,589019752,339881311,1780862,48700,196882,398968,488223,230125940,989664,236646317,958231,453021,2986663,638093837,21433,612068830,1741,353433286,2966,7215,6900,1809139208,172936676,165588000,6982000,187352678
6901034.exe,31272707,1565217394,915441428,3932096,53046,1067396,485641,696576,660690149,2450762,655808007,2456340,2061079,10028775,1748514300,61414,1543319204,38791,911807027,5770,27073,27385,4712343694,472471537,457149000,15004000,486828940
6977008.exe,591837,355338728,200724963,2365181,42069,228763,42464,226241,257565006,930848,254834681,943071,375891,4214932,946899086,233034,364893283,2208,204970041,2090,621328,440358,1280205290,255802386,185594000,69847000,270073358
7014682.exe,20572401,2266702878,1476586247,7601100,68612,545214,523326,797291,849733043,4969559,849261285,4984938,1064154,12142017,3204521229,292167,2248733854,31466,1473257991,3847,342377,410378,6451889171,866348661,812016000,54001000,880946054
7100074.exe,23082198,2503416882,1480459265,6947009,64160,1374344,559624,841880,921486621,3552285,922050329,3589762,867916,13062899,3193609404,293179,2490251121,16739,1485901398,4036,625172,739770,6882470357,863345675,792024000,71002000,877852609
7104787.exe,7581313,1256822406,735479253,4817585,76775,418063,252008,445645,651555580,3103544,651499104,3106762,526611,7550836,2039454278,255309,1272549306,14392,746083957,2570,627556,429990,3649476760,551275524,487849000,62980000,565697909
7146604.exe,23244752,2495544445,1478974802,8148144,90756,595238,562400,924324,923501174,3564384,923432694,3558871,864774,12173747,3182520743,295393,2490451817,21343,1484863561,4036,624483,36175,6883551797,858320376,791071000,66921000,872822815
7147923.exe,11970346,1056072162,631950619,3164726,57693,302300,528807,643447,416854444,1148800,417156292,1149720,863800,5438881,1301965980,40810,1056840657,16808,637738016,3849,14391,10935,2943688299,350469538,340087000,10002000,364774454
7191139.exe,23832829,2091177570,1223857211,6513187,67934,486601,555072,768347,693109342,2652755,692519891,2693759,824978,10234328,2690061288,276456,2092948805,17166,1233560461,4043,622846,476806,5533460714,725519187,657069000,68007000,739675511
7309283.exe,6808775,967543788,435309881,2816931,57357,270353,550396,686480,302078873,540459,304658805,532599,582023,4484110,1047033845,87438,994187917,6512,446215692,3989,10510,13304,3068546577,283781570,275450000,8013000,298011319
7458115.exe,14194159,1257083869,804767037,7087825,77084,563478,462182,534018,835320323,4913356,826023254,4827079,1862336,14715297,3384140343,98284,1257531137,80408,804673699,5542,40274,34069,4347234827,908457218,894973000,12999000,922860321
7570226.exe,3190645,571558006,295331488,1828325,37250,187958,406833,342419,242196153,536176,246991846,508458,351570,2693008,589953292,16881,588678018,3664,304235066,2572,9704,10147,1569817452,160029818,155723000,3992000,174180925
7650173.exe,12057295,1206328110,678521370,3254338,58249,303807,549540,671053,453511433,2059142,449792357,2108159,1157210,6197112,1337647715,63935,1194713607,10053,684818469,3651,12553,10536,3199699512,361895890,352535000,9013000,376298532
7666283.exe,5658475,991335638,514889711,3724160,50142,321720,425218,457264,506452530,1717213,508557275,1676022,315394,5522102,1522688958,245430,1009809833,5455,525756027,2567,216642,1014366,2798743028,412453168,355152000,57024000,426589249
7863059.exe,540265,157968346,117437864,984835,34703,133894,198316,169222,128959919,583874,129074012,583792,207816,2233297,256298917,6921,162056457,2991,126947940,1821,1665,1080,670746444,68832913,64443000,3965000,83110904
7919595.exe,22980546,1718885128,902153682,5612694,65712,469360,314984,550102,647897858,3673760,648287235,3658032,561306,9198884,2448425705,519563,1730571293,16215,914941707,2982,235239,452279,5318768229,661960920,595590000,66065000,676223614
8029926.exe,7863740,1115690037,640699607,4035991,55858,352103,405570,549332,548834075,1924137,548588369,1925529,760946,7131665,1746714924,254802,1092022091,28987,641799004,3647,612567,751793,3145707916,472974024,410472000,62071000,487384044
8073980.exe,541304,455258117,239173294,2287297,45017,233568,457401,354510,221652272,990471,225380521,896385,381142,4218940,945199479,232369,455669198,2663,240773253,1698,627137,766207,1329253435,255202323,197908000,56973000,269551563
8074507.exe,8921692,687091657,363147990,2076593,48108,223201,501143,574790,297705540,1189225,297758390,1196529,736249,3547967,789960070,31494,684985619,48546,353662368,5996,19498,42335,1900705609,213070444,200842000,11931000,227548388
8165818.exe,7220239,692849207,371212694,2821705,54610,278025,682325,664362,302261780,1129969,304171578,1158740,1160113,5570629,1144451053,230085,720569956,6280,386290101,4043,626617,368850,1972544552,308570638,257215000,51042000,323073334
8207584.exe,778867,490650331,216193030,1901272,41844,197335,103452,167813,224867054,1822830,224614518,1825361,224333,2725556,627830701,23894,493614515,8853,215726727,2288,9270,33115,1469689997,169969004,160633000,8979000,184411385
8261100.exe,9960225,1284253239,878789970,3691519,51314,2486633,520617,691628,500466834,2955535,503458614,2878289,1351127,10890531,1578453774,75126,1290376301,51003,877123980,7820,21933,28899,3661955192,426122190,417758000,8014000,440625769
8341326.exe,17202874,735980489,423252866,2618407,45090,278139,313957,458919,359243459,1250475,359130715,1246589,475920,4536888,949867836,62418,731219564,15580,424037807,3401,14273,25586,2273542278,256410693,250065000,6001000,270801233
8346248.exe,5796114,1144866224,615750848,3860868,54527,347650,525160,674564,544356271,2004898,536454055,2073285,1253098,7256465,1687658933,272238,1130640977,23226,618903175,3450,621778,548278,3172541379,455720718,380382000,75075000,469913977
8414692.exe,5445778,913889978,537304970,2510334,46520,240189,326064,418368,375750432,926169,374685846,935599,634375,4344518,1014419556,46904,902564862,21717,537024030,3653,10311,13263,2488835630,274425356,270099000,4001000,288775872
8470877.exe,12842189,1411565922,931329639,4451536,69355,951257,629363,683795,545887297,4115188,548210590,4127957,1198779,9022995,1854265555,56572,1418249323,41077,937003115,6387,28519,46165,4009888124,500656063,489353000,10985000,514968821
8537684.exe,19720640,642799642,457532272,2407972,49302,248031,267241,119558,333420743,1259477,333761019,1262633,153319,3453664,904026204,29127,655740606,2059,466558140,2390,8262,9697,2165938866,244279330,242931000,1003000,258519993
8601923.exe,14254237,789654883,605159571,2983824,64679,297941,514601,629736,315206616,1135981,315216053,1116354,743262,4788019,1072030207,40445,788548982,41128,604837331,6667,18540,59753,2551167104,289540185,277176000,12007000,303954127
8613113.exe,2577740,2931801141,1230016297,7918647,68431,600667,89717,424550,1121403140,6368024,1120854956,6370030,473265,12917443,3674735623,295035,2945027557,8186,1238184466,356,627366,781738,9231207859,994341028,935826000,57989000,1008628057
8627888.exe,4756552,1681605891,1075080779,5760225,63141,452560,406693,443471,770881755,3613207,770770181,3623205,488471,9230470,2505288818,277051,1700644968,10026,1080713283,2569,629075,406911,4884620549,678425897,599260000,78902000,692839894
8699117.exe,6307824,1036218189,735628713,4315063,51273,357920,257762,484411,478007867,3999655,478676807,4019429,613323,7520676,1886420186,251470,1038225599,18327,736186197,2573,619839,661903,3180911561,512499482,445119000,67017000,527160225
