file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5002181.exe,3906922,4166331392,3310426263,14284223,89600,1053508,785379,1409409,1746713276,23718134,1757154454,23593118,1096681,25312926,7033400615,180050,4169388020,46118,3304975041,3341,46528,27343,12020217723,1898194958,1889805000,7999000,1912696849
5019858.exe,7653764,543119258,231367227,3733380,68974,312235,2207007,2285349,233782474,12470714,230201098,12766295,3124598,7631600,1249656192,103372,574802086,279572,234787424,35215,42837,153409,1459089947,337745385,277524000,59897000,351978650
5093284.exe,31203294,4049281146,3030217796,14698700,123057,1295429,401328,1302258,1705864046,21787307,1706981963,21625746,3375370,31560409,6896949716,215639,4071665674,100345,3037639351,8297,60277,113876,11586576644,1865554309,1859138000,6000000,1880146112
5151770.exe,29388381,2997112441,2232276373,10884022,106649,12793363,567053,1351935,1249275944,23187617,1244016310,23628342,2318566,53435284,5128634683,165243,2970116048,157839,2223033485,8303,56112,79843,8570811682,1386036284,1373599000,11996000,1400629911
5186697.exe,31149063,3835957242,2910816602,13142620,98418,1310796,422262,1155945,1653012561,20639570,1654347009,20733610,3750407,30138093,6192105242,203706,3836278446,171711,2904246199,8304,60983,87233,11322510912,1679118742,1663799000,14998000,1693518872
5307301.exe,31233158,4048075958,3033296472,14475914,138133,1273751,678922,1168121,1708603148,22605181,1708740132,22605477,3132485,30908391,6868676600,208892,4049283324,129008,3032241089,8297,60098,64740,11552883705,1850876688,1837543000,12996000,1865011405
5385285.exe,526261,896654793,635164411,4050560,30019,281631,31979,177558,387901358,13152303,387440807,13127872,110738,6041513,1826559224,48170,897793900,4482,638325834,136,12505,5088,2394708061,493294715,491993000,999000,507709490
5434517.exe,31141426,4057710534,3037075312,13208119,108059,1230209,668387,982818,1714859083,21842496,1708252731,21912428,3269615,29309738,6309147433,200619,4035959774,122968,3025308629,8302,56448,64749,11539514029,1705081673,1693537000,11003000,1719728934
5557748.exe,494281,902311467,562509349,3583428,38906,285208,28995,162771,362918988,12057168,362478909,12084361,72180,5342235,1605887835,42528,907525794,3939,567280311,136,11958,7311,2504206589,433684210,430230000,2994000,447868846
5576553.exe,31095374,4006031955,3017764217,13450576,139294,1259207,310692,1062368,1690466315,21774338,1688546969,21996328,3064865,29128034,6351574468,194795,3978515948,74878,2988176157,8298,57034,79808,11422389158,1720845634,1706081000,13992000,1735294558
5614529.exe,314221,605764051,413288579,2520260,22306,185412,19062,110285,266547096,1890387,265524047,1886845,186042,3814522,1095609480,29774,609499213,2824,417973967,137,8799,3121,1655202045,295663859,295276000,0,309808038
5839216.exe,29473147,3133930716,2405235326,11337907,98945,2057547,476527,866168,1410305308,27242464,1402276637,27051637,2220464,28912436,5271221318,153580,3127690398,83983,2392495135,8301,52791,74553,9108906974,1423506899,1409168000,13991000,1437810725
6134528.exe,30743590,3637562331,2891963431,12902073,98502,1191210,1078819,1410541,1608878512,7655295,1604149411,7772849,3033529,28958256,6163324093,182376,3663926989,84694,2906048573,8301,56393,80848,10576874552,1663302995,1647967000,14999000,1677680056
6178120.exe,30955865,4133342344,3032445003,13440621,117753,1233403,1139290,1793754,1713888615,20943495,1722263042,20699420,3875790,30594030,6387649578,197656,4137455205,92667,3041310440,8300,53359,74618,11938191717,1724300950,1711727000,11998000,1738672355
6273288.exe,23622842,2406762836,1908811215,8539134,92004,1578439,522503,911165,1048991918,10473437,1040554091,10591455,1552028,23502972,3926211158,119864,2402643360,90960,1892629073,8302,44337,69693,6972460014,1059861794,1048528000,10995000,1074022006
6369061.exe,18083981,2148281086,1596992006,6935937,79934,746498,371956,709083,978165592,4989724,970222309,4926113,2763723,18341772,3083217734,104737,2181987178,109446,1603975465,8300,34638,53789,6281025588,832082708,815778000,15995000,846441197
640941.exe,3287132,2255945825,1764332660,7068980,49845,724678,524011,657791,1010168710,5731746,1012839227,5780008,1292722,15997639,3368468665,99465,2235421481,55050,1754559029,4204,28543,60923,6544313064,907770504,897447000,9993000,922339159
6605499.exe,31025784,4064303824,3034717848,13393796,130521,1290215,809724,1523658,1692203937,21413220,1699989996,21014269,3545821,29883921,6370883085,197048,4069999099,83726,3046675641,8298,48103,80030,11576146068,1719142674,1704826000,14006000,1733574870
6607910.exe,31178368,3883390235,2941451955,13149378,121330,1355509,286296,979972,1643939906,22488752,1645191966,21719756,2322117,28861766,6253810238,190236,3888294616,97227,2934045971,8302,51677,60417,11315748515,1689903630,1680558000,9002000,1704189173
688376.exe,30692070,3623502715,2877706344,11756499,114489,1113019,477230,1122498,1606013023,7809107,1600418346,7896161,3119695,27167033,5625264392,176646,3634263493,119632,2883661737,8304,51525,74747,10542901311,1522215513,1504753000,16997000,1536661451
7110275.exe,27081012,4457054642,3309600027,14962621,127666,1331733,1224429,1963942,1874691289,29409047,1881527894,29526380,5534568,36845789,7032649448,222389,4452731432,78121,3322974402,10348,54218,79576,12683391771,1899462273,1876978000,21999000,1913756401
7371640.exe,388939,669131836,358577640,3088592,31912,249484,24594,137447,255413223,12573218,255630240,12597495,106908,4502589,1318907910,35420,673192191,3234,361836620,136,8666,3225,2111315919,354689610,354264000,0,368968112
7392788.exe,30938057,4223720622,3170938559,13718260,143852,1264327,431779,1166761,1805167601,21361066,1798939999,20790166,3686079,30468384,6438052270,205882,4212138961,151635,3176254027,8303,53162,67411,12347685767,1741969922,1726645000,14996000,1756204377
7401546.exe,1808083,697204993,393605542,3843691,37928,273658,6870083,10374639,276757231,11745464,283655862,11882430,6104577,10987691,1506390247,91507,684611217,181798,391353201,20356,33351,90197,1997047886,409371881,375008000,34000000,423658133
7428092.exe,39804813,4653717957,3554952532,15440815,113727,6846197,410081,1089710,1983572078,24868249,1980814801,24901948,3105208,40883300,7443565869,229326,4626462672,122406,3531054297,8303,65215,69404,13362631361,2014680093,2002278000,12001000,2029021645
7430934.exe,6459660,2346492677,1678201261,8300009,96683,883736,258195,699405,984853485,20278100,992451413,19504643,3195652,20272673,3644346944,122999,2346429153,72884,1682599439,8303,44264,49568,6691508678,984773194,972433000,11993000,999322049
7767425.exe,2373470,1769969830,1406457176,6421409,51584,570249,211491,414949,784109962,7933138,786521838,8035309,570890,11616988,2915114777,83739,1774001004,40642,1394762407,3621,23544,29845,5125247994,786365465,782039000,4000000,800713508
7857290.exe,29545570,3107513232,2302405800,11426865,91771,9169692,287095,844108,1300719439,26558939,1300195700,26129549,2667256,45888193,5367301392,163404,3123704777,115706,2319491258,8303,49504,61142,8866014523,1446353931,1435015000,11000000,1460646734
7863279.exe,31801746,5674454657,4226749441,18080210,136514,1558958,454538,1358208,2369846478,20771004,2355511917,20582776,4781916,39690293,8758344119,270292,5636104406,192663,4205741468,8302,69343,127656,16080725992,2365834272,2350501000,15003000,2380429806
7881296.exe,29467098,2730218518,2171581147,9615998,109320,1770979,599344,953008,1181243790,10927238,1173113799,11079177,1953495,25954655,4473735582,138915,2729186634,85779,2172572851,8302,42618,77507,7925866872,1207507274,1193232000,14002000,1221727892
7949890.exe,31147659,3895275653,2944222601,13001868,129858,1227340,409667,1185881,1662000978,20920501,1663430386,20995491,3451937,29476635,6210268611,194974,3906252083,124917,2948561538,8295,58221,73741,11149079237,1677526080,1661984000,14999000,1691979352
7950184.exe,1897174,2017091936,1596553425,7869006,47444,590027,428180,456371,845821056,12038726,849557599,11984145,481512,14355572,3802313130,109040,2028241851,19192,1602633368,1743,25769,26741,5833744373,1024368787,1021900000,2001000,1038931141
7990027.exe,4529301,2322731585,1818987111,7777628,98715,774280,1436211,2139326,990530120,5619220,1011285496,5358137,2609918,18315070,3580153929,115243,2367312385,57786,1855002274,12136,60446,47961,6761020945,968511768,951202000,17003000,982713590
8110126.exe,231059,199183483,120156660,1831886,19945,147904,12717,71376,256967102,14027935,257393543,14001859,26875,2348119,726210058,17581,199727236,1667,119886795,131,5420,2494,941128812,196144783,194858000,999000,210478512
8230397.exe,630599,214162085,105538213,1524530,39850,174288,162510,222689,190370202,7254698,189859610,7121961,530241,2968090,496569237,20118,215397242,9002,115998532,2304,4669,9940,821427019,132752068,128456000,3983000,147019781
8266941.exe,3968447,1359165293,1105069195,4565238,50713,530248,482028,585196,641009103,3578854,639143210,3463851,1862810,12630891,2005696243,80316,1400839379,88062,1117101342,7146,29149,52506,4014515766,542006590,528600000,12990000,556500335
8288135.exe,29466635,3089897082,2291650998,10880406,102338,1943870,297367,847932,1280438937,23837214,1285915637,23177127,2000712,27204536,5151596896,152699,3111751564,118705,2309496780,8300,62208,53778,8807781870,1390563801,1380249000,10001000,1404883910
8329299.exe,34962864,3129404840,2325154892,19931998,206747,3184870,818578,1595442,1338661189,26266552,1347417004,25400942,4027882,49026870,6002794378,221575,3176137134,143795,2354216056,11500,89700,176201,9250823133,1543851152,1528398000,15003000,1558154793
8351416.exe,198715,148150839,79350565,1539760,17977,139102,10392,58529,166648626,14068755,166999479,14051453,29801,1896033,557992682,14863,149592809,1303,79681690,137,4203,3746,671217844,151080901,150822000,0,165170817
8385649.exe,7618410,6123714999,4669395662,26597235,177294,2293815,419926,1772284,2677274704,19239385,2670975139,19282543,2392922,45937060,10041245512,303794,6097208427,50292,4663611023,2628,104400,169569,18326614712,2596084956,2594713000,999000,2610653013
8531958.exe,2947499,773831857,584114019,3507236,38588,430631,264533,689441,654139538,7078802,659668061,6860871,1033255,9163073,1513756406,54577,770758074,75217,584874751,7145,16853,40385,2765834928,408971608,398545000,10013000,423418324
8738440.exe,6111287,2366910352,1715373131,7806759,85313,838109,901007,950906,1045084824,18603078,1033046529,18825405,3651372,20888422,3545235262,120443,2310369089,66015,1668611147,8297,29313,65570,6989477622,957287994,937955000,18999000,971690866
