file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5611547.exe,3052999,667174706,537092346,3419812,27014,747497,117308,845438,339524854,3868974,339383860,3861111,180765,9228648,1301267867,36812,672350037,10206,543068726,1537,10635,18364,2015609388,351288476,348949000,2005000,365572640
563158.exe,1569590,6140189600,2988036277,10194925,55814,712147,94234,506093,1995164712,1371961,1993341942,1346312,303692,16902084,5076440956,128526,6146445668,11910,2994779879,143,31786,15498,14818669488,1373429888,1371819000,999000,1387865974
5794610.exe,5614384,613085092,484366518,2547914,19003,221620,22983,121715,313861976,2646050,313915044,2641012,70332,4025358,1120349710,31602,618006560,3150,488816003,170,9662,6358,1843554725,301986938,301652000,0,316413266
5806046.exe,55150014,5177032181,3005656779,10042644,55741,712739,88683,504676,2008020579,1320790,2009348863,1320862,276565,17083242,4936754214,125600,5178973960,11651,3007906861,146,32090,18211,14554355500,1333198260,1332659000,0,1347506432
5861297.exe,1755085,568492393,449475448,2503383,21412,206015,20873,110318,291045986,2517503,290835142,2521509,39203,3585400,1034913241,26157,572578727,2690,453067963,168,7775,6305,1707123587,280591591,279222000,1000000,294805768
5956650.exe,3321301,219628118,186472611,1741533,16643,1195744,430360,857857,106923899,151581,106820837,144190,166475,8508566,461446856,408507,221900840,86462,189790896,3542,8209,18754,669936276,124918260,119513000,4979000,139392620
6087993.exe,1627651,563678792,450992939,2608337,21557,237038,23731,123085,290987709,3773701,291337211,3777881,62651,4217652,1083849130,29233,567676495,2729,455456314,199,6633,4158,1705969230,293693741,292444000,1001000,307805671
6113933.exe,56770530,5520888918,3025380302,10406335,58331,736586,90680,518120,2022796531,1357083,2022522156,1343515,415839,17259350,5126697025,128189,5532657040,11925,3032200247,149,32621,20008,14622475145,1386171104,1385710000,0,1400166271
6285403.exe,585970,2652141528,171378326,3709605,25120,274051,30007,219134,500334024,824609,501799740,798079,368637,6361444,1737744479,44139,2670232995,4074,169845050,133,11153,5584,5182277439,469014867,468379000,0,483580913
6390040.exe,1897940,276680521,190494948,1208539,30443,156944,555578,293481,93389295,944014,97807277,957954,609777,4652506,396837712,14267,285445861,957,207264646,2083,2547,1879,762696509,108712966,105426000,2983000,123283130
6646143.exe,1468004,5480679268,2824960496,9623293,55898,676868,115725,470583,2000353002,1239027,1999821135,1231299,184640,15208109,4665711492,113744,5490929598,10962,2829694026,140,29843,9756,14489771360,1258602670,1256144000,1998000,1272769751
7204799.exe,3103693,220096008,185692623,1681133,16591,1147076,400256,841407,106901274,144948,106548773,142790,675736,8603392,455373323,370898,221290941,80680,189447893,3542,7114,21560,674846337,123126259,117791000,4991000,137515340
721024.exe,2129866,361087931,296485651,2146285,17502,333290,153381,541284,181719245,2126578,183229642,2142645,396560,5281667,707031123,24226,363989493,6872,296804786,1504,6862,15615,1096451123,190397626,187983000,1999000,204942321
737655.exe,1346574,5487233117,2826074189,9014586,52050,640823,77944,464521,2004165739,1198706,2003517867,1206921,312405,14772955,4479429069,112944,5499895876,10373,2835052403,137,27438,15187,14830962841,1208117666,1205727000,1997000,1222464123
7457632.exe,833265,4794698096,172490502,5572882,35565,403006,46177,265317,503269307,891225,503058598,901677,247245,8917574,2606880685,66706,4823262832,6155,170859414,131,18467,7362,7992017335,703974768,702473000,1000000,718379123
7488467.exe,2498817,392313872,323393830,2416019,23045,368791,243725,824991,190742950,2257474,191375206,2267131,246895,6110050,753088934,27759,388633621,11884,317815204,2835,11077,23878,1179849692,203728398,195428000,7976000,218311807
7518267.exe,1954480,272011062,198092873,1226106,20985,140364,592390,446253,97069056,869318,98804922,865633,643010,4580536,391046159,15562,278842778,1123,203331161,2084,3921,2249,786765399,105374804,101053000,4002000,119880787
7528378.exe,816992,3536031249,174279651,5720048,37814,401089,669598,915173,670499531,994629,669748644,971644,1565506,10525919,2630678209,93595,3505357641,21215,174058262,4034,16713,7609,10310271892,712291415,703966000,7999000,726814328
7573254.exe,12676257,3094898097,2592335447,12721530,317362,2142018,724434,1307270,1423438189,4257846,1422284567,4246772,6690028,34938561,5500049869,206175,3082543071,69340,2590341067,9996,48923,92970,9241111843,1486043368,1466739000,19009000,1500249834
821615.exe,2293005,165172736,139019721,1114344,18879,204039,1749490,817281,73586226,130824,73257411,116375,1312304,3036394,351065716,56856,151042621,97787,125743461,8669,12679,42300,486633807,95080996,80795000,13964000,109578030
8248862.exe,1291761,558704267,441857331,2441835,19346,194817,20110,110295,287002232,2567605,286947573,2567070,80899,3674796,1042445710,27503,563513894,2670,447273823,167,7365,5015,1685191862,280762829,279396000,997000,295253068
834019.exe,6431936,640449034,508876340,2613543,21650,210946,24401,159295,323934233,2655851,323801511,2664729,230783,4460019,1167285194,30686,639760387,2928,510676908,162,7958,15291,1925742988,315307112,313848000,999000,329687665
837979.exe,1357422,578413503,459155954,2568214,22415,213509,20209,110043,295958404,2491573,295942751,2496039,52929,3683050,1048069759,28005,584305704,3137,463838157,167,8271,5648,1742861165,283242804,281983000,999000,297602750
8399465.exe,1276817,544228925,431386108,2254196,20592,196319,21216,184207,281960873,2489161,282033521,2493606,192437,3564496,996083570,25465,551070309,2453,435818764,164,6087,4246,1644110652,267849077,266438000,997000,282254097
8484786.exe,549767,2484991231,171219528,3819296,26465,282540,30717,178319,500968271,780359,500762043,788500,57151,5962564,1756679957,47036,2489349968,4315,169935202,139,12355,5951,6488575884,475151447,473855000,999000,489596363
8561386.exe,818503,2984592667,1494099221,5375160,36360,391886,44300,258165,1168536825,912431,1167993155,908678,116615,8464353,2509423607,63671,2998771649,6057,1497677060,138,16832,9817,7994217774,677610028,676269000,1000000,692049360
902968.exe,709995,2984866706,1492302611,5081318,40331,384294,47181,248902,1169045507,876362,1169121261,870860,133453,8005720,2435126643,61464,3003884947,5630,1502441640,130,15452,8436,8003064917,659245241,657788000,999000,673343396
913271.exe,2577988,383583842,313602941,2517592,49797,390553,141104,797122,189446488,2234683,189402269,2242280,252667,5848410,743667795,23970,384036125,14078,319164304,2834,8383,39896,1172562160,200351702,193825000,5994000,214638155
917051.exe,5774232,637146639,504374839,2606858,19871,213633,26964,127851,322044327,2686045,322083972,2676740,69481,4003190,1158691891,28570,636906966,2765,506474555,168,7188,9919,1908513329,312810014,310522000,1996000,327159262
