file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2366881.exe,1771477725,934582246,65244929,20992676,208308504,10067657,10097,212791651,9957656,284172427,25859388,118837385,5228673,13052628,3609911,956264,908774,282541650,2919036,112823751,72081,59046,28717,478108510,458817000,18992000,492702091
2369365.exe,455533184,611532332,23508684,5289991,127148241,4017289,3651,129586409,3802344,173801417,9592987,82331456,1312325,3979824,573097,98466,31897,233477539,163969,94901127,5321,12846,7599,122220712,114782000,6986000,136984448
2473478.exe,350558609,504471140,20616317,793254,116054842,3310099,1696,118718659,2925382,167014564,9422529,68183627,1221969,6110493,173477,151198,100491,154140801,12012,62230118,6555,10583,7201,97100340,95716000,1007000,111590025
2487064.exe,2240081054,2221643106,66475080,20449340,485118455,10579960,10092,486129715,10547291,746716910,25912107,377160957,6544934,13330553,3744151,1004888,574734,754018071,3246288,371796069,55733,70821,37682,607245790,587818000,18994000,621822754
2547532.exe,703004951,720203036,19915937,3801461,162083013,3900926,4432,166963408,3368616,240499880,16901751,90043203,1953631,2895332,512417,309773,211315,224951334,132896,81963632,13945,33416,13469,191018557,177713000,12979000,205702800
2632607.exe,1122071406,2080200215,18619657,3637288,429743530,4062372,4229,425992312,4158394,678964017,12001656,343548070,2590970,3165028,521505,337074,231371,715716643,147604,360475665,27912,51751,22037,304755475,297421000,7009000,319349149
2981499.exe,1211022073,2330493602,41488377,6455189,489951939,6185735,12841,499370087,5960525,786055846,11947422,421647323,15263668,3297394,306261,1814938,832394,759444135,229971,391382893,113083,208769,79499,378321960,213994000,16074000,392884321
2983245.exe,2228224531,2207160719,64657982,19792870,476380639,10331412,10094,477660742,10319425,744889851,26199148,382500948,6490545,14411046,3973075,1030457,567021,759974847,2889005,374580276,52374,73889,44887,602298283,582995000,18999000,616876642
2985036.exe,2230116583,2218193764,64646985,19704914,479032610,10566214,10093,478146766,10619125,744624877,26224285,381775656,6705490,14291446,3943998,1034209,604893,739655471,2943220,368840872,65683,83421,56073,602714320,584369000,17980000,617464015
2987448.exe,2235655518,2223402875,65307444,20009512,482688565,10519114,10092,483539586,10545863,742559228,25972262,377813136,6507446,13692233,3854718,973449,594971,742635507,3091690,368541185,54781,72711,47553,605179277,583803000,20992000,619770564
2993463.exe,339944331,527718508,16237024,514068,117236910,3509031,1306,121707375,3074997,168142166,5190633,75346132,845793,2434379,47902,43064,7154,151324692,10009,61407649,975,4553,3342,93222679,89965000,2998000,107723991
3032867.exe,1853295772,982728421,62493941,22681182,217169517,9995602,12244,217176956,10054349,289906837,25185313,114106344,5508275,11351700,3470400,1503197,1144815,280562335,3541006,119192760,109770,128160,34393,501710635,474337000,27019000,516349903
3035956.exe,1309300865,1134352996,47443303,10411867,243650117,8152055,13745,245637566,8334576,334968518,18550172,150594890,14055909,6989368,1646102,1228663,622782,303914481,1514314,138494435,84920,190730,82637,354020160,242138000,22012000,368559695
3038559.exe,1491086027,3754178144,27697684,3671033,822375319,4711235,3646,820489922,4401060,1142895893,10325588,655277833,3456265,3852343,483647,828704,393109,1166064073,257836,652830195,13719,28194,13525,405573143,392240000,13007000,420122414
3054390.exe,347153204,499591060,23307530,915277,111480885,3172908,2087,114843659,2669125,167104325,9517851,69404925,1254228,5998991,94318,145406,98894,154702239,13313,61856959,6163,14199,8017,94707196,89320000,4962000,109357637
3064636.exe,910110918,741015060,40173568,6054809,192226047,6767610,6317,199435087,6634693,276127885,28977362,108172740,2731362,7407152,830455,485220,280258,229065587,239191,76709928,67979,50687,31813,246973147,238662000,7988000,261365987
310302.exe,742948728,951190701,49457512,4018864,200908558,6721017,9424,207862468,6592776,296558838,13040301,140532119,13038170,5323666,225928,1128157,375677,310496150,132142,124924013,39112,149333,44569,201225523,102886000,8069000,215933006
3461405.exe,2190227756,2212417570,61205420,16575385,481948704,14924543,7755,487217427,15106632,751385070,25230161,379253472,6238324,13036276,3168772,1001552,583455,738634289,2708027,359285914,47840,84628,41953,592216779,573786000,17993000,606901554
3573059.exe,475430779,634504560,11092075,871158,146411378,6655402,2605,152129543,6499831,200706319,5008609,83763733,1140598,2281217,50030,64115,59479,159791736,24548,65889902,21219,12282,10524,129530187,123029000,6001000,144320545
371353.exe,1733377454,1026762487,59988560,30995361,214317508,8417883,14803,215188359,7962110,292570693,28849781,124516845,5259494,8138060,3775695,891761,520736,349392748,1656999,129867706,46452,73648,36927,467587070,441303000,25959000,482107078
3892773.exe,363711998,585456337,10105663,613113,119854900,3483753,2088,123569679,3268571,197981924,5162021,101769371,880506,2234390,88474,532027,8591,198236417,11257,94236762,1433,2829,3059,99556122,96263000,3008000,113993925
3895398.exe,340554879,513591676,10671170,861943,103269737,1158085,1696,110230137,641731,168637419,4001930,70871088,973074,2008969,63549,77611,31241,155776049,11538,61331114,2655,4821,3540,92662149,89415000,2980000,107137645
406692.exe,1878304391,939881667,61352881,22884457,211306309,9982825,13024,216800565,10194273,297727679,26122337,116881779,5521164,11748273,3515066,1261568,1145933,276864193,3481130,115354311,115474,136833,56172,508130395,484849000,22992000,522551535
420068.exe,366932331,518445762,16710839,880771,123978035,3724634,3247,128083401,3450815,174741768,5922456,76989604,1246972,3351518,136612,166687,11967,144981120,24392,61423392,35556,24699,17206,99815141,89390000,9932000,114485777
4207313.exe,332826391,504475267,18419106,512144,112107968,3275696,1110,118623756,2770143,175364441,5976242,75101382,742513,3565207,43534,42270,7435,153843468,9579,60323288,785,2447,2803,90971260,89654000,1007000,105566180
4209826.exe,2240507546,2223158346,65470034,19883103,479997767,10499872,10093,480418652,10556645,739269133,25797383,378293367,6711678,14175755,3941596,1010333,659102,749797942,2926012,371370586,54398,71518,47515,604206645,582715000,21025000,618789478
4300786.exe,365122885,575592181,14896219,515637,132647407,3543046,2848,135863672,3231479,190469399,5200524,82614832,1190119,2618285,72443,127922,15702,158662442,19884,67616320,33211,23789,17217,99297722,93777000,5041000,114083762
4301296.exe,946026246,2005788669,12310388,4305306,420911194,3980400,9333,422723517,3769777,669392219,5786983,360426809,2833353,1913155,655490,470504,184993,673823145,128291,366526203,28346,55584,19388,256200507,238879000,16991000,270739023
4322230.exe,936883465,2030273503,18689722,3045332,429564181,5791937,3450,430057523,5002731,662919969,8794933,350812044,2380490,3242322,607648,117474,21516,689121036,134930,354388370,3968,24524,7219,253851736,244482000,8944000,268692383
4452551.exe,2030141563,2007446692,70774708,23191594,398542308,12650051,15735,398471937,12616570,559582815,39066649,290457591,5854216,12121389,3086447,1273529,881451,579363309,2002411,297148207,106167,139854,72616,549008666,523634000,25030000,563653962
4563400.exe,528655439,755664962,29397392,1247809,150724221,3326494,2284,138474619,3107854,202615747,7663526,102187954,1418739,5120258,153183,375029,117958,195177623,44341,104966739,5342,96439,31454,106112810,98809000,6986000,120728490
475413.exe,1928866154,1100887572,62317120,21620263,241127855,11136088,20787,235864480,11438302,307396536,25446347,125148760,5826198,10518287,3224457,1683652,1268917,310999492,3277181,134224116,169047,105404,89423,522283445,483829000,38065000,536855144
4758293.exe,1133139597,2005076686,19883444,3252941,439944168,4134145,5934,446799674,3781960,715857547,13630920,359550587,3424227,3353124,435179,443049,239564,681043195,133543,341252298,33725,46931,28328,306966767,292572000,14027000,321716075
4832806.exe,396102244,557284885,13303957,1057486,127478221,3656309,4111,133806611,3507844,216632674,5968500,104565911,1285089,3145987,54779,131976,146582,185078072,29411,107497599,60975,55513,27733,107928223,99543000,7963000,122398856
4887390.exe,857028643,1927897051,15502814,618343,415079495,3757044,4102,415525011,3736057,684516577,6260743,373855291,2628713,3628858,73371,263428,61040,689443286,33107,367348196,28529,38887,15935,233076830,227760000,4994000,247684816
5231619.exe,417923597,579382070,13218552,880175,121172993,5051820,2871,122493251,4486581,200806985,4436946,107908208,1006940,1491746,55856,62169,13108,186847841,15976,88791709,2917,3993,4334,112557679,106221000,6012000,127157844
5298088.exe,785281298,1905741540,5105874,453460,417132884,2626859,4011,417131422,2689496,655980269,1675895,337684208,2472621,352358,90251,170486,38715,639733391,32939,337945616,22692,36155,16109,212713292,207375000,5009000,227255563
5569073.exe,830786379,1916553852,17615032,453526,395698098,3697773,1121,390287269,4161161,624158400,7941061,327215774,1999173,3949113,49636,131479,45185,672710679,25481,347103328,3747,22965,9391,227021879,223779000,3010000,241534199
5754593.exe,2230390316,2218733594,64487018,19778787,478980576,10511763,10091,479230628,10593067,742712330,26139382,380325054,6792830,14193630,3953762,1040020,605348,739371549,2958536,367714456,60485,84552,52495,602861607,583523000,19017000,617582391
588797.exe,1761691622,927863027,64217932,20412114,212528093,9950230,10096,213755845,9815600,284565809,25685360,117282627,5020724,13093525,3626289,1581492,860453,288088675,3073549,113010577,63816,53309,39691,476587322,456185000,20008000,491140899
631007.exe,674734670,674621796,16111041,3294851,169097041,3774569,3844,175420546,3317869,225353954,9826607,92496775,1795552,2570605,324511,327202,228999,184173613,137138,75000540,14732,27792,8683,180953011,171537000,8975000,195573934
6349744.exe,621017865,791112738,43929475,9750597,163647243,3663695,3258,166216736,3527699,201203625,18813560,91150386,1825176,10055811,1467235,110049,45732,252327060,1387479,98916525,4182,7834,7313,168737416,162406000,6015000,183297156
6384372.exe,673018567,847044270,41953116,5016147,174419565,7743603,11290,161548475,7901045,189608651,17046148,84969780,2410205,11415658,491261,688273,395019,231242862,641115,94661400,45293,27985,20021,182585593,160125000,22017000,197107200
6436177.exe,1106284144,2025530829,19756665,2819227,426823670,4602570,3840,423392826,4945687,660774506,11905959,347097539,2615280,2941157,419023,336872,198112,726696870,129613,368761487,18445,42890,24124,299166591,289713000,8991000,313714129
6440573.exe,1186930208,2099184497,59260669,18164601,450180136,4265883,5600,448229231,4268126,687917840,30520367,361769502,2922160,22377260,5846697,146796,183420,691438946,4097159,365164923,26294,50496,26296,319771398,307443000,11978000,334438731
6627158.exe,844564662,1875273706,18369957,1375694,404421866,3775803,4794,408507657,3516018,647165522,6403722,341241942,2578993,3384091,123007,206877,52799,638702203,32188,329808710,21600,29395,17114,228629517,210893000,16991000,243292435
6701674.exe,1672107686,1259316586,60547602,15894392,252068920,5532561,18405,252773576,5629579,354187685,25107271,170921473,13544402,10704637,2837826,1795272,1077463,362239123,2114923,168846030,254149,233730,97245,453365493,332219000,31114000,467879509
6958673.exe,332284911,505685194,8765575,431000,117974032,3235999,1499,124187347,2678397,177980502,4503751,74459493,1031646,3175981,47825,77231,40705,146323852,9704,59352027,2696,6845,2986,90981602,87643000,2987000,105480392
7009955.exe,825806720,1884772778,18490088,380703,392853626,4107776,1877,394836157,4438070,631712125,6900772,335050454,2211088,2962877,43022,135272,131707,656995717,26730,349683641,10514,27065,11441,224015264,220680000,3009000,238676249
711331.exe,1864860432,951394133,60580200,22873646,215989608,10119884,11661,219716826,10221122,296880282,25661881,120072894,5392861,11400642,3422694,981768,584049,267075103,3637141,109765469,99038,84794,97641,506012671,489568000,16018000,520617076
727417.exe,351153523,531157830,13528057,468840,121911029,3284057,1892,125747299,2762231,171430304,4816916,74839486,1198312,2030307,58567,55664,7666,155681853,9454,62843605,841,5176,3006,95644294,88290000,7023000,110439433
7290259.exe,676140601,763844817,34158888,1501638,166628170,13065960,4849,172727573,12907241,205566723,11224761,87674809,1715203,6412668,86196,861755,895697,171291729,50663,74288710,87759,45387,29479,184101921,174790000,8989000,198824705
7917842.exe,834999549,1940328810,18681358,705440,401586565,4007980,2721,393261050,4283548,613388258,8987447,322094356,2026318,4489037,66790,149929,18006,667815064,24641,343196537,16685,42086,12422,227980013,222657000,4992000,242409828
7928067.exe,379168185,579037834,21443305,699005,129188050,3420323,1696,133959673,3158045,185152037,7306733,81810316,868472,5778029,202197,134286,45883,151522571,22379,65071402,3272,5217,4866,103484909,99099000,4004000,118091822
831340.exe,348729901,537460436,16746739,935364,118234254,3327639,1698,121362400,3044866,164414799,5956880,70347938,888538,3339744,90673,50019,9003,157351168,10022,63099979,1364,2543,2855,95531659,90083000,5004000,110211401
8357688.exe,414283140,553010689,29903210,1530280,118644552,3744072,3261,126337530,3409890,204802968,8844095,107800051,1428014,4974679,102767,238187,19510,208721545,26239,120921888,32557,19793,16681,113165777,106792000,6044000,127820653
983549.exe,1193651887,1004956080,26861929,8072342,227623634,9237557,7651,239043312,8901495,344958118,25176445,132970874,3184265,3384058,837529,565454,377456,324522702,428457,105173765,40411,62439,26398,322016535,307673000,13985000,336732609
985992.exe,345439070,530142886,12413693,415661,117017612,3435180,1504,119269576,3070913,167510769,4000988,77000904,906299,1583465,50542,86417,18951,154399823,10428,61950135,1308,4231,3055,94946624,90631000,3983000,109666725
991360.exe,805829189,1861704767,16767881,1057887,397514025,3296038,1690,399365378,3487351,630562445,6269863,330362941,1816211,3485850,85452,127601,41691,628323497,25678,333642085,2659,16826,8027,219010822,213570000,4989000,233632122
994945.exe,646050129,829527464,16091096,3079467,181726955,3998872,4430,185215928,3659283,230195663,10756378,92598844,1907029,2548140,353671,342869,239001,209169839,125689,81548525,13793,25270,14112,175891021,165436000,10026000,190398397
