file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2685390.exe,218069546,368471559,8233270,1377706,73935309,517272,2878,75150446,500353,104906656,2590692,55042828,906619,1243458,254198,252940,120718,101602407,68177,51664540,26005,12381,7591,60008583,58533000,1009000,74469683
2947180.exe,196622630,353956456,7176673,962407,72801350,552482,1965,69666519,626773,97508924,2686791,51665412,856618,1249551,166295,316485,115770,111365399,22303,54362448,12328,7625,3768,53896944,49451000,4036000,68470606
2947894.exe,189204302,348678858,7079502,829450,69266683,589850,1967,67098873,591846,94241555,2681873,50338080,823562,1208477,103307,325032,106244,111827533,22239,54412719,11648,8233,1894,52285673,49009000,3000000,66812065
2960949.exe,194116074,351795710,7277259,929652,71876468,509165,1968,68988159,618550,95154510,2577376,49929036,827596,1167921,132348,317033,108258,111888471,21545,54717053,12218,7855,4495,53672298,49343000,4028000,68075323
3086125.exe,659470323,470991785,24265396,6288892,105886574,4814941,3338,106252131,5007945,145272023,8671997,62100918,2099027,4603021,926706,571572,311759,145519846,866456,61692245,73155,18860,17316,178224691,170502000,6979000,192958091
3128348.exe,411706265,885691453,10012243,1644937,183326153,1206720,1860,183876896,1176107,293695447,2672247,169762668,1344220,968654,117605,339358,119919,320101172,29090,170245054,13392,24077,9482,112683226,107410000,4972000,127334084
3569069.exe,678737757,807008765,17843451,6741969,154773765,881908,60170,157212972,857028,199883292,10421601,132559269,3609444,4902471,1868501,4497291,4236074,183449216,194126,128066179,392263,262022,193524,184756398,103686000,80755000,199313685
378160.exe,435998289,953127271,8998700,1680379,185907116,1266796,2869,182776076,1217423,282922076,3431312,154511435,1598753,1406269,260120,409627,200205,331025857,69019,176092878,37317,22949,9850,118740375,113448000,4975000,133259480
3974425.exe,214556274,363225971,8142534,1347951,75175348,511805,2680,76417456,503472,106863978,2756582,54157684,973998,1369618,298178,271890,146495,106054497,60897,53879408,29776,14964,12069,58943723,51663000,6954000,73545084
3982997.exe,188752151,356696452,7051573,741464,69507168,662793,2063,68931200,599417,93967774,2624211,49331797,775039,1206723,78549,322601,111053,111941994,21125,55062165,11394,10526,2579,51810100,43552000,7918000,66334747
3993006.exe,406214101,875959354,10015791,1495819,182098629,970621,1960,189365041,855452,301023169,2151904,170164567,1375594,1024395,117667,359646,122942,318683252,30158,163711127,12147,19286,6010,110500864,106168000,4006000,125041700
4053780.exe,197259361,363710902,7377049,1015661,71672911,485706,1964,72409507,467068,99422411,2383031,49976596,893974,1239607,151048,307339,110240,111719272,17271,54748600,9456,9830,4438,56038246,52748000,3043000,70623232
4313052.exe,211006749,368432949,8184556,1286475,75671994,516944,2683,76829293,510161,106845796,2619471,53881239,908212,1290762,278368,262265,128963,104368285,62700,53376125,29296,13400,7727,58686169,55443000,3024000,73084870
4619197.exe,398439770,871251679,10079661,1247286,186454787,983753,2053,190355734,1006131,303800058,2106680,170595507,1253181,1018114,83023,347671,108908,315386992,31072,157480459,14162,24066,9054,109096993,106773000,1995000,123714616
470433.exe,735593601,1111760170,20740221,7460494,227812630,1134779,6769,224879971,1141552,356109908,6008628,205997543,2638191,2339102,868339,973459,597472,359527194,569436,200080571,143947,58172,12285,198809101,190468000,8019000,213282179
4772895.exe,444362310,943783214,9153132,1749244,188505465,1192243,3251,195619338,1163084,302962998,3473055,167950025,1506202,1501504,205997,389534,138488,347394061,32563,180263385,21750,36631,14862,120130370,112739000,7046000,134672608
5140609.exe,403388165,874926716,10082694,1511611,184772588,919168,1956,191125279,874371,303821421,2155315,170253950,1327312,1027789,117188,352146,116475,319238113,31802,160357791,16032,23025,6730,109139961,104618000,4023000,123936262
5162419.exe,201932438,364951533,7357773,977249,74910526,542608,2048,73275377,589210,98566803,2537249,52971362,799021,1183310,138396,339453,119390,115091767,21542,56081376,11734,6109,6437,55300027,49116000,5894000,69885545
5381024.exe,194723404,356515547,7186319,967215,71410606,568632,1868,67908121,605336,95762042,2511913,48501944,781137,1200967,134453,329992,116735,112235947,22605,54384354,11267,8489,3995,53062112,49792000,2987000,67665634
5745274.exe,406716876,870381965,10151392,1521225,181462968,1016767,2150,188164162,849562,301086881,2177492,170583882,1298594,1019730,109578,357550,128497,318537959,30198,165642079,15771,30617,9785,110706921,107320000,3008000,125272770
5989896.exe,198774827,351973184,7169784,1030676,72674026,459994,1964,71851060,566348,96690043,2516641,52236104,823373,1209990,161981,314906,114788,112408182,18459,55326044,10487,9025,2854,55031152,48747000,5969000,69697359
602592.exe,431141670,928185542,8589542,1229247,191900380,1235228,2675,189600962,1290740,291686573,2800347,156550251,1608398,1155130,203393,397450,196705,320027389,62212,170956437,33992,25995,8692,119539128,111206000,8014000,134073047
6059959.exe,194304247,347430150,7196052,994952,70800021,493839,1866,68451314,625246,95971699,2689514,50444895,806313,1212696,137061,317044,113980,111582698,20044,54482270,10963,9400,3978,53172161,49707000,3043000,67546025
6196910.exe,215900896,373767741,8165813,1309500,74923888,510905,2996,75459331,494114,104525324,2601692,55082945,898489,1348073,281281,253943,125164,102979404,63531,53288930,26850,13579,6432,59793196,54387000,5035000,74238344
6268068.exe,399958591,872484380,9956066,1424990,184386670,915360,1859,190329357,870236,303023902,2147137,169776865,1281161,1016575,102699,352572,118194,317077138,32285,160671724,14250,21880,7238,109230269,106859000,2016000,123872379
630946.exe,196384944,350212587,7086358,1003218,70444547,486568,1865,68201304,639440,94654212,2563747,49672313,740228,1222737,137239,312848,113240,111121960,19422,54640770,10864,8506,4797,52866584,51373000,1007000,67537562
637097.exe,441138153,975156935,9608594,1749774,199848483,1035478,2874,191009548,1069054,285114469,3690785,156894673,1446969,1496182,266945,388374,121122,338428962,56840,179612115,24300,19429,5083,119411885,112890000,5994000,133840843
6379333.exe,194658364,355748473,7098694,996354,71997468,484008,1868,70024308,620874,95167821,2512528,49090598,785908,1211463,156700,314944,114875,113122479,21141,55232929,10895,7987,5287,54177162,48692000,5072000,68615768
6437364.exe,197977324,351639988,7037594,934187,71107620,500782,2010,69097664,634644,94592129,2639690,49213555,776771,1219445,151646,306338,112375,111266753,19394,54182010,10539,8356,4846,53191965,48875000,3989000,67751754
6581060.exe,196925504,353965188,7174905,1003911,70351794,460763,2062,70748230,582960,95977329,2533386,50356863,813955,1230235,166027,304290,112268,112161142,19556,54507488,10399,9047,2364,54322213,47974000,5996000,68886816
6629192.exe,403205182,874348892,9943087,1459325,183645445,922607,1863,191008310,862781,303630026,2126827,171715992,1299743,1021045,111221,347340,116669,319824076,30973,159808683,11819,19141,4664,110127753,103805000,5988000,124466200
6669955.exe,215647228,366485401,8105618,1349850,76839195,542163,2533,77810388,533212,104844853,2661511,52152246,903805,1354462,292566,273847,154654,106904956,60454,54918374,31785,13115,8124,58797651,54443000,4032000,73311793
6788249.exe,255004639,425007432,11226791,1316525,85706118,1245277,1966,86797988,1234724,116751416,3559907,62197447,912913,937706,104126,284857,103112,118001558,19068,58940761,9549,8034,2750,69568397,68222000,1003000,84242017
6808700.exe,216199748,361955132,8104296,1408773,74495315,512826,2681,75712146,503273,106652225,2678712,56358979,895009,1231463,245970,366079,129139,103022058,73130,52659575,26816,15445,5661,60238813,53939000,5993000,74928123
6846211.exe,223205513,362497280,8081358,1439982,73978437,521028,2681,75391227,503865,105843633,2597951,55181594,924789,1210247,248146,252541,130982,102158853,66550,51771968,27029,12801,8364,59354679,51964000,6995000,73979710
6850112.exe,187507679,343317895,6887005,896903,71260038,459543,1867,69413001,631555,95857208,2601781,50401654,750240,1237347,134859,310503,106171,110703440,21157,53640542,11175,9568,4376,53752679,48458000,4944000,68384894
6941529.exe,399758138,872998793,10154541,1380334,186883180,854933,1882,189541010,875053,303886688,2151612,169474065,1283326,1017340,104127,342196,116523,311474972,31429,157356969,13185,23210,7499,108696545,103390000,4970000,123254126
6978096.exe,194154174,351935243,7095797,994427,70954778,591561,1988,68719852,608080,96616916,2583831,51062696,793135,1234689,131215,326791,112345,110715140,20228,54033381,11113,11251,4106,52762474,46506000,5937000,67448805
7110392.exe,200420595,362318248,7352744,943398,70121992,472929,2455,70321725,560197,93254728,2533929,49289763,812402,1299024,184072,311872,115795,114460597,18591,55842664,10224,8691,5519,54469326,48145000,6018000,68963763
7147241.exe,195796300,358776618,7319944,981042,73826255,493156,1965,71028878,595049,99197611,2434216,54204595,838895,1180634,142210,327155,114068,112819265,19821,55532698,11615,8704,2520,54752123,52456000,1979000,69401840
7171152.exe,194870103,352182082,7177274,977619,72028972,506309,1866,69334162,625815,96579251,2555912,49159087,790232,1234441,142361,309488,113740,109214553,21748,53421260,11655,8177,3721,53214391,52769000,0,67595076
7246995.exe,195902559,349870255,7161477,1042673,71673980,581568,2010,68811770,614282,97446206,2622338,50145541,784097,1218310,142650,321755,114695,110397080,21512,54022998,11629,8967,4064,53350351,49020000,4001000,67951167
7277441.exe,192973816,348163168,6959262,976400,70840535,552738,1868,67790735,598804,95063548,2531579,49091683,728272,1219123,129111,324028,110963,111714138,19687,54105540,10709,6392,6353,53217797,49944000,2996000,67437998
7371342.exe,410894479,880689891,10071633,1629790,182202975,1192378,2054,184640167,1081021,298447732,2541105,172202218,1329899,1007427,118152,354120,131533,322254655,29232,171643266,19799,23989,7685,112166880,106864000,4993000,126727759
7393459.exe,257774706,394682471,10289117,2992159,84208984,723259,4222,88098139,524423,121099809,3329913,63612243,1151093,1380558,271655,617767,416505,106547571,89818,57314523,45290,27672,13955,70349778,68989000,1014000,84976644
752441.exe,421137258,905639293,9681547,1598084,184576907,1104878,2143,188524988,1021808,298904397,3187616,172595107,1406171,1087532,108298,374957,131292,332924765,33779,173865803,14536,25483,8085,115207841,112863000,2015000,129736039
7584430.exe,202400401,370923030,7479301,975603,74851202,661801,1964,71930792,916354,93957505,2270076,49838273,745704,1146848,127261,339618,118688,115433786,21393,56400825,11955,9788,4513,55146309,53790000,1014000,69696342
7789629.exe,406226287,880001547,10115139,1542804,182175650,1006900,1957,188103072,849167,299295577,2160841,170179380,1290596,1014379,108091,355821,133047,318459935,29378,166757290,12321,19793,6047,110416077,105017000,5000000,124991149
7850041.exe,214981069,369415799,8061188,1427467,74463938,510339,2682,75187101,495376,104274163,2583903,53113800,870626,1305095,273835,246669,133729,103490697,60705,52935961,27702,13432,7430,59117736,52762000,5973000,73622780
7923020.exe,218135864,365504491,8136344,1416473,75756908,519948,2488,77039949,508253,107703831,2688643,54998924,882607,1213004,243269,250651,131409,100945795,65403,51630014,27908,11671,13592,59956997,50592000,8928000,74511121
8075161.exe,414043122,884410177,9941422,1472542,181598595,1187710,1862,185457772,1048663,299889577,2364779,170495272,1289436,1020184,108408,360467,133622,319893244,30381,170271999,15704,22194,5028,111555744,107257000,4009000,126211576
8134220.exe,448888498,950337555,8873442,1224045,191339264,1245317,2437,186751319,1242964,295014699,3023452,164932074,1497321,1442208,222515,359958,131366,341616283,32901,181654894,14434,24402,7738,121831801,116392000,5016000,136313445
8171167.exe,239172937,366700032,9728220,2190842,79940536,537170,2681,82222243,558092,118897585,2799984,60373741,1038485,1180135,186202,289440,143097,108420914,70593,50782562,25060,9195,4353,64775578,60381000,4025000,79143889
8308406.exe,406913651,872579841,10044647,1531858,180525053,987857,1863,187255108,852935,298843387,2163807,171217262,1322148,1008397,113063,360028,124922,320966589,32938,165540197,12264,19360,8427,110892388,106533000,3982000,125421240
8401816.exe,403000669,877873722,10031041,1417624,182465363,969124,2055,189474511,855419,300360876,2135974,169462725,1257164,1015289,103157,351585,125495,317613532,31784,164284043,15030,29238,8340,109631359,108234000,1002000,124003886
863410.exe,826271609,617220205,26340121,8482586,140735555,5592289,6335,141707902,5675704,188378023,10537494,79415454,2966600,4837757,1220626,1048549,737827,184028068,1035692,72446553,190425,48765,13847,224175216,212853000,10992000,238656983
8651252.exe,412702091,884135078,10114916,1571465,180672503,1071160,1864,183714994,902024,297282841,2364090,169548705,1307430,995451,109868,350327,131858,320913034,30225,170878513,13311,22349,4620,111113538,108792000,1996000,125840628
997739.exe,195825237,352186884,7092197,959232,72150311,533568,1988,69159297,613978,98190084,2656246,50670458,823458,1244790,134497,348767,151472,111810153,22491,54408650,11259,9266,3979,53362927,47024000,6003000,67725533
