file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1997898.exe,638001690,814949334,26611003,4145830,162239858,3552203,9252,157758987,3429414,210336153,10048350,108441705,11191917,3565316,860917,1083694,512798,220690006,411350,112498319,55919,154783,39977,172512195,68874000,13974000,186996395
2040953.exe,873738860,1397637820,28468957,4715932,281443132,3936342,10225,282404173,3805872,427068647,10857161,228252098,10519572,3910936,851690,914765,642306,468870273,286413,237937677,150473,194075,57159,236715226,137915000,8417000,251196370
2079377.exe,589976567,632893992,17686768,7051740,108456484,1036122,4736,103131181,1163678,132892158,7953859,70097770,1959597,3702550,1716423,1015987,286056,198232705,851117,104209348,36754,19716,9803,161045515,146716000,13972000,175561128
2396518.exe,740607076,939261286,30614173,6061634,183041268,3700566,13092,177060069,3714546,235155672,11057525,128553211,12664037,3801830,935515,1120262,769563,237523015,501209,132569105,131844,179026,99473,200039322,90780000,18838000,214446727
2417063.exe,631030004,822506355,26828003,4097879,160577193,3522136,9058,156607709,3397597,210810665,10177409,107010542,10596621,3613109,824286,884935,476550,222443722,364630,114825740,81341,157605,50794,171277928,73913000,7990000,185792250
2475670.exe,632962901,805804420,26872157,4240900,160602098,3519376,9057,158011040,3457117,212724510,9689359,108927144,11361226,3539435,836563,863308,468420,224021794,366516,114102333,76469,157510,43778,172595286,73602000,8066000,187153299
2553709.exe,682141414,795192979,31586702,7320455,155325714,3375433,10623,151159254,3269795,206008806,11183737,107400422,11109675,3089247,796408,1392988,829134,240394940,510266,119103661,137803,163808,41198,184547742,84789000,10093000,199127021
2677632.exe,608747907,789259449,26823324,5187940,151312514,3285194,9057,148710224,3312731,195975059,10590164,105430743,9670459,2928434,607620,857481,347746,235454949,312680,117059255,45241,166782,61026,165592105,63825000,12072000,180260059
2683511.exe,914734744,1221346614,24497747,8576041,229636087,1083987,3449,229066481,1092002,354411929,9623400,196696163,2696070,4639307,1669800,875337,156982,428251094,1120389,224952353,52443,33843,13506,250009162,244629000,5012000,264604098
2684432.exe,810702660,1042306194,23656171,7727033,227155133,1060352,3451,237599570,1056045,386762616,6047667,224624158,2223154,3417243,1252143,360431,248005,352698074,1066980,185144046,27540,123912,12294,220522831,210183000,10008000,235107266
2736927.exe,644589067,811685678,27652762,4669140,161181859,3669272,9448,159496375,3493325,215055301,10005342,111637342,11328487,3564790,836067,1286674,514786,220350951,438569,111970633,62430,140145,46754,173904000,74444000,9925000,188472645
2918721.exe,814311001,1037750713,23959324,8020347,224558842,1059630,3451,234764996,1049453,381898920,6179817,223351559,2239246,3460698,1262530,293211,270349,370494513,1048837,190845734,27887,28852,13648,220826073,211501000,8978000,235351643
2969923.exe,639277693,823812551,27749159,4429976,162505123,3632514,9450,159713059,3477256,213178444,9610570,109727718,11586102,3479709,839246,837690,472016,219878050,403522,111816503,107848,141594,54987,173744350,66149000,17302000,188162402
3005234.exe,586203503,601224402,19121903,7217079,104328993,813696,3459,95684511,841243,122639199,7434681,67349644,1716834,3952322,1329434,207655,122218,197925709,920137,102223166,12173,14132,8578,158961875,154612000,4015000,173439014
3046173.exe,638394711,804960950,27489728,4498201,161819958,3616280,9257,159972322,3518934,213910955,9795961,110446575,11209322,3570482,846646,1017417,477578,221255102,409275,111889695,54539,141945,65034,173177877,73756000,9093000,187818380
3321447.exe,869700093,1490350917,27145426,4891471,294010093,3664829,11788,281394525,3552092,405137185,11250635,216579020,10016853,3651329,787578,1182770,476120,474135058,290875,251627760,44479,181277,102315,234987839,136383000,8931000,249514138
3467583.exe,670563670,754649786,32167245,6391968,150004806,3318310,9261,153229544,3322418,212510655,10741095,114969085,11557094,3202879,706517,1118907,608142,240393521,501252,113114430,44868,151840,54174,182123573,83242000,9136000,196649223
3716781.exe,787312448,910483509,35041061,7154499,183834394,3547787,10289,186279024,3490267,241863353,13377039,126554551,10170272,4839513,1163422,1263907,630216,251968636,701146,127608510,145185,163728,42319,213666893,111068000,12007000,228282207
3730870.exe,656548940,785079449,28570448,5206819,159276969,3640461,9453,160239248,3623603,215668533,9467695,116333812,11900425,3053039,772619,814512,438631,202856200,457977,104379224,176054,136022,80178,176941017,76902000,8988000,191431894
3856382.exe,809637746,1052620288,19831036,6849901,228381889,1036413,3256,237384562,1039569,377082624,5159856,213002749,2312583,2973561,1219529,244678,122404,339955091,967664,181609664,18013,43954,8691,219597453,212258000,6975000,234185587
3872603.exe,867195743,1190208061,20603486,7234777,240520668,1141659,3459,250044131,1117212,392111126,6516851,219693525,2367408,3052731,1443108,911663,167254,380665925,1009621,192236335,50688,36830,12704,238956667,228709000,9943000,253605337
4039956.exe,859645911,1368371055,28481824,5577788,279799113,3628398,9446,280017882,3622262,421692903,11640758,229568763,10175199,3506418,738186,1121713,632348,432219875,585242,228724766,165808,201344,78406,232582364,127927000,14991000,247152007
4042441.exe,677226744,835028020,30487051,6328327,164483052,3440835,9143,165701708,3350199,200448289,10908370,117262997,11152263,3354226,718689,1060935,616023,228258818,442684,125535629,53779,176825,67556,184083307,87573000,6039000,198377033
4124395.exe,642777560,821558672,28214606,4570899,164523810,3643582,9454,161581443,3492262,214993348,9411700,110114561,11501967,3345051,825081,875015,470587,219573458,417702,109904987,136250,146447,39572,174862673,68872000,15223000,189488929
4136556.exe,683041826,826273058,30835122,6717284,163217310,3469743,12281,158645846,3251580,212874813,10980260,116584748,11061804,3168794,802868,1166636,571526,244941284,483835,126700190,64736,181110,58704,184854535,76506000,18923000,199286389
4168672.exe,631534316,824886908,26643840,4157096,161096354,3557306,9449,158984165,3443071,213504728,10241937,107437664,10923768,3626544,866177,1004812,502026,221864031,328773,114177697,70325,147270,52562,171742561,73578000,8063000,186077221
4173136.exe,629609449,827318692,26211236,4042002,162363347,3480566,10037,159081248,3333816,211065954,10364153,105960856,9855008,3649192,750370,925813,644790,236996827,301840,116311224,48122,151370,56606,170668731,71829000,8978000,185049514
4198999.exe,578282409,533473276,18699496,7256615,94512768,831888,3460,91114405,843712,134796007,5838864,80861975,1581439,2988452,1134263,200336,118247,193326082,838974,86387653,17060,14148,32925,155735589,146358000,9022000,170188464
4232821.exe,853657116,1351042575,28561085,5829281,275746961,3636436,9056,277920800,3679697,416973612,11063766,231510825,10266576,3219176,708234,980578,521815,431333241,399404,228144336,191959,217878,53461,231670469,129157000,12479000,246267195
4445432.exe,656096052,799623498,28337590,5332298,162074790,3544259,9645,160903488,3608397,216312013,9639009,114228156,12695177,3060054,806582,870520,428450,210917059,483182,104926153,141065,138787,46945,178124323,77967000,9568000,192593479
4514265.exe,655581035,772485616,27982435,5420738,157350842,3543145,9256,159009899,3624548,218364705,9840619,117349243,12230615,3173766,790916,850442,368612,213712027,501979,104874013,41547,135356,42848,177889718,75716000,12214000,192450777
4549636.exe,639682033,825445619,26540701,4304198,161944646,3495819,9455,159493551,3414835,213819444,10228245,108845015,10959962,3591724,879192,1089015,562748,225477194,382125,113425718,54484,153211,46744,172980545,74598000,8064000,187430334
4732044.exe,659524864,758580911,29693116,5712942,157256843,3390714,9845,160138702,3492967,216628989,9643595,114296726,12272408,3010149,687194,867361,446721,213714164,473541,100715768,170152,133455,46232,179237154,77180000,12028000,193746166
4981197.exe,635254670,856318147,26809385,4129471,167886106,3531132,10619,161088030,3398142,210561644,10444691,109647050,11038256,3530547,814419,1132607,537089,222614876,341358,115966319,53210,158748,47418,172206822,68415000,14085000,186600268
5022885.exe,890376463,922779906,35310937,8143084,169302762,3662489,11949,166319165,3546203,232494535,14079635,123202845,10700742,5482442,1351359,1208787,865659,281005126,622824,143207591,80666,208837,48835,236872113,133525000,13649000,251277350
5026025.exe,835652883,1196835602,20343658,7391633,227606281,1289479,4039,218409239,1314139,337893487,8097236,197548225,2426217,3915890,1333974,222874,128355,414599286,920965,225006151,14185,26868,12604,226450802,222159000,4002000,241042959
5445826.exe,673701168,781552326,31089353,6652443,153434981,3350965,9839,152816937,3314411,207925543,10689828,110611770,11400642,3038343,757081,1170163,696576,248984210,504814,115864363,137140,160569,40732,182733289,74777000,18189000,197202877
5681711.exe,661997293,775903265,30331689,5798058,158756385,3462143,9847,159299698,3543834,214977654,9968045,111161852,12668680,2901263,723816,1140855,558713,215541598,493107,101875867,94308,135523,54649,179670906,78100000,11014000,194165361
5733034.exe,681180042,787598455,31590680,6453748,152058063,3532764,9351,150112207,3360929,204231451,11395302,110529738,10914367,3445670,726240,1328457,530025,234386875,449359,122468441,81836,169822,60655,185233771,86462000,8042000,199675142
5804368.exe,610484056,650515388,17436129,7365322,130202587,850801,5562,119059091,866078,157390741,7483940,74406140,2047077,3613696,1831326,1695427,786768,135600764,1028508,80861949,141163,29078,38001,165499652,155166000,10010000,180222948
5810439.exe,656346947,786968194,28503433,5412703,156901151,3591336,9444,159102795,3613538,215559595,9697605,116388433,12151131,3330477,821577,880111,506439,206116320,491029,106487930,44565,155042,86479,177472565,74206000,12492000,192020860
5822321.exe,1312763266,908306325,55992707,12982739,199981770,8744554,11793,201663364,8852571,273608507,21834989,129766916,14582072,9179853,1955580,1334250,652788,252300512,1858608,113851902,99991,169828,76779,354609356,246158000,17733000,369093863
5916532.exe,640738904,489132963,21926394,9074071,110675376,866766,5218,113936060,834610,170048856,6659804,98888926,1902244,3009710,1598202,1284016,450158,144305633,1187810,70549130,186175,16537,66501,173013213,162698000,9981000,187618654
5924646.exe,816381592,1291327366,28644287,5031096,275584744,3645728,7882,281004163,3741473,434129625,9429564,242014744,13061001,2856623,610841,737654,381072,419068497,421972,214920522,145696,150208,37338,221869180,127182000,4941000,236175007
595020.exe,849575826,1232632166,16604391,6574045,235014505,1259175,4428,233510630,1257913,363081672,6933605,196737101,2341931,3886586,1565088,257665,129575,432185132,898130,230374091,45823,26861,23615,230438992,220115000,10005000,245051773
6293397.exe,676818283,766489701,30606835,6891442,148342830,3335867,9467,149483159,3230326,206421961,10775341,110456045,10722316,3104176,722174,1137325,683920,243475919,480609,115267881,90892,147209,75308,183079913,86747000,7060000,197461126
6293413.exe,642340502,805110790,27472273,4775830,161065881,3677639,9252,160046111,3521946,215217061,9871923,111415825,11411767,3527323,853696,1055068,475723,219119205,409911,110150339,73794,146474,39171,173921670,70806000,13549000,188160854
6345192.exe,888199787,709127349,27868258,14528295,130892659,910813,8338,126146512,911263,165614907,10249198,99717352,2506387,4597161,2493148,981799,706775,233738013,1708094,120384827,208512,53987,22975,239953516,220684000,18972000,254488077
6370353.exe,898100013,1465239305,29874524,5602990,307707918,3736336,14716,302773086,3808746,443057551,10507491,237684029,13712684,3218759,827217,1805058,790520,446244972,537936,238577460,106954,164932,70682,244400279,133147000,21368000,258942749
6377946.exe,681580894,781524590,31166650,6656888,151934361,3492004,9836,148582371,3325614,202633370,11200514,110219205,10818020,3419677,773157,1212325,506986,231633613,483469,121462214,86379,172136,54487,185255533,85023000,10121000,199619948
6456798.exe,863700289,1375732876,28715921,5032622,281732712,3642699,9248,284329278,3601468,426191013,11068616,228470132,10327217,3851702,849349,1393844,833092,435955868,388857,229295614,68672,190305,46392,234938813,138162000,7008000,249166499
6842210.exe,1332547986,1622487830,35124887,14450950,328484030,1657521,11634,336251545,1862366,491725379,16281836,262533740,3870800,8336573,2506920,1944423,1586670,502762765,1534307,282753932,333823,58938,29997,361990854,339627000,21975000,376651939
7004988.exe,757460968,760170846,35979289,8007022,155964051,3473009,10243,159803223,3699197,220699841,12441018,117605008,11919366,4294024,1104990,1251220,528982,222100435,869810,108066390,200674,157695,43042,203963499,101968000,11105000,218303241
7032575.exe,662303674,757665302,30179069,5748371,155333565,3382669,9451,156435388,3472579,211812579,9741361,111370029,12512503,3079653,692457,913755,428504,216647812,519631,100585323,96044,146329,34462,179468570,80024000,10003000,193997717
7050720.exe,899671552,1058039390,26216084,10444161,230071914,1663713,4989,239543517,1524324,392352927,6257841,228475406,2562693,3011606,1441666,523820,430343,359006672,1130648,190052904,267054,43645,109668,242890078,234573000,7985000,257440846
7358513.exe,869754808,1385468543,28805450,4973566,282187408,3738732,9446,282078280,3596032,426307792,11176581,227922031,10265596,3941332,885752,1193643,738617,457165815,384745,234502493,66546,185918,49058,237438532,138650000,8667000,252030796
7367344.exe,913972822,1342223733,38305323,6791515,274559822,3626370,9252,276142352,3726349,420877656,12467853,236508138,12524844,3553025,849120,3636471,363304,446836978,576791,234165908,36916,150149,82624,247298236,144016000,13001000,261715329
7386755.exe,861032364,1375854849,28751444,5599748,278528448,3592225,9443,278198834,3589768,419946181,11606253,226827784,10349594,3635765,784549,1083036,454404,450162895,375396,234334814,56218,196867,49070,234007568,135103000,9006000,248540406
7479126.exe,862572962,1387284762,28919488,5118776,280659203,3675820,9441,283012722,3635052,424156081,11190464,226601099,10323776,3861337,838779,1181252,693579,454100646,337127,234015659,78704,189698,42111,234926346,132965000,11996000,249357243
7481054.exe,638131405,804855875,27198117,4482049,161893755,3601342,9257,159704127,3499047,212894465,9808954,109611169,11044248,3543544,836419,1033429,476498,222018381,414275,112045451,55571,145358,58546,173092900,75876000,7081000,187653246
7491295.exe,611835600,800129972,26923757,5193056,153185359,3365497,8871,149139933,3398275,194564984,10909275,104401770,9706546,2953518,601360,855988,353637,233550742,304625,116964380,46500,166703,49600,166025318,65969000,9134000,180530077
7602594.exe,648037331,858627234,27285638,4859497,178395360,3643131,9058,179851391,3649132,212756982,9335872,120058018,12100748,3208764,836910,869494,513058,192601849,435134,110318607,149780,148383,66583,175721273,79228000,6017000,190214676
7787632.exe,656574053,791500092,28135647,5139214,158189651,3621449,9259,158996438,3651060,216737521,9626857,115510434,12180819,3219333,815004,1138468,521773,207334864,475822,106365681,49154,148434,35700,176330366,76204000,10026000,190878995
7819092.exe,611143407,656792352,17045604,6093067,123395326,936621,4160,116488375,1108619,143000848,7656985,74491848,1886357,4981603,1938508,347112,234582,172032341,913000,98060003,18900,20850,19915,165394281,158913000,5996000,179799254
8030161.exe,864440383,1389799610,28170793,4641477,281157927,3677956,9446,282999981,3598625,422684238,10866573,227787058,10235954,3937552,863019,1115952,701322,453494274,372042,234206782,135620,185508,60084,235802581,132578000,13220000,250441468
8035104.exe,841611868,1318375500,29749522,6103568,264690493,3679778,8659,269845408,3632367,418453979,10111848,233799749,11490783,2890192,551392,973679,554127,480052995,288417,237417142,113181,168006,59418,228021245,128523000,9473000,242387313
8461983.exe,854510742,1355792456,28497794,5818649,274229531,3605390,9250,275439392,3639590,412766064,11070605,227741184,10229214,3206634,708696,923598,504126,439657853,401442,230791570,175562,205427,68110,231245678,133583000,8035000,245719363
8600751.exe,606645482,800150453,26756509,5238992,152421076,3349949,8669,150025048,3366037,194180025,10843021,104848071,9690820,2973805,589186,896912,337867,231395778,281907,115884024,74396,176165,77115,165554278,66430000,8923000,180148764
8704020.exe,615051627,829110513,26774991,3799944,167154040,3486661,9256,162824173,3300677,211226182,10453975,101437066,10168467,3559219,725051,907192,659839,236159166,254350,115107851,64571,153662,52310,170522118,70923000,9373000,184978082
899348.exe,670274583,758859682,31986415,6399779,157017308,3356037,9841,157469460,3432821,216626502,10598264,113277026,11970069,3029042,684034,1310342,579255,220191513,478244,106749938,91899,150745,53792,180613249,82107000,8010000,195230117
