file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3162106.exe,273814223,582762356,2233023,243949,113115134,3110000,996,117552685,2878385,191967193,490268,112571949,817946,96981,17368,63303,17325,257750330,7811,128180911,16288,12881,6909,73513499,70183000,3007000,87912587
3323395.exe,278511143,590977881,2212499,255963,120199191,2460061,521,123039695,2321559,192966919,542262,112236774,682210,84618,15362,33508,5602,269807222,7763,125717085,627,10286,3202,76194504,74953000,999000,90471188
3439954.exe,123113514,190468455,1838016,260294,35770469,2043077,527,33924287,2067325,46007612,510967,24069814,284189,50667,13744,35304,4919,100393371,6210,39925821,429,3308,2512,35429837,34147000,1004000,49307590
3449984.exe,127626820,221937534,1729699,211061,42602151,2052973,1042,39436074,2331840,46517440,552355,23265888,398674,58840,13959,278276,307659,84063432,10603,37075043,17773,10840,8369,35063275,32775000,1986000,49641768
3565465.exe,245565409,531054852,3670092,278007,113204982,909128,604,120999764,651898,206437762,579501,124294532,549278,69435,14480,27599,4681,236827287,7442,111434018,3319,10735,6368,67465843,66164000,1002000,81832036
3729533.exe,122461778,203832527,2369074,388777,34901420,2290212,917,33400920,2392611,43483727,939509,24665313,276445,68930,17985,27319,4887,98857017,3852,39253834,634,2263,1777,33829995,33577000,0,48336393
3732533.exe,131918632,237404481,2344704,312471,47676803,1741020,1944,44091358,2085137,52199460,1177253,24171425,442923,81261,14167,75397,156316,57412541,18103,30194998,30868,16896,14268,36676262,34282000,2016000,51070553
3765927.exe,405755707,297367749,13650773,2980181,67936592,2530228,4174,69335863,2637956,94537628,6531285,39991958,1516082,2946348,597510,383168,234044,87669574,371769,36624849,23937,24709,8606,111382665,102996000,7999000,125989845
3822578.exe,116245085,195093226,1819082,273543,36766181,2184378,526,35095224,2358420,44255337,508111,24503519,275724,56490,13766,24782,3379,95711159,3889,38006485,287,2960,1193,34457409,32069000,2004000,48963298
3883933.exe,61919929,70180527,2385285,280993,16603478,385418,410,18702537,413747,30296680,724727,18208529,233191,226100,3028,36764,21444,31609232,5583,14615049,1689,5170,2486,16116006,12849000,2965000,30509132
3950735.exe,128843282,225672468,2111690,321571,46818825,1848889,1944,43372703,2179326,49224185,1100783,24445968,450911,70607,13727,68252,372462,58648300,16705,30336963,29976,17056,7200,36911368,30567000,5916000,51366334
4068144.exe,25354264,25249133,1310930,199405,8745227,391071,415,9049310,415617,12278566,828915,4951305,185875,316491,2513,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10818405,9500000,1055000,25092793
4072037.exe,118305293,176471515,1679349,205984,35689372,2540035,523,34106113,2494162,48529381,482460,24184395,433549,61426,15268,67237,49943,89328592,4355,35733319,3753,6170,2255,32847732,31573000,986000,47436069
4114470.exe,275265326,585854214,2266687,257965,120015169,2457321,522,122910662,2325697,193135890,541028,112882454,677240,87293,15629,34244,5590,268384144,7995,125133112,622,5359,3657,76256519,71956000,3997000,90444218
4209745.exe,126540018,280264462,1660803,231842,52398675,1859245,523,48240069,2174194,44035904,498766,30675653,397071,50630,11521,52793,39663,69262145,9564,45749355,3806,7520,6694,35999431,35766000,0,50250650
4305280.exe,342993454,279307238,11563359,1991382,64871612,2374795,2673,66024311,2453503,89027939,5306693,39106123,1302065,2580147,226437,290554,171961,84756398,198487,35109882,14642,19407,5393,93843234,87544000,5968000,108372633
4319837.exe,705640207,538241333,18237223,5530259,121425364,8300552,5604,122086640,8343685,160740298,7706233,63246818,2544773,3332543,915817,494105,361159,159951078,670692,62581238,37217,49087,76997,192136468,180721000,11044000,206659189
4643636.exe,128399466,236078877,2297815,322845,46715285,1701632,1945,43075678,2043731,51121956,1155839,23756609,492224,84370,14539,78071,196069,62624475,18086,32847883,30859,17483,14098,36067770,31809000,3976000,50590309
4650272.exe,21579385,32136244,1187624,187320,8896871,396249,415,9158588,417601,12320387,838262,5005779,211074,311494,4117,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10969580,7811000,2929000,25352971
4690871.exe,348835295,290194376,11727863,1782828,65166705,2407648,2703,66064664,2373511,87281128,5184125,39084243,1257425,2496557,311014,292499,192595,91155607,150564,38079902,18018,16420,6273,97334622,88998000,7999000,111823653
4717944.exe,281775060,609425084,2275939,259898,121923353,2489098,520,124537800,2362269,194560467,553363,111853221,659423,83807,15836,32577,5435,266702307,7747,129761298,629,12840,3195,77047810,75774000,1010000,91243124
4771917.exe,121115606,191191887,1662577,208705,35719977,2367031,525,33616051,2530501,44536748,505801,24414383,425027,62363,14993,70067,51148,91748870,4349,36617272,3906,6324,2369,32714508,30448000,1964000,46896498
480440.exe,123756618,203558455,1493667,269062,32430717,2080782,524,30126770,2336323,39230771,356536,20462490,309948,57501,14594,20006,2894,93209749,3751,36822894,318,2746,1722,32867271,30581000,1972000,47328188
5019612.exe,272410190,594402816,2456033,264936,121251359,2854395,1035,123356122,2687451,194078266,591922,112865656,853743,89452,16702,64895,6796,262987296,8567,133261212,10406,14216,4780,75611103,70342000,4953000,90043343
5124430.exe,23442118,28425779,1274128,191067,9938553,387731,419,10425221,411869,11713848,849098,6304787,182691,317895,3334,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11345038,8026000,3009000,25766421
5254730.exe,288592185,656776139,3206319,493232,130537933,2375748,1940,125397292,2804724,191162753,1171122,109327689,903284,99371,17487,108205,14322,268082113,9218,140442280,5753,8343,12496,78752131,75330000,3013000,93315988
5308953.exe,347542052,332519830,11771278,1822943,76270287,2350567,2664,77377073,2368946,84426416,5314323,47538016,1399007,2555639,289741,312065,202368,84450378,154322,45827424,17182,22051,6658,96947546,90644000,5976000,111297850
532489.exe,269428439,561424450,2287143,189663,119755283,2779934,519,123553081,2530993,195251260,531744,115279475,824263,90719,16774,65998,38281,248200116,8032,117624944,2745,9542,3500,74352400,70990000,2999000,88850978
5336754.exe,253310874,540518430,3756866,379773,111574256,950190,605,119020147,698738,202784831,654256,122879098,529294,67895,14107,27041,4670,238625485,7087,113514764,3065,9986,3500,67392238,64961000,1998000,81787611
5426822.exe,124404385,209985356,2501238,401415,35104559,2082565,916,33199573,2219969,43375931,969404,24238239,288051,58125,13101,32718,9064,90889407,10240,38003170,1116,4638,2851,35845500,33410000,2024000,50342199
5451480.exe,137832263,229538784,2482427,448403,50076998,1936678,2817,46367804,2275167,53458451,1236452,26031594,496709,83549,20478,370911,761533,52485820,23473,29229788,57985,34703,9340,38906050,32417000,6078000,53283331
5455896.exe,127104025,218927228,1976659,341954,42755873,1469666,526,40506013,1718453,46999047,535703,23801584,312423,50386,11653,17555,3033,63364394,8368,31706386,602,3311,3145,38452169,35130000,3011000,52902082
5498474.exe,536714080,746786178,12109537,2289599,156485237,2844802,3645,155235594,2803467,237385379,5321403,126368102,1970692,2401271,574456,363605,241567,254988233,267342,133203049,24378,40065,15785,146745400,140291000,6012000,161205007
5559137.exe,282155987,607565360,2676923,368332,122175553,2493189,1036,125206034,2367785,196678674,568941,112663778,838039,95834,18349,66872,7297,271762293,8626,135993692,11890,11554,7850,77364612,74922000,1997000,92038223
5643157.exe,342164612,272307988,10557836,1942897,63620311,2268873,2675,64692564,2359388,81888255,4730176,37738042,1292785,2442681,214888,292182,167250,78332174,200201,33957612,14622,26971,3623,93303988,87974000,4998000,107872130
5672644.exe,479294484,345995475,11407846,2042126,71325632,7261593,3651,71763248,6790825,98221182,5621121,43343651,1622244,2332049,501440,272501,178665,116474577,316459,44045529,16625,27955,9488,129267148,116902000,11989000,143893605
5674051.exe,339335770,597815456,4988772,246856,120562475,4237742,781,127397896,3594430,215454403,2726448,122152325,815486,858972,14592,37801,6080,248542723,15774,116111619,15994,14427,6138,91642586,89347000,2007000,106019260
5674331.exe,341326198,269440226,11647137,2762456,53827306,930310,4139,53167285,936339,79178217,5692730,39166254,1215317,2429913,391812,485561,382817,90135592,331207,39292196,40616,28603,8410,93699830,81368000,11907000,108334816
5674864.exe,135933868,224359495,2171489,244619,46014944,2347032,1042,43005973,2632902,52136576,630771,26599682,451369,60768,15505,204887,166974,58685659,12862,28494939,13358,11565,4930,37742768,33547000,3946000,52188591
5674877.exe,265300392,558854228,2118544,221807,113344095,3009079,780,117650420,2609534,195698092,449932,115108670,812335,94635,16486,45768,4776,257341850,11467,117386071,18794,13017,4438,73307280,71969000,999000,87713023
5674990.exe,116392200,177800041,1727821,241616,32555855,2471668,917,30449998,2596344,42420693,547489,21463306,414509,60808,17590,122666,96459,88851911,5202,35313434,7312,9440,3460,31693507,27398000,4059000,45964475
5674998.exe,273211411,586243576,2201560,241242,116931831,2828519,520,120014841,2642370,189921673,647115,114472154,676016,88812,17311,33271,4959,259528664,7545,123087288,619,10601,3297,73837701,72458000,1006000,88150083
5675116.exe,87685483,112086797,3321636,232069,25748264,774698,969,26229550,778117,37566466,1462431,21260249,437211,418947,2826,91134,65544,39134771,4850,19642695,5091,8946,1998,24877118,24604000,0,39263682
5676714.exe,132648233,228693017,2249913,315462,48186623,1628823,1945,44267053,1929681,51142321,1096052,24320079,464801,79536,13986,67941,299262,56212899,15874,32027366,29473,17511,13075,37539421,32162000,5025000,52042239
5898075.exe,266206143,558798120,2313098,231846,117532380,2885318,519,121319779,2381870,197895041,583187,120100810,648672,89938,19394,31914,4788,244847704,7587,115245223,600,7630,3066,72552842,70244000,2006000,86885501
5987333.exe,445398918,322306183,12311870,2787065,74723685,4305744,3455,74866866,4340060,99824643,5315322,39889781,1584920,2173231,366552,381202,268856,102541485,289275,37737511,23085,37936,5357,119394475,112968000,5998000,133829944
6116938.exe,139230761,232902344,2554359,389009,49449443,1900437,2814,45649448,2257604,53480371,1218078,25580243,502457,77449,14537,319229,672654,57174555,23852,29960936,60951,38138,9868,38689199,33306000,5046000,53064259
6346887.exe,116710267,185870912,1784591,343089,30579640,2560101,914,28714026,2601251,41546757,567142,21788678,328130,68186,18904,23533,4666,95410631,3682,38205771,793,1604,1134,32636364,29282000,3029000,47105421
6505953.exe,21682264,28707404,1419486,216863,9210291,411002,417,9530757,435608,12523323,819679,5014522,198711,307259,2606,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11079477,10674000,0,25680466
6776171.exe,66990951,94467885,2541661,231560,21269351,502133,686,21791617,567950,34032051,852902,19680019,328061,270338,2446,59592,44232,35744717,3128,17734919,2813,6272,1986,19306064,17898000,994000,33923391
6820816.exe,281293786,619190103,2866476,373989,120629738,2654528,911,122174565,2525509,190641901,975515,110059614,677929,94226,18550,38429,6531,265961815,7990,133663638,947,5813,3400,76766795,73492000,2979000,91281246
6962942.exe,127830348,289404024,1544396,234249,54514345,1810437,523,49768096,2144221,45473911,534594,30319400,527288,61380,11972,51446,38303,64859617,9633,43395672,3744,7242,5043,36299292,32888000,2989000,50758557
6967240.exe,52776746,70363119,2320440,292915,19141586,425437,411,20251699,441461,31776713,763980,17496080,225817,242909,2242,32481,21026,28511740,5353,13429309,1633,5297,2468,16131355,15876000,0,30438920
7189608.exe,270300908,587498700,2168859,242270,116280982,2795125,519,118904209,2628312,188967287,656369,114175529,654795,86776,16632,33330,5002,261316996,7687,126955769,596,8263,4063,74535568,73168000,1002000,89096392
7204213.exe,963293980,914426055,30394385,7935996,200885528,7341345,6807,200330741,7333289,296467030,11447938,145734953,3323080,4946457,1465409,628480,449111,290121223,944922,141817924,45290,62704,18086,261757217,249431000,11972000,276325509
7383346.exe,288979163,665132217,2887585,379415,127970356,2359510,912,128919828,2245866,199505150,935983,111085499,628051,83211,16487,52122,6917,274421397,8358,137268873,1066,8923,3574,79325323,76870000,1996000,93949790
765889.exe,370683294,314179461,10938722,2124505,69089423,2677946,4177,68364753,2625189,90200060,5187105,38249242,1326054,2128537,436660,312072,215193,87856225,317167,38913827,34495,26861,9007,103648459,94294000,9028000,118406823
7973932.exe,276522465,610918388,2814866,343399,119549196,2682164,1898,114592045,2921894,188932348,718724,106930582,911993,111772,17132,101218,28796,262177193,9276,137192953,6114,12391,6244,76548596,74192000,2005000,91107156
7989414.exe,335545918,356407591,5972280,2638449,81427757,240331,31419,80138267,203466,111203187,2861782,52532362,1503800,98780,22923,2554112,2473564,53302275,83351,33502418,259921,157124,135601,91651316,32723000,58506000,106057366
804800.exe,133727423,234165251,1955949,251838,48547445,1672546,1044,46071868,1907656,57189160,590513,27088966,462674,68243,12847,141933,165375,66134136,13542,32485745,15670,13810,7901,38020055,32688000,4952000,52533771
8078753.exe,126442011,220484554,1694343,221054,43287953,2011555,1041,39981363,2300576,46239683,600967,23555465,414521,56422,13341,100703,293958,83324111,10436,37132190,20160,10622,7955,35056249,31596000,3057000,49519268
8193633.exe,49240813,68019649,2028736,251447,18761762,420619,410,19860733,439898,31274171,782932,17314248,232400,243047,3079,36343,20631,27624417,5690,13486828,1613,4500,2439,16311756,15040000,1002000,30633233
974175.exe,587530835,746983891,13756462,2255514,167459709,4740521,3137,170597439,4554517,259167105,5799342,142216910,2048155,2737197,304111,344104,186592,246816645,210181,126228506,15631,21835,7899,159273168,152949000,5998000,174124344
