file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5794610.exe,117129568,131003152,1127126,160627,34801517,1684604,169,34617697,1657101,49619241,3969322,521374,324394,28126,1717,16626,3141,51216776,2918,203957,320,366,936,31994169,30655000,988000,46326958
5806046.exe,874110780,2325768490,3821830,196572,499179600,651006,144,498976145,652672,667803707,52707818,1033322,1762398,113377,7355,87740,15485,674237078,24103,1500357,2220,3374,6658,237169047,235783000,999000,251437934
5861297.exe,108094820,102329139,1050321,147984,32659128,1436890,169,34837355,1434556,54833639,1076532,7548724,335706,29339,1778,14156,3837,47098294,2652,7314107,397,532,905,29286407,28860000,0,43785400
5956650.exe,95497632,68170608,8717842,370580,10435706,89579,3543,11201777,96977,20838095,2812518,12748021,627731,884244,9362,1313155,146600,25548728,341163,11958503,107395,8550,7481,27062055,18744000,7892000,41749900
6087993.exe,169656128,125598491,1473685,166542,31420507,3775895,198,31357991,3784625,46048539,1537038,2297052,391760,41214,1610,21926,6083,47369885,4118,2673904,611,764,1567,46085710,43700000,1986000,60281646
6113933.exe,625129664,2476073157,3028482,250923,497270924,623837,150,497666835,627890,666026450,51928492,4579148,1274924,86403,6461,66045,11424,664522793,19081,5096729,1694,3352,4622,169994031,167545000,1994000,184562311
6285403.exe,536329605,2329108898,2469637,154753,332369037,608075,132,332576804,612286,334286865,311961,712211,1088417,75081,5138,67592,9699,338387628,12815,601027,1179,1578,3572,144851176,144572000,0,159276856
6390040.exe,99621681,178405872,2975331,377934,36798595,971461,2085,36105392,714229,51308836,1882365,22394488,430908,86199,25476,11807,2081,80111787,8697,24556551,228,478,884,28560740,23282000,4850000,42929898
6646143.exe,872173151,2319129791,3762263,214284,497722433,671525,138,497484915,674811,334476072,421882,1125292,1768117,120232,7580,88545,15278,335276181,24070,1435997,2166,3517,6599,236945417,235560000,998000,251242571
7204799.exe,90893793,62483114,8033857,663598,10108958,88490,3543,10772681,93867,20075294,2824129,13105889,645420,973261,7765,1380689,145838,25327670,374168,11606441,120825,9210,6641,26215732,16848000,8919000,40594828
721024.exe,97695164,83041835,2569240,220562,21693122,1455036,1504,21155971,1516214,30900269,1842988,6503351,520428,199795,1208,640076,79711,28726455,4058,4258480,6326,8908,4441,26877646,22549000,3921000,41501830
737655.exe,538150447,2141457640,2540293,195212,493853899,770662,136,494257718,775185,332518647,311749,609097,1108214,73257,4904,55930,11952,331880803,19383,1277449,1580,3063,5233,146568950,146244000,0,161012217
7457632.exe,427734368,1822415149,2085893,220580,490693361,652138,132,487343385,635188,329246712,277432,824123,929892,67678,3982,43919,7452,340694252,10131,495244,979,1333,2826,115102772,114657000,0,129458064
7488467.exe,106463247,84051970,3446100,331939,21248473,1699918,2838,21882949,1581563,32774993,2353136,9340687,647346,416021,114912,932987,552029,28997640,9687,7055707,24479,23874,11131,29979625,27540000,2040000,44495396
7518267.exe,70373556,110102127,3234532,868436,20479606,124948,2084,14215828,418954,20800569,1642746,12705497,248256,479912,90730,8611,1346,26537014,1925,15340015,296,912,1564,19774088,15380000,4101000,34086197
7528378.exe,357286931,421325638,22222884,3277358,80128790,2946716,6311,77960514,2834042,105555151,8234119,54904340,9134106,2010370,205609,662926,301043,122579694,61038,63710655,42795,157765,128991,98251806,1992000,4697000,112776594
7573254.exe,395052581,619116398,17657081,4982656,121987658,4191620,9995,121046944,3797863,146058973,10122447,93694480,1493866,1710712,712338,749571,581270,174322017,87556,95487778,37097,42497,25893,107998851,94739000,12964000,122416235
821615.exe,113904951,71220506,2019883,653193,13573223,88760,8669,14438656,83166,29328879,3778649,16361720,521671,134100,25569,1070133,1055904,17355796,35506,11186169,126871,60527,39923,32169903,15906000,15906000,46848493
8248862.exe,100101473,83552513,1117297,136857,30135052,1546726,167,32953745,1504627,49278479,822596,2289578,329999,29505,1678,14867,5274,38902144,3169,2118140,403,721,930,28173773,27867000,0,42710721
834019.exe,129131431,116256676,1239620,180615,37311428,1429780,163,39738925,1260706,59138524,3576666,2529046,344082,23260,3031,26100,6722,36633491,7983,3417604,762,1690,2185,35913785,34634000,989000,50352074
837979.exe,93047483,80883532,1141637,131814,30619787,1349005,169,34732995,1270970,53111313,629083,3082971,364841,20734,2564,12068,3526,38287952,2667,2208609,374,838,731,26349812,25011000,1000000,40556782
8399465.exe,97837745,83500067,925753,121889,29955944,1387024,163,33518219,1286256,52738742,744456,3638193,402434,35165,4844,12057,3574,42349145,2468,2843971,354,508,1596,26845125,26451000,0,41167050
8484786.exe,429471785,1977314357,1972427,145207,491016145,616326,136,490170116,646491,168508133,285097,966075,970238,74684,6342,44201,7575,172411226,10443,460575,945,1288,2887,117071034,114699000,1994000,131388129
8561386.exe,414533252,1806135572,1977098,166993,324763707,634456,138,324870160,621023,326199008,288412,782883,882398,60078,4403,45283,7321,340464873,10266,460655,905,1579,2781,113186708,112905000,0,127468721
902968.exe,701285250,1827540682,2828922,162933,332874208,626405,131,332971015,632826,334887724,305978,894772,1446892,96474,9478,82878,14661,331648068,20123,1248525,1825,2392,5498,190115196,188801000,998000,204360275
913271.exe,110318655,81434151,3331383,328561,21100703,1623454,2835,21530602,1554872,32029724,2305197,9483969,709001,375296,102993,847075,549695,27753626,9577,6994272,24375,22342,11312,30350126,23018000,7005000,45006454
917051.exe,128284460,103792441,1270560,169561,33754208,1729022,166,35692984,1609717,55279610,3741638,2195882,320079,20195,1326,18155,4794,47666427,7886,3408804,718,2225,5248,36352942,34057000,2003000,50705395
