file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2186654.exe,437814724,878787870,10143249,1523021,176396375,1348724,2663,178414503,1453524,289467300,4540583,163597007,1414750,1888808,162288,423357,124953,346607740,46163,172652795,22718,38920,7424,119389265,112085000,7005000,134081821
2322404.exe,653232356,444450447,24983274,5594345,99635539,4345432,3784,100898728,4468797,140465037,10653496,62155856,2160228,5633013,900706,650811,360624,134232080,807497,57549414,91835,23521,9198,177757240,170399000,7016000,192344472
2327051.exe,202454989,346074523,6844427,1129851,68422396,488193,2439,69507498,472556,97412636,2389709,49414391,855975,1226718,211480,420206,170560,109435970,51199,52973434,33695,13786,4498,54709612,49293000,5029000,69138815
2434389.exe,249193735,340228384,11991067,2537784,78599018,748966,3041,84256047,558335,114256206,3008776,58612722,1131822,1541736,291572,480296,205864,95295252,211804,45873630,32831,13539,5139,67835303,62401000,5032000,82202209
2563628.exe,422836987,911571521,8517935,1681608,184203945,1061749,2618,183466935,1052981,287702166,2935482,162817070,1520416,1024307,118655,447319,190773,318750003,65268,169549937,39125,24160,7819,114424898,110058000,4002000,129014559
2568363.exe,182495412,336692959,6183538,725760,67385935,430653,1893,68035761,412111,92824117,2203173,49057698,758035,1081877,75240,360652,100504,106913075,19174,51778785,11641,10356,2568,50336421,49976000,0,64994678
269896.exe,181233904,336914582,6196773,734438,68950962,468755,1896,70086978,444702,95942709,2221119,49587547,812312,1122858,108873,339802,96287,105547416,14525,51458273,9098,9951,2883,53597731,49217000,4017000,68016928
2825005.exe,238537097,345594801,11758900,1717558,75467195,800548,3076,79206687,553513,112432989,2501137,58001661,976286,1325335,202346,540477,191917,94681195,82517,46314025,11121,12677,3592,67411260,58072000,9011000,82062258
2864602.exe,185002037,334840719,6191373,794846,67176401,442597,1848,68550572,409856,93563794,2219531,49342486,772828,1131239,93901,350468,104202,106348349,17395,51290546,10279,9484,2884,50767853,47413000,3026000,65418246
3048276.exe,246393359,339886788,11492753,2404741,78342066,707246,3092,84296639,551937,114063983,2979076,58466886,1148037,1468430,268125,622685,213778,94563479,173235,45477030,32577,14068,4760,67585944,63113000,4007000,82247032
3079156.exe,229833893,386818844,9598275,1417469,81653539,555691,3124,77686987,528810,102069219,2675494,51142409,1075059,1584646,254029,297260,89151,97122952,63976,49674265,9503,10753,2952,63393875,55962000,6995000,78002259
3101111.exe,397450378,881083839,8360431,1143361,184463352,882327,1928,187008123,892052,299514399,1991060,167222545,1224271,944701,95512,388692,113506,312022847,31065,162225791,14803,28022,5527,108533653,101183000,7012000,123082418
3183555.exe,418334329,860145833,12890230,1748458,178994872,1148931,1877,186381069,995707,302334629,2541035,172337712,1286406,985729,93270,402289,120629,328344899,40493,165017683,16143,23431,6041,112652027,110327000,2005000,127062203
3432335.exe,252306755,336529118,11444521,2699282,77134534,676625,3375,83293382,570320,114804945,3194762,60044533,1237831,1456131,284810,498847,223913,99175123,196593,46892258,33496,13191,9583,69046894,64723000,3982000,83789033
3653114.exe,213937944,359589082,7265180,1205421,71890015,515876,2451,72721920,497099,102279842,2467352,52372365,828803,1692988,244362,331905,157207,105894006,56236,53432663,32271,12758,7556,58053455,49743000,7958000,72773042
3896913.exe,227807324,388147052,9042097,1164489,80944056,546157,2447,77054621,530571,101330484,2852673,50788082,1004936,1504226,219972,340264,88788,104103554,42018,53751713,9775,9488,3823,62169157,57754000,4052000,76698870
3900160.exe,258773454,349084788,11944967,2722317,74988944,676054,3241,79804922,616351,113665335,3367494,58645574,1173637,1337058,280991,1425013,293130,99963830,197930,50775639,44148,17661,5714,70640077,63370000,6931000,85135800
3977915.exe,420664432,899614997,8079824,1566559,183600452,1116612,2418,183423839,1108115,288191160,2848030,163959632,1504867,1002942,118634,440448,185794,317928792,62233,168459796,38187,21101,8575,114764399,109466000,4975000,129413734
4033232.exe,428283397,858581176,10738006,1700278,171458278,1247328,2140,178717227,1212944,289116969,3767687,167687205,1485749,1266416,120174,415838,128734,338782154,31725,173403374,15210,25121,5916,116757934,111436000,4974000,131255918
4076739.exe,211663224,377164607,6960066,1003582,74221457,517475,2648,74270548,534320,97331450,3215499,48929847,800567,2533731,308668,273007,95848,115382758,24632,56702931,11132,13059,3481,58903300,55523000,3028000,73046894
4136921.exe,392126482,880475748,8414104,1075130,185775316,882542,1925,187580137,879257,298931793,2017038,167077501,1238519,921775,84864,382141,112657,313079585,33385,159904252,13077,27659,6619,107488421,104158000,3004000,121865162
4188908.exe,200804325,346013445,6812975,1135248,70371569,489988,2438,71497487,477768,97890929,2478870,51171318,844426,1218312,211089,417424,177048,109685149,52765,53590649,34694,14133,5085,55312766,49965000,4996000,69905707
420179.exe,212773152,381213891,7127787,898346,77799114,608584,1928,74392120,780258,97453011,3540906,47549147,765765,2553932,207425,286969,94370,115099146,24143,56314599,11389,11840,3597,58429641,54085000,4006000,72993968
4269635.exe,394765089,883571374,8448547,1164203,183943974,868957,1943,185804845,870374,297325669,2032981,166059912,1252968,925580,95880,380838,116132,313326384,32062,161971819,12700,21931,6104,107737611,104416000,3012000,122087574
4327808.exe,435806940,861381501,10062519,1666278,173685898,1501929,2435,179637638,1439662,289548714,3797947,167580432,1405409,1528877,136225,421509,124594,342699141,46793,170354503,23057,33332,7980,118005410,106699000,10969000,132321809
4371782.exe,394749190,881911610,8495318,1136006,186152118,884191,1966,187312465,876421,298024678,1988013,166725332,1253598,928635,86743,378639,115371,314354313,33426,159486057,13536,34335,8671,107493476,103115000,4004000,121976624
4500686.exe,183870657,330755119,6159974,789234,67575340,425482,1928,68463870,411990,93960909,2201872,50265677,759439,1081660,80433,361826,101275,105714586,18800,51243360,11222,7694,2646,50474817,46137000,4011000,65110477
4521775.exe,429655666,865195077,10383062,1604270,170472028,1236564,2327,177492401,1196804,287184136,3831237,166594276,1405502,1360772,137477,416054,122057,340329529,36518,173998282,18330,30158,8315,117574239,110298000,6955000,132050480
4538105.exe,278298180,385015166,11450417,1848188,76353422,1153807,8207,77641113,1053580,106240127,5400428,59085050,1104132,1989104,401374,794561,419625,117781566,95376,59985943,39069,46251,8659,76495949,63113000,13023000,91077248
4570249.exe,437712554,876412045,10339478,1496413,173996896,1407341,2285,177647822,1431658,287184937,4296391,163582522,1400916,1767744,157372,419107,125287,344469501,36660,174537652,19369,30782,6746,118533909,111161000,7010000,132937493
4618768.exe,184790970,330595225,6216365,884075,67734842,432712,1839,69016343,417202,94406947,2217205,50247850,824304,1092076,89865,363680,102740,105262328,16145,50846774,10307,9999,2080,50586492,44194000,6026000,65215877
4709658.exe,218061077,390356490,7363669,1017444,78565099,525252,2439,73960830,510550,97281604,2748523,48796619,980929,1893701,271929,296190,88382,115568475,32087,56748140,11897,9551,4133,59970355,53666000,5962000,74166253
4776111.exe,230848269,371188459,9994474,1487139,83447115,557198,2690,78340233,544376,104080080,2856626,52351010,1190327,1607963,249303,313439,91632,95891824,73748,47738726,9459,9308,4258,63626041,59309000,4020000,78216250
5448259.exe,438232301,883780174,9393703,1492035,174917886,1292684,2611,176909747,1452822,285664022,4477294,162734587,1411711,1728739,184672,416000,127156,347131843,33813,176508598,20617,35370,7227,119860867,110570000,8965000,134376558
5592117.exe,182232283,331609314,6202725,785041,67342396,419322,2131,67997474,403628,93802555,2192678,50214678,773332,1064284,81742,370283,104848,105654633,18780,51092784,10842,8992,5876,50379163,46037000,4003000,64970090
5593417.exe,401708295,880266467,8411754,1189230,182706350,858445,2129,187005085,868659,299631973,1992023,166695998,1270106,928347,93634,384714,115173,314261310,29169,162786319,16503,33262,7130,108287915,104024000,3962000,122771319
5622940.exe,225348263,382161057,8811142,1282642,80747682,541369,2440,77118368,522551,101548510,2713950,51196885,1099811,1642501,262433,298695,85949,100589094,58332,50844062,11957,8881,3684,62366336,58957000,3049000,76829804
5860218.exe,184703852,331384566,6182377,801195,67717933,436130,1927,69301799,412733,94707121,2214396,50394309,801571,1117732,86876,358868,104564,105596553,17242,51011307,10171,6318,2724,50710049,43470000,6915000,65398783
6038973.exe,273284898,368742247,11411735,1809111,76680735,1089872,7764,79663951,983021,106959119,5018128,59677640,1118290,1513946,160659,640338,370843,115584475,83951,57785823,24657,33795,6707,75096249,63802000,10966000,89745583
6169948.exe,423016389,886683188,12319693,1908728,177942467,1253491,2659,178011251,1183765,286781236,3584487,166812805,1411082,1038796,115807,407922,129400,332280888,28358,177232992,18186,34201,6683,115345803,109933000,5042000,129775121
6198446.exe,215678804,356437669,7182053,1257877,71949474,506959,2326,73467117,494364,102970881,2461856,52705490,816653,1752097,246493,315003,153533,107279985,54821,53228721,33038,15968,5648,57578937,49392000,7902000,72077272
6211188.exe,428125886,924314030,7638847,1367399,186653207,1102892,2459,184355744,1079433,288488397,2935365,159297664,1471047,1165290,123092,431560,190188,317063519,60900,168952132,37652,21606,8244,115923342,110578000,5026000,130118312
6223618.exe,693304053,966825427,19088901,5675033,211358278,1416206,4536,211176353,1483611,330835277,7203341,182951087,2355708,3907303,855372,662853,673729,310197128,495314,165229359,98598,48973,12917,187425915,175946000,10996000,201991589
6294589.exe,222365907,393181369,8356264,1130238,80532942,538792,2439,76394772,531891,100228590,2878765,49686255,1012508,1737110,252179,300522,86185,109926765,38957,53013906,10620,9516,4528,61579199,56193000,5017000,76211707
6425267.exe,202023585,341344655,6756633,1151874,71530349,493565,2598,72579539,483118,98478798,2377034,50859657,786671,1223870,220052,408647,177222,109275318,52985,52914491,35204,11469,3790,55880325,49521000,5942000,70585043
6462267.exe,255344451,348244847,13616925,2690238,78059992,759994,3219,83591045,703845,113090957,4052303,59643900,1220620,1498258,292740,508715,219910,97677784,232338,46732909,32114,15065,4942,70069018,57786000,11955000,84622495
6578480.exe,212108728,372724887,6905120,1028981,76511404,522942,1984,74361079,570884,100764433,2526220,54879068,779867,1386707,181595,286902,109777,113720589,22394,56153606,10541,11736,4252,58083022,55727000,2026000,72597168
6637745.exe,398092977,877501228,8522644,1222910,184897446,865681,1847,187687997,886868,301271766,1983493,168081240,1297636,949719,108975,384561,115635,312472111,28267,162491719,15358,21349,6358,108846900,106521000,1991000,123342604
6658316.exe,200846455,344536698,6796093,1149457,70607437,486543,2438,71840674,479594,98647671,2477651,51362348,818427,1213058,217816,433781,174492,108931609,53232,53190757,34609,15624,4364,55580314,51093000,4007000,70222055
6660710.exe,745300577,488402874,35618241,6104906,109187003,5474418,5376,110585897,5460855,159054327,13575904,68890625,2686176,8281128,936326,862069,439244,148859843,814579,58995157,72419,37377,25175,201809559,188277000,13019000,216119489
7092173.exe,466368002,940864837,9684734,1536500,186312961,1200904,2699,185820976,1311811,297310993,3610305,165469268,1429053,1856768,263168,413756,117464,332613375,57838,176227838,23720,34185,9954,126893370,119225000,6954000,141620102
7097465.exe,227965364,390644291,8918912,1220677,78435754,560529,2986,78316378,519185,101810423,2498644,50865081,1007451,1516481,242706,282671,87470,101518039,62669,51428849,9475,10046,3756,61795582,54366000,7047000,76531983
740239.exe,303709911,438305525,10587002,2505363,78339961,695477,9105,74979895,748564,100297169,5145101,55526014,1273706,2816062,744023,525499,257199,146782018,83551,70460604,62453,53069,14911,83079926,66786000,15948000,97569596
7442426.exe,442711479,919898052,8765165,1320603,176193185,1136562,2984,172305989,1231383,277164809,3943456,157314029,1404073,1823988,251437,419278,129194,346449194,32923,184723522,18411,34531,7284,119389206,111059000,8004000,133803492
7526546.exe,398537572,883514175,8482151,1162920,183582935,878277,1852,186889600,884042,299312376,2066991,166665648,1279772,950176,91118,385337,116132,313609821,28140,162323067,15466,23435,6361,107973715,101581000,6034000,122350334
755912.exe,181663748,327684867,6130643,793701,68484484,421415,1844,68827808,409758,93985997,2193467,49853180,749432,984252,71610,363761,99466,104370633,17762,49950560,10956,10396,2648,49911793,44483000,4942000,64462911
761661.exe,391859039,881473141,8382745,1039760,186082908,881503,1843,188568221,874802,299010065,1989471,167751503,1233590,941738,77955,384945,113930,310823135,32512,159110276,14051,23866,7229,107233172,102842000,3993000,121637308
7661183.exe,536575697,960248827,11554686,2531886,193781542,1528047,13669,197840756,1522521,310219826,5966954,177140610,1754246,2959461,825850,1226725,982164,359726988,68085,188688760,101826,93829,22212,145272616,120954000,23991000,159944499
7685269.exe,398541504,875695322,8434396,1143253,185395043,877809,1835,187306621,891022,299734144,1933457,167633961,1285725,941824,91840,389257,115060,312856301,30983,161792962,15504,25429,6772,108617409,103292000,4966000,123150913
8005718.exe,473514958,966390116,10528023,1903559,198196029,1256148,3038,194647283,1262850,298409836,3565883,164038197,1734282,1973992,355813,417663,180779,313197838,138324,167369745,38968,23054,11619,129343381,120897000,7993000,143924508
8008800.exe,237463773,366574194,10351085,1745563,81472574,556612,3206,82669333,532615,106943438,2744314,54634277,1153209,1437916,233479,398103,100686,96284548,61227,45689625,8862,8107,3117,65692596,59250000,6025000,80273193
8098247.exe,838578151,484025190,33688544,8349611,109831028,5482218,4863,112313687,5529099,156570675,14501103,66964861,3319815,7516108,1268897,1035588,570404,144879785,1113162,59683966,126559,34747,12705,227507275,214143000,13008000,241845799
8181773.exe,264837156,296931696,11353227,3000849,69096146,842842,4673,75639195,805861,112663359,4106631,64243537,1139891,1382491,203603,817297,484173,87823296,157535,46539233,74367,46317,8724,72537376,66072000,6006000,87115346
8452540.exe,261899806,333921056,13039478,3140316,72999370,781522,4469,75885551,677105,109767035,3470672,60692565,1145313,1335071,273955,582028,255870,99672149,221243,49383082,33686,20076,5294,71516453,62121000,9017000,86151395
8535938.exe,236943926,359599356,9328244,1945117,76315234,555347,2522,78952764,541592,112320184,2781293,55868883,905880,1798037,319968,317995,143358,100404803,151917,48134441,26778,10378,6544,63769012,59411000,4027000,78444604
8565107.exe,440244496,926539668,8583431,1585988,189276350,994373,3173,192500686,947726,300446119,3251617,170568336,1449863,1413382,169175,423930,125258,343680852,34875,178967275,20899,34284,13543,118814352,111424000,6964000,133454290
8626944.exe,184950276,331143961,6073372,825722,68055605,430710,1840,68548138,412821,94854236,2202732,50598525,750169,1071351,84169,357849,105188,104297634,18733,50766304,11331,8402,2553,50387609,46055000,4004000,64920267
8637113.exe,200009526,388436655,6540191,1012500,80676420,466417,2346,81828112,456964,88222271,2253642,59032270,923814,988212,128173,369614,157559,95639822,44147,59086482,27334,12864,7220,55994562,50534000,5053000,70424712
900157.exe,198115620,401585030,6505934,810989,80331827,465066,2495,81998226,449196,88415465,2303722,58029054,953952,1192130,128869,340368,107312,100511499,15129,61028449,9456,13556,4364,55131396,49762000,4976000,69686884
972261.exe,189389480,335828382,6158721,810405,67164313,442002,1992,68972034,414271,93693399,2175309,49369530,733101,1133532,94263,356689,107996,104757587,17992,50756584,10561,7436,2440,50491520,47028000,3001000,64957946
