file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2084242.exe,518493508,1453911638,2727534,413722,202836765,1106779,2087,199653598,1099479,295967890,1061209,103847306,1565467,96524,15784,53543,9448,316175860,13143,106693888,2823,1962,3188,141145365,136800000,3994000,155645217
2337463.exe,391291478,1531629845,2687704,701123,210552889,1124892,5995,208638222,1092464,293226207,1100143,106708516,1063211,66007,7690,101430,6932,344166276,12193,114033011,1135,2354,3450,107107058,97740000,9068000,121580081
2534515.exe,403691505,1443510691,2685895,666792,379823589,1918742,2097,374002758,1940936,295057636,692711,10044639,839221,100210,25701,40342,7170,326167552,11426,7877260,893,1778,3043,108895493,105500000,3014000,123478153
2970400.exe,1026207610,3509448616,4252217,265163,595894299,2195596,2099,596468525,2194092,994175480,576250,808061779,2250798,152041,9404,170104,87469,1006081981,31483,805865515,5527,22331,8477,279093095,273724000,5013000,293472417
2992391.exe,525978924,1516028385,2451406,236186,201945945,1136194,1109,202029168,1135050,299873309,393080,103778158,1253065,94013,7632,119289,75520,306643139,15352,103834575,6769,6138,4991,141365748,138043000,3000000,155681022
3079464.exe,522521088,1536149850,2442936,310524,201660278,1114714,1112,201877547,1114975,296371062,564299,104682805,1168574,98725,19406,57377,9540,310807363,13653,103809709,1159,1418,3234,140421614,136988000,2999000,154724174
3229339.exe,364004079,1571602367,2249140,445562,296018069,1063614,2083,286346969,1046718,194363599,960105,104429125,1279657,79205,13721,37410,6469,216888196,11108,108448738,872,1525,2805,99241835,92929000,5995000,113586653
3370629.exe,531226103,1243171102,2762626,431163,201783884,1103579,2087,199404233,1102355,295764228,742839,104656728,1558335,98817,16929,61383,13861,315775514,14854,106644310,2627,2211,3650,144432830,140123000,4003000,159046738
3372074.exe,371621870,1479152741,2209951,394255,202400792,1066107,2088,197818693,1055777,290521651,682742,104317957,801489,66505,13885,50998,6464,323155403,11200,107614226,810,1229,2176,100305939,96008000,4000000,114556118
3375350.exe,1148229686,3246001393,5694299,636470,598487829,2244781,6005,598415841,2246863,896591367,1792486,609728908,2698963,211232,10858,386425,283077,919420723,40361,614070842,20316,64032,10380,309479727,301140000,8003000,323778780
3385679.exe,853184859,1975569335,116322207,42160128,417577185,216559,5996,411918100,217338,452857258,50503677,230934936,1994359,1213642,548692,12201833,4262378,483055162,435184,237878574,631344,6120,6097,231738541,220384000,10969000,246405123
3422843.exe,1293933056,4530666286,5610277,614919,600512403,2229980,2113,599459195,2232116,1574739004,1000082,1106367307,2625824,218897,29933,132146,23545,1624625982,34472,1120360653,3035,6489,9649,350264820,345954000,3999000,364752233
3424191.exe,520607715,1506144459,2517099,248359,201840534,1130697,1110,201827513,1130809,299636181,401494,103757812,1258127,96131,8681,120561,75514,307609040,15354,104166658,7060,7094,4569,141577168,136299000,4974000,155942872
3428138.exe,521648838,1506896747,2513349,252038,202048176,1137450,1110,202263722,1133880,300669896,386783,104019048,1227544,93035,7685,121848,75286,306619126,15810,103824784,7024,6771,4531,141519869,138212000,3004000,156025014
3523688.exe,627480670,1328260750,3425150,570790,203476617,1138817,2082,203346056,1137291,394194317,760667,104696835,1373009,97205,8161,65853,11852,405011964,20403,103824891,2587,3390,5419,170658240,166324000,4007000,185011712
3529361.exe,371036914,1448142659,2350425,498554,198598895,1054651,2117,196644207,1063359,289451141,671467,104205244,796916,68631,14317,53505,6792,323015457,11578,107300964,846,1428,2834,100991562,96651000,3985000,115575366
3661212.exe,531976002,1241864372,2739238,450667,202937673,1114833,2085,201106222,1113941,295517548,763872,105341109,1158946,97874,15425,64012,9916,314061632,15227,105040902,1210,1921,3270,144266363,139843000,3995000,158769106
3663182.exe,509283287,1445641371,2579596,412999,201917923,1091765,2091,200136429,1096721,291416395,804938,104145999,1218060,102785,18639,50652,9373,315322157,14284,105374694,1189,1388,3035,138829718,136384000,2005000,153201138
3883785.exe,476111406,1436517393,2842551,530248,293123168,1449590,2085,288072237,1467580,197065311,753732,4532755,1024408,70009,6140,59865,11949,210696971,11938,1571099,2778,2231,4198,129924858,126622000,3014000,144352552
3994586.exe,321870940,1140914658,27155576,7002519,193383915,136009,2086,187368488,138987,190036687,12342793,103874286,1180097,532935,194240,34485,6966,218227068,173962,109211525,47981,1151,2352,87786298,83372000,3970000,102359880
4184640.exe,427156574,1765350769,2410614,455040,395283159,1071332,2084,383283709,1079121,287006267,1031298,10876871,989429,81363,8127,56507,10927,317019399,10928,2582413,2699,1396,2869,116016254,111718000,3989000,130726402
4212368.exe,538630502,1729339475,2814910,573940,298991371,1136511,1113,300270572,1135304,298150153,485072,103910970,1123786,91310,13223,50857,9310,311449702,13360,104120774,1309,1500,3377,142690809,140761000,998000,157172120
424396.exe,541271677,1440302012,2936843,412474,300313096,1113074,2081,295897059,1116020,294762139,1054161,105772003,1536001,85667,7982,55576,16467,308645242,19358,104954101,1491,2770,4142,147851076,141449000,5976000,162474260
4448337.exe,515830949,1535599476,2555404,313974,202761841,1110434,1110,203093999,1108627,294743429,694825,104585932,1174536,86891,10658,53735,9370,311442251,12644,104066273,1146,1840,3166,139926043,139615000,0,154200321
4492853.exe,519156898,1329125000,2562809,363294,200667226,1122270,1107,200737507,1122512,297694478,531733,102937095,1157687,85722,9539,52297,9213,310544445,12605,104485631,1495,1761,3048,140545929,139209000,1001000,154980193
4504170.exe,1033479260,3582639737,4643522,483985,606035443,2201214,4056,598117810,2170898,1075712406,1287628,690421620,2301832,187917,32883,105138,21769,1115542543,32607,715696568,2612,5068,8150,280257328,272938000,6998000,294276745
4549023.exe,1254583399,2270411627,54352651,27886794,311503115,493346,98811,308913726,492961,571915562,27325175,202562190,4905096,753702,173757,7982296,7043927,527880195,295182,202792972,1606608,497345,106016,337927037,190280000,147217000,352233038
4742667.exe,526228775,1518769087,2754050,304129,204245118,1148727,2088,204164877,1147752,303063147,510900,104270177,1281052,114491,8838,185943,140816,307722326,18590,104688944,12721,6243,5479,142094726,137706000,3991000,156405326
4828917.exe,352876065,407383624,23192574,3268108,80686027,2917234,6326,78118071,2695095,105451732,7740813,55923854,9650003,1963806,169785,811571,301578,116864269,60166,64920985,39558,147894,53586,96441841,1169000,5248000,110889076
483031.exe,342989016,1253554367,27820132,7181395,196299681,129994,2091,191272682,130711,191787219,12082804,101653044,837533,511508,229493,35449,6554,214500993,183240,107419832,40192,1616,2753,92440838,89093000,3003000,106983241
5192715.exe,504136868,1643852903,2493581,367148,487180839,2128147,1124,486801191,2127571,208821957,514790,11244280,1076725,92924,11203,51909,8876,216875026,13499,9886033,1150,2397,3417,136516647,133179000,3004000,150759756
526197.exe,631292141,1434609650,3352942,560230,203768967,1129292,2088,202556802,1131279,393146096,818435,104768603,1329000,91458,8056,64450,12069,414433338,20080,104115859,2467,3039,5386,170765347,165352000,5010000,185139909
5388267.exe,532771896,1244313387,2737104,441238,203216031,1105245,2095,201806159,1107617,296042690,733377,104373169,1174625,87169,15277,65257,9378,311745964,14662,104394454,1342,1722,3143,144636138,142372000,2005000,158888965
5391029.exe,396781934,1946717748,15335515,870547,583086075,252898,1107,569961560,325631,284500220,6413067,9216733,847231,186788,16133,47739,7216,312001680,10109,6220248,907,1294,2508,111200359,108825000,1996000,125708597
5402227.exe,642544655,2014128981,3180295,439425,296772026,1158304,1107,296521674,1155892,298415785,551502,102380293,1276899,89912,8885,65058,11345,308068503,16555,102991392,1517,2446,5343,174665990,170416000,3986000,189048830
5610753.exe,528083501,1319475475,2788324,377331,201692183,1116544,1112,202025303,1118321,297163174,480410,104007106,1127834,88637,10091,55834,9486,309503388,17273,103469292,1357,2528,4394,143729706,141419000,2005000,158228866
5748910.exe,518736358,1421583994,2617779,299224,204239099,1140981,2082,204561228,1144321,302734849,583894,104358781,1382409,122438,15713,184430,142842,307616098,17671,104473476,12656,11293,9352,140236489,133926000,5996000,154784533
5947083.exe,530178386,1338075799,2983844,401332,203518005,1174098,1105,203367924,1168704,301674533,660487,104738525,1351586,98190,10857,52935,9395,309709019,12860,104617242,1479,1599,3124,141904138,139591000,2008000,156336667
5949274.exe,561971150,1230482548,3030962,548253,201040834,1109098,2087,199865199,1113750,295468205,752150,104426035,1161178,80540,7234,56113,10198,313079798,15460,104574348,1253,1985,4337,152630619,147325000,4977000,167152661
5953163.exe,1120636572,2280471637,30318292,13194003,295656216,403055,98767,296076586,401792,438089508,16693945,290120246,4770319,469604,139108,6874140,6484749,445544777,207454,291514652,680870,452650,108372,302926024,172281000,130212000,317221051
5955123.exe,518715989,1324746796,2564142,361609,200421532,1116033,1113,200619987,1116335,296480441,516770,103168947,1112724,86367,9525,51197,9510,310616055,12991,104632007,1610,1477,3269,140272886,136851000,2996000,154645979
6043669.exe,661604272,1529562056,2933251,407134,299209401,1152006,1111,298919916,1151728,296833914,598785,103615296,1311806,91260,6948,64276,11599,308495162,16393,103160190,1465,1837,3863,178912603,175502000,2991000,193324836
6062852.exe,542230037,1247957011,2817795,459197,201365625,1108878,2089,198768226,1108367,295112781,748352,102935684,1149349,80439,8784,71213,16313,305613293,19607,105255909,3055,3131,4784,145929257,143611000,2008000,160536316
6083074.exe,542996131,1240816633,2910682,490478,203031353,1116005,2081,202253974,1108247,295724994,998100,105764887,1476444,83586,7696,62475,19012,307721338,20098,104829206,1579,2673,4747,147180869,140895000,5953000,161702121
6085360.exe,524734886,1531091427,2510325,327908,202017909,1117271,1104,202161180,1117908,298684018,501893,103629747,1167345,84538,8165,53625,9442,309554282,12943,104570405,1476,1805,3091,142130855,137855000,3995000,156466715
6099013.exe,305253525,1003225405,2125667,352669,200644618,1087145,2089,201059160,1088522,200426392,323141,2568239,777673,53612,3426,98395,75566,205384559,16629,4352269,6750,17232,4773,81963966,79504000,2012000,96148230
6110657.exe,364461103,1348601844,2261619,452060,199000266,1056044,2087,197706971,1059469,291084877,658838,104280030,855074,76052,10480,38861,6382,320234888,11182,106599572,810,1313,2178,99331057,94011000,5000000,113522127
6113121.exe,1016869271,3124189893,4165251,348562,595961890,2183662,1122,596416679,2185328,991133866,681064,606251371,2051809,159059,18077,115836,18336,1018914561,25372,611139446,2268,4232,6096,276759864,273471000,3005000,291002720
6114549.exe,1087431394,3824477629,4495355,396053,501989761,1655386,1130,502750841,1653809,1093736765,638251,808907918,2188693,167936,17234,113850,19814,1115685944,27080,810748514,2467,4536,6608,296923112,294513000,1996000,311426815
6134791.exe,555995551,1311579890,2829222,456914,197970059,1167151,1111,200014446,1171671,395145543,583815,103317570,1577932,126410,9188,62207,12232,411890407,15419,103425879,1979,2769,4707,151067309,147679000,2993000,165564200
6170599.exe,516000653,1309392370,2439001,226454,202564683,1135594,1110,202794705,1135326,299241404,406580,103624213,1213099,91888,8637,118710,75867,306202045,15173,103683786,6927,6468,4054,139969328,135577000,3987000,154495431
6237236.exe,632522697,1757818500,3238300,495099,491536017,3118701,2098,486288130,3111122,302325984,807407,10823728,1339429,129150,27470,66109,12209,321152150,19352,9863343,1695,3490,4711,171684988,167350000,4008000,185933174
6306884.exe,403143042,1536453061,2332340,343634,386631526,1130497,1107,385452731,1126888,287895588,536391,5203314,847325,63486,4651,41926,7202,314625608,11272,1519755,906,1364,2539,110941525,109617000,1005000,125440420
6422109.exe,1336550527,3862682426,5406212,476141,699846145,2240801,2102,693460199,2243121,1187335166,1045050,798469994,2813407,240744,38093,136294,23476,1223463058,34887,815926075,2984,5474,8478,363448063,359175000,4001000,377951345
6426234.exe,545045851,1433700534,3027435,465733,202542722,1107807,2087,200624102,1108527,294860757,768013,104404939,1188984,86212,9735,56617,10308,309830069,20278,104110229,1502,2341,4959,148422588,143988000,3999000,163202393
6801212.exe,1000915579,3512120623,4209000,415296,596640054,1786365,1124,597131566,1781292,990140273,638418,706215810,2028648,156589,13758,100932,17670,1016270898,25000,710708546,2340,4237,6593,271599618,268288000,3003000,286023793
6866729.exe,2284281860,8734730487,8938549,655909,1276542122,2881908,2528,1270020267,2880238,2143324730,1717634,1378314491,5238854,380511,37814,242552,47349,2194606893,60669,1396813313,5329,9861,14725,618209593,610867000,6998000,632488782
6952877.exe,528029723,1325823366,2886762,641173,200880839,1120489,1104,200700842,1119970,296527197,533844,102701590,1107321,89490,12507,55487,9208,309078178,13659,104809426,1299,1821,3223,139989796,137570000,1993000,154162328
7096116.exe,1428105874,4436454141,5567592,406461,895889592,2284171,1125,895869822,2279478,1194611083,796799,904783746,2901687,228600,25708,146719,25765,1216705199,36465,911730555,3307,5746,9126,386009681,381718000,3997000,400482804
7111492.exe,561030684,1514175301,2906283,414755,297056185,1135633,1111,297260432,1136837,297342948,538041,104008351,1129360,79351,7073,55552,9850,309207299,15604,103296952,1396,3102,5574,152251322,147976000,3999000,166388903
7114591.exe,535644732,1240764874,2839054,479792,202556767,1114588,2088,200996903,1122587,295092561,764422,104453709,1164650,85113,18590,74271,10434,311324812,16252,104420257,1679,2189,3574,145161201,141797000,3016000,159486048
722901.exe,399875495,1546980236,2535871,474361,292442013,1062323,2087,282891533,1055639,194983425,1008068,6217470,1325978,67938,9498,54020,9492,214367921,10176,1499966,2725,1324,3010,109777466,104388000,4970000,124289277
7350815.exe,542209296,1442979744,2713162,471797,301781198,1109200,2083,296494249,1118898,295105534,811444,104479640,1187760,101337,24279,56373,15655,306800827,20112,104470400,1527,2434,4383,146808238,143424000,3008000,161091930
7356693.exe,627620146,1520286657,3050079,377918,201445663,1127999,1105,202625444,1134612,395986170,589493,104710385,1341597,92707,8839,62032,14424,414947785,18988,103331066,1783,3001,5524,171534101,169217000,2002000,186005101
7512000.exe,1084979494,3656497812,4463647,474808,699024831,2197312,2107,695270389,2195904,1080546953,992541,797551973,2355488,204589,34212,110212,18936,1127189533,28489,818036657,2412,3881,6669,293059465,287671000,4994000,307456684
7779130.exe,1128269839,3523345730,4668291,475590,596282493,2205619,1606,596658628,2209769,1089410969,781518,804105892,2408441,173021,16541,136905,41650,1120282193,29171,814551626,3828,8872,8092,305883639,300492000,4991000,320184326
8247616.exe,532840116,1243599530,2818358,498773,200302532,1107299,2089,198996179,1110046,295552900,712222,103484666,1100959,96489,15569,56532,11120,313565619,13769,105881182,2845,1788,3279,144009848,138697000,4989000,158353293
907797.exe,740482240,1458187753,3434832,313488,403551138,2173854,4050,400755979,2172753,213278737,722618,12407111,1857104,154927,8157,216416,145563,216944909,25257,10761152,9571,38963,7300,202911351,201560000,1002000,217154887
911603.exe,524246885,1452951720,2831686,419743,203566581,1119780,2090,200174670,1111439,295622822,747384,104482446,1684508,101183,16486,55120,10248,315505698,13501,106523707,2400,1872,3190,142133891,136879000,4995000,156554576
993680.exe,551554363,1263419516,3138641,661511,207817779,1130894,4043,205355110,1102115,291783956,1074245,106959465,1316924,84866,9573,55938,10548,322609266,19292,107659436,1864,3177,5025,149576085,142244000,7012000,164122965
