file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1852062.exe,761369989,861210059,5175081,3163763,108322682,425442,48985,107218719,441691,209063875,10852346,110536982,6547130,1453650,<not supported>,3311922,<not supported>,202223220,1409975,107914871,256000,66,212041,225522845,121067000,104058000,247433902
1911734.exe,96575208,68542610,943174,593836,12218437,122685,15233,12367125,117444,18033065,1092833,17495987,367850,103700,<not supported>,645372,<not supported>,21959678,372607,17175684,49603,20,149746,32193366,3967000,27772000,53762637
192319.exe,385761559,381090975,4350033,1699701,63187539,251122,24560,61004724,251856,97706920,7553801,75474001,3202728,191121,<not supported>,5777067,<not supported>,119405859,608935,79140240,141473,101,171687,115299226,56973000,57973000,136244822
1962386.exe,2335325122,3845544162,34696468,2618500,529777200,13128259,24693,528238122,13065922,762569118,100290458,668391611,2373036,25357888,<not supported>,9047331,<not supported>,769724065,11804192,675083435,10901740,1505,116913,682275348,642813000,38988000,703989510
198595.exe,185923602,175170743,2310265,1523297,25209138,174018,24699,25245613,169254,40846809,4501849,40269631,997574,217633,<not supported>,1782356,<not supported>,51482822,480078,41714879,127955,115,146645,55401610,14027000,41080000,76831838
201173.exe,488304346,1001897292,2460638,1461438,124776162,255501,24558,125632888,264675,186443365,4331520,134641646,928076,304156,<not supported>,1571011,<not supported>,187984432,692320,135605591,156733,548,147175,146686025,114215000,32060000,168526164
2070371.exe,346878425,354414243,3821885,2666063,55319595,280075,49061,52442487,282209,67619621,4252128,76633721,927855,212278,<not supported>,3462589,<not supported>,69350538,1198962,78022941,296217,55,140411,101192724,19970000,80879000,122057721
2073081.exe,180302252,178075266,1939815,1320217,23996890,167840,24599,23266662,162486,31364277,2019375,38549228,488172,121138,<not supported>,1704833,<not supported>,40158920,594088,42218391,136276,105,86207,54995089,10096000,44426000,76723539
2185872.exe,606086837,855673476,6064987,2889873,211101935,372781,48984,217857615,369699,240127777,11321471,112558035,6364483,414400,<not supported>,6671551,<not supported>,224392304,1385572,116990420,250515,237,213589,176091166,66907000,108849000,197751049
2431362.exe,454260320,1082248456,2586663,1417690,210339694,260782,24609,208979176,255101,322011463,7840801,64709509,1319162,356210,<not supported>,2228577,<not supported>,304579833,594531,69596221,165849,97,121407,136168769,88836000,46913000,157763543
2526947.exe,269021857,410878758,3225044,1467983,73143095,209065,24611,70619099,209791,106650580,7903112,65828101,1193229,134698,<not supported>,4195637,<not supported>,129984702,472518,66804688,162440,112,100929,78299343,32586000,45424000,100261270
2549795.exe,366741792,329611363,4293124,2817750,58247970,286238,49131,60186474,296213,92875283,8052241,80245887,1808850,375898,<not supported>,3739044,<not supported>,81248795,1402223,77614938,368954,8,251487,108097822,26939000,80818000,129961829
2683118.exe,608126612,796553167,6258492,2905009,170867678,386658,49001,175663187,388343,233724202,11411752,108929685,6281507,309216,<not supported>,8236359,<not supported>,238565598,1474214,115227818,278778,43,211646,179150989,63950000,114911000,200775277
2765763.exe,625136744,772047064,2893913,1592746,92028612,340341,24549,91732562,326290,179801014,5669266,92877096,3510120,380262,<not supported>,1683713,<not supported>,178335451,741361,92896011,128203,527,219322,181359689,121036000,60018000,203436342
2777266.exe,278105939,492781665,2915875,1373157,75978627,211855,24610,71049748,213842,105847412,7570099,63035963,1246492,138366,<not supported>,3669785,<not supported>,122450541,574004,67639966,204904,5,90304,83425292,40062000,43067000,104372752
2783713.exe,356645925,341574766,3941125,2711807,59144598,273767,50023,56428222,278373,74022048,4734480,78735148,916198,167851,<not supported>,3735817,<not supported>,65378474,1173026,77939975,329612,282,215875,105069646,24919000,79741000,126457577
279171.exe,517637577,722435244,2565683,1456833,68898269,264498,24557,69837239,266436,161099889,5702114,83743151,835775,384160,<not supported>,1794471,<not supported>,162401627,702214,91898811,204017,31,141115,155039284,108473000,46201000,176733497
2954072.exe,300607920,630321931,2647799,1396789,141778272,206342,24610,127787390,205353,133178823,7340385,64499454,1237714,338403,<not supported>,2757354,<not supported>,135491749,549429,65366728,196525,0,96528,89889646,47726000,41760000,111327733
3054058.exe,440627370,624030380,2513739,1473883,78415518,243262,24610,77204079,251164,166912419,7908049,91311088,1357300,624671,<not supported>,2193869,<not supported>,165015447,575628,91412648,214359,346,102322,131214937,86924000,43961000,152781558
3095445.exe,166321506,579365418,417972,60790,144917788,124504,147,145175417,121600,122433013,3597110,26569523,165079,55252,<not supported>,20335,<not supported>,129881905,10436,26732674,1951,85,4720,51918022,48674000,2980000,73520691
3098751.exe,509485968,824085767,2597697,1495868,103796005,256989,24609,102367814,262352,191244149,8067988,115001366,1416309,540884,<not supported>,2108720,<not supported>,192041046,556409,116664330,204932,365,97951,152963338,102728000,49868000,174579558
3361780.exe,419856389,672789286,2279537,1363825,54540977,240747,24577,54464588,240253,159709777,5026962,83627694,895822,241216,<not supported>,1842820,<not supported>,160357233,619635,83434906,173994,445,84432,124440198,82049000,42025000,145184104
3408192.exe,256219891,497324316,2127346,1335923,102163173,198614,24580,99435287,192715,107251124,4791634,81705778,710685,130452,<not supported>,2003690,<not supported>,110622255,506017,83441380,163540,293,79304,78133581,35895000,41877000,100594529
3467701.exe,319687421,691922017,2741566,1549175,134574595,220290,24610,130027488,216461,204394028,7913776,65228375,1150391,346426,<not supported>,2430190,<not supported>,204345860,507331,66325151,185133,154,101427,93233301,50424000,42356000,115373528
3478512.exe,744968206,1239862198,5382493,3246354,155566890,415182,49036,154380059,411818,358329173,15097251,153850922,2096278,854045,<not supported>,3511903,<not supported>,373533609,1096080,153957934,337712,687,315408,225111405,135854000,88904000,246475029
3812433.exe,510335198,627779634,2614870,1514102,49802318,259169,24609,53712214,268004,167116475,8081090,72911387,1413283,583719,<not supported>,2029548,<not supported>,170390065,544097,62699645,193333,138,98935,149655479,107226000,42088000,170759304
3932918.exe,307005136,564278068,2750012,1492037,82546755,208662,24609,80354366,211592,143583983,7947477,64825149,1257357,992763,<not supported>,2113781,<not supported>,128279200,669234,66876945,185197,109,103077,93751823,52197000,41155000,115054188
3995464.exe,540825128,641316160,4331726,1790337,66202891,306985,24559,63435877,302992,152273952,7501807,73633936,3424596,437712,<not supported>,3716795,<not supported>,158229758,725703,76551226,176083,362,109539,158525860,103121000,55064000,180190845
4200085.exe,662937354,986461551,4576598,2858965,96686606,348240,48995,95366744,344449,218762440,8999318,188024330,1222910,854429,<not supported>,3165462,<not supported>,225236896,1229247,191450519,335356,61,176516,196793705,109230000,87183000,218632421
4557758.exe,530838351,765810450,6832505,2932135,162697411,324394,49035,164763573,301784,246583496,15066060,102966737,1893236,579020,<not supported>,7359801,<not supported>,225124723,934775,107810013,389442,105,247120,157335227,61001000,96002000,178489132
4601273.exe,651555586,1016584051,5374994,3236975,101309675,348490,49233,102766879,350501,288919246,14722577,153854285,2018548,1709370,<not supported>,3578870,<not supported>,287343912,1015837,155906229,365445,168,224613,195369713,119962000,74976000,216921248
4607323.exe,622636076,736474773,3868216,1825797,68022865,313213,24597,69598537,322721,175167272,7590466,78118041,3454246,426429,<not supported>,3973692,<not supported>,183159488,670755,72746414,187556,2,107938,186729403,128172000,58078000,208412469
4698768.exe,174535656,162693208,2088558,1483601,24460823,165103,24697,24398385,157332,32801832,2175955,38656679,493168,187143,<not supported>,1576611,<not supported>,41505482,451716,39837571,135755,44,75019,54823166,7056000,47377000,75130534
4778920.exe,621304282,757816402,5863052,3316634,84660425,375901,49221,81434966,377577,215575161,15414538,101491805,2004348,2546597,<not supported>,3691162,<not supported>,211330521,1200012,104514850,433320,15,205757,184991768,112134000,72441000,206405175
4785952.exe,693145836,763736988,5533741,3290522,85937959,358929,49112,83832258,373102,215601147,14773436,102934574,2002612,1572980,<not supported>,3677896,<not supported>,209189085,1062158,103704698,414936,7,266244,206370114,123961000,81974000,228338437
4821646.exe,619573382,945423910,5672448,3277365,155786557,356104,49033,157496605,354926,270506582,15341625,100842699,2019520,2439535,<not supported>,3681598,<not supported>,262811321,1215133,105300317,410164,155,222411,183886628,97800000,85825000,204911207
4853971.exe,381961963,416598308,4533928,1742979,83118943,245106,24558,86779001,239323,104479663,7746470,76450807,3135879,298011,<not supported>,5804641,<not supported>,112867355,717601,75965044,175119,22,84110,114511556,56568000,57560000,135023323
4886910.exe,542768625,1106132470,2848260,1558792,129064384,300796,24612,128205552,302259,309559400,8382917,115708206,1437802,352732,<not supported>,2213600,<not supported>,324189952,534851,115463238,169931,2,92405,162627875,109175000,53085000,184001122
5145459.exe,2478342575,4661800413,54386786,2676322,676843992,13160053,24697,675208544,13039222,1351176244,118914564,915481846,2504189,51992463,<not supported>,1749273,<not supported>,1380101203,22524915,928932168,575945,138,170274,728218146,689794000,37988000,750240749
5813154.exe,372020192,297120538,4513109,3001897,49477854,266307,49111,52279896,260939,88037464,7980706,81205218,1697983,437403,<not supported>,3340635,<not supported>,93495507,1376639,79974431,348050,101,336450,113125337,13084000,99642000,134133681
5939101.exe,597636300,626734374,6778313,3080100,124840010,370175,48984,125502263,363728,153265340,11786572,110932228,6248563,469198,<not supported>,8117881,<not supported>,160518702,1449199,115248839,265257,78,232409,178251676,65928000,111878000,199605876
5940212.exe,546713343,1108954025,2678954,1436210,131390100,292992,24606,128945640,288797,309166109,8026360,117000646,1491732,365221,<not supported>,2340718,<not supported>,316592913,633380,116385290,183369,146,103337,164787828,121218000,43077000,187005659
5986135.exe,295043443,540253933,2698493,1345628,85418558,200293,24608,79764656,202921,157350099,7097813,63644390,1245065,307953,<not supported>,2983908,<not supported>,146923656,699492,65413985,239544,4,95721,88691461,44137000,44137000,111185911
6006582.exe,551457544,1111535915,2757320,1509160,130998608,289297,24609,128437629,297162,307607100,8340551,116693111,1461522,420089,<not supported>,2304114,<not supported>,317289817,700681,116555246,186021,36,101388,165452867,119305000,45733000,186625847
6011315.exe,1645919244,2615428708,46519743,2292018,381528636,836991,24714,379615135,835489,587935556,112472014,367852330,1782114,35298890,<not supported>,19720975,<not supported>,585124283,20974367,368822517,1737688,60,273176,489729805,443302000,46031000,510934858
6023674.exe,534352499,770411387,6355054,2880489,154593223,352162,49040,158095270,338455,278100963,15638111,100382992,1964478,414915,<not supported>,7735986,<not supported>,258910554,1131247,107458738,386609,2,191076,159484275,78023000,81024000,180370625
6141629.exe,308483841,566457276,2728730,1442944,80426450,203782,24609,76443444,210036,134060985,7327469,66205373,1251630,838332,<not supported>,2007850,<not supported>,139794212,556558,65830928,165429,41,100800,89404019,52005000,37003000,111895900
6178102.exe,493850527,788717870,2553332,1417724,56695603,277257,24608,58335204,286300,209811429,7987291,116131372,1476547,355500,<not supported>,2158329,<not supported>,221423538,638348,116885208,146062,0,95562,144165077,98567000,45260000,166911203
6191001.exe,195127819,158532935,2459327,1517243,29691229,181363,24765,31558978,187605,48356616,3976556,40967460,1074547,198243,<not supported>,2097314,<not supported>,40211513,564137,40207770,200891,2,102884,65837432,20140000,45315000,88957201
630455.exe,309941308,408357367,2843748,1459124,90563910,217403,24559,93834418,216376,108339610,6051530,71567778,2984210,280036,<not supported>,2865011,<not supported>,103568710,702958,68988834,161364,5,136252,90884273,35197000,55310000,113210521
635590.exe,301148025,496388474,2939338,1268227,86454825,212204,24608,79493633,218126,110226958,6982357,64367417,1315718,199566,<not supported>,3522578,<not supported>,105523531,711383,64936496,215831,484,107171,84790175,42202000,42202000,106029526
6435330.exe,540661020,762297763,6239547,2930733,179202427,347284,49031,186020620,344926,222545875,15927857,100753599,1970608,394640,<not supported>,7508628,<not supported>,210734014,1195777,106104075,386012,9,315044,160891668,78270000,82284000,181844698
6560247.exe,234197135,392774576,2281976,1393609,78936932,174489,24577,76007052,175819,107978967,4554629,56949845,545094,347072,<not supported>,1859863,<not supported>,105027268,560984,58117568,171464,19,84733,70719523,32150000,38178000,93467687
6565508.exe,348927591,330679625,3810859,2588689,60134113,259768,49181,58583567,269784,76516616,4138926,78084343,1038328,174292,<not supported>,3674829,<not supported>,63826225,1363567,75994696,326486,60,207840,105274188,18987000,85943000,127378882
6586380.exe,646424397,870023412,4594640,2861831,121187189,323955,48980,122741444,325220,247204036,7987015,95261349,1357589,849432,<not supported>,2944372,<not supported>,253900516,1161816,91955727,310006,48,188317,192646972,130172000,62082000,214569020
6684177.exe,366041412,309675846,4333648,2896073,56294451,258118,49167,57987784,258578,94349347,7651638,80561581,1664219,411632,<not supported>,3511909,<not supported>,85212579,1126866,78262633,354873,2,234271,109926001,14078000,95533000,131895622
6768052.exe,1567625770,2229682572,47910680,2513315,279914004,831205,24673,277228456,838292,545564856,113247981,331239728,1693499,38627532,<not supported>,19692076,<not supported>,559214107,20589095,332518630,2353353,104,221005,459625992,420255000,39023000,479820229
7041402.exe,277795713,454590804,2965533,1541505,73136538,220360,24608,70876909,220397,105624417,7781372,64740140,1168779,146556,<not supported>,3843736,<not supported>,134653938,412082,66641471,179229,16672,119596,81155882,34915000,45888000,101952695
7070629.exe,77370676,190620722,288707,44739,51753059,91235,158,53339144,94417,49844154,9891763,40771289,119618,40385,<not supported>,13492,<not supported>,51886867,5196,40999918,786,0,1225,27181994,25790000,991000,49285313
7124868.exe,547773701,1094494650,2976658,1640918,128106359,301562,24609,126242026,302904,307196552,8469317,116684857,1362603,354491,<not supported>,1935712,<not supported>,332610833,470362,115852835,156251,119,102947,160752889,118258000,42091000,182597128
7152042.exe,366554515,331138620,4211517,2754483,58741224,262297,49189,60565219,271680,92661142,8019996,80472418,1745262,309114,<not supported>,3743500,<not supported>,79911359,1245764,77334883,365053,5,262751,107978350,32866000,74696000,129758059
725118.exe,245028904,528323663,2039006,1312948,101635054,184871,24581,99098866,181028,105587298,4780333,56447668,595470,142767,<not supported>,1924182,<not supported>,111711269,533037,60283974,132218,73,91932,75931795,31203000,44288000,97743927
8016630.exe,335011080,671499621,2658859,1448866,150621720,227950,24607,147902584,230679,208745659,8054081,65418921,1231661,156676,<not supported>,2682217,<not supported>,226949493,485868,65539854,191670,145,90407,100697039,62145000,38089000,122261731
8041280.exe,486139538,1010534012,2470372,1424997,124062914,261800,24584,124196724,259245,186301131,4284448,134670782,920561,204240,<not supported>,1623211,<not supported>,189644389,537217,135843280,173384,73,84108,142927313,109397000,33120000,165477824
806143.exe,921876097,1089133060,7864980,3585820,176470037,459485,48984,173220720,458661,246927228,14126657,129503289,6415134,1636517,<not supported>,7690335,<not supported>,268205868,1301867,127075968,341080,40,254262,273137147,167419000,105263000,294904425
8099008.exe,190688305,192945501,2120105,1245628,31734228,183305,24722,28505911,187264,40105808,4276782,39640224,1118134,86122,<not supported>,2190754,<not supported>,40480098,557663,39997558,176603,22,106893,59238850,12767000,46160000,81588730
8238269.exe,697830179,741833708,5541035,3284189,87282339,376027,49033,86269563,382691,191738948,14822664,103808815,2064785,1636465,<not supported>,3603017,<not supported>,183066053,1195907,102219791,397745,141,270123,206945671,120718000,85799000,228683491
8576790.exe,2448224368,3458717863,50791892,4747921,432556495,13417062,49276,430258180,13450865,999611381,129057433,708995347,2625824,50328686,<not supported>,5229461,<not supported>,999924828,22882229,709159248,1766608,119,228617,721787200,641369000,80046000,743390692
8619941.exe,948025681,1272002977,7636193,3415550,227531005,474902,48982,224611674,462998,247455828,14277316,187183869,6566691,1377590,<not supported>,8018170,<not supported>,265671704,1383360,191292936,332919,131,254867,277212883,156868000,119899000,299064770
916026.exe,310312105,420674511,2910914,1605775,82040448,223967,24556,87089161,220448,105554165,6177909,70779612,2994487,229102,<not supported>,3193186,<not supported>,110107527,560942,69392631,160844,28,116855,95020850,39221000,55312000,116509344
