file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1852062.exe,755447267,877632059,4980639,2959517,105825750,423326,48982,102045231,425271,206489311,11010770,108213822,6706114,1394737,<not supported>,3366760,<not supported>,203519191,1525162,113765761,245157,121,176177,222282464,108984000,112984000,244962875
1911734.exe,95611299,66879839,944988,586329,12264474,125343,15234,12405002,121584,18083058,1102600,17162219,373357,108727,<not supported>,661816,<not supported>,22081249,364167,17326408,51792,76,143119,32292818,8000000,24002000,53523089
192319.exe,384830543,386521732,4342285,1665981,63613610,265497,24561,61089130,261118,96927482,7617020,75317254,3157229,202456,<not supported>,5829180,<not supported>,118074342,820623,79147629,163620,83,119223,114884641,54181000,60201000,136571888
1962386.exe,2333737668,3831823171,34968447,2539961,529319877,13279950,24695,529406431,13142176,764272946,99556248,669354157,2377665,25444640,<not supported>,9041344,<not supported>,768759730,11919609,675225034,10861944,142,120083,685894164,651467000,33972000,707171570
198595.exe,192199023,189157032,2189969,1371680,25899677,176555,24698,24550758,170076,39737870,4429635,40065224,1043659,167324,<not supported>,1947707,<not supported>,47220867,596984,42170323,151829,111,106040,55758836,16810000,38565000,77475280
201173.exe,488838149,1001397902,2454444,1407509,125027824,259765,24557,124984170,264630,186121662,4293214,134102279,828182,287610,<not supported>,1586735,<not supported>,188758080,676404,135877858,158210,0,92596,145472740,111143000,34043000,167045940
2070371.exe,350258925,305733528,3888829,2662863,56462887,249639,49061,58646870,280400,78908931,4444047,78699861,885669,261562,<not supported>,3513738,<not supported>,64611799,1626681,76792077,370851,280,211981,106942919,20919000,85672000,128654528
2073081.exe,177197241,165473914,2068259,1446615,23724144,174512,24600,23898137,172481,32097245,2156797,38335630,511619,165617,<not supported>,1601950,<not supported>,41312870,575122,40447372,139413,30,133304,55833252,18140000,37288000,77438220
2185872.exe,612919410,835965686,6060749,2894574,195451150,382855,48984,201875239,380441,235746252,11521987,107722307,6397484,319214,<not supported>,7585782,<not supported>,234719114,1345546,114271451,244376,478,218034,180110885,68941000,110905000,201729048
2431362.exe,454383057,1099119232,2493334,1411495,211843470,257990,24609,208687520,266561,320645635,8228973,65372584,1355841,401854,<not supported>,2197741,<not supported>,303920568,711479,69977129,174038,87,97194,135395223,89988000,44994000,156511465
2526947.exe,272918689,468609997,3230476,1318518,76876847,211126,24609,72656965,213434,107404288,7601632,63057799,1280794,123722,<not supported>,4052509,<not supported>,119972621,699039,68180769,206454,5,94345,82488534,38572000,43518000,103308284
2549795.exe,380600442,319615532,4477810,2780170,56111603,275033,49131,58336929,272989,93186894,8243778,80833299,1754087,554846,<not supported>,3630885,<not supported>,84099481,1181755,78555779,391666,0,238368,109040660,24926000,83751000,130361548
2683118.exe,602312630,803878954,6544799,2860958,184239401,368515,49002,187177555,367889,240156699,11244865,112958805,6404437,504521,<not supported>,7150263,<not supported>,224792769,1496982,116365875,257855,29,209455,176231966,64979000,110964000,196692369
2765763.exe,621700225,761606979,2854351,1693983,91325473,318161,24550,92286951,330836,180545126,5855807,95811754,3444504,448624,<not supported>,1630003,<not supported>,178584511,651379,92654311,136991,0,108171,185839490,129682000,55863000,205302669
2777266.exe,282204862,503387589,2973708,1377492,80047699,207954,24610,73258479,218083,107928747,7314661,63340950,1332767,154247,<not supported>,3658908,<not supported>,115285164,703622,66728855,224631,17,99451,84635146,36161000,48215000,105891878
2783713.exe,362037362,294625565,4121384,2899510,54481391,258472,50022,57716658,261420,83476906,4313185,81564383,993785,314769,<not supported>,3359497,<not supported>,71610810,1447172,77798176,376539,0,331471,109463222,24017000,85060000,131354950
279171.exe,511802081,715857038,2449837,1445593,68471756,250905,24555,69791225,256974,160548635,5680876,84637815,831212,362564,<not supported>,1767669,<not supported>,163192256,747779,92215831,196169,30,95951,153912361,104709000,48864000,175556074
2954072.exe,297191737,621794905,2602902,1343024,145463833,205633,24610,133212747,209340,138868958,7438620,65696400,1223935,246684,<not supported>,2668831,<not supported>,131398106,626139,65160589,180371,10,100499,90389949,48009000,42007000,110179778
3054058.exe,433978964,617578607,2482133,1428448,77277144,246943,24610,77228333,250450,164665188,8105488,91602947,1393798,573823,<not supported>,2190743,<not supported>,166293746,807286,91151287,222992,42,104220,129873361,85302000,44156000,151449544
3095445.exe,165544476,580094243,374004,55391,147824050,111925,147,148514940,117823,124677485,3591132,26472850,221394,68927,<not supported>,24786,<not supported>,127703889,12791,26326464,1381,0,1993,48333188,48000000,0,68642823
3098751.exe,509697747,817180577,2530376,1425777,104101973,255912,24608,102915047,260335,192549099,7936721,115690186,1388502,435321,<not supported>,2127401,<not supported>,190246719,600899,116727090,195397,103,109088,153419752,110995000,41998000,175535493
3361780.exe,416895263,664078237,2207150,1342625,52928681,247065,24576,54462565,250950,159838692,4868810,84253368,900238,286292,<not supported>,1853200,<not supported>,159464915,837325,83185337,177013,61,94701,125202507,82816000,41907000,146615193
3408192.exe,253464577,504667813,2166350,1402676,104964348,193684,24581,100590135,188265,107124107,4727208,78998031,687359,256705,<not supported>,1819620,<not supported>,111531555,620600,81885958,152562,27,70334,74697293,40108000,34092000,95872819
3467701.exe,326636112,667024659,2654635,1371222,134715648,221276,24609,131730986,213818,222043673,7961402,64766183,1181058,189923,<not supported>,2785945,<not supported>,205244302,661519,66430323,202184,322,138059,97538375,51079000,46071000,119601124
3478512.exe,739391265,1250244287,5324050,3072862,155882305,406818,49034,155282190,399194,372473500,14944136,152794604,2092298,1038221,<not supported>,3542122,<not supported>,358586929,1214436,155175005,367804,459,249855,220849840,141251000,79140000,241170558
3812433.exe,507895492,625533792,2607121,1470767,49092637,265594,24610,51817204,273146,165756000,8039643,73230712,1403331,573127,<not supported>,2060527,<not supported>,171607806,636012,64549676,208146,2,114349,150406787,105295000,44701000,171702634
3932918.exe,309376945,553427325,2790522,1457908,83165535,214211,24611,81080458,213919,148745591,8024191,64538257,1205784,1037263,<not supported>,2056533,<not supported>,129296364,536242,66500264,181750,317,108292,94371258,42952000,50943000,115774325
3995464.exe,550674679,671540179,3826937,1786703,70227390,311736,24557,68840737,308843,150222388,7524293,74589353,3367181,462204,<not supported>,3846630,<not supported>,161262780,631240,73483652,165888,82,141946,161362541,105002000,56001000,182225498
4200085.exe,661868201,986132246,4539372,2794668,95409726,328184,48996,95859526,341539,219157516,8567287,188089519,1349878,876589,<not supported>,3115145,<not supported>,225725930,1287054,190761773,324341,479,219717,196195822,125926000,69959000,217371275
4557758.exe,528351238,771586348,6739856,2909755,164494266,315035,49034,165452923,315572,243315255,14851103,102979084,1923830,503685,<not supported>,7277686,<not supported>,225825543,1084931,108377814,388775,100,222970,156214744,65352000,90488000,177142139
4601273.exe,665571377,1027402312,5160757,3011091,105698253,353873,49234,107558966,346299,283605026,14560133,156024936,2098666,1605877,<not supported>,3678228,<not supported>,282802058,1165366,154541834,383765,267,226189,190600103,118201000,72122000,211934764
4607323.exe,622867296,737189168,3963180,1861909,68911899,328219,24600,69487362,338993,175399386,7601272,76866319,3393890,443939,<not supported>,3786355,<not supported>,184256515,804109,73334686,180287,2,92977,186174355,130884000,54951000,208125320
4698768.exe,179286224,172943694,2044086,1392559,25372801,170263,24695,23907527,159955,32126261,2105371,39394868,499205,141424,<not supported>,1700664,<not supported>,38527285,523429,40839945,158469,69,120363,56801838,14851000,41583000,78448136
4778920.exe,618127701,765861197,5690677,3268969,83671447,358189,49219,80728413,348817,215551904,15238740,100763221,1988578,2481278,<not supported>,3688789,<not supported>,211077321,1199848,105442012,427327,65,221757,183906941,103328000,80254000,205631534
4785952.exe,698146547,758898149,5566399,3304763,87198831,382884,49112,85597128,389440,215955839,14944655,103545365,2090113,1598955,<not supported>,3618428,<not supported>,210256505,1208634,101383184,409413,61,234241,206253912,122948000,82965000,226900162
4821646.exe,623965541,933769190,5697338,3356563,153481414,354367,49033,155131600,372425,263845768,14788705,102057594,1997070,2412989,<not supported>,3643197,<not supported>,268666279,1117142,101607594,423568,23,242109,185957890,102761000,82807000,207239435
4853971.exe,381682304,419993768,4484507,1721565,83120886,243562,24556,82320403,238366,101192980,7892678,75605040,3107518,228533,<not supported>,5925700,<not supported>,117475348,623188,77519401,166187,35,118648,114725172,63629000,50704000,136031242
4886910.exe,545019296,1109300199,2654706,1413088,131067163,293132,24612,128471958,299091,309323610,8008542,114695845,1430959,350028,<not supported>,2235420,<not supported>,315787408,767072,116047864,170406,27,101332,163180926,117580000,45223000,184769429
5145459.exe,2480388673,4682347723,54458668,2503427,680677513,13366802,24696,678060195,13265647,1356204949,120314339,913307183,2463564,51827712,<not supported>,1995850,<not supported>,1364626262,22160371,922703708,572930,109,183614,732752589,693341000,39019000,754884726
5813154.exe,365780388,297567243,4430339,2929568,53075261,265003,49111,55704102,267945,91810149,7791125,82555037,1710064,450651,<not supported>,3381193,<not supported>,88923152,1220825,78852581,352593,103,234154,111308021,25003000,86012000,133469822
5939101.exe,602950134,638204322,6846302,3106994,126131197,366381,48984,125619334,366393,152671153,11965937,109505786,6296502,518684,<not supported>,8077887,<not supported>,159149560,1363808,115510693,249289,39,215555,179307691,62999000,115998000,200457623
5940212.exe,547650784,1088206229,2830388,1536541,129530210,288587,24607,127188575,295999,310015219,8200278,116445638,1480246,356094,<not supported>,2144302,<not supported>,329448320,692828,115436047,163257,25,91545,160250825,113897000,45958000,182262325
5986135.exe,292965633,539052968,2726902,1376912,84684536,203769,24609,78990232,203786,155519923,7374486,64420761,1259731,322706,<not supported>,2998606,<not supported>,150050493,578133,65566505,231641,5,102187,89163469,39916000,48897000,109927667
6006582.exe,546562883,1105779377,2773871,1535608,129614382,285045,24609,127886740,286424,308733821,8277034,115219470,1437033,372392,<not supported>,2278956,<not supported>,321565422,644321,116880485,178610,174,98577,163017109,115780000,46910000,185133083
6011315.exe,1654506735,2608226389,46695853,2367032,378362294,853774,24714,376887316,851990,583949731,111156968,367603929,1861483,35921942,<not supported>,20521751,<not supported>,593020092,21341027,371085961,1732087,45,212670,487009706,451493000,35038000,508954395
6023674.exe,534274992,771357410,6478744,2995152,156360352,349665,49041,160838671,332648,282113421,15937320,102290177,1952856,465272,<not supported>,7588525,<not supported>,254738633,1248182,108199234,382126,4,209470,159940800,75783000,83760000,181533960
6141629.exe,307157188,555897264,2737509,1439077,83552092,208842,24610,81459889,208803,149650473,8032530,64446958,1223187,981653,<not supported>,2075583,<not supported>,127322623,601443,65571424,180722,77,103583,94173162,53414000,40312000,116413267
6178102.exe,494746704,804592116,2535418,1468366,54625184,254881,24606,58151833,268691,211144956,7871347,115165674,1452635,402185,<not supported>,2203225,<not supported>,217112043,691601,116875304,173358,46,97400,146489918,100360000,45708000,167746144
6191001.exe,192827354,190394687,2150568,1310058,29980406,188809,24766,27544537,191092,40264387,4615836,40096360,1129954,91898,<not supported>,2180236,<not supported>,41283771,714520,40007769,180625,26,92374,59006079,14132000,44415000,80051351
630455.exe,320611496,426968223,2919038,1562443,81536066,231435,24558,83499950,230676,102683507,6114856,70793774,3240091,205687,<not supported>,3257291,<not supported>,111965977,657488,70833134,141682,88,167851,95664564,39112000,56161000,117315079
635590.exe,275970738,460026004,2978495,1468225,72485357,213224,24610,71036563,212081,106020757,7844711,64547174,1222973,130499,<not supported>,3821820,<not supported>,131685558,608352,66186273,204258,17,97522,81524817,41586000,39606000,102852267
6435330.exe,548407008,779996290,6288912,2935349,182724884,345229,49032,189064309,339225,223071903,15806906,100617602,1956564,394294,<not supported>,7355781,<not supported>,207337055,1417729,107649741,388544,352,217222,159994349,81272000,78262000,182537063
6560247.exe,232538680,396737893,2308542,1444661,78251398,183207,24577,75634830,185320,106291216,4572214,56414513,570034,360020,<not supported>,1820674,<not supported>,106539867,533649,58934376,169598,82,97111,72151074,25961000,45932000,93765438
6565508.exe,356551717,319046187,3921595,2726558,57242012,249875,49178,58048553,260895,76691377,4232296,77814621,893170,244150,<not supported>,3571655,<not supported>,63530770,1297868,76141105,374154,68,294991,106691110,22082000,84316000,129359694
6586380.exe,659280885,890383351,4732940,2826116,123088147,344973,48980,120985167,334016,247157164,8168295,90681367,1487200,798957,<not supported>,2991445,<not supported>,252560163,1069992,94610718,303184,34,286047,197548736,126441000,70687000,218741747
6684177.exe,370299163,302703527,4569347,3060415,52250613,277546,49166,53970719,273627,89018523,7901112,80753310,1688213,501896,<not supported>,3294172,<not supported>,91925545,1164532,80084517,348502,139,268659,113526187,21004000,92020000,135554744
6768052.exe,1562335674,2245190192,48047894,2430046,281545790,806978,24673,280169656,815796,545371911,112406900,328797718,1722907,38729052,<not supported>,19788912,<not supported>,553945371,20563341,331474846,2465635,227,293962,462472413,417119000,45012000,484382755
7041402.exe,277489658,470943766,2865770,1426984,72824119,217608,24607,71974484,217235,106782298,7724542,63969574,1212317,129571,<not supported>,3757217,<not supported>,129593760,700346,66456225,195666,0,105158,81900047,33190000,48277000,103058888
7070629.exe,78680476,199033865,277786,42997,51937546,89702,157,51764111,96387,48541491,9489979,40086930,124846,40623,<not supported>,13197,<not supported>,53792431,3759,41863467,743,0,1180,26509506,25158000,1006000,47715531
7124868.exe,554298509,1118299236,2844553,1536041,128264913,290016,24610,127373778,293610,307651022,8308550,116218866,1448034,352689,<not supported>,2160651,<not supported>,328019778,636950,115592109,170056,123,93069,161091717,122520000,38162000,183141518
7152042.exe,377982346,308950790,4411932,2855161,53990242,260177,49188,56322234,262292,92241542,7919460,81889576,1680078,520451,<not supported>,3602757,<not supported>,87128420,1308735,78930692,403278,332,287855,109935596,22894000,86601000,131376936
725118.exe,258130249,530023754,2096942,1335004,104225271,181335,24581,100873025,191061,107121490,4742838,56987959,625120,235821,<not supported>,1889005,<not supported>,109726879,573776,58887229,153062,28,110609,74791295,35708000,38683000,96757575
8016630.exe,340885625,680564010,2644055,1381010,157163774,230065,24606,149333963,230197,209854139,7889866,64554728,1303366,176768,<not supported>,2758768,<not supported>,214071422,774617,65421773,225101,2,103121,102742283,58230000,44174000,123718998
8041280.exe,487687281,1017989593,2520264,1465364,125313218,260345,24583,125158533,263894,187154517,4582496,134715813,823001,252257,<not supported>,1613946,<not supported>,189116871,575111,135589534,154011,0,84185,143175507,109853000,32956000,164953343
806143.exe,923658976,1098887932,7510105,3533385,179245628,447956,48983,177438434,455048,248657029,13950321,129256229,6420170,1566645,<not supported>,8088747,<not supported>,261958777,1336772,127773350,319664,29,294690,273433062,158031000,115022000,294278874
8099008.exe,193074800,189218731,2172854,1285319,31273149,185243,24723,28739046,187545,41844500,4541439,40554477,1093395,93033,<not supported>,2229393,<not supported>,40798599,597945,40250817,190075,22,96619,59815997,14088000,45285000,80809431
8238269.exe,699240506,731097868,5620027,3356081,85710924,369089,49032,86667260,376611,192558744,14623005,103692881,2088787,1639538,<not supported>,3601534,<not supported>,183493914,1104737,99944547,417460,0,307817,208177897,125901000,81935000,229426793
8576790.exe,2459168743,3461609349,50667133,4715437,431166246,13448862,49276,428060632,13455060,997878081,128976831,707947193,2708225,49693002,<not supported>,5314792,<not supported>,999093875,22607381,708459760,1766796,34,275260,720600612,635233000,85031000,741472227
8619941.exe,939688601,1263719396,7652047,3400943,226184772,466934,48981,224261293,466230,247333063,14450749,186879866,6527445,1353068,<not supported>,7987362,<not supported>,266467847,1346983,190939833,304708,32,216969,276956465,165792000,110860000,298538566
916026.exe,309182664,413079585,2956645,1587938,86773323,221570,24555,91181577,219652,107119746,6288344,71090362,2962297,291497,<not supported>,2951074,<not supported>,105291381,636774,69037287,152278,32,122372,93753582,34150000,59261000,114906137
