file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1489349.exe,125144112,65945094,338802,48835,15230772,311405,129,14897901,309285,5186027,186763,631789,136569,33939,<not supported>,14970,<not supported>,2683307,5012,417493,1180,0,1813,42131166,40569000,1014000,89277545
1520788.exe,527799131,155354397,820197,103495,47611748,7723347,134,48656298,7840259,14353165,288376,1909119,475915,122828,<not supported>,54676,<not supported>,12089924,18542,1502980,4478,42,8788,157432210,156106000,1000000,179044368
1606221.exe,608272986,278845506,1012187,123479,58243689,7079428,163,58347757,7112722,14734848,309823,2062474,548465,144819,<not supported>,63446,<not supported>,12357609,30988,2397787,6243,1478,13969,175416751,173154000,2001000,196403121
1643497.exe,396866689,866763850,720378,90687,177766803,645320,135,176271276,650935,224009277,281344,152491698,379022,99195,<not supported>,43078,<not supported>,234289524,20995,156265358,3791,0,7853,120250503,118001000,2000000,140932428
1648142.exe,58157146,49534045,250078,29205,11023213,253820,86,11370838,262940,3364865,120611,273905,56399,14163,<not supported>,6033,<not supported>,2640432,1955,210429,835,46,2877,16255691,15831000,0,37659118
1691152.exe,972201636,162703974,1413357,277547,29451334,478188,3203,33268624,472647,17868922,1382481,17690733,934038,296249,<not supported>,362233,<not supported>,8273933,52380,4959024,11383,150,12911,285850280,279513000,6011000,306845449
1710633.exe,143923917,126112991,342803,49187,29690665,4528024,129,29621575,4531415,8552655,186151,729278,150583,36248,<not supported>,15828,<not supported>,6661141,7093,535656,1410,145,2865,43267874,42903000,0,64523463
1939404.exe,1116939428,2108367689,6805723,2961604,426802328,2548923,35933,425408332,2541631,528005205,7970959,366539617,2860287,5331019,<not supported>,2472200,<not supported>,515679806,1055820,360192438,273817,405,317426,328526548,268063000,60014000,350220218
2050326.exe,92783751,46103596,242006,46236,12590114,288484,132,12641293,292106,4705406,149700,1195430,121692,36961,<not supported>,12503,<not supported>,3179137,4325,289423,760,0,1156,26314105,25961000,0,47791729
2084584.exe,521461468,199206707,831727,108602,47952556,6711767,129,47781251,6675673,14296732,281943,1548932,459920,119731,<not supported>,54917,<not supported>,12505114,22590,1782741,4996,214,9595,153666698,151387000,1991000,175019761
2173464.exe,250212746,176919648,526393,72245,58700789,4812977,131,58326895,4769719,13046762,200396,862328,231969,61137,<not supported>,27185,<not supported>,11630463,10335,1092255,2723,97,5669,75830975,74589000,1007000,96344025
2266185.exe,133955961,65537532,341934,58862,16205179,333578,133,15925277,331631,5434850,192370,1143800,130434,33399,<not supported>,14716,<not supported>,2692385,4901,408923,1149,0,2387,40532196,39102000,1002000,61841900
2278847.exe,132930226,38840676,427915,163883,8513727,129197,4044,10253756,127868,13101495,943771,14872120,229453,41513,<not supported>,385183,<not supported>,7040557,54844,4675552,6500,205,3644,38900886,33526000,5079000,59413293
2350693.exe,217537242,247636729,430213,59481,28010740,433627,136,28016593,435277,39755065,175584,6286524,248008,67768,<not supported>,26020,<not supported>,39381881,9294,6095378,1888,0,3053,67381662,66057000,1000000,88578778
2436721.exe,567217663,219813181,813182,104670,66547108,8282125,132,66916591,8325762,14715630,311263,2368483,543893,160403,<not supported>,62521,<not supported>,12567322,23739,1748275,4991,339,8037,166045411,164717000,998000,185223026
2490708.exe,526787978,164828141,834549,110305,47952714,6724743,134,47882647,6671511,17438691,284600,4180815,481638,125920,<not supported>,54267,<not supported>,15380375,23260,3946451,4892,304,8878,154872401,153530000,996000,176311833
2589378.exe,5878254,1440030,98841,18447,1060523,40381,137,1059735,40333,1541739,77563,1327289,34579,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2677657,1086000,1086000,23400206
2707323.exe,124467045,67346029,367583,50957,15166920,308707,133,14950460,310286,5239079,134083,379405,126373,33447,<not supported>,14394,<not supported>,2685781,4725,391129,1120,0,2379,39776260,37467000,2025000,61252105
2765293.exe,84414872,46273874,282012,46206,12497476,283311,136,12572745,280557,4447637,156626,895582,134409,52665,<not supported>,17181,<not supported>,3481080,10282,962565,916,0,1221,28884058,27324000,1012000,50254993
2821116.exe,1658609594,2215660595,6569712,3128770,457956949,7842231,42080,451304711,7670705,537752604,10540470,358948753,3540919,3861680,<not supported>,2887398,<not supported>,565034100,1108679,363892945,240667,49909,597926,488521638,413069000,75012000,509635301
2825745.exe,1630580698,2315099207,5791316,2401655,473566580,7298798,35931,462115251,7181921,528452347,8535380,338403118,3340903,3764282,<not supported>,2672806,<not supported>,527589639,1059029,341211768,210963,1199,210580,480021927,424601000,54948000,500081803
2827190.exe,92049620,54312084,295430,48337,13560901,228445,129,13649689,227604,4572174,131650,836139,121403,37327,<not supported>,13107,<not supported>,3145681,9915,730225,1633,401,2029,29916552,28613000,986000,51617600
2919323.exe,515363347,216651580,847805,110532,63950860,7394499,131,63936677,7392131,14409500,294767,1674624,492425,130308,<not supported>,55954,<not supported>,12177621,21015,1776912,4869,35,8664,155546934,153347000,1991000,175838285
3053175.exe,519914367,173886696,839439,106200,46429627,6739769,131,46562685,6789816,14149843,274414,1986643,453100,121439,<not supported>,54093,<not supported>,12188834,24348,1908268,5095,423,10089,154365133,153095000,1000000,175538293
3076621.exe,506498547,156240990,791976,97150,47465938,6578347,132,47216404,6526544,14180923,270214,1627482,474806,134702,<not supported>,54784,<not supported>,12465326,23657,1793357,4885,284,6882,150158468,148801000,1005000,171439200
3226189.exe,56151110,110078262,269343,41804,13821934,258442,131,13283090,249049,21721148,147781,9804263,62510,17751,<not supported>,7739,<not supported>,29675428,2576,10575661,567,14,2490,18790217,16376000,2047000,40501016
3341392.exe,116694447,56897763,357513,53543,14708028,331931,128,14783313,329569,4785268,146509,528639,108083,28120,<not supported>,12282,<not supported>,2715823,8126,633334,1496,74,3905,34119023,32839000,995000,55050168
3436685.exe,865311876,1035525563,1299006,168647,236572946,5398967,132,236335682,5402628,282980428,384963,155644904,794258,215619,<not supported>,91263,<not supported>,288435761,33161,156552523,7947,215,16769,254937459,253523000,998000,275697047
3660935.exe,86374549,50681912,288831,45085,12909303,288102,132,12984841,289012,4453751,125904,545367,126253,37251,<not supported>,12853,<not supported>,3062834,8307,722448,1315,3,1308,29559485,28204000,1007000,50560486
3705119.exe,70306552,63334344,246361,36230,15572882,296604,132,15340401,295536,4806266,147237,673662,126562,30746,<not supported>,8916,<not supported>,2634963,2847,247207,671,0,1072,23795708,21572000,1961000,45159673
3744664.exe,541385297,214809018,852955,110528,57535475,7201899,133,58126203,7275781,14809866,319897,1722418,505792,133150,<not supported>,57412,<not supported>,12108690,20000,1544816,4551,261,7671,162099633,159746000,1996000,183643515
