file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2484484.exe,647143351,497671624,5946450,2680469,99963112,1356127,5316,99243502,1305590,136347218,7259410,78526088,1283551,4207371,<not supported>,814590,<not supported>,146712931,2321188,79055633,347082,338,185263,192374072,179932000,11995000,214402793
2661841.exe,758195847,1051484750,5112541,1938496,214052334,1064888,4313,208482683,1085242,321945149,5839608,183344741,1242184,3473760,<not supported>,419212,<not supported>,352742646,1789237,193379199,229780,94,84935,227109807,213804000,12988000,248641629
2770690.exe,525717554,415139518,5413393,1990552,81569270,1124215,4156,83225324,1078610,117941983,6585031,68033755,1020633,4245721,<not supported>,508873,<not supported>,129842500,2210628,66128594,269669,363,158689,156232362,147802000,7989000,179800322
2919030.exe,1172462156,1104298237,8084857,3526093,237578263,1471032,6745,242251678,1531320,375969282,8822928,216920020,2263015,5496664,<not supported>,671828,<not supported>,385988317,2428834,209017397,151946,149,67935,347194223,336762000,9992000,369030874
3018156.exe,620262977,479097734,5578278,2458069,100564415,1422137,5107,100259440,1432429,140547159,6735346,82243928,1073045,3553356,<not supported>,884650,<not supported>,141365081,2158656,75780412,325427,208,305829,183214490,171827000,10988000,204133442
3034704.exe,780793826,1044316886,4706526,1907691,216663225,1165915,4616,219401581,1117527,345312293,5649347,190386427,1412058,3435355,<not supported>,438044,<not supported>,344995514,1876122,183752005,57879,542,109217,231920154,215594000,16044000,251627967
3200505.exe,481506242,483641659,4128245,1686899,99109321,827267,4515,99099623,944058,133252226,5037626,78082108,1024314,2523096,<not supported>,719580,<not supported>,138673861,1645624,73538314,176319,397,23379,143065656,131645000,11054000,165720023
3539137.exe,559463754,434750181,5544540,2262906,90602310,985466,4614,89470317,914202,124544824,6019594,69198471,1192878,3730268,<not supported>,633924,<not supported>,127321619,2101248,65694297,460870,256,62122,168119770,154868000,12988000,188375126
3587262.exe,486773806,442744849,4393844,1740600,89582410,731720,3260,88071341,758545,119758072,4901072,63599948,929636,3343536,<not supported>,291281,<not supported>,124416638,2739410,64891573,77719,114,20196,146309448,138870000,6993000,168169511
3719646.exe,846433297,1096537226,5608572,2156416,228261565,1245532,8207,221629263,1309676,335210729,6077660,188422391,1401320,3692370,<not supported>,836722,<not supported>,339963022,1979209,194475210,88197,737,72886,250830650,232490000,17960000,271242307
3846270.exe,465663488,471482178,3970880,1612520,96575423,1208008,4731,95701935,1285101,132487239,4818846,77372766,952525,2973894,<not supported>,294633,<not supported>,138476919,1761645,72964872,127324,349003,158762,140301698,131018000,9001000,162432409
4073298.exe,501313974,429110496,4326169,1930345,87300786,783101,3914,86854017,805429,114726495,5389633,63877197,907522,3340357,<not supported>,385487,<not supported>,123534888,1861110,64105620,39857,15,155816,149951222,142543000,6977000,172309771
4107305.exe,455262273,493145955,3658522,1477138,98094631,995715,4327,99961614,987649,133953031,4602565,74507479,926877,2827978,<not supported>,333177,<not supported>,133849649,1771070,73916267,150024,304,22980,137814578,127556000,9965000,159539977
422946.exe,809530497,1003054264,5118788,1910397,209310290,1077016,3255,210181730,1109395,334120861,5205406,188752018,1257359,3315117,<not supported>,257459,<not supported>,356789842,2872214,188327811,130248,112,21655,241221958,230834000,9992000,262972621
4425410.exe,1414182953,688689257,18284209,5591655,145971415,7571411,7268,146660518,7628578,198113343,25722569,93744620,2264601,15511274,<not supported>,1035980,<not supported>,193288311,7061503,94256148,115073,1492,79602,417850101,401473000,15979000,439676556
4435988.exe,497176188,493553810,4257381,1837291,95712622,797605,5149,94535241,831558,128998638,5319023,74846560,1241420,3098153,<not supported>,443116,<not supported>,147759385,1445523,78067431,132575,351,23225,149196251,135862000,12986000,170319165
4449212.exe,555320144,444736837,4662052,1934266,90592618,918175,4619,89506941,935433,122337210,6381407,67864128,1108409,3549759,<not supported>,462657,<not supported>,127700366,2049600,66083449,145749,398,123528,162136368,148695000,13061000,183257979
4512446.exe,757281138,1009089775,4693700,1925101,212565058,1345712,4687,211706924,1419427,338780535,5428370,192143903,1244549,3292026,<not supported>,535444,<not supported>,349113594,1768448,185336577,331085,125,188842,220682231,204156000,16012000,241751832
4649581.exe,575066603,575144058,4522833,2199456,112754239,917980,7269,106597650,920575,150261891,5982916,90798600,993986,3131288,<not supported>,845342,<not supported>,165986650,1918372,98447421,309479,66,54230,171825896,156492000,14951000,193567167
473956.exe,769543601,1038285796,4768800,1804569,218866837,994573,3057,218903807,1005069,335941724,5170032,184267418,1237494,3403250,<not supported>,314677,<not supported>,337139554,2978851,183787371,49696,279,21397,228675722,218880000,8995000,249475585
4776310.exe,468230117,490360022,3856042,1611518,99201832,984701,4949,97450759,985853,135010505,4897428,75681132,1159140,2708220,<not supported>,397473,<not supported>,139825831,1772595,70194003,173420,100,25957,140143949,127785000,11979000,161713933
4866380.exe,386727720,431814161,3671581,1599508,86263575,842758,2868,85608959,831733,114481077,4487341,63339732,636419,3062609,<not supported>,184885,<not supported>,124256701,1722749,63578913,67291,374,19455,114928195,108447000,6024000,136072162
4889319.exe,719495335,1017715346,4486078,1618815,213122795,1579643,4293,215560019,1533012,340684015,4935387,188442651,1290778,3195676,<not supported>,340873,<not supported>,336515895,1727238,181786675,138831,1631,107720,215863326,202564000,12972000,237904883
4993403.exe,897336406,551833758,7949622,3553594,117038164,1245566,6593,117909101,1221848,165292299,9213589,94423376,1558795,6162735,<not supported>,602541,<not supported>,156002938,2699848,86820897,190117,103,53606,264001718,251557000,12026000,286079932
5005818.exe,819951932,696954951,10700510,4270717,141490448,1130619,20705,141072109,1023371,176078329,12698291,129914144,1795600,6055897,<not supported>,3357807,<not supported>,181288064,3174322,119562634,1009904,558,106468,243141573,197576000,45131000,264167547
5007066.exe,546016614,489699848,4835690,1898181,98629999,895630,6232,93937459,882581,126852724,6601441,74812188,1256553,3254905,<not supported>,733457,<not supported>,130636337,2058984,74965433,166857,5,25231,162963728,150682000,11974000,184000329
5132634.exe,733657464,1030600647,4691679,1716386,215438461,1135400,4503,216729732,1113066,340363095,5513925,187342176,1246943,3278233,<not supported>,405098,<not supported>,337016704,1831933,182063465,208336,212,28495,217528409,208201000,9008000,239576535
5194093.exe,725935468,1025848123,4208911,1571773,212137302,1079741,2871,213372044,1034309,338550278,4707921,188430753,1112291,3076022,<not supported>,227167,<not supported>,347242004,1985576,182822393,93735,332,23225,216117228,209759000,6021000,237210371
5336530.exe,558827738,436154028,5022211,2235160,88604383,1539419,3839,90366954,2069108,123277944,6057765,66202083,1050692,3246297,<not supported>,446209,<not supported>,130775813,1838517,65398592,326453,10,27457,168020002,155723000,11978000,189589093
5394478.exe,443033817,427276809,4555855,1624623,87933002,773582,4579,86564392,758931,118096883,4913338,63445428,908521,3129922,<not supported>,424262,<not supported>,121282823,1724587,63881452,138602,235,61162,133022570,124765000,7984000,154545697
5427191.exe,497933361,446061486,5116569,2196460,91918782,783124,5472,89494625,753322,121240599,6054501,68636572,1387559,3391645,<not supported>,1008834,<not supported>,126386651,2169777,65218458,312646,168,132678,147340115,131025000,16003000,167584296
5488402.exe,725053229,1040342459,4162310,1552695,215907586,1078220,2869,216957946,1039980,344249045,4718012,189015872,1105416,3159210,<not supported>,225815,<not supported>,340908073,1919524,181297336,77270,2885,27910,215003273,202634000,12037000,236345999
5562071.exe,541128482,440438267,5037989,2048202,90826537,891567,4694,85838375,942550,117371903,5940354,65842367,1101562,3116702,<not supported>,1010095,<not supported>,125856594,2103006,65957697,431985,2,88220,161672655,145389000,15933000,183384203
5569732.exe,906177077,641581871,8956481,4063575,126547493,1704391,6321,127769502,1809767,174715029,12832321,105764333,1698327,7136272,<not supported>,1137651,<not supported>,179434149,3229687,97298129,365723,1553,163574,265782660,251409000,13967000,287637209
5657735.exe,523247379,426327593,4855828,1909890,85164297,1089008,4304,85200020,1042238,116373404,5928452,65958350,1095842,3758900,<not supported>,530888,<not supported>,127426381,2136121,64524310,273464,98922,40587,155715633,147309000,8016000,176426829
5828765.exe,711950141,1040154374,4156154,1560810,217909242,995742,3904,217771384,922712,332874898,4798918,182726354,1468570,2750634,<not supported>,533916,<not supported>,335136495,1437356,186695223,86787,190,49861,210531951,201147000,9006000,230918040
583345.exe,800153981,1024313902,5029451,1886497,214227234,1250053,4255,216321134,1266451,341346237,5523821,189815852,1495670,3408715,<not supported>,494406,<not supported>,342160746,2088671,184906533,205371,132,112056,239597429,227123000,12006000,261940081
5939929.exe,484393442,428315092,4233964,1771508,85653406,841517,3447,83850816,930811,114859512,5029987,63424260,819078,3305406,<not supported>,225028,<not supported>,125980816,1945253,64556690,88288,10,47699,145100838,138646000,5984000,166237320
5951191.exe,526787020,657627067,3927018,1508205,131815348,1058991,5160,124430446,978028,160174018,4996136,92131681,1257574,3039454,<not supported>,429157,<not supported>,168501736,1900359,95951203,215926,1583,25228,157001492,141592000,15063000,179106694
6029527.exe,584874366,436229774,5706674,2443889,92847758,1191376,4694,90249039,1143699,123348542,7058281,65805026,995181,4288370,<not supported>,662849,<not supported>,123393491,2460176,63842422,460022,92,73445,174837743,161601000,12968000,196023230
6150316.exe,583382876,438676939,5737207,2466451,92263059,1055141,4694,90178670,1032031,123263294,7102645,64448773,981437,4278591,<not supported>,642243,<not supported>,122878056,2466723,63765791,450428,259,44182,174712637,166277000,8013000,196643445
6365371.exe,792190584,1033739052,5181527,2009444,217290843,1293710,4255,216960253,1241820,336536210,6107642,188411011,1596599,3864479,<not supported>,490605,<not supported>,340094546,2140763,184680403,116057,314,51286,235140199,223730000,10986000,256954930
664533.exe,497131687,498878906,4468602,1864401,97046152,810799,5107,95525339,867175,128048924,5521005,76912741,1112343,3031867,<not supported>,757324,<not supported>,146457093,1685459,80343343,336473,2829,20638,146766864,134395000,12035000,168036784
6753379.exe,613404567,492937339,5449980,2308108,103778895,942780,5082,101913447,999910,140961416,6941159,82860952,1575655,3657013,<not supported>,1216764,<not supported>,144212563,2527115,78256030,409304,3881,37493,183946967,169536000,13961000,205989117
6826535.exe,1230894250,1206471384,12733856,3155956,255021152,5614132,6248,255609866,5623348,396609747,16827870,209314525,1868840,10215006,<not supported>,585063,<not supported>,400531680,4604859,202135938,179223,223,57853,362186693,346698000,15030000,384483481
6880009.exe,518078576,437056782,5281056,2015412,91737638,778252,4486,92294810,749176,123923247,5871494,66742558,820713,3678989,<not supported>,752162,<not supported>,121647057,4415777,62286546,365587,95,18099,155416773,145069000,10004000,177094665
6956243.exe,478656320,463391675,4086225,1705981,98710938,1120643,4952,99476786,1107793,136565767,5012806,79588288,1257021,2623303,<not supported>,466516,<not supported>,143074150,1555148,76972227,152506,335,184766,145088913,134792000,9984000,166831472
7134438.exe,840781848,1038712585,5217019,2241050,218701099,1322996,4953,219818958,1284213,345720910,6269782,191266266,1313617,3787397,<not supported>,368945,<not supported>,349892876,1831174,189126161,139100,58,210399,250357022,237075000,12949000,273518552
7157072.exe,544726035,441562771,5049166,2050620,91530303,885190,4302,87426454,882902,116632292,5878170,64613095,1055241,3486186,<not supported>,633420,<not supported>,124612447,1954340,64661572,341549,0,140803,162932706,151605000,10971000,185762429
7215078.exe,554974257,437202435,5339685,2377011,88521740,1031060,4307,87481237,1016457,118972828,6321198,63709864,998579,3289158,<not supported>,1203400,<not supported>,122014083,2046835,63451781,652117,10,61563,166295951,157878000,7993000,188164354
7237563.exe,456789472,489909914,3518223,1370458,100140617,995458,4116,97722444,973304,132186828,4458244,71128912,952505,2746387,<not supported>,337406,<not supported>,131151541,1763642,71555241,141524,173,24177,136419446,129041000,6948000,158078060
7312694.exe,410946872,426623172,3658233,1509575,85169331,691883,3908,83092227,703847,111466436,4284597,64266946,965636,2597093,<not supported>,330993,<not supported>,123816317,1558522,62985046,92625,20,59894,124773771,113428000,10944000,147000211
7373244.exe,782440141,1101495743,5063630,1797712,227574071,1249266,4920,229139686,1170851,351555074,5583313,193614797,1462729,3352553,<not supported>,681763,<not supported>,348285514,1833768,193037385,399342,234,34357,233974344,222568000,11028000,255783760
7380531.exe,491818331,481357606,4579235,2020392,97896056,817737,4729,97500157,878246,134212846,5862797,79373371,997332,3227032,<not supported>,586605,<not supported>,150472653,1812440,78181304,170010,23,22571,146821754,136408000,10030000,169232030
7554059.exe,862903128,598074960,7229172,3091647,121385857,1535220,9097,129675700,1583167,180601093,8349339,99836397,2085166,5201585,<not supported>,942451,<not supported>,170337461,2271068,96325113,271063,490753,868883,255408365,240998000,13999000,276748320
7612871.exe,475556221,417619823,4222364,1647863,83420776,849221,3257,82210607,871757,112985194,4932974,64276079,754635,3407519,<not supported>,197444,<not supported>,129229190,2582057,64827967,117016,76400,25272,140279022,130934000,8995000,160823998
7780349.exe,715331277,1037498193,4090150,1486555,216972196,1005258,3695,217951813,943549,336167386,4397018,183138132,1238132,2785688,<not supported>,379557,<not supported>,330011388,1672478,181404223,132862,291,53676,213302499,201930000,11050000,234260330
8189747.exe,535727139,423523192,4835168,1993246,82248092,1066564,4032,82638133,1028080,117702011,5863385,65669446,1050847,3392497,<not supported>,675124,<not supported>,129099789,2196008,63516767,362858,102,62542,157746870,148305000,9018000,178515396
8377242.exe,572106794,441888256,5211121,2304640,94968540,1218268,5393,94476898,1042599,125701997,6482761,69529530,1049242,3692739,<not supported>,771257,<not supported>,124319616,1995000,66707326,559962,124,302971,170879213,161457000,9025000,192506467
8396836.exe,478457575,441604945,4373709,1690126,86765409,793522,3070,84561014,822857,111925967,5370552,65995048,764379,3059283,<not supported>,584022,<not supported>,129361956,2078240,65756472,248333,94,16813,141391983,136028000,5001000,164392825
8461317.exe,803154465,1256286332,4236397,1503357,263448998,1660821,4515,265784140,1597227,381366334,4805466,207624943,1607892,3030693,<not supported>,532545,<not supported>,366243686,1886294,205901823,225314,203,135075,238656499,223168000,15011000,260255137
877792.exe,537303342,435546693,5207059,2124187,83063138,804631,4847,81681332,922140,122652349,6272317,69357542,967587,3939983,<not supported>,324141,<not supported>,143997027,2508117,69467665,172979,0,68700,162206286,150906000,10993000,183201330
