file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4068144.exe,220853748,331079340,1182928,366110,70714633,991679,2478,68733314,967240,90517841,3148380,38444609,565691,526647,<not supported>,211760,<not supported>,105520303,300774,41344332,20165,0,21320,67657727,61317000,6031000,89054733
4072037.exe,107957288,241883677,437489,85659,45419039,975369,525,44054583,1269963,52800371,676795,24033803,177409,125968,<not supported>,38915,<not supported>,62901173,20813,24723142,4568,64,9213,31600315,25162000,6039000,52945490
4104687.exe,306516734,650264340,585740,131803,135368441,401022,521,133398072,826968,206611703,521401,105721821,322382,151214,<not supported>,39967,<not supported>,203188466,27548,110455826,4099,306,9150,92212656,86889000,4993000,113187633
4114470.exe,304670965,655475610,669808,139147,135786025,1166321,521,134166814,1447753,196049672,724672,109426771,344393,180822,<not supported>,42563,<not supported>,220901415,27559,121397523,3971,27,6318,90484926,85956000,3997000,110178794
4209745.exe,136469437,276148036,476073,102947,68871343,138950,521,68807891,330877,63881373,600844,39957306,258955,237889,<not supported>,40033,<not supported>,55556529,18922,31848857,3375,90,6461,40298719,35948000,3994000,61360393
4227908.exe,411626938,752267312,1320716,459960,160848132,1210146,2668,161400967,1325504,247623646,2654198,126574388,620661,388856,<not supported>,243048,<not supported>,261743148,239516,128504552,18665,374,17384,124140607,116732000,6984000,145747130
4305280.exe,219571071,307655172,1259144,480517,67190169,1085195,2673,68987125,1151829,94757063,2377046,43361401,596728,449978,<not supported>,221261,<not supported>,115445550,258758,36049971,15917,7,13420,64886379,57493000,7060000,86239679
4319837.exe,511309643,602096945,2676586,1149495,130791747,3563461,5602,126405210,3558948,166590709,4507114,62603977,1260150,1715386,<not supported>,446607,<not supported>,172654360,1043609,69681179,38990,1564,67408,154039474,140548000,13050000,175508938
4459631.exe,105438492,214784822,525786,146922,46089804,236615,917,45912912,521004,56771970,1112139,24504559,126542,597109,<not supported>,17795,<not supported>,53434357,16765,24575632,2471,107,5106,34423132,31995000,1999000,55818770
4606651.exe,416184599,760036887,1315326,471152,160717780,1206301,2668,160418056,1313023,245342460,2647789,124992177,620751,386513,<not supported>,242259,<not supported>,262878467,344156,129305912,19099,1998,18199,124268085,119872000,4029000,146221272
4643636.exe,108334727,214542999,642328,173593,47301869,376166,1943,48864575,682427,61063126,1336946,26371402,224801,490279,<not supported>,106424,<not supported>,58254602,45714,28236527,21382,153,15314,33580505,30239000,2926000,57241802
4650272.exe,223903822,332550209,1222681,361464,71760016,992612,2478,69902396,972106,91285306,3080181,38277038,605611,526966,<not supported>,210834,<not supported>,103901137,309844,41023639,20370,144,24570,67941463,59604000,7947000,89199261
4690871.exe,342146122,448894058,1839758,712078,99754415,2370535,5019,100124343,2295381,131992860,4273856,60673227,831117,914763,<not supported>,346166,<not supported>,138788371,559573,59787313,34544,12,44358,103880232,89452000,14071000,124872540
4771917.exe,108257603,255103689,477459,106779,51150870,584027,524,48312689,916639,60048709,682783,25785398,170363,127405,<not supported>,35934,<not supported>,56680153,16103,22897247,3642,67,6300,35618895,33325000,2019000,57079045
5019612.exe,310109919,650797340,789287,129473,140781276,544976,1036,140708748,880855,213777347,717737,110757634,468238,195821,<not supported>,87891,<not supported>,205040963,38206,113543807,14343,132,14921,94245030,89884000,3994000,115487920
5254730.exe,324624857,611814778,1021976,193056,135050210,743604,1938,136921981,398363,225544915,812910,123740475,556298,652899,<not supported>,114485,<not supported>,217102923,51930,110839393,12785,21,18185,98859740,88657000,9961000,120023390
5336754.exe,407582504,739065737,1315612,431160,161330386,1444510,2669,162832716,1565048,250287259,3101601,129692260,579186,478073,<not supported>,200030,<not supported>,260682541,218469,128706514,14728,57,19450,120374731,115071000,5003000,140894092
5356631.exe,224114146,333899375,1215909,324133,72409588,1066687,2478,70849063,1039241,90860519,4054647,37991173,558114,550801,<not supported>,203968,<not supported>,101402924,308953,40785816,20991,4,21900,69515525,63163000,6015000,90705240
5426822.exe,162263419,267442923,459692,122996,45533775,148842,916,47081383,432776,62407065,1116124,24351421,200787,732266,<not supported>,27530,<not supported>,64756743,18015,28991359,3033,101,4578,51030200,47722000,3046000,71742425
5451480.exe,127144774,192146098,807919,263425,43200135,232442,2815,46337181,143420,70523131,996828,32189593,288040,679238,<not supported>,125559,<not supported>,59805262,36516,26777573,13510,19,23224,39188631,35872000,2989000,60503157
5461966.exe,323732235,677807391,794582,137509,152781458,468904,1035,147121577,803651,225399503,729664,116749797,496927,224832,<not supported>,91819,<not supported>,209975769,37597,111260355,10452,100,14992,98552492,94253000,4010000,119512536
5498474.exe,458947703,769278090,1887256,539742,169506409,1284805,3643,173015607,1254281,263065469,3478772,125541002,983749,851466,<not supported>,282078,<not supported>,251019057,265049,129132056,25293,3555,33790,138208701,127781000,9982000,159204815
5559137.exe,318065578,635307673,785860,137386,138871023,389784,1035,140294857,564662,219686099,647836,115185193,470060,217437,<not supported>,89248,<not supported>,204592170,35276,109906782,8665,169,16428,95615829,93290000,2006000,117292231
5595238.exe,302616700,659921779,608067,134834,138367734,728616,519,136413415,1065343,203803061,803755,107847807,330312,182622,<not supported>,40369,<not supported>,210181238,26905,116001009,3850,93,9194,92369615,87012000,5000000,113716224
5672644.exe,314920724,448227891,1442280,549801,88442427,2310055,3648,81782810,2666677,105504660,3959683,44258046,493747,725473,<not supported>,217445,<not supported>,115936860,355612,44337776,21361,165,27404,94319515,83910000,9989000,116323038
5673322.exe,309901555,635860205,803730,139226,138882413,387364,1035,139833369,710585,217611842,713392,114503697,459355,218540,<not supported>,90088,<not supported>,205188463,39268,111849300,10327,265,15209,94793611,91374000,2979000,116549280
5674051.exe,341306975,672290054,723854,153728,139937380,1693031,780,138583889,1591876,219448043,966192,113986764,341514,177569,<not supported>,40288,<not supported>,230854958,22009,115433509,3587,131,7592,102074612,96723000,4985000,123432503
5674864.exe,109930264,210749762,516690,117240,48026922,124533,1041,48560077,428389,63063591,650401,26509388,215989,154782,<not supported>,58562,<not supported>,51887482,23150,25627655,6123,136,9900,34400530,32015000,2000000,56713835
5674877.exe,305676662,653435653,655373,111947,136267187,383663,778,133952497,803819,208483578,551930,106418938,401188,193597,<not supported>,63151,<not supported>,203317222,31840,110999993,6488,140,13635,91858894,87475000,4021000,113386465
5674990.exe,91888196,200678257,460113,119986,44254887,305600,916,42533795,645216,55050464,693879,21997968,194612,186242,<not supported>,56854,<not supported>,51833824,29659,23549979,6534,96,11186,32359884,27983000,3997000,53435169
5674998.exe,301299081,647323195,614433,133274,137323933,560711,518,135334266,945462,206886891,829663,110250429,311028,222371,<not supported>,39967,<not supported>,207730018,24270,113998638,3897,74,9069,93018482,88706000,3986000,115360607
5676714.exe,120490986,186431417,643000,156008,42826340,434780,1945,45718667,136690,70627190,854529,32181380,278960,681644,<not supported>,124756,<not supported>,60549015,31837,24820282,9745,52,11068,38294757,32862000,4979000,59400369
5811285.exe,117053074,186676979,611219,155070,43479259,347875,1943,46886103,127317,69824360,963826,31353951,277830,706723,<not supported>,121421,<not supported>,58436384,34254,25377272,9966,100,13178,37680150,33225000,4027000,59316881
5898075.exe,299288421,656288813,606213,128610,136115593,628222,517,133945453,1019414,204388757,845314,108609229,346331,226414,<not supported>,39240,<not supported>,211306824,24866,115731835,3652,115,8250,91599932,88223000,3007000,111738171
5914445.exe,414488790,758886340,1281249,439504,160631630,1128589,2668,160325746,1246743,246489124,2518327,126789433,644673,420973,<not supported>,244007,<not supported>,264780850,265665,130118580,20782,107,26373,124418176,118051000,6002000,145819367
5987333.exe,302484938,373417916,1499750,540673,77831849,1936104,3454,78280430,1951005,104594461,3595661,42249412,710331,693866,<not supported>,283751,<not supported>,124069160,490999,40223943,23221,251,27910,91347558,83946000,6995000,112806437
6116938.exe,124222303,191305447,827718,270385,44006145,166691,2815,47427007,157030,72896643,1061641,32126408,284953,780690,<not supported>,123169,<not supported>,58362294,36969,27167382,17590,24,23720,39374039,36054000,3004000,60730315
6346887.exe,129811864,254777330,473269,150953,45727632,737688,914,43920064,1102436,54731988,814672,22561416,279690,141802,<not supported>,16845,<not supported>,60956459,12320,22745775,2522,100,4718,34931060,31060000,3005000,56094604
6820816.exe,319550706,627550909,671865,142156,134664751,442998,910,137012450,393450,217685089,1008131,116169184,342151,777913,<not supported>,43136,<not supported>,209485728,21547,109526906,4163,89,8581,96855705,94424000,2009000,118276471
6967240.exe,461938766,744181850,1643185,398204,165178790,1366353,2473,167852142,1399333,263234892,3341031,132794501,972072,627965,<not supported>,219258,<not supported>,254923954,279653,123762693,19108,3523,31175,139326266,132998000,5999000,160560273
7189608.exe,306952338,652521326,603492,123169,136191879,381586,519,135510177,770073,207397478,770813,109963179,344485,263776,<not supported>,38898,<not supported>,205799652,23811,113360501,3661,86,9194,93056144,87811000,4989000,114329902
7383346.exe,336664789,674001243,685077,132110,139251813,982212,912,140236841,724278,220323211,1060535,116053023,354162,220407,<not supported>,44937,<not supported>,217887516,22854,110288180,3929,12,6558,100329489,97008000,3000000,122043565
765889.exe,392015559,456715464,2299508,928226,104871965,2156680,7260,106398237,2267812,142702763,6303277,63988282,870259,1305245,<not supported>,546536,<not supported>,133939218,550755,58238563,44912,340,42088,118214904,107737000,10068000,139384184
7973932.exe,312824529,651867556,845988,140415,135905698,652708,1898,135718767,1050123,210507295,878128,107436289,504996,271617,<not supported>,137882,<not supported>,210132794,56394,113633257,29114,174,18583,91160496,88835000,1996000,113498599
7989414.exe,473659715,538343112,3693379,2131269,106958935,1320664,34168,105151700,1336424,144438159,8790423,86670806,976004,744593,<not supported>,2407196,<not supported>,142796709,880279,89819515,245002,73,162262,141078264,87389000,53237000,162988694
804800.exe,123792827,220062842,519323,105902,50493276,574595,1040,51472130,438760,71585135,639924,30786455,237474,141136,<not supported>,68188,<not supported>,66972210,19645,28103888,6631,0,6468,40095203,36792000,2983000,62512792
8078753.exe,111045019,204438123,515908,118782,46249196,128326,1041,48286580,362701,63626694,617662,26883732,219619,155872,<not supported>,61009,<not supported>,52714235,21308,25524082,6048,85,10487,34795410,32358000,2022000,56777952
8193633.exe,425557688,753388861,1608707,415619,160160631,1309356,2474,158149282,1293530,241403411,2766437,126848500,919280,604007,<not supported>,229758,<not supported>,266376984,253998,134313752,20927,413,22676,127357950,125884000,999000,148995725
844240.exe,301224715,650098028,669277,131600,136099272,1236828,520,134692513,1540294,195668107,751335,109659467,335537,168470,<not supported>,39124,<not supported>,221168138,24732,121242431,4806,8,6742,89792326,87519000,1989000,110905140
974175.exe,452369183,771963649,1640756,400408,170097911,2805457,2864,171435094,2473107,251631680,2545977,136550285,952235,768116,<not supported>,228642,<not supported>,262361597,263419,133897659,22014,38489,38448,136521885,128050000,8003000,158220532
