file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2951975.exe,130050459,275442167,389884,100858,53195295,116403,519,52843354,116932,85390845,355379,49590900,153341,53672,<not supported>,18703,<not supported>,101155083,7247,52054044,1528,5140,2655,41587406,39299000,2015000,62575076
2974603.exe,47010748,89677316,363606,94194,12667351,115096,328,16505425,87439,28344628,184405,17704368,61259,38178,<not supported>,6880,<not supported>,38128944,3540,16973833,1028,94,3687,15824939,13370000,2057000,37072374
3144096.exe,398293280,523276173,3188445,2080671,102256955,255701,39192,100082272,248285,152203748,3114717,110281550,840746,175224,<not supported>,2783998,<not supported>,142193078,862122,105429987,229646,184,177137,118292996,45960000,71938000,139253419
3300816.exe,52294035,99216550,316436,101608,13647057,119753,523,13924071,97247,26044035,236825,16885174,93393,39200,<not supported>,10333,<not supported>,39258368,3252,19179228,1116,45,3305,17305092,15013000,2001000,38527504
3373883.exe,131543983,274098249,363309,99092,52825188,117797,519,52508021,117903,85482117,293958,48957632,151290,54752,<not supported>,16905,<not supported>,99671173,6845,51389480,1643,1597,2907,41453678,40168000,1004000,62524148
3500180.exe,128307141,263660301,435622,105554,52134262,124660,517,52077545,121958,90399057,283440,50791361,139276,53473,<not supported>,18702,<not supported>,100659492,7042,51444788,1423,1202,4240,38500925,36152000,2008000,61013558
3630111.exe,45892882,86825019,375079,82410,13467998,114376,330,16624851,85702,28091086,168047,18136142,63642,39209,<not supported>,7722,<not supported>,38678112,3577,17864997,922,68,3629,16987109,14665000,1955000,37795671
3636636.exe,54206962,94002226,550545,161627,13855088,107012,916,15976181,94437,29049096,247290,18849891,70829,44066,<not supported>,9220,<not supported>,42048839,4574,20220039,4986,236,7729,18306541,15989000,1998000,39483186
3806795.exe,42137414,82158673,349710,56160,13189960,101969,133,16183246,80369,27414062,138829,17264029,58670,34773,<not supported>,6136,<not supported>,37193938,3121,17364094,976,47,3732,15964946,14671000,978000,37515896
3868191.exe,226015460,199891525,960487,396978,44768519,335450,3259,50073329,324163,79134047,6417114,40325136,378660,200493,<not supported>,173543,<not supported>,86296379,112238,34683751,34439,13,24182,66960112,61583000,5047000,88659417
3876123.exe,46986543,86935653,357173,91620,12283097,114383,327,16605018,86394,28333812,181340,17891052,58866,36722,<not supported>,8138,<not supported>,38242689,3821,16976142,1080,65,3679,15914991,15572000,0,37691401
3941489.exe,131856410,274883124,416153,106936,53512486,120818,518,52725463,124045,85040802,357233,49567629,143032,58132,<not supported>,20544,<not supported>,100422935,7321,51957934,1505,2455,2671,41702453,38448000,2957000,62712303
405152.exe,139268899,286807247,487009,106320,61458359,151825,517,61353144,146315,92154530,344385,55142686,175024,88099,<not supported>,27191,<not supported>,108143769,8234,55485279,1683,1441,2734,41237562,38803000,1989000,61953745
4137155.exe,131605539,269365960,406305,75712,53265693,116937,321,52333558,118350,84405156,266463,49863514,147726,55494,<not supported>,17382,<not supported>,100452991,7491,52092993,1361,5,2780,41534332,38164000,3012000,63544413
4229381.exe,49527762,95927811,330640,107171,13955100,110524,525,14214981,93906,26250382,243121,17671317,70817,41699,<not supported>,11283,<not supported>,39480612,3577,19293379,816,44,3486,17540803,13369000,3819000,38946162
4246029.exe,58657611,112550055,302032,77755,15407951,99644,914,13266467,102349,22424617,315984,16570999,254384,40687,<not supported>,11215,<not supported>,43129003,3908,21031807,1137,0,2422,19118545,14839000,3957000,40877756
4259947.exe,124501605,258655988,440687,108392,51556339,120662,519,51645224,108437,87933472,270970,51669809,132518,51594,<not supported>,18065,<not supported>,101590665,6864,51905646,1422,925,4676,38002534,36696000,991000,58505361
4264435.exe,282119225,309498488,847887,334501,66240609,405304,2868,63194351,393646,85005418,9427391,38809876,440604,215811,<not supported>,165905,<not supported>,98516464,318516,41065437,98053,0,18734,85343435,81963000,2998000,106948213
4294775.exe,134210069,281513586,343498,75794,53637312,114779,322,52629611,116192,84975160,251262,47583091,143243,51618,<not supported>,16278,<not supported>,99098900,7242,51483179,1393,5,2878,41051287,39673000,991000,62333625
4327196.exe,130462343,265047921,426745,93360,52383641,132944,324,52108733,123113,88688810,234729,50513091,129529,50244,<not supported>,15655,<not supported>,100125112,6578,51526139,1253,75,4756,38144554,34823000,2984000,59684599
4386985.exe,44829957,83490301,354523,70358,14430170,115927,523,17422316,86321,29225196,194459,18093723,105266,37148,<not supported>,37646,<not supported>,37215225,11848,17189362,3302,51,4928,16539007,14205000,2029000,37130737
4388131.exe,51529702,96279441,312258,110663,12744162,111412,523,14515868,89107,26048407,226762,17105614,64116,38250,<not supported>,9859,<not supported>,39075403,3373,19071856,1155,76,3446,16646129,13314000,3072000,38236889
4453075.exe,128943935,263397772,380631,54898,53028788,116579,127,52238618,118241,85188458,203978,48933269,147620,52260,<not supported>,14915,<not supported>,98315989,7367,50807440,1291,1206,2859,40633949,36381000,3933000,61639393
4509738.exe,48673667,88868975,298981,57129,13094350,118956,133,14890298,90662,26459848,144516,16343650,62282,35407,<not supported>,5921,<not supported>,36865625,3244,17629828,961,44,3455,15784892,14429000,961000,37395503
4541520.exe,42819438,72800791,410839,137286,11450687,94340,524,15697486,73966,27988570,223992,18863545,54854,41026,<not supported>,9830,<not supported>,40526200,8515,18014223,1422,198,6284,14642634,13187000,1014000,36501938
4546781.exe,51735029,102530034,308287,83222,13928378,109367,522,12995767,92154,24509801,239310,16749663,105638,38473,<not supported>,10028,<not supported>,40138232,3599,19679693,924,65,3167,17651652,14223000,3047000,39522146
5023680.exe,53539932,98046068,324374,59403,17435189,110789,1041,17039313,105082,27803307,300819,18829563,142926,73694,<not supported>,97438,<not supported>,37561531,29661,19588909,8106,34,8428,18539199,14048000,4013000,40060124
5045851.exe,45723877,84455705,321950,58305,12046574,105226,132,15457540,81416,26954656,136873,17103284,57831,34427,<not supported>,5766,<not supported>,37302332,4212,17483354,910,88,4209,15157758,13872000,990000,36768377
5118662.exe,48593326,89283390,403284,119726,12918639,116209,524,15867780,88050,27523547,225109,17902412,66522,39848,<not supported>,10490,<not supported>,39408085,4710,18323571,1180,100,3992,17038046,13764000,2949000,38645783
540473.exe,133159701,273533193,402030,80435,53741008,116854,519,52872801,116083,86034898,248170,49073863,217399,55395,<not supported>,42927,<not supported>,98797772,14043,51306247,3748,1107,5547,41947358,39575000,1978000,63780479
5535842.exe,73678794,167701128,442102,139240,27580266,110016,2993,24319013,114002,28405551,803804,23381655,214462,101007,<not supported>,152362,<not supported>,54606024,44990,27039760,13307,0,7858,21946002,15414000,6165000,43707540
5567076.exe,43371696,79345340,358270,57023,13462227,102779,133,16900119,79699,28278945,112049,16745061,55571,34649,<not supported>,6092,<not supported>,36558417,3839,16590669,1021,37,3710,16064122,13753000,1964000,37132233
5643578.exe,41617748,67162143,523120,142914,15211512,92428,524,18014230,72888,30092185,183150,18412950,55185,37666,<not supported>,9309,<not supported>,35301677,6954,16316231,1240,138,4302,14617856,12155000,2025000,36349026
5667290.exe,44521135,80522553,451657,145868,13335995,101328,522,17222386,79411,29513593,209777,18178609,52266,37780,<not supported>,9077,<not supported>,38924336,6204,16678978,1271,62,3977,14801879,13320000,1024000,36974919
5981411.exe,48379425,89114104,403131,117287,12857920,120362,524,16024997,90271,27624300,211403,17857446,64458,39748,<not supported>,9933,<not supported>,39308511,3662,18110984,1089,64,3542,17073293,14824000,1976000,38405143
6093834.exe,134104451,278209861,391368,101682,53469292,115443,519,52636909,117111,84737112,361793,49024683,149395,54126,<not supported>,19808,<not supported>,99289068,7652,51759407,1516,6330,2905,41836715,39604000,2030000,63012758
610334.exe,127880793,264799685,387760,53888,53023822,117624,128,52026899,118748,84641035,208043,48834643,145123,51808,<not supported>,14582,<not supported>,98474081,7719,50976385,1320,621,2869,40708072,38495000,2026000,62013658
6275088.exe,132062868,266906778,472366,158925,51836433,122493,907,51665408,122477,88453818,309386,51909059,142352,55902,<not supported>,18980,<not supported>,103639654,7392,53133724,1650,2143,3272,39677170,36339000,3028000,61055424
663149.exe,38880883,57886055,501587,101580,16167342,89947,328,18954102,71290,30739294,143488,18609072,54592,36059,<not supported>,7727,<not supported>,34443212,6989,15754816,1118,79,4805,14126748,12833000,987000,35497841
6691947.exe,143343016,300212876,362986,97109,55252777,119149,1298,51480197,121632,83833223,708828,45523995,447207,74083,<not supported>,37156,<not supported>,109137730,7984,56202905,2746,2246,3078,44511826,40173000,3919000,66038599
7148062.exe,52294729,97210975,352249,56238,17796264,119343,133,20030232,85486,34897386,146267,19063231,62598,34353,<not supported>,6447,<not supported>,42947671,3237,19270062,994,43,3592,16395383,13088000,3020000,36302950
7274517.exe,127142240,258079015,381039,55734,52203466,122155,129,52026478,108222,89203920,177326,49844905,133739,49473,<not supported>,13623,<not supported>,98184981,6983,50200879,1350,342,4811,37328409,36019000,1000000,57697417
7332878.exe,42692474,70343737,510513,154133,13610837,101081,526,17231524,78261,29515069,217050,18457889,53148,37264,<not supported>,9118,<not supported>,37692773,7197,16545130,1272,84,5029,14462743,11298000,2824000,35796351
7375390.exe,68576946,136855302,325965,56483,23471294,121276,1042,23990315,110196,38441613,304318,24651422,162013,119365,<not supported>,108037,<not supported>,49746294,26162,22280513,8473,0,3182,20772541,18304000,2033000,41676604
7507851.exe,49434271,96590051,332261,109469,14018507,114607,523,14129984,94706,26218295,246703,17153227,64347,39499,<not supported>,10467,<not supported>,38571345,3889,18936830,845,59,3440,17573024,16225000,1014000,38854263
7611471.exe,134092348,277850748,355375,83613,53550978,116549,516,52449407,117431,84614136,351277,46551896,192056,56399,<not supported>,20927,<not supported>,100667567,7721,52208425,1530,3861,3039,42641031,41325000,1007000,64438474
8059454.exe,48937817,89204924,375619,74013,14553665,109317,1041,17402101,86137,29852989,274177,20056483,128918,103046,<not supported>,86118,<not supported>,39258657,23162,18874320,8295,92,7863,16101110,11550000,4200000,37718455
811745.exe,127698580,257381097,436050,107955,50635859,125975,519,50561712,121429,86465102,279566,51541348,137725,51659,<not supported>,17663,<not supported>,102181120,6986,52324745,1452,23,4457,38438768,37110000,1002000,59812595
8201251.exe,49248459,95333252,382873,113131,15057154,116640,526,15300626,91141,27031451,232932,17562987,66522,39906,<not supported>,10327,<not supported>,38993688,3454,19262831,987,94,3534,17424812,14012000,3002000,39706376
8340073.exe,131682657,276161207,396260,99902,53259951,116077,518,52824179,117081,85561523,343631,49577569,153628,55850,<not supported>,19048,<not supported>,100471290,7343,51849966,1554,3002,2999,42381331,40007000,2000000,64675146
848361.exe,132261543,270682536,343131,60224,53054097,124170,127,52761858,126551,85911780,206698,48612986,157707,56129,<not supported>,14885,<not supported>,99097146,7549,51059676,1313,5,2724,40823250,38446000,1971000,62277065
8545343.exe,48164709,91451518,362080,111137,13142893,113847,522,15579544,88196,27272907,215673,17705677,65660,40015,<not supported>,10536,<not supported>,39616085,3558,18912274,1107,65,3698,17239385,14934000,1991000,37849134
8577288.exe,42506472,68620417,498405,137228,14479547,94555,524,17299287,75051,29433964,188664,18426005,59704,37076,<not supported>,9203,<not supported>,37275859,6429,17209721,1225,121,4339,14782163,12346000,2057000,35697122
