file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2184330.exe,657894531,922268603,6103988,1227736,149998749,3035195,4625,151232070,3067703,277989723,7129602,145681712,821890,4344110,<not supported>,848052,<not supported>,265957388,442219,141122294,721274,25116,34473,197734691,185410000,11961000,218334958
2362734.exe,534395841,803414122,4962692,1106317,136967905,2515863,4621,135321542,2482518,221151870,6625778,112923607,781891,3770927,<not supported>,599694,<not supported>,226748199,256780,110934239,831959,473,15049,157950028,147651000,10044000,179760356
2387311.exe,665327745,1014236140,7921088,1949278,171456996,2985175,5997,173632196,3040429,256011153,9942031,118050627,830353,6082775,<not supported>,920090,<not supported>,249452471,388534,117856411,981982,103,41005,198216975,185906000,11993000,219539376
2464944.exe,1843268776,2497514329,14829161,3086181,458608726,5025491,6623,457777139,5029337,789938189,25926170,433126708,2420654,11783328,<not supported>,854180,<not supported>,794355690,3855543,435517368,5046238,695,499610,537997365,469527000,68076000,560298446
2545383.exe,474331623,765239526,5371533,1061152,132869951,598165,4626,133965635,609150,217342450,6364211,106829378,633703,3728734,<not supported>,915433,<not supported>,208726220,288644,102975394,786463,64,21595,141288654,131955000,8996000,162586450
257402.exe,1490578991,2226630037,6357904,1352423,434297307,4085411,4420,438402709,4065856,735571927,6686375,409879546,1583567,4119899,<not supported>,621814,<not supported>,728163792,2984590,407358254,1089247,734,414717,438789681,371479000,66906000,461690386
2687380.exe,1093196559,1142269905,8454289,2279829,193508325,4160512,16910,198156624,4110794,338047247,10690978,194524131,1378761,5459960,<not supported>,1862929,<not supported>,348523585,3299996,194541546,1196189,201,1186203,328724281,231544000,96809000,351596632
2712758.exe,651790830,1012340635,6601477,1754197,158252408,3908399,6789,157951725,3894348,269839295,8323713,147809885,1055204,5149099,<not supported>,564229,<not supported>,271810183,440531,145851596,1005553,607,142487,194663994,187274000,7010000,216796508
2897120.exe,565922191,822430551,6020052,1576398,138710866,2540720,7357,138528777,2559647,243818103,7897446,123074556,764697,4788583,<not supported>,587721,<not supported>,235695503,315982,118422855,888395,4866,64995,167809920,150393000,17044000,189846649
2986121.exe,675248851,1002911766,5266621,1200387,152018981,753164,4824,156711753,778634,361264652,6264977,194403198,932891,3971239,<not supported>,656834,<not supported>,357364021,315189,193275503,824067,194,38522,200683143,192224000,8009000,221921138
3011182.exe,1027649052,1300583036,7197578,1510077,200312644,3402254,4425,199860870,3404300,363923589,9408152,198617019,1208731,5470155,<not supported>,732452,<not supported>,375600151,2103478,203269444,1070657,169,546975,304678038,247201000,57046000,326420983
3040305.exe,486358576,798875911,5079775,1096712,130687632,595600,4231,129411183,594700,208921837,6492586,108203084,646371,4098862,<not supported>,923013,<not supported>,211909853,197985,102020430,824583,185,11104,142452910,132087000,10006000,164892019
3205125.exe,786737822,1340916016,7035442,1668268,207430699,3877227,6774,205910312,3877393,348247841,11740789,199577517,902372,5411610,<not supported>,820053,<not supported>,349217996,1502679,200008422,854322,148,51732,232857251,212614000,19870000,253976160
3205462.exe,1542999058,2227222582,11401297,2403941,418660363,1774219,3285,417671998,1769909,736957253,16819560,402444738,1963820,8691016,<not supported>,825133,<not supported>,752042082,3387005,405015508,3120642,22,581855,461982106,385512000,76101000,485453067
3298554.exe,1499960148,2230726505,6233416,1256748,436307080,4091245,4420,435961263,4049322,728732186,6970692,410033436,1644692,4055011,<not supported>,795804,<not supported>,728645549,2199985,408513912,1084959,1214,590533,439552804,371050000,68009000,462243051
3364998.exe,1665528970,2491440546,8280905,1785120,450292384,5360127,6380,449638065,5338786,769738492,10212869,444033372,1838608,5784811,<not supported>,884567,<not supported>,768516787,2737354,444116911,1111223,235,1058833,491921262,418595000,72929000,513313540
3517094.exe,695826266,976919198,7937357,2778828,163500664,2889931,6672,166203939,2865982,286723340,9915362,141298191,1030172,6099430,<not supported>,1063833,<not supported>,277208577,3664551,140278169,284625,371,50794,206647378,192344000,13952000,228112040
3560006.exe,1538164844,2213433138,6903791,1342330,426094023,2313932,4618,431189574,2335067,734458949,7581892,410028516,1611388,4172990,<not supported>,692103,<not supported>,719783607,2208983,402970222,1131444,1088,861587,452356960,403887000,47986000,474164234
3839680.exe,570306020,823083880,5500547,1325209,142409673,2572744,7952,144235512,2543076,246056713,6873898,115446246,820541,3917176,<not supported>,891925,<not supported>,248574888,315009,115518532,905554,2491,35144,166738939,148407000,17928000,186742476
4090087.exe,599250658,950680760,6858681,1658435,157419063,2845134,6777,160480369,2896358,284511759,8876020,155868604,707655,5470512,<not supported>,907596,<not supported>,275574394,322911,154910385,928210,7,61358,179725006,170271000,9014000,202351427
4243029.exe,757309337,1076808178,5329020,1263234,169221440,2972057,6775,168111819,2927292,288984693,6831456,163949239,975087,4021896,<not supported>,827824,<not supported>,286729601,339995,163596407,890067,586,37714,222639815,204183000,18016000,244675853
4281961.exe,1251357176,947061446,18864977,6729565,184950749,3120654,7749,189722511,3113688,299503591,32820160,137760561,1763563,16316155,<not supported>,1279061,<not supported>,286332812,4500700,131202054,3681575,50,88086,368585833,353195000,15008000,389205919
430409.exe,551404909,974024349,6835879,1730284,146686566,672513,7948,147081979,676717,270027180,8632649,124672611,749196,5047262,<not supported>,799284,<not supported>,273838397,340456,125270650,794110,45,64230,164794224,146388000,18047000,185719052
4304680.exe,752532458,1090868189,11806823,2700875,187438155,2961272,6568,180749120,2891383,272746678,18735980,172997317,923011,10290354,<not supported>,1167391,<not supported>,265016890,776661,167880493,3088646,914,42884,222948735,207564000,15040000,243941299
4368858.exe,793414176,1043186481,7533311,2463065,196619115,8689483,6668,196219087,8714414,302914752,9290379,170754207,1092266,4466512,<not supported>,2156429,<not supported>,303019809,282221,171241420,1343685,646,58323,233814841,217495000,15962000,255349668
4484988.exe,565737156,878851983,6577467,1539325,149216593,3481456,5018,148614336,3410497,228440631,8734994,122681791,858805,5255871,<not supported>,730349,<not supported>,235788273,255227,129432414,906650,28,13366,168246602,157927000,9995000,190061824
4692906.exe,987816630,1313993326,9704357,4791608,223783298,2982931,63027,222907728,2968026,344542041,11569070,252677058,1973167,4502789,<not supported>,4510564,<not supported>,346596244,1380242,251774322,1293978,63,237973,289766658,198236000,91108000,310804481
4693092.exe,1905985548,2371100515,10914862,3475448,460617937,3934651,9894,460840966,3911660,809117141,12893270,471187885,3986158,7854730,<not supported>,1232218,<not supported>,806543051,4179340,471474664,279641,17582,457743,559905159,482621000,76939000,581146253
4743248.exe,687493077,1072447173,6695259,1644782,185383581,3338191,4422,189619173,3349854,252735413,7933505,177799303,911777,5158363,<not supported>,361065,<not supported>,256978547,254494,178173656,896831,47,75439,205403051,197161000,7966000,227276336
4861393.exe,831437011,1440237822,7674849,1701951,188237376,694609,5801,191895122,719042,418949722,10899209,200023535,996241,5348833,<not supported>,693060,<not supported>,419855625,283112,198620146,872149,757,40571,244920234,231598000,13033000,265941655
5097937.exe,618620078,923871416,4955917,1088529,154914538,3102155,4621,153899434,3036445,296257509,6428612,165398446,806178,3681595,<not supported>,668436,<not supported>,297653282,275585,163920187,864556,5,30689,180460548,169162000,11010000,201734102
5183347.exe,1855239713,2238834817,19504550,5184207,426080843,4711280,6786,426934303,4751491,751568335,35398770,426995620,2317633,16102535,<not supported>,998730,<not supported>,769753857,7052759,431871885,10565410,149,627814,547991502,469668000,77944000,568727306
5214516.exe,520669799,834425154,4873927,1092438,143329482,2918527,4620,141364947,2852850,227357964,6390101,119566667,702433,3674949,<not supported>,652207,<not supported>,227148545,230038,117364591,820289,95,21539,152434123,143143000,9009000,173295911
5333786.exe,616418139,1146208473,6682786,1459726,165854013,609738,6386,165846602,614803,325261377,8262455,168104820,1086383,5125173,<not supported>,427982,<not supported>,331364164,289200,169562092,882584,1536,87780,181106692,172772000,8035000,202277777
5451535.exe,608504824,746726025,12216932,2495286,128952870,645837,4883,133546421,654960,238357035,19028964,106725397,744323,10365939,<not supported>,1011407,<not supported>,226524224,557552,105084037,3409860,0,27887,180784983,167430000,13033000,202710619
5508700.exe,596331335,789696609,8967187,2238375,142341047,2976029,4625,146406587,2932445,235179603,13395876,119505652,800525,7333573,<not supported>,1026366,<not supported>,226018475,591626,120262688,3281303,209,50013,178578981,168163000,10009000,201044906
5939623.exe,911849471,1525477225,6684447,1537916,216975275,4280254,6662,218714846,4272491,490590826,8668650,305954531,1170815,5279558,<not supported>,526908,<not supported>,493593122,413552,313374555,880821,180,1108434,269647549,258362000,10972000,290887147
5973598.exe,715000233,1279351254,6816283,1551133,190252283,3996737,6386,188489575,3907701,341318630,9002488,214050147,885827,5175015,<not supported>,909191,<not supported>,339021403,470569,215166742,877845,96,26968,209172618,195902000,12993000,229855702
5979831.exe,584248487,865784920,6625356,1497317,147039927,4712672,4626,145454016,4653125,247126797,8637359,121002989,790805,5005472,<not supported>,901069,<not supported>,247899531,243200,118566721,883933,110,311656,173779535,162551000,10902000,195206115
6070205.exe,529253817,871926599,5066411,1210442,146727196,2978051,4621,148723787,2920251,243620276,6293093,123907161,665187,3811941,<not supported>,697809,<not supported>,238676225,268712,124244962,866031,121,43866,159359896,151041000,8002000,181696877
6184943.exe,558837574,834618972,5299388,1424160,142865999,3002564,4620,146604141,2951310,243628497,6669773,120599298,757104,3975384,<not supported>,605801,<not supported>,237697703,616427,123617073,704898,78,62119,166634954,156321000,10020000,187828186
6278765.exe,720229796,1205975382,6650324,1554022,171855451,3130745,5645,170644515,3087292,314117939,8754553,176513110,901634,4986292,<not supported>,1309697,<not supported>,307064107,377923,175179765,875694,954,42898,215104392,200682000,14047000,235940274
6313558.exe,2064769930,3081656374,12075163,2398487,519261609,7305691,5011,520130166,7285099,954538606,17775868,609462927,2623793,9055298,<not supported>,655706,<not supported>,955679879,4650390,608625370,1193162,584,1004550,607012174,543494000,63057000,628201697
6322295.exe,645539636,1006684232,6695377,1630969,156645011,3893845,6656,156570284,3882193,284410676,8470657,146003732,1076538,5268004,<not supported>,500306,<not supported>,285701937,360974,144991694,890232,877,147479,191965940,181629000,9979000,214173534
6322717.exe,970224848,896508189,12449181,2522937,159449467,1131501,4627,163599806,1141327,285746563,23976045,145938928,1119969,10147320,<not supported>,992309,<not supported>,276266865,2494120,142802036,3720984,3343,467156,289436869,218102000,71033000,311119330
6684936.exe,576122447,943621570,6437248,1495295,163150275,3115195,4426,162255383,3060718,271154658,8335434,149615178,785464,5132528,<not supported>,779774,<not supported>,259819382,338228,147041916,869675,74,45995,174413120,164047000,10002000,195781599
6847560.exe,1539992667,2206836487,12924607,2722345,420111927,2106685,3289,421965540,2110674,756077798,19614207,424688291,2414185,10642288,<not supported>,569276,<not supported>,747545583,2395204,419147709,3283329,889,808502,452810174,394309000,58045000,475039835
6879725.exe,562882990,756199714,12696755,2805417,138703321,2702193,4747,140184992,2615511,233964250,18543326,107015555,785484,10700650,<not supported>,987910,<not supported>,229940192,601128,108643739,2974700,41,47272,167619494,157288000,10018000,189664464
6890672.exe,1494006854,2173906393,7800271,1596172,428526114,4349749,4614,430217211,4350942,706072846,9564936,391825262,1681308,5656674,<not supported>,785109,<not supported>,695763878,2166936,387476782,1080274,385,920351,436694729,374290000,62048000,458898852
6910081.exe,1812211610,2449615390,12449013,2631922,476335736,7001422,5033,479822684,6954919,801966855,18088805,471806840,2182170,9233366,<not supported>,1036300,<not supported>,794387681,4341415,466902705,1253836,212,1122473,529513442,456207000,73033000,551273649
696418.exe,479842358,799082101,6505124,1415796,132595342,579632,4235,133292590,586571,233544392,8167297,111526617,679669,4779235,<not supported>,678275,<not supported>,245210019,224242,111180780,819558,141,12490,144968917,133679000,10973000,166618425
696848.exe,1155349323,1494874705,17999951,5432515,229261388,2929713,8733,227300077,2945576,466784467,29683323,222938325,1259598,13841554,<not supported>,3475995,<not supported>,479144015,3515287,225257915,4145337,76,40089,340802724,324313000,15966000,361912889
7298136.exe,1293113935,1178954838,13203219,3878784,202337116,1308573,9352,201961094,1319428,340874948,17572113,191396731,1757889,9261115,<not supported>,1661078,<not supported>,369601589,4951435,192839817,1677077,3710,644658,378404270,318151000,59840000,401016649
7326811.exe,678830358,1129388979,7014993,1678401,171232903,3618669,6582,168372390,3613487,329280551,8601159,185778933,883961,5161656,<not supported>,827079,<not supported>,326399661,341752,179519233,922653,37,192473,203304905,185948000,16995000,225323260
7372279.exe,573548391,857192863,5515563,1390605,143902001,2950590,6778,147963419,2988943,248547652,6847466,125887922,762722,4037676,<not supported>,883962,<not supported>,234603338,326478,125202065,894837,115,40610,171507356,154061000,17006000,193456491
7372799.exe,805932229,1249932442,5419967,1283806,178713524,4262170,4234,178585613,4282266,399489711,6396958,232999930,1104534,3896897,<not supported>,445836,<not supported>,400770413,238316,229969508,909407,77,77130,238803467,228518000,9978000,259812156
7629352.exe,967175068,1396598107,9040988,2951378,186700545,3059287,11071,184790664,3038768,432520173,11398863,244463962,1259611,6939213,<not supported>,927578,<not supported>,448547112,416655,248688546,1179166,2535,77471,285698525,261393000,23944000,308148951
7632778.exe,1572003839,2338988617,7623234,1564567,447048977,4554186,4036,449849459,4519864,752559241,9048918,438474255,1767012,5422734,<not supported>,904944,<not supported>,745261323,2642168,438474145,526903,430074,480187,465059071,410911000,53857000,486387369
8038851.exe,1559828898,2381644960,6835778,1495189,452199532,4070981,6768,447913946,4091545,751482662,8000282,438145612,1793598,4276563,<not supported>,1096932,<not supported>,752434639,2867652,438866115,1325411,676,448096,456238193,384894000,70980000,477958794
8041232.exe,1300686545,1679367912,11827347,2922405,256172943,8297498,4041,254883823,8295856,475861160,14692418,254259540,1804991,10038997,<not supported>,497885,<not supported>,478411321,4190779,255690155,232743,643,44414,384498178,375023000,9000000,406600493
8173661.exe,1755949540,2462801400,7049114,1627179,446155913,5359555,4617,446105857,5374172,787924151,8355883,460360068,2276246,4373484,<not supported>,724625,<not supported>,789851478,2134506,459137975,1331761,2460,1104687,515754416,450409000,64914000,537180744
8183565.exe,1766594512,2422438363,14433169,3326922,452429452,6803472,4618,453624320,6814922,790819567,21329551,434635022,2707072,11230181,<not supported>,768616,<not supported>,805705054,2646695,434296196,3477084,114,609670,521378982,459993000,60999000,543373785
8335978.exe,1523123380,2287726149,6553998,1317964,436187608,4065692,6770,433430552,4067436,724069512,8258919,410087391,1730770,4262569,<not supported>,839911,<not supported>,725813855,2198907,411300840,1104082,1616,417209,450497634,382295000,67874000,473500912
8402460.exe,1936568847,2484174069,11904566,4069678,493432936,5764204,7942,494763750,5746311,843653097,13987107,446028904,3069851,9117556,<not supported>,948852,<not supported>,845067824,3707189,443835120,343456,345,1162241,566549304,490192000,76029000,589116771
8425134.exe,808934354,1343942567,5308970,1198477,183255855,859790,3651,182128179,843594,392657158,7192004,205984305,915868,4175229,<not supported>,451969,<not supported>,403840162,427388,208085479,631452,133,15892,236353475,223906000,11995000,258343908
8493654.exe,1501479514,2191406059,6243193,1207159,435231044,4492770,4615,436144855,4468819,722588049,7138277,400696314,1759221,4092841,<not supported>,807524,<not supported>,717526679,2125044,397311897,1107749,556596,678861,441770120,383355000,58053000,466210295
897413.exe,532177425,967540605,5112422,1103204,145035158,601363,4427,144485653,598574,246432857,6441024,121852573,696654,3637722,<not supported>,1030659,<not supported>,247525964,214460,116212783,823047,66,15850,159601256,148206000,11015000,181977737
904018.exe,558452142,841068400,5366673,1321257,141068725,2696447,6583,145188897,2675613,248366928,6717966,126319343,710093,3906219,<not supported>,760974,<not supported>,241853584,309186,127263973,890934,36,66607,165865827,147563000,17946000,187983788
