file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2021894.exe,408835564,1089429044,3436480,172527,294524822,756268,1121,293054486,626246,434046143,15718128,42764419,526950,2803114,<not supported>,161339,<not supported>,439063870,66719,33677666,12828,5,8724,122743812,119376000,3009000,143982830
2470367.exe,1307543897,1208800515,3515650,272102,332040563,37512090,878,332718185,37192912,396894976,9496006,50454468,1346860,1849408,<not supported>,224683,<not supported>,401485297,64590,39604859,14656,88,19383,385530267,381148000,3991000,407602842
248468.exe,591579501,1063072131,3396542,188607,237078858,1226444,623,239048500,1286549,379551001,10101634,107603137,580194,3538731,<not supported>,136373,<not supported>,399785273,1198881,112936414,110634,90,335562,174691876,153310000,21042000,195886246
248562.exe,989085801,1884807928,3771278,240216,249600210,879129,1563,252054867,878518,578786598,16189830,242910926,989026,2568581,<not supported>,202267,<not supported>,570026540,1428284,237387336,120588,354,320543,292493568,259118000,33015000,314164370
250468.exe,560363513,1417123645,3839702,168582,175521053,571646,637,179606069,592011,420301435,15225248,165401364,590627,3270203,<not supported>,68160,<not supported>,438436569,42145,166844881,7488,1921,12986,166788718,163380000,3006000,188689751
2552614.exe,532131672,1340228341,3842881,182678,161943873,526037,649,164285486,528514,426603876,15764569,162036825,550221,3028442,<not supported>,67227,<not supported>,447972347,43363,160579467,6564,0,7492,159983431,157490000,1993000,182066112
2681777.exe,570548923,1476621557,3633603,173039,164971531,520355,1122,167824533,509460,435937494,15901210,162531175,612872,3179430,<not supported>,191375,<not supported>,444646470,81134,159613152,15917,322,8689,168918564,166553000,2006000,190163833
2757092.exe,749044469,1471643943,3670234,214143,360470581,1050744,623,363385350,1281001,561519136,16150277,112582391,731722,3124903,<not supported>,79512,<not supported>,593657514,1195219,107109771,107653,378,421807,223089134,190792000,31965000,244331216
2796766.exe,539260173,1477444402,3640455,186972,161720543,524444,630,163480173,523661,424942055,15448374,161071141,510506,3095188,<not supported>,91587,<not supported>,446622499,39319,160718994,6318,5,7641,161757120,158284000,2986000,182428972
2799712.exe,670059947,1471222903,3466390,174598,296625811,1058893,624,299122852,1154027,375738055,9126821,114998829,644342,2982681,<not supported>,281774,<not supported>,389478098,1356852,106692398,109035,464,334331,198850507,166544000,31912000,220545694
2982528.exe,961247950,2407121398,3489717,234608,425072546,1099815,1124,425676385,1076460,832411159,16876180,184369567,1056916,2561476,<not supported>,162713,<not supported>,851901502,1425607,178139879,116527,66,376902,285704282,251209000,34028000,306997698
3051090.exe,1255356012,3650478490,3760793,263245,752363660,1326664,616,742885325,1536677,812421835,16037958,118270920,1239028,2202425,<not supported>,153966,<not supported>,820761932,1425678,114477801,112394,318,312627,370298923,343994000,25999000,391880249
3371941.exe,898696164,1896100173,6746052,278081,248718291,838446,2120,247396908,861567,557921902,16297103,241092205,936298,6150394,<not supported>,210941,<not supported>,588681169,1961988,243194020,137594,517,93385,262456130,235097000,27011000,283186824
3536231.exe,2345029633,1695029017,23119595,377290,164466011,990840,628,169466240,993617,572935158,202086030,295500251,2150683,5634608,<not supported>,15057288,<not supported>,574888852,115017,287416368,89769,155,32980,690811250,688330000,2000000,711626885
3564636.exe,559474645,1476643242,3544872,165655,160676643,539285,630,163298382,534264,547334575,15537158,159866896,534258,3053865,<not supported>,62490,<not supported>,572264594,42155,159763256,7208,0,7560,162912329,160585000,1994000,184084411
3574537.exe,871368852,1703187013,4145772,266798,246064457,853855,1119,246784084,858346,573273734,17126531,240846539,841917,3700077,<not supported>,108280,<not supported>,587826822,1519426,239856116,117001,161,247482,256191725,221719000,34110000,277360840
3634806.exe,417410850,1204908636,4602685,150319,291030407,683190,809,290832728,592024,430616472,16494084,40629310,443349,4406018,<not supported>,53087,<not supported>,440403706,193049,35086557,4742,5,6041,126357851,123906000,2014000,148120214
3648026.exe,553986850,1526572556,3750534,178144,178049334,582586,621,180926331,609225,417135982,14876943,166636466,549571,3373131,<not supported>,63110,<not supported>,444983197,45982,166005640,6568,285,8765,164310864,161862000,2010000,186034067
3660670.exe,722504451,1447710191,4115613,197417,179429238,757814,629,181153081,764888,451640114,15436543,180265357,693738,3471268,<not supported>,78759,<not supported>,467020617,1189902,178720830,108689,2433,296551,215725953,193188000,22021000,236864223
367930.exe,758754189,1561328349,3797275,157390,180753246,801434,631,183787204,799393,599593771,16677480,185096157,800633,3232420,<not supported>,83632,<not supported>,609133852,1157735,182687630,116843,369,248214,224076769,193598000,30093000,245270597
3770539.exe,788783481,1754246810,3919410,192771,379902774,983458,622,379836130,986945,573766417,16216990,117592233,759918,2916075,<not supported>,272708,<not supported>,561575824,1238577,113950143,114572,456,521910,234310155,199736000,33955000,255553920
3801417.exe,863557511,1830589994,3940867,227077,238234943,847507,623,237381336,864068,664673547,16229794,230092432,816624,2986195,<not supported>,113794,<not supported>,690046957,1534098,232438759,109520,183,16273,254517659,229195000,24912000,276949237
3823863.exe,895847922,1887022449,4892826,247500,246890533,1045232,831,247729306,1060492,558473697,15946453,239200881,920560,4399347,<not supported>,111339,<not supported>,588130126,1421881,240671714,124365,223,161116,264912600,238219000,26023000,286658070
387622.exe,768657243,1562522192,3836892,214629,182432443,803276,3372,180584778,793219,579971774,17303839,183110646,867780,3677384,<not supported>,388952,<not supported>,605216792,1165160,187019624,113871,79,346139,227380039,191993000,34998000,248664568
3886650.exe,892964485,2307834777,3676699,197946,431661219,1070676,836,433155916,1043275,710260285,16588162,181541216,967354,2746540,<not supported>,135433,<not supported>,706215437,1432093,178156918,119482,2,433291,262904594,226582000,35933000,284410511
3963524.exe,1296986994,2156669509,8156409,2224333,300046693,1252265,34673,298307696,1263544,642304427,20416176,296820556,5243500,4445266,<not supported>,2294462,<not supported>,648664242,2959618,299746146,261147,219,535812,380060918,280754000,98913000,401792785
4025112.exe,735098935,1478634805,3716275,174432,367903473,812519,1108,368006689,1085531,562932937,16247655,112205002,962732,3339936,<not supported>,156690,<not supported>,590701599,1291896,113342534,112457,428,225491,215797249,185386000,30062000,238306012
4082343.exe,985930853,2513071671,3509527,216884,500719806,1174273,623,497618141,1449684,693448768,16312360,114341014,1003154,2297352,<not supported>,110535,<not supported>,693024465,1311098,115922761,112506,203,183509,290038938,261725000,27970000,312078659
4096689.exe,614634484,1132522039,3688355,140900,242040782,763344,623,236601360,774503,366363276,8315853,117676308,700994,3216759,<not supported>,284546,<not supported>,394069921,1327425,105785255,104354,10,208489,182721883,157399000,24904000,204866630
4174493.exe,419089513,1197495110,3352055,99499,287882528,786393,624,288368093,650680,432417793,15736578,39060684,481981,2979397,<not supported>,54232,<not supported>,447499315,44070,33557863,5063,93,7632,131131173,125763000,4990000,153783410
4573853.exe,1543596945,2681650121,4138636,312296,816427091,9464410,630,811480876,9185246,602041935,16646248,74869181,1392294,2316252,<not supported>,169753,<not supported>,600027497,1407538,64112216,119955,1542,103093,455157384,435746000,18988000,476042366
4655984.exe,1182953647,1652695963,5257967,240490,178208166,1109369,631,182095119,1110083,583784908,182171382,184590184,1180522,4071500,<not supported>,129991,<not supported>,602519979,1359958,178446462,106051,62,319152,348995739,324495000,24036000,370869244
4657742.exe,1000100153,2464310586,3588289,236996,495761220,876415,1118,498133369,882792,699146526,16532789,240625777,990642,2644307,<not supported>,255150,<not supported>,700965512,1496745,235647584,116497,101,205408,296857242,267457000,29049000,317369468
4727569.exe,1588778637,2667217681,20545109,310645,429043042,1260093,627,429531135,1266346,830707049,294508341,188224550,1501914,18181697,<not supported>,193816,<not supported>,845044868,1538288,175915471,131607,10717,27734,469142344,435696000,32977000,490385794
477328.exe,563719247,1542314967,3809136,176248,178537608,569295,633,180922153,608241,417367377,14948848,166256758,559909,3290650,<not supported>,96315,<not supported>,443104815,41693,166264749,7676,203,9732,165319131,162834000,1997000,186236836
4847851.exe,572991358,1491821744,3603790,164491,163651685,727748,647,164953334,712506,555462054,16290656,160283418,616996,2840956,<not supported>,72465,<not supported>,563746625,49055,159905237,7390,101387,7909,170443660,165067000,5002000,191752005
4886272.exe,2691951994,3143217277,23214750,521988,507054069,1416947,2474,508872882,1427568,960535406,198724800,387489823,2611155,5339632,<not supported>,15205513,<not supported>,973099891,1456497,373787033,170742,242,102136,790514869,755759000,33989000,812032775
4947084.exe,560401274,1473266071,3415943,154054,162737633,517970,631,164984192,517359,550234026,15881553,159584304,568352,2951909,<not supported>,69800,<not supported>,569576544,43579,159822584,7715,0,8026,167652538,164318000,3005000,189061069
5188861.exe,531232986,1457571213,3806547,182630,163165736,523327,644,168247464,511910,428970917,15487279,162376280,517519,3360592,<not supported>,82087,<not supported>,448189757,35908,158952467,7811,54,9542,156914918,153563000,2991000,177780731
5510670.exe,751218354,1491394206,3738494,207005,363746241,832545,624,358769964,1021716,555430391,15795415,114888088,723544,3049795,<not supported>,96435,<not supported>,584863586,1359522,104898673,103988,191,299899,223162160,197863000,24982000,244015826
5735007.exe,983038286,2510020344,3645043,236169,500088561,830841,1104,497302877,845240,569062166,15924887,239993617,977939,2470260,<not supported>,196278,<not supported>,571251678,1597810,238049729,112019,78,310811,291836516,258520000,32938000,312909874
5752102.exe,995697548,2471896169,3606471,218037,437362370,1065131,631,433475569,1065930,826123063,16101180,182047838,937755,2360561,<not supported>,109668,<not supported>,828610334,1875861,179112908,116812,699,91148,295381212,269106000,26010000,316647975
5897531.exe,545870370,1484106478,3760437,251862,162175734,517166,628,163691818,514312,426935475,15533745,159973886,527121,3475689,<not supported>,65033,<not supported>,445701956,37737,160994511,5946,0,7585,163809845,160555000,3010000,184482423
6074729.exe,979453414,2267041690,3459381,220655,629674190,954562,1637,623510982,1149488,696713838,17099801,116096567,1057539,2313585,<not supported>,236619,<not supported>,692006365,1395948,115984867,128928,79,15296,288809583,265494000,22956000,308126441
6121337.exe,545502380,1356914616,3774435,127630,161583039,731734,631,163746815,726676,426514268,15413091,159232737,547499,3412185,<not supported>,97351,<not supported>,448146284,42423,160926447,8185,190778,8408,161888147,161619000,0,183537179
6386527.exe,695578823,1462126573,16714374,1058315,162536567,560785,1122,165213508,555350,431883021,31027674,163407304,659119,25530235,<not supported>,80379,<not supported>,448535009,487513,160115019,117576,43,10126,204759065,201339000,2990000,226536008
6466356.exe,548887153,1502885820,3793182,159513,163477791,536594,1196,163884210,543702,426801639,16031606,159722000,886094,3461316,<not supported>,207265,<not supported>,445182869,82005,163597865,19168,60,11446,164284284,156951000,6997000,185581469
657396.exe,540313592,1475843502,3579357,177639,162699158,509518,624,164940616,511858,427625576,15300815,161411760,535814,3064777,<not supported>,91290,<not supported>,445391626,40265,159958670,6058,2,7790,162624793,161170000,1001000,183555762
6595850.exe,654220205,2103253843,3229937,203387,411760812,557705,629,410812223,541490,554144168,15773474,162699075,587098,2451268,<not supported>,76853,<not supported>,567492557,46457,156015732,8995,71,11421,195977271,192583000,3009000,216903165
6596819.exe,754414740,1528098109,3675881,207653,179464846,784057,627,183400278,779352,592231076,16353272,183619475,763696,3047110,<not supported>,86444,<not supported>,593788104,1709705,176609894,116321,119,333661,224561890,190178000,34031000,245636447
6632440.exe,871873871,1825525900,4030139,259953,246491869,1061352,623,247758230,1055510,568594636,16383583,240567513,823308,3416190,<not supported>,98054,<not supported>,587645555,1148123,238900880,112311,74,405220,258722725,232384000,26043000,280429552
6698648.exe,592957434,1102243841,3416497,191797,236933291,959092,622,239361161,1125626,371355069,9057342,114388323,578734,3442326,<not supported>,281535,<not supported>,401213813,1188357,108025636,108074,342,222620,177137737,159745000,16973000,198214688
6708862.exe,559402337,1538936675,3815071,161210,177248806,541819,1063,182079348,573648,422804526,15308978,167615816,561974,3273063,<not supported>,168059,<not supported>,435269723,70157,165676721,19526,0,12726,167496670,165219000,2002000,188906731
6714442.exe,565247782,1482203634,3463014,163275,162420981,530546,630,164386133,525085,552052777,16010841,158914912,584037,2924088,<not supported>,100549,<not supported>,569122827,47522,159188381,8916,0,8243,169304189,167973000,999000,189866980
6754640.exe,1110217092,2875679784,4487278,243379,622095099,1051662,636,618075699,1077490,688554431,16093141,238638419,1084702,3269658,<not supported>,123679,<not supported>,695384688,1487045,236642826,111030,15,219082,328248190,305699000,22050000,350237674
709259.exe,816122456,1881925317,3362883,214657,547566429,858985,628,552253035,826303,468080683,16589571,58840426,774501,2318170,<not supported>,233686,<not supported>,467650686,1453920,52017064,117501,261,256429,243294360,210879000,31981000,263505986
7100116.exe,996859593,2470193421,3724879,242471,496876571,1074072,623,500291420,1084834,700684118,16565585,238589468,948508,2525326,<not supported>,121927,<not supported>,695368511,1772936,237110327,118780,81,368579,295992277,261569000,33944000,317511568
728955.exe,957335263,1544836008,3937782,222499,489322298,12112673,1199,486152831,12002238,457754552,10495058,46360059,1137539,3459033,<not supported>,295883,<not supported>,460924799,183369,33895019,21211,5,14688,284700989,280195000,4002000,305731171
7298421.exe,554923015,1481975932,4556144,169658,164343995,504333,1320,166178488,505463,431597082,16411967,161145643,591579,4424414,<not supported>,189064,<not supported>,441503011,254664,161326264,32383,0,11489,166721077,163382000,2988000,187786623
7327846.exe,727529801,1584138972,3968306,200468,180266321,752893,623,182042634,750944,452905696,15072567,179681053,701210,3178138,<not supported>,105829,<not supported>,464861519,1221026,178162786,110020,1664,304342,216208936,190875000,24983000,237542915
771691.exe,647504885,1817406805,3035012,189316,536886146,810424,627,536482510,693848,439424871,15900500,44128230,586848,2121295,<not supported>,74828,<not supported>,439176117,52392,28570362,7008,112,12167,193856430,190544000,2992000,215509116
776425.exe,742859501,1476574687,3700639,209232,361192289,827511,624,363269809,1014469,562349212,16230521,113395120,691713,3072687,<not supported>,79837,<not supported>,588026264,1169531,106110084,107421,77,299067,221216968,190918000,29987000,243008851
776644.exe,757636541,1644324028,6413096,230136,380933843,1051431,1118,373363952,1061052,562915427,16126848,118734648,775717,5166439,<not supported>,81746,<not supported>,564260940,1839532,109540633,109859,55,216408,225300060,191790000,33136000,246667412
7914657.exe,653781983,2092627050,3298093,204711,412648793,553562,629,410211084,541676,553112821,15825506,162690186,591080,2444660,<not supported>,99200,<not supported>,566456924,52904,155509740,9608,133,11600,194886833,194506000,0,215839416
8106119.exe,1668759158,1976340611,28125562,338887,245854715,1057964,1081,250105909,1067794,575543741,266579285,368478500,1547628,19627911,<not supported>,6522428,<not supported>,580984940,1608858,367942661,132209,254,199822,493281431,463947000,28996000,514037400
8319654.exe,2241044692,1695347793,25369218,569351,163045699,1023108,2092,169886144,1017937,449244861,155894775,296109952,1911074,7401889,<not supported>,15236107,<not supported>,458561883,688853,289006079,19139511,127,32426,656658841,652252000,4001000,678534909
8377831.exe,535918063,1484530168,3705278,172037,161065956,517870,631,162792043,522196,426400729,15374043,160139738,493203,3212157,<not supported>,64094,<not supported>,444523426,36972,160422661,6351,69,8689,159438777,158146000,1000000,181085850
8485745.exe,439771904,1349313907,3546779,160847,290739969,527930,630,289283316,498446,552206838,15686645,42061951,399194,2790200,<not supported>,156067,<not supported>,565708224,40082,29590716,6282,77,8713,132080915,128748000,2994000,153354189
8601270.exe,878129700,1821096032,4176129,312402,245139374,1054839,619,246445149,1051486,564326996,16251516,241450645,841411,3713635,<not supported>,95742,<not supported>,587735721,1413940,239835480,109542,32,406848,261026166,232440000,28053000,282237379
8645057.exe,537020821,1479047191,3696146,180258,162759870,525979,628,164660835,522275,425874430,15433205,161007765,491615,3198739,<not supported>,65775,<not supported>,445544881,39002,160506904,6185,59,7936,160067957,159743000,0,181729084
