file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2695910.exe,52011755,118341221,294944,53479,20172785,109733,193,19377336,96271,49675966,2598163,2730770,67947,16963,<not supported>,6598,<not supported>,80006423,2171,178673,572,71,3044,17723733,15530000,1941000,39646313
2754917.exe,100133820,167382176,2140727,51566,28790270,131266,225,29691615,121501,87928491,9863165,7693676,154576,3585171,<not supported>,14163,<not supported>,104456389,8815,974371,1323,0,1247,29405360,28066000,1002000,50986035
2820114.exe,60612413,141039991,250655,46048,22785831,99249,172,22085155,99799,48138266,3364768,3375191,70381,19619,<not supported>,7311,<not supported>,77071520,2732,223809,582,0,994,19531886,18255000,1014000,41315835
2983368.exe,25608119,20459729,366004,132575,4708323,75641,2888,4948027,61396,6850564,328763,7687928,106230,46438,<not supported>,187166,<not supported>,10208712,41978,7114438,6491,100,6135,10964235,3839000,6719000,32982323
3008897.exe,53197368,113020349,321727,58053,18001614,112270,168,20137661,86414,54209347,4346172,794965,52001,15936,<not supported>,6015,<not supported>,75934154,1970,222230,950,51,3090,16166315,15911000,0,37668169
3048609.exe,7341509,3856915,127898,22518,2598441,40960,175,2461150,40903,3636422,89131,2775410,117667,28869,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3721827,2220000,1110000,24958407
3261436.exe,995388978,2543492945,1862329,179583,593073088,390536,221,592125889,380395,740406194,11221242,351117920,908707,530687,<not supported>,104450,<not supported>,754468041,36996,353978706,9159,595,16876,294800720,292490000,1996000,315831613
3608182.exe,59555743,124461248,256251,45137,22582638,100942,170,21907155,101369,47609615,3558151,3054008,69819,18435,<not supported>,6997,<not supported>,76952351,2385,189714,551,0,1862,19131092,17881000,993000,40543887
3627461.exe,55865034,157984616,283667,45141,23630172,108609,175,22064143,107797,48574475,1675171,7216828,77954,19149,<not supported>,6734,<not supported>,87652823,2171,202516,559,4,2451,19020986,17752000,986000,41067838
363509.exe,70853512,187585450,255893,44048,25877582,90419,186,25449019,92175,58119194,2844043,39293689,111263,25849,<not supported>,8872,<not supported>,72293532,2768,44164506,692,0,1060,24179212,22797000,991000,45046799
3666543.exe,18149163,17890415,364486,59231,7614496,89026,187,12232727,69929,5879286,1708228,17949377,59081,21056,<not supported>,5922,<not supported>,943956,7815,19420672,3034,219,<not counted>,9867290,7450000,2128000,31375074
3731597.exe,10419656,9365433,184122,35861,4835395,48199,171,4573955,48147,7193647,106028,5489078,76947,70537,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4499575,3107000,1035000,26546335
4046853.exe,58394423,114407016,519070,65481,21535613,118572,233,21418249,96573,56980106,4117563,2378472,75560,525996,<not supported>,7276,<not supported>,76505413,3112,253937,722,46,3163,17315681,17021000,0,37977945
4162031.exe,8199897,1785402,130394,24203,2523618,41140,223,2427837,41085,3654136,94399,2820268,92838,50799,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3868094,3536000,0,25148170
4232498.exe,65394847,158835388,224940,39113,27016051,98652,205,25250187,104229,52995977,3031175,10100223,106619,33506,<not supported>,15587,<not supported>,84246378,2749,235178,629,0,901,21939403,19625000,1962000,43682269
4392621.exe,50117545,141437184,302583,52191,20340582,107847,181,19404709,93448,49985862,2026333,2683953,64293,16653,<not supported>,6764,<not supported>,79866807,2392,188420,514,79,2746,17917342,15632000,1954000,39325037
4580317.exe,88247556,155109985,2117669,52355,26318308,89807,209,26848229,84679,75019024,10223292,3500532,139929,4209680,<not supported>,13990,<not supported>,84000122,11176,1024153,843,0,1222,28499537,27163000,1006000,48840363
4771936.exe,99663559,257331836,317039,55255,46155224,98939,167,47881006,92504,120813998,6243801,5871743,127521,38441,<not supported>,12801,<not supported>,146115930,9414,2074067,1394,272,1858,29052761,27757000,991000,50729168
5075663.exe,99692676,226692118,1086371,51470,51869701,280694,209,53620981,280914,85242155,7885908,3156893,128587,1638545,<not supported>,12693,<not supported>,98697083,9031,734784,1097,0,1225,28578173,28228000,0,49665097
5104802.exe,51709324,141662552,307542,51688,20614544,111393,187,20670548,104990,52066405,2027151,2925359,72663,17183,<not supported>,6812,<not supported>,79559674,2255,193978,523,34,2820,18159240,15753000,1969000,39001886
515379.exe,57508816,123725833,277297,48111,22877644,100809,221,22131570,100471,48261570,3710317,3075640,78767,21412,<not supported>,7417,<not supported>,77412771,2421,208600,576,0,1285,19780884,17535000,1948000,40909449
515918.exe,52942259,121955686,353794,61821,19968844,117704,211,22886492,87067,57696968,4551775,590688,58345,17097,<not supported>,6660,<not supported>,78401595,2255,318113,851,69,3196,16917035,13702000,2936000,38551403
5220159.exe,8768343,7359786,148902,25054,3129542,44614,185,2896956,44563,3584646,88646,2926350,103797,51755,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,4058679,1860000,1860000,26272252
5306249.exe,63925214,183059546,250348,43471,34683886,90038,172,34043645,92247,64179930,3783095,3403511,75648,25049,<not supported>,8996,<not supported>,89041887,2730,234411,643,0,1040,21728745,19460000,1946000,43415829
5543997.exe,88476147,212902136,1848228,55095,46853472,99702,220,48215762,91118,73718822,10587807,3136970,144519,3614647,<not supported>,13745,<not supported>,84588767,10743,1018295,1565,78,1337,30414119,28121000,2008000,52083125
5544001.exe,92350248,211541042,2400851,64217,47934948,102449,221,49299802,94339,75414783,10690311,2228879,103133,4701796,<not supported>,14064,<not supported>,82976492,7968,925222,1475,92,4266,31989192,30651000,988000,52900447
5559815.exe,987366517,2597981130,2151632,180981,606535689,378695,259,605494706,373844,743202872,11824503,352639041,887416,893589,<not supported>,106197,<not supported>,752502584,37573,353256987,8883,45,14398,293926515,291614000,1997000,315432581
5794471.exe,79151829,180052742,501858,47550,37302420,291562,192,37730263,293038,61293432,5517801,2991676,128330,500231,<not supported>,12719,<not supported>,70081742,3101,275170,772,0,1148,25987178,25622000,0,46402464
5797219.exe,10047801,9603000,120345,18116,2768577,48889,156,2767789,48836,3461536,78102,2378649,128736,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3574432,2194000,1097000,24901434
5878214.exe,1116108528,1131854013,17447291,8513063,223916336,851299,117336,222913647,805624,269237886,20552311,231107031,2503880,14491455,<not supported>,7663136,<not supported>,264939428,2527182,213479969,674103,173,386199,327358002,135039000,192056000,348608552
5920970.exe,54034296,119821524,349978,58124,19899961,115219,172,22885354,89469,57701195,4210441,1953798,54657,17111,<not supported>,6734,<not supported>,76886195,1888,211393,930,74,3162,16487059,16130000,0,37455026
6022214.exe,64113544,154791678,279249,45379,26553155,108413,205,25371677,109091,53100385,3092542,8504620,86861,30909,<not supported>,8105,<not supported>,83675736,2459,206729,620,0,933,21755599,19490000,1949000,42594323
6123694.exe,14427533,11143006,184165,28018,4774507,45804,182,4908326,46532,7902855,101325,6033930,61726,48059,<not supported>,15674,<not supported>,981271,17895,771283,<not counted>,<not counted>,<not counted>,5452337,3995000,998000,26792518
6125506.exe,975288365,2580753274,1811836,166495,596967731,380260,215,594793671,392070,734605482,11224391,354785128,991144,662838,<not supported>,107990,<not supported>,744726687,36469,355466847,8624,2,12592,289406571,287014000,2000000,310185507
6227368.exe,64170491,157474002,282338,42845,26517792,105593,216,24837017,106341,51808379,2908215,9248803,95452,36576,<not supported>,9450,<not supported>,84490879,3807,291672,744,45,1377,21216861,18760000,2084000,42844187
6227710.exe,63797415,115482742,308245,129830,15618667,108911,994,15629654,105021,47025232,3553170,5297560,96200,26745,<not supported>,6862,<not supported>,84626974,2264,202924,547,27,3118,18608865,15331000,3066000,40432426
6235594.exe,59761046,150846160,297309,53880,23423598,101827,252,22769274,102716,49827053,2388528,3105844,74644,34521,<not supported>,7536,<not supported>,77034548,2626,216682,579,0,1050,20139017,18724000,1040000,41628288
6360779.exe,4923819,6111894,131912,20095,2783349,49007,156,2782561,48952,3486834,84519,3159374,86005,9226,<not supported>,691,<not supported>,271157,6651,251299,764,<not counted>,<not counted>,3602068,1075000,2150000,25049207
6459743.exe,55434595,131785690,298712,48972,22360392,103132,174,21683226,103624,49676183,3856836,2689430,65438,21201,<not supported>,7096,<not supported>,77611096,2331,197477,566,0,1983,19169206,17781000,1045000,40484625
6469690.exe,962526348,2523066744,1708374,171902,594037157,342826,230,592260903,346550,729091768,11256912,351929670,858514,576825,<not supported>,101785,<not supported>,741588377,31734,353763424,8148,5,12353,285780201,285452000,0,306756544
6567771.exe,77944319,167173836,677790,47754,34307959,278746,187,35545394,283884,67464760,6445343,2263785,117579,859197,<not supported>,12738,<not supported>,76878737,8677,350424,810,0,1266,28160141,26807000,992000,50665493
6618032.exe,83830548,203388012,724771,45046,39470982,287651,182,39448873,287344,69894089,5199451,7509710,133968,821665,<not supported>,13389,<not supported>,81577709,6517,278481,785,0,1191,27472819,26126000,1004000,48931564
6660506.exe,57321686,170882490,283602,47207,31245431,122358,162,30613133,124701,47612196,2632671,2810882,72339,19836,<not supported>,7335,<not supported>,75983276,2323,208305,562,0,1280,19482504,19071000,0,41283243
669210.exe,89508385,244166620,370039,143543,38817898,102057,1347,39504043,101118,91443993,4097369,27088456,158310,288113,<not supported>,17748,<not supported>,114255610,12715,23997847,1555,9,1343,30485332,26081000,4012000,52869441
6752987.exe,993787224,2547433108,1825513,177920,592573495,362639,217,593661866,361047,743089846,11190531,351875891,882133,573365,<not supported>,105378,<not supported>,754261728,36391,352787052,8905,297,15029,295352723,292898000,1999000,317222244
6764127.exe,93619696,180503389,2029801,61173,27699205,107187,204,29511897,102877,76042308,9411010,7625381,115564,3503946,<not supported>,14883,<not supported>,91330600,8362,1038104,1463,101,2876,31228428,29829000,994000,52534408
6827846.exe,54609408,131918546,330087,61372,15803049,107009,174,20524820,84161,54069013,2061421,2518122,54988,16935,<not supported>,7386,<not supported>,79911369,3882,460608,939,83,3704,15271848,13959000,997000,36713693
6837077.exe,975370929,2529414009,1721162,170811,593165832,339558,211,592989364,344048,728661876,11243494,352509206,886106,559012,<not supported>,105842,<not supported>,740974729,36986,354581132,8220,43,12738,288319404,286948000,999000,310658506
6899995.exe,125319994,301011599,379065,53844,38487367,128877,167,34413919,130425,106097956,7351298,21841097,134061,41355,<not supported>,14166,<not supported>,149778361,4890,12055896,1168,0,1866,40484973,39119000,1003000,62622293
7138546.exe,56758825,132980446,286226,52424,22757479,121375,213,22083427,122404,48191923,3854562,2565345,70855,20424,<not supported>,7328,<not supported>,77708201,2323,208177,579,0,862,19952069,18612000,979000,42057930
7243849.exe,1797498841,2527448559,2879563,285870,598192608,37325612,220,597716975,37305199,737039138,11625407,355245453,1651930,854195,<not supported>,191297,<not supported>,739566562,5856503,353848621,15455,45,24823399,530010281,527623000,2002000,551979098
7628140.exe,91757183,165542171,3505743,53738,27085432,105503,228,27337632,100112,73877347,12116035,1459044,124380,7623968,<not supported>,14141,<not supported>,81823993,7932,322190,792,0,1185,27970303,24685000,2962000,48573800
7753380.exe,59575547,136978764,269133,45853,24732272,110702,182,23278286,113376,48276232,1966009,8731674,92426,25953,<not supported>,7849,<not supported>,86933528,2409,234212,587,0,1322,19726187,18230000,1012000,40758158
7809726.exe,11350350,7743292,201119,40326,4070678,58898,206,5356446,56329,8338715,106947,5760122,48789,37629,<not supported>,7525,<not supported>,7154256,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6321626,4983000,996000,27879931
786190.exe,65855570,161634309,250887,41773,26608922,100250,167,24989987,102307,52277019,2872375,9324871,78234,24376,<not supported>,10325,<not supported>,84109562,2531,222848,610,0,922,21254147,20903000,0,42902969
787752.exe,7135585,8021061,105741,19211,2347809,38622,174,2345817,38213,3506101,98010,2088562,10013,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3016959,1804000,902000,24397986
7899808.exe,55179200,129856589,294834,53268,22143964,100662,223,21428754,100977,49442257,3941401,2397846,67681,18226,<not supported>,6883,<not supported>,78551895,2297,203078,554,0,1799,19402152,18069000,1003000,41547591
8000029.exe,1021910914,2688913108,2761822,173951,621517090,382003,244,620911289,389823,768375375,13329780,374865872,991277,617239,<not supported>,1339029,<not supported>,786132269,36072,378607984,8620,2,13069,303607267,300167000,3001000,325920336
8013101.exe,93440119,152709165,2339368,50882,28993316,106732,215,29891204,101262,76765931,9880311,7049154,122549,4122937,<not supported>,15681,<not supported>,89510329,8522,935802,1532,118,4317,31747916,29481000,1965000,53168332
8070918.exe,6553933,6718627,132685,22949,2668577,41222,196,2645029,41171,3893828,91707,3149023,121913,33110,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3839332,2337000,1168000,25271381
8278553.exe,187884156,516715271,404043,60586,75650662,155255,161,74968750,140717,179421027,8393856,9003642,216160,51424,<not supported>,20477,<not supported>,205271140,6544,553196,1747,86,4339,57318006,55935000,998000,79564770
8557275.exe,55640342,151152246,296377,53304,31349753,101625,212,31387901,107286,51091536,4109568,2371056,73139,30389,<not supported>,7718,<not supported>,77648120,2221,209654,572,0,846,19698979,19394000,0,41178016
8681083.exe,977249804,2536283254,1814160,169679,594968980,353291,232,592834380,350496,742117253,14207105,351672248,904924,691134,<not supported>,106423,<not supported>,754042115,38653,353890309,8473,406,13604,288614138,286967000,999000,310224550
8717595.exe,74474665,183325584,271057,101067,30764716,90810,2520,24947482,97578,44537459,3097382,12343737,213564,340807,<not supported>,197561,<not supported>,84617353,5642,493965,747,0,1105,25508449,20077000,5019000,46872086
879396.exe,77657184,215030134,248275,42707,24893971,92307,189,24869549,92651,57804546,2723279,15597948,81754,25062,<not supported>,8067,<not supported>,74199654,2935,15012663,678,5,1020,22140247,20784000,989000,43796804
968323.exe,976475394,2537951415,1799129,176092,594247410,360236,221,593906250,366394,731559112,11278786,353275169,921532,618512,<not supported>,104591,<not supported>,739318349,36441,352894963,8850,69,13790,291125754,289730000,1002000,312482179
