file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5221218.exe,985863417,606017460,12443940,3235549,134261763,5732079,4822,133954181,5716239,180041725,16082817,79428799,1715410,10366253,<not supported>,501905,<not supported>,183557025,4522697,79040455,86270,146,80536,287997160,276704000,10988000,309461178
5245864.exe,1484191514,1505871748,13643404,3783449,322571551,6334412,6378,321348193,6324598,492599931,17058289,255065937,2647461,10512944,<not supported>,655883,<not supported>,490412571,5176105,257034285,100097,103243,87272,435035457,423766000,10993000,456510646
5274754.exe,662112198,1278200297,1322633,247985,280081875,2965925,1937,282567897,3021758,442010150,1137557,231544165,941201,421080,<not supported>,234233,<not supported>,418739852,76390,224675703,30680,169,29371,196924719,190341000,5948000,217964477
5455839.exe,573503016,627203751,7402201,894951,129316591,6939157,11195,130224912,6979513,166081577,9928325,73504505,719085,5812819,<not supported>,753986,<not supported>,170066704,842065,74230070,72848,149,40972,170750506,147243000,23038000,191940201
5505709.exe,248306189,405099575,774318,153361,95978800,2538435,1945,97898924,2675488,125929589,1035724,53085851,426240,249566,<not supported>,178226,<not supported>,106653400,50890,52388115,21003,184,19203,75464378,67121000,8014000,97408622
5508609.exe,272669818,356594652,1257713,378791,89566621,2983456,3749,95267628,2656940,133693603,1726555,63662487,564014,503517,<not supported>,216163,<not supported>,129785599,91073,50391576,55098,2,29219,83702938,72403000,10910000,106519865
5555464.exe,639610060,1269827016,1073407,208842,261011175,4101535,519,257242757,4216634,405214384,825824,215965670,706395,318110,<not supported>,77433,<not supported>,436118061,41418,229512346,6428,5,13652,185918934,180445000,4984000,207044393
556487.exe,1070271662,1606537042,8535771,3077039,337194314,3974798,5598,335139459,3851934,505430021,12163163,276981983,1273497,8636339,<not supported>,469016,<not supported>,503512371,3776356,277956727,243944,118,41122,315587495,299208000,16011000,337204758
5568977.exe,2754533076,1140689087,33603965,10541944,236454340,9176709,15925,239881440,9194256,324112505,46347454,162137342,3968740,28255313,<not supported>,1859367,<not supported>,326688004,11858348,161920117,485962,373616,172226,815176553,780624000,34027000,836410759
5712195.exe,658531650,1300272929,1231776,196315,281109237,3306831,1939,278762226,3708307,427535186,1443960,224915881,945541,406661,<not supported>,238453,<not supported>,421720981,86723,230356227,20902,163,22817,192835757,187297000,5007000,214628344
5904572.exe,649784997,1287657610,1204664,226127,271557676,3475149,1690,263743656,3826161,416554084,2262550,217412150,961973,887635,<not supported>,139613,<not supported>,432357672,56418,228423145,8451,45,13392,190600284,185263000,5007000,212018861
5930892.exe,217838684,403793196,508621,113055,76481942,3414662,525,73114847,3390511,97587221,663668,41567359,254117,196065,<not supported>,29787,<not supported>,122990002,17258,50114876,2669,0,5990,65677785,63431000,2013000,86850357
6023868.exe,1038986352,589041435,12175980,3705964,131369344,5615487,6383,134035858,5660862,183211823,16464264,83077234,2080965,10171349,<not supported>,726931,<not supported>,186913791,4519225,80389442,97919,30056,93269,307051605,288779000,17986000,328272435
6129937.exe,686434260,1288291575,1399904,245480,274325754,3822835,1205,273519091,3847190,429908439,1808487,229512490,853645,495058,<not supported>,156358,<not supported>,429360990,64365,227101388,16845,361,19805,203507331,197541000,4988000,224453450
616040.exe,288762895,404548433,1310429,384252,88796158,3836407,3750,91234750,3259170,130641384,2008810,64190288,614806,582359,<not supported>,245499,<not supported>,161448962,69737,66578004,23442,136,28215,86254730,78618000,6966000,107552150
6338103.exe,1027595607,681691022,14089985,3717161,153801590,2678648,4810,157884019,2724769,176868270,17487259,92336490,1926066,11269948,<not supported>,583102,<not supported>,173397988,4052439,88622548,428803,26429,61093,300789365,283303000,17018000,322886398
6477903.exe,651485580,995191725,2506726,661918,217323731,6604291,8406,224269588,6363773,378077606,5639005,204405846,927912,2640779,<not supported>,711613,<not supported>,357569227,523751,191414183,132288,490,80546,191011478,175678000,14972000,212765333
6823043.exe,293926418,524366495,718273,175142,105976227,3206549,2477,102721758,2983853,143510428,2223719,65805958,371795,603500,<not supported>,366339,<not supported>,156006514,40383,63046562,4289,0,7013,89254958,80741000,8074000,110202021
6920293.exe,991342499,597609098,12535108,3183934,136883832,5831670,4820,135305669,5809039,178167990,16121172,76816639,1709574,10097886,<not supported>,497736,<not supported>,176871480,4361890,77695098,91862,65906,65551,291249188,277881000,12994000,312864986
7028817.exe,324445629,472720550,3986105,230179,95767861,4164649,1944,100874248,3866441,138972194,5627510,70671225,514748,2960433,<not supported>,128893,<not supported>,135669817,162185,62439452,21167,103,17536,98509829,96160000,2003000,120148254
7095733.exe,670307428,1260405319,1346913,230341,278884834,3311646,1938,281403805,3130421,443486524,1139715,235063197,926150,380345,<not supported>,234301,<not supported>,420338400,80888,225602329,26570,52,25719,200112089,195711000,4014000,222175007
7129159.exe,685963897,1216741453,1869903,470661,270689153,3833189,3744,276120044,3501859,436026896,1959335,241376208,1085939,358316,<not supported>,247188,<not supported>,453290221,101644,231496185,61040,40,44560,203435931,194180000,8962000,225164773
719979.exe,244498094,412705884,773278,155813,98756706,2605658,1944,96867819,2933755,123963551,1097713,53343325,406574,261048,<not supported>,172809,<not supported>,108345216,56878,53422570,22936,100,20585,75331456,70958000,3997000,97425062
733419.exe,729042065,1288247495,2219602,542823,282293858,3581585,6300,285685696,3947671,447085198,2243840,240330854,1000328,586221,<not supported>,461143,<not supported>,432934960,179581,233989163,103689,188,58839,215693670,204330000,11017000,237092593
7463189.exe,289519936,438529910,866539,198351,100367138,3805783,1943,102810400,3450609,98173021,1066347,63566762,608396,270755,<not supported>,128268,<not supported>,113521953,56493,64860086,11243,2,19705,88263206,84997000,2999000,109153632
7504440.exe,268622925,433626113,1162578,230136,83790414,3379010,1319,83606397,3578881,109042456,2596392,48638574,282881,715719,<not supported>,36452,<not supported>,121439065,21585,53520939,7828,339,9209,82053987,74711000,6973000,102376594
7558655.exe,1415208527,1530872573,10705434,2999840,333930562,5992378,4814,337558315,6029027,495967166,13303123,259500361,2319954,7878766,<not supported>,531309,<not supported>,490444941,3825958,250845608,117873,909,86548,418710173,411327000,7005000,440163880
7699604.exe,1421009245,1437976361,13321893,3354780,318002771,6402063,4816,322098289,6448657,498700599,16802784,262877342,2446369,10476386,<not supported>,552516,<not supported>,495991504,4400128,253014691,86917,165337,75004,418923208,409472000,9010000,442029879
8065224.exe,664997214,1252111647,1312782,257000,276372489,3317723,2329,278964959,2958422,444066719,1107255,236312781,943883,352314,<not supported>,231840,<not supported>,427086954,81846,225745214,24691,46,24712,198728027,194332000,3986000,220778835
8138776.exe,249137825,406686827,788039,131331,90030033,2928543,1903,91542680,3307960,124762872,1085916,49728940,407169,312809,<not supported>,175612,<not supported>,105127919,68849,41013359,22126,124,20262,76090688,69737000,5977000,97970180
8310216.exe,274975015,351256966,1151964,352746,85216920,3439451,3749,93314668,3064071,126333621,1802082,62452083,603689,498063,<not supported>,228057,<not supported>,138709329,95040,54273925,62235,13,31748,84195712,73814000,9974000,106200673
837478.exe,1224426405,1784567842,8897949,3240915,374723818,3713623,8628,374559352,3895649,567390177,13792423,316913492,2271888,9269399,<not supported>,770180,<not supported>,555325084,4288983,311809852,345001,129602,256808,363118166,352774000,9993000,384367183
8387568.exe,274058058,359911291,1261492,325379,92140678,2963235,3748,96064284,2636541,135349049,1737407,63557836,563647,537673,<not supported>,223043,<not supported>,123669104,114771,50113002,55471,5,31624,81995724,72499000,9062000,104029987
841011.exe,267353309,350858884,1268721,398109,87681939,3004337,3749,94435938,2685287,129928112,1759713,64146549,549166,506506,<not supported>,217220,<not supported>,133088269,79684,52635518,54191,2,24628,82245448,66551000,15125000,103873311
8425859.exe,265340032,359907847,1312311,339269,91385887,2830754,3747,95253469,2497197,134429911,1556837,62969547,524589,551106,<not supported>,208505,<not supported>,123776088,111768,51751203,53517,5,23257,80857062,73388000,7037000,102241627
8455478.exe,689560196,1230470426,1266640,202186,273295248,3521952,1941,276843663,3197488,440617144,1099914,241455713,953798,343704,<not supported>,238985,<not supported>,434967273,87203,225591915,30481,115,27051,201705722,193321000,7972000,225120946
8702208.exe,246777639,394640503,795458,155625,95185443,2522224,1944,97221213,2566638,126042782,1052121,54372393,426763,245712,<not supported>,179447,<not supported>,106771704,53339,52580818,21823,160,23754,76306447,70797000,5056000,97538270
905672.exe,209374722,354611487,556384,137309,70444699,3622896,524,70246951,3565150,100975090,608622,49768774,206845,190041,<not supported>,26666,<not supported>,125664306,17442,50292989,2568,0,5555,62595825,55217000,7027000,84284085
950021.exe,257253903,398184657,775465,149000,96299958,2518714,1944,98561185,2511970,130055034,1061271,54571607,442674,248532,<not supported>,185361,<not supported>,106442581,62810,51461385,20932,41,20747,78652519,71336000,6935000,102420639
955758.exe,663415827,1272216410,1300083,206663,279447098,3230917,1939,282575045,3100981,441556498,1137926,231275946,945689,391860,<not supported>,233265,<not supported>,419042151,83263,226536623,25921,165,26903,197299168,188972000,7998000,219236473
