file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2118492.exe,615881715,673831536,895003,115754,56354810,241619,131,56241324,249918,4527574,332716,2271489,607641,149249,<not supported>,64479,<not supported>,1983026,26094,2147202,5458,456,9797,183789067,182470000,1002000,205420116
2133666.exe,1760172537,1992648698,2304929,264950,210969863,569285,130,210776732,575596,7399417,636431,5100574,1554626,434915,<not supported>,180751,<not supported>,4560242,66039,5035258,15015,159,22599,520073415,518684000,1001000,541821441
214531.exe,143892054,35344180,355322,51275,2862976,106598,131,3011569,113055,3259273,186223,773558,191926,58241,<not supported>,17529,<not supported>,428641,5327,471428,1325,0,2090,45271108,42100000,2937000,66623978
2167825.exe,126463711,80944844,364932,49693,5153166,167611,134,5123169,155008,3444073,136583,452769,130542,32929,<not supported>,14365,<not supported>,371261,4968,404217,1168,0,1802,40391241,39115000,977000,61282632
2270454.exe,93744205,86109815,334028,53878,3703461,98513,131,3459655,84434,2462068,106188,328020,121168,35350,<not supported>,12762,<not supported>,744781,8259,632990,1460,379,3244,31476572,29227000,2015000,51674176
2279764.exe,479849633,87879949,759289,97047,7485301,276743,133,7545574,280678,4369097,271307,1733858,459690,126580,<not supported>,53535,<not supported>,2524147,16740,2192369,4173,5,6121,143100917,141442000,996000,164826469
2282083.exe,1398121389,1634946958,1886887,234987,130578620,484210,128,130714375,500532,73490795,561264,71652886,1248525,332934,<not supported>,148071,<not supported>,71463218,51367,71640999,12198,197,21312,412475743,411074000,1000000,434607893
2344548.exe,142052604,83438720,369631,56002,4102062,105556,132,4271039,119296,3164961,184097,786350,183514,54514,<not supported>,19659,<not supported>,445351,5634,467501,1317,8,2510,45656667,44378000,1008000,66761614
2373932.exe,1763845178,1999207931,2388904,305349,213123588,609260,127,213017880,592793,9344570,728640,5618580,1626821,430626,<not supported>,181121,<not supported>,5154909,72430,5466564,15441,146,23858,514969528,513597000,999000,533512630
247789.exe,78388957,61043288,240302,39592,2622363,78935,131,2437231,82813,2605911,144545,849568,110821,34750,<not supported>,11764,<not supported>,740297,3285,273851,748,0,1114,26450872,25063000,1002000,48004185
2513196.exe,214187732,144584385,416541,63866,3798836,129381,128,3712186,137168,3370352,204791,1120926,241605,66283,<not supported>,25558,<not supported>,1021817,7727,643084,1873,0,2921,66368558,63983000,1999000,87994415
2674105.exe,454355442,73705225,771830,94239,7553877,254305,134,7282943,241417,3993308,264368,1496570,439692,118219,<not supported>,49087,<not supported>,1418386,19324,1441629,4255,257,8301,137101491,135732000,998000,158626878
2708553.exe,1765014949,1991723756,2344200,273524,211245477,597180,129,211072008,585789,7679297,652906,6066768,1563017,399461,<not supported>,180248,<not supported>,4833982,67287,5413166,15291,646,25728,519316762,518918000,0,541177727
303419.exe,138688300,81761317,332466,49315,5191237,172389,133,5126537,185080,3362548,189123,921267,143064,37123,<not supported>,15728,<not supported>,388383,5205,436556,1224,5,1858,42465749,42138000,0,63224425
3104536.exe,94229444,67406137,254117,42310,4611861,125523,132,4353890,110292,2596516,147537,886487,133560,43039,<not supported>,13605,<not supported>,879433,10035,352029,784,0,1187,27376087,26117000,1004000,48037860
3163004.exe,205298318,112630482,435589,61791,4135685,134958,128,4115579,137326,3707756,210132,773166,194248,49186,<not supported>,22066,<not supported>,529344,6989,598271,1783,0,2635,61724219,59510000,2017000,82246786
3231389.exe,951418706,1103240371,1389440,184771,108166654,863439,128,107962021,906002,7942327,405210,3473287,807628,207374,<not supported>,94694,<not supported>,4926436,32566,3758635,8046,124,14517,281381807,279852000,999000,303404177
3388688.exe,264106523,50678205,518468,75237,4185263,158236,132,4128730,142302,3395714,203411,961806,234244,60570,<not supported>,26687,<not supported>,667287,9235,731123,2436,261,5610,77076489,75727000,996000,98240875
3942378.exe,208912243,118458421,355524,39907,5182998,183595,63,5141126,177660,2017331,134816,822326,210304,49864,<not supported>,21966,<not supported>,566004,7511,606655,1790,0,2712,63101816,61887000,998000,83757030
396083.exe,1316936620,437814952,1962766,322398,84851933,4752198,1810,84398764,4773281,10318331,753133,7299643,1316281,332577,<not supported>,242777,<not supported>,7642523,84488,6540833,20788,94,24986,388162364,384869000,2998000,409134758
3965275.exe,1963796524,2326256265,2483993,290265,218376265,637723,130,218230950,622095,13062277,725674,11423167,1762649,476134,<not supported>,201943,<not supported>,10494876,75931,10716310,16781,278,28407,576924232,575586000,999000,597552089
4162716.exe,215117526,126577057,428673,59058,5987306,221870,130,6081509,226260,3508064,202903,988325,244842,70536,<not supported>,26892,<not supported>,708660,8014,643987,1857,0,2884,65718041,64449000,991000,86274310
4231587.exe,210598423,111206859,500879,73110,4165103,148774,132,4177409,142216,3667965,210510,586555,190775,49748,<not supported>,21833,<not supported>,530703,7054,590341,1741,127,3513,61340042,59028000,2000000,83530227
4261319.exe,228432295,126654518,426435,68373,3925439,136125,127,3797592,131872,3172351,191274,1245031,246487,69905,<not supported>,27946,<not supported>,1190123,12587,988551,2219,0,3036,69459779,68160000,1002000,89787703
4263677.exe,1028327390,1120316333,1476274,175711,107308219,381803,131,107405582,384826,5895822,429754,2913612,869799,236261,<not supported>,105223,<not supported>,2490956,33831,2760342,8310,0,12955,299958835,298636000,1002000,320056205
4454123.exe,144542077,84202194,374598,49946,4086813,109448,133,4224594,115762,3115911,182450,1015424,222061,59158,<not supported>,19635,<not supported>,848000,10553,801183,1721,252,2564,45709487,44468000,1010000,67297921
4543507.exe,95682556,86043454,381526,87949,5914104,189100,128,5564040,181819,2376596,139704,535100,120332,37376,<not supported>,13010,<not supported>,785899,8827,677846,1171,0,1330,28951913,27173000,1006000,50605195
4815772.exe,267140820,144786206,506993,70738,4262254,163473,135,4288410,162755,3984576,223352,1172900,261416,69672,<not supported>,28221,<not supported>,703017,9339,760225,2232,0,3403,79831925,77582000,1989000,100991441
5070692.exe,145287110,85007321,335500,49645,4115619,102331,130,4215477,111968,3126205,180491,830443,168779,50992,<not supported>,18880,<not supported>,414349,5239,441468,1263,0,1921,45621465,43367000,1971000,66142300
5081047.exe,1305267439,1956373491,1776663,201920,157323167,9057928,131,155812209,8966884,108769744,509343,106181439,1225250,329909,<not supported>,144296,<not supported>,106879448,50385,108157866,11372,599,22742,386207535,384922000,999000,408015648
508772.exe,136892085,131955694,341444,46928,13372413,198557,132,11895055,183975,6436384,181658,3519892,186852,43546,<not supported>,16218,<not supported>,3495850,6611,4646217,1257,0,1917,43794389,42537000,989000,65757981
5134592.exe,1055093746,1159657824,1552406,183235,119473376,703929,132,119270661,713490,7029517,393001,4638072,913693,239448,<not supported>,109387,<not supported>,4753540,40635,5120740,9620,659,17062,313933428,312563000,1001000,335777859
5150837.exe,112792347,107627350,366494,51543,3842388,119910,128,3759924,99180,2927803,156838,393656,118582,31608,<not supported>,13247,<not supported>,336762,4392,370509,1500,62,3662,36605286,35264000,1007000,57202004
5446581.exe,71422879,63150227,244056,36284,4634472,155291,130,4628905,163990,2814856,121705,535355,116835,22665,<not supported>,8583,<not supported>,240267,2803,247732,692,0,1040,24214062,21895000,1990000,45429656
5473623.exe,94370748,68717484,351910,52021,6085030,654090,132,5925800,669832,2644831,137796,396088,110242,28499,<not supported>,13578,<not supported>,733910,8672,659963,1501,75,3906,32871984,30587000,1973000,54446030
5474729.exe,432055886,244912516,726789,120777,6325355,200399,133,6205830,182625,4267350,245717,1552178,418210,110315,<not supported>,45979,<not supported>,1612068,19461,1225233,3639,251,6180,128045822,125500000,1992000,148710270
5586183.exe,1333391800,1387545626,1921710,246933,125424803,469593,133,125480899,469309,71704990,522438,69441056,1204224,316181,<not supported>,140444,<not supported>,68995978,52419,69689215,11799,478,20806,394884204,393300000,998000,415770401
5598721.exe,84551741,81236863,286666,43505,3550664,82824,132,3316174,76409,2469372,112469,524764,122843,36809,<not supported>,12812,<not supported>,824261,9387,443466,900,0,1240,28794603,28435000,0,49898824
5613968.exe,215615823,114332559,451038,82714,4091219,133465,136,4202179,143966,3717931,208862,1099761,250880,71464,<not supported>,25780,<not supported>,677518,7629,630101,1845,0,2815,65820281,65208000,0,87889545
5647218.exe,77725028,74397495,266729,39781,5092074,83007,127,5023475,87142,2738055,148260,548572,123826,36130,<not supported>,10387,<not supported>,244796,2974,286591,737,6,1154,25166662,23796000,1034000,47744658
5662782.exe,74600633,54958981,237750,39971,2828856,90250,133,2833556,92040,3095072,162344,805090,73094,18472,<not supported>,7966,<not supported>,214330,2637,219293,597,0,957,21098056,20685000,0,42867455
5720269.exe,126990247,93467633,366640,50496,3911245,115330,131,3892028,115432,3439525,189814,448023,126545,33260,<not supported>,14720,<not supported>,336925,4847,396142,1165,0,1760,40576592,39242000,981000,62582335
5722411.exe,123346132,97133648,343658,49366,3915121,113229,132,3899612,115842,3456522,169414,430370,130966,32395,<not supported>,14312,<not supported>,385322,4628,401483,1178,0,1732,40115648,38794000,994000,61658747
5943908.exe,260641356,177203571,499690,70267,4385393,146747,133,4042056,142367,3444579,203831,1137817,236711,61550,<not supported>,26948,<not supported>,676517,9551,1035257,2587,41,5193,75416056,74077000,1001000,96528837
5944073.exe,117820297,68048907,372545,53955,5152459,121729,132,4996997,105195,3124966,162207,412159,118700,30068,<not supported>,13163,<not supported>,342104,4319,367389,1290,43,3569,37257011,33097000,3893000,58514905
5947037.exe,226164589,133287783,427328,58583,3780389,128922,131,3682964,134862,3347915,205946,1112775,250196,71397,<not supported>,26766,<not supported>,1128640,8929,662670,1886,0,2791,66624747,65265000,1004000,88401717
5981318.exe,109651331,82233339,366101,52192,3765999,109627,133,3272982,99380,2911174,146769,367836,117807,29990,<not supported>,13653,<not supported>,368130,4359,621092,1433,93,3662,36141053,34959000,998000,56821490
5999868.exe,229923879,138152114,465269,60717,3929110,130340,132,4000331,142277,3920276,210394,1586424,301505,99177,<not supported>,37360,<not supported>,1812526,14117,1042450,2566,5,3280,70588850,69056000,1000000,91396044
6010355.exe,728462483,144191981,1490036,425124,11267137,287484,4040,9925239,296084,11133754,642525,8266186,723956,177937,<not supported>,316847,<not supported>,8167326,119438,10572680,30265,129,23872,216055553,211632000,4011000,237647607
6119802.exe,70720356,50881706,263681,39302,2883503,91640,132,2884681,92046,3175133,164210,262048,75803,18155,<not supported>,7503,<not supported>,219083,2609,219304,607,0,911,20668032,20414000,0,42041532
6142844.exe,227284792,134227250,444602,61048,3847036,125623,132,3751806,132119,3426047,203977,947109,239187,67944,<not supported>,27441,<not supported>,1242718,11617,749547,2076,122,4253,66794073,66578000,0,88511497
6154087.exe,450906723,583750128,730428,94389,53970067,192036,128,53948626,188942,3925036,240025,1278533,397105,101593,<not supported>,45440,<not supported>,1137188,15132,1553172,4218,72,7706,136096510,134873000,999000,156875540
622252.exe,1153505649,1305410823,1608575,185010,112725810,398931,131,112449596,395203,9414383,441595,4887030,985048,266534,<not supported>,119511,<not supported>,6360715,40306,4970954,9677,40,14926,341956918,341524000,0,363406440
6333870.exe,222997689,132835364,447646,62135,3859389,127061,132,3915180,133074,3405241,166313,898634,226635,66682,<not supported>,25778,<not supported>,636366,7623,630868,1987,44,3344,66297198,64968000,999000,87627257
647931.exe,420735489,316586613,680115,87178,55897243,191420,132,55448333,203505,36560571,247193,33275312,425818,115514,<not supported>,46116,<not supported>,35189275,14160,33748390,3525,31,5284,126139772,124723000,997000,148000614
6541879.exe,119267737,94644633,382261,51912,4002438,125087,127,4042076,117720,3130544,130197,442504,130531,33168,<not supported>,13759,<not supported>,367250,4510,390778,1103,70,3624,38745861,37438000,1011000,59920605
6578108.exe,1782068640,2009821727,2309669,264620,211647886,560128,130,211155000,574397,7527333,660245,5402805,1591640,422492,<not supported>,185780,<not supported>,4461378,61638,4926511,14764,117,23131,525615524,524213000,1000000,546993454
684443.exe,198346735,138312851,464275,60992,4139699,135369,130,4148574,137122,3312774,140711,638677,195994,51129,<not supported>,22028,<not supported>,597966,7868,636219,1808,61,3858,59240299,56837000,1994000,80680211
7150067.exe,456370787,65131151,766509,98287,4581781,209606,131,4539355,195618,3944080,260362,1296230,401533,104041,<not supported>,47083,<not supported>,1166745,15094,1294163,4036,150,8640,137917568,136517000,1003000,160368963
7190933.exe,296210350,56992723,523807,75975,6671085,204395,128,6377367,202753,4865672,211262,1968834,301771,82500,<not supported>,33400,<not supported>,2990473,15088,2063002,2988,0,3931,89514409,87986000,999000,112158571
7276958.exe,1736240520,1220117024,2281240,258647,124496173,2302318,130,124408143,2311774,36934607,625546,35016532,1512239,403828,<not supported>,183534,<not supported>,35070838,64843,35299779,14976,210,26123,512583342,509322000,2996000,534371932
7348208.exe,211219612,114683567,432164,59802,3774614,131561,131,3965338,135167,3518792,182527,1052164,235130,69109,<not supported>,24461,<not supported>,631061,7796,638829,1862,5,2915,64925523,63635000,994000,87734313
7387979.exe,79500495,77058059,308621,43974,4980167,167115,132,4875040,164655,2510103,145310,529692,127057,38038,<not supported>,12637,<not supported>,833116,9150,418336,819,0,1218,28310258,26846000,1032000,50154302
7528688.exe,208047691,118258633,442517,58884,4093874,133763,130,4092773,134569,3664016,207958,694798,194309,50654,<not supported>,22023,<not supported>,556650,7299,589136,1699,0,2619,60670963,60366000,0,81903878
7689283.exe,197309627,105033848,439081,59469,4106266,137054,129,4126474,138131,3311084,183961,598086,181923,48439,<not supported>,20851,<not supported>,526702,7039,551855,1642,0,4142,58676688,57398000,989000,80626523
7715728.exe,130866870,112894571,811487,155536,8696389,131176,3857,9030349,130635,12866010,796783,9343349,210526,196840,<not supported>,284428,<not supported>,10185593,109370,8956679,47084,2,20542,39520631,32048000,7010000,61127540
845774.exe,739079503,102742234,1121325,129420,4910607,287309,132,4925729,282098,4620271,339529,2039263,651888,171002,<not supported>,76128,<not supported>,1849066,25727,2039273,6150,9,11256,218550140,217152000,1000000,239694065
8588479.exe,204398979,132561595,383723,56567,3980265,131109,131,3975652,132081,3497461,202544,1315285,216553,49024,<not supported>,21833,<not supported>,573495,7262,612813,1777,0,2777,63251236,61987000,999000,84526602
941239.exe,106907230,126356399,394159,67342,6465834,163267,129,6103229,140568,2862242,127829,445834,121356,30905,<not supported>,13330,<not supported>,355742,7888,858762,1573,94,3674,34879973,33584000,987000,55798861
