file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2173464.exe,246480041,175384301,514907,71306,58629228,4887979,133,58717780,4880917,13177400,203203,735502,230215,57858,<not supported>,26357,<not supported>,11613785,8266,948534,2593,41,5354,76177195,74921000,998000,96553076
2266185.exe,131881688,67576937,329882,49248,16206490,326474,133,15976680,325587,5392401,189612,746144,143094,38823,<not supported>,14956,<not supported>,2727023,6038,439887,1130,0,1794,40454599,39224000,1005000,61383701
2278847.exe,133987946,31583264,435810,160973,7850551,121794,4042,9219083,125225,14214797,956751,15341511,272895,51753,<not supported>,448297,<not supported>,8254361,88067,6478308,15682,63,1868,42329725,38030000,4003000,63581681
2350693.exe,215527443,244528217,434994,63646,27646221,449644,136,27640079,452153,39615720,199071,6487405,248762,59095,<not supported>,24768,<not supported>,40255138,9427,6237938,2032,0,2864,64003759,62778000,996000,85156387
2436721.exe,569582502,227319335,872527,121604,66954720,8231130,131,66786193,8270566,14929223,299945,1933719,549257,157160,<not supported>,63188,<not supported>,12501073,23456,1915113,5194,5,7697,170067201,168624000,997000,190888782
2490708.exe,526490596,167328823,872297,105436,47658152,6712715,135,47953580,6756044,17479179,291656,3745518,487214,132325,<not supported>,57402,<not supported>,15354092,18480,3581526,4580,46,8594,157398826,154103000,2982000,179342879
2589378.exe,4901446,4076123,100699,16087,1003988,37249,137,1003200,37198,1454756,74689,782553,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2398156,1043000,1043000,23449085
2707323.exe,127026188,63848430,374349,57681,15143682,317601,131,14924278,317405,5495340,176293,520495,124870,32619,<not supported>,14248,<not supported>,2683501,4641,383842,1102,0,2205,39294170,37032000,2001000,60425861
2765293.exe,85988474,49510383,301789,45863,12890723,288921,136,12887677,284830,4507836,131074,528541,124463,38122,<not supported>,13031,<not supported>,3049794,8480,690035,1525,0,1274,29740241,28421000,1015000,50336854
2821116.exe,1658487987,2203157632,7140104,3460594,455349645,7454325,42077,453501488,7514147,537357499,10050822,360192487,3548913,3378097,<not supported>,2661903,<not supported>,559770652,879347,358567688,228934,170182,369164,486674276,408429000,77891000,507334201
2825745.exe,1618425394,2242314290,6536104,3045335,445448055,7211695,35929,440533350,7125000,515961110,9136576,343102122,3373220,3335958,<not supported>,2328663,<not supported>,557357846,846073,355115160,191400,18142,195838,474509340,412131000,62019000,496268833
2827190.exe,85709121,58370340,294305,48708,14255078,237826,129,14319662,234085,4888350,147025,730913,124605,38157,<not supported>,13197,<not supported>,3062338,9518,497240,793,0,1218,28579373,26418000,1887000,49384664
2919323.exe,515788000,218755403,901430,112882,64080755,7417452,132,64010885,7402333,14198192,262921,1511166,460997,123388,<not supported>,54967,<not supported>,12106300,22991,1845971,5009,310,10227,154939033,153654000,997000,176200575
3053175.exe,514363545,181581842,865608,110458,48536609,6769591,131,48544543,6703477,17193405,417787,2785348,590057,139169,<not supported>,53538,<not supported>,12395215,20868,1684280,4624,73,6625,150911669,149572000,1003000,171993120
3076621.exe,515674553,156716074,913816,111867,48076000,6695482,132,48138714,6685990,14348208,275038,1519102,457282,120688,<not supported>,53037,<not supported>,12390563,21936,1764039,4852,76,8707,154134592,151770000,1996000,175754165
3226189.exe,50048328,93937904,348349,57402,12821229,268933,133,14667779,267319,25026498,121647,10131998,58877,13850,<not supported>,5817,<not supported>,29125268,1846,9854845,888,60,3216,15973858,14670000,978000,37015579
3341392.exe,116368367,60294794,364301,53338,15050750,338568,129,14936732,331573,5127568,155846,500241,115039,30903,<not supported>,13231,<not supported>,2683047,4318,351034,1294,48,3613,37325932,36017000,1000000,58179981
3436685.exe,852315658,1031589813,1185904,151172,236511369,5185400,133,236259549,5176995,283685730,379627,156094021,757839,210886,<not supported>,94066,<not supported>,287644374,33742,156259574,7692,126,16450,253937154,252522000,1002000,275750135
3660935.exe,86583752,52377218,303174,45283,12981510,287129,132,13051931,285847,4475852,113654,537863,122241,37035,<not supported>,12556,<not supported>,3055996,8720,706205,1038,0,1346,29291046,26934000,1995000,50422335
3705119.exe,68507049,62840860,245799,40522,15346632,295522,132,15359597,297028,4926557,131962,560124,85060,19757,<not supported>,8545,<not supported>,2661990,2737,245669,669,0,1020,23189586,21822000,991000,44064007
3744664.exe,537936738,218278273,881526,125386,57983394,7253717,133,58436098,7346525,14836549,272997,1540588,481310,123929,<not supported>,54600,<not supported>,12025307,19057,1478809,4560,147,8013,160494767,159195000,1001000,180918473
3822869.exe,36636203,28984546,334613,45117,10712565,154517,133,12073083,150405,10216132,60682,5711755,55466,19822,<not supported>,6007,<not supported>,10597925,6732,5208438,1565,507,7924,11229143,9932000,993000,31143523
3933685.exe,6633464,6480339,96782,16335,1037073,37532,133,1036285,37478,1516498,88101,46938,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2078094,900000,900000,22619714
3933710.exe,5788722,5014884,91668,15385,994899,37233,131,994111,37175,1446400,90879,649713,39131,9458,<not supported>,324,<not supported>,411978,12255,<not counted>,<not counted>,<not counted>,<not counted>,2483432,1084000,1084000,23954009
4087209.exe,141887805,67353081,341981,49682,16418222,323503,133,16274982,323713,5246290,184277,782237,187319,54947,<not supported>,17424,<not supported>,2807679,6771,532971,1261,0,1983,45022570,43760000,994000,65571653
4153746.exe,121198856,60847306,371984,53957,13215011,316193,134,12998283,315137,5202128,145091,416549,139772,37260,<not supported>,14432,<not supported>,2722822,5582,415996,1182,36,3002,38880254,36547000,1975000,59640822
4253487.exe,295509623,322998417,559652,88091,70981369,6786916,2177,71145767,6467012,16491475,245800,2433805,341820,95928,<not supported>,41671,<not supported>,15180458,44191,2251423,5399,4,9290,90365405,86144000,3960000,111590061
4458753.exe,564568006,220984983,861288,105412,46746982,7509100,128,47155286,7608131,14789539,313524,2208995,560782,174971,<not supported>,67634,<not supported>,13027809,20110,1998499,4766,141,7675,167026380,164623000,1995000,188507794
4537272.exe,130864163,67497848,371713,58944,14308871,332787,131,14121930,331451,5462952,172598,396607,128818,31468,<not supported>,14150,<not supported>,2671665,4593,404375,1170,7,1902,41149289,39852000,996000,63116641
4591581.exe,528973691,157235985,834977,103116,47712683,6889349,128,48407021,6990727,14214025,286636,1647160,476700,130940,<not supported>,56108,<not supported>,12088151,17274,1464269,4508,86,8554,157527949,156310000,1001000,178939475
4636307.exe,124302377,66478624,353818,49858,16176889,323260,132,16041253,324009,5479805,144031,480425,128183,32286,<not supported>,14477,<not supported>,2722626,4783,390015,1125,0,1759,40112624,38863000,996000,60767754
4844341.exe,88614660,51136884,313633,47475,13006333,283204,133,13046446,277272,4590954,130319,502639,119870,35976,<not supported>,12651,<not supported>,3008848,8085,670844,1450,0,1344,30032682,28660000,1023000,51792973
5172341.exe,88231055,50034121,291538,45769,13022662,171759,132,13015963,166377,4533752,139693,624428,122027,35936,<not supported>,12896,<not supported>,3048758,8986,693567,961,0,1286,28811236,26550000,2042000,48743358
5184148.exe,127277011,65120631,390635,69408,14601556,338358,132,14538790,332861,6074914,191819,842025,119828,33641,<not supported>,15184,<not supported>,2814467,4303,355062,1194,69,3507,37557368,35190000,1955000,58973654
5281743.exe,848509483,1514057994,1173964,138159,184074434,7209241,136,184263172,7221075,265536095,398025,44873965,787164,211898,<not supported>,91242,<not supported>,267206151,32872,44776540,7178,119829,10625,248787406,247526000,1002000,270406953
5453782.exe,824982825,1568536226,1185743,144716,323839715,6473746,135,323974089,6492970,360687212,392756,227737661,722507,188445,<not supported>,85599,<not supported>,365998821,28425,228990971,35023,5,10351,241767526,239447000,2003000,263090278
5517783.exe,566194334,272506829,835049,109392,54137495,5944795,133,53846633,5960140,14606248,285251,1968719,561904,148005,<not supported>,61726,<not supported>,12397649,25751,2024113,5177,5,7523,169680831,168294000,1001000,189882056
5549469.exe,91741853,57186379,324672,49241,16982582,295029,128,17049589,291792,6762724,138185,316434,112314,40465,<not supported>,14325,<not supported>,5386867,9327,748079,1675,164,5088,31523831,28389000,2936000,52105758
5606862.exe,530840053,979025751,781422,102412,130382449,7185342,130,130114625,7227328,168496071,284562,23942205,477732,118374,<not supported>,53144,<not supported>,174483924,17548,24086878,4583,85,8620,157331902,156103000,1000000,178704309
5634998.exe,561876377,197289726,858950,105260,68392259,7359064,133,68988509,7495974,14653607,306486,1955312,555344,160899,<not supported>,66947,<not supported>,13063252,23290,2068540,4780,0,7866,167485924,166052000,1000000,189074890
5651176.exe,569249234,1051014542,842006,108919,131495462,6959920,130,131244659,6994357,172352726,292348,23909202,542813,144145,<not supported>,61782,<not supported>,171275897,24689,24075722,5491,60,7551,170293985,167963000,1987000,191408865
5796831.exe,513590066,950625114,802224,100709,131491200,7028517,136,131468739,7013785,171954310,277544,22838774,466304,133719,<not supported>,56530,<not supported>,173922828,21670,22936262,4758,38,8128,151405409,150043000,1000000,171576110
5866266.exe,531578916,980139150,846727,105616,130505178,7206996,135,130202066,7234999,168988344,293866,23720122,496465,129774,<not supported>,56994,<not supported>,174478801,20015,24169725,4464,85,8921,158177181,155804000,2010000,178988446
5899769.exe,501594302,155860099,762521,95161,47183940,6399697,133,46966658,6316987,14493587,284933,1652821,459249,126475,<not supported>,54213,<not supported>,12222839,17575,1358919,4126,0,6352,147071965,145698000,1004000,167585897
5913099.exe,31883193,53599125,430023,60063,9165561,161668,132,11237484,158854,14051039,114362,10864450,48736,11936,<not supported>,5102,<not supported>,17996072,5310,11113023,896,91,4058,13850959,12541000,1045000,35316305
5943722.exe,517710783,207215531,823775,108298,47494600,6752793,131,47351117,6710598,14199034,275516,1486061,489136,139958,<not supported>,57239,<not supported>,12919973,25091,2221573,5085,201,8435,151192194,148900000,1998000,174154836
5979210.exe,290524281,329128137,534807,71231,46308794,6120201,127,45830110,6114885,13970611,228140,1209771,327284,90787,<not supported>,33528,<not supported>,11673091,14732,949638,2501,0,3827,88242836,85995000,1999000,109221255
6020438.exe,698317112,744996082,1033542,136635,175415571,3004076,135,174714300,3002901,8697235,385604,2886519,752357,211081,<not supported>,83354,<not supported>,5625876,26316,2043880,5947,111,8983,206792664,204345000,1993000,228167652
6084326.exe,66384761,166025245,251599,41046,39121102,154497,132,37926240,143135,5562982,163378,479430,93272,22214,<not supported>,8755,<not supported>,3793842,4688,313254,756,46,964,21568628,20298000,1014000,41366692
6123695.exe,505808281,163573841,835204,126057,46915737,6470314,135,46524186,6424162,15717143,236404,2461496,470564,133092,<not supported>,55337,<not supported>,13516043,21582,2800532,4697,72,7245,151468986,149927000,999000,171929018
6130154.exe,556389854,209824077,799267,104157,57392388,7270019,132,57890048,7335400,14751297,305952,2085263,517227,137933,<not supported>,58214,<not supported>,12035079,19650,1632502,4753,77,7783,165752447,163489000,2006000,185743113
6583952.exe,83798616,47685890,295237,43223,11801604,286142,127,11835014,283583,4458637,143036,547876,119741,37258,<not supported>,13310,<not supported>,3070415,8136,670734,985,0,1301,29066075,27774000,1028000,50469547
6606177.exe,4240451,3046296,95366,16023,1018212,37325,127,1017424,37276,1480625,82934,1193319,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2131832,941000,941000,22762507
6617819.exe,241130768,495968807,481206,65691,67474099,1166826,134,67659831,1170888,92241505,196676,14083378,227746,70997,<not supported>,28148,<not supported>,95321212,12871,14229769,2514,78,5305,71881886,70524000,993000,92903518
6694019.exe,522744110,210657853,855337,106348,58766167,7698923,131,59032697,7730993,14252123,283893,1604567,487424,164603,<not supported>,72247,<not supported>,12879114,19399,1984832,4872,34,8639,156817366,155455000,996000,177735554
6902322.exe,126226588,79409197,405334,142042,14607734,304054,1108,14421568,307955,8081843,317156,3150293,137190,32626,<not supported>,14224,<not supported>,2809325,4542,373402,1125,0,1781,40029650,37686000,1983000,61577066
7056608.exe,94111839,60572416,307312,47339,13037329,282811,132,13035824,278857,4604133,127454,333747,124845,36873,<not supported>,12950,<not supported>,3031247,8023,656158,1410,75,1864,31100794,29882000,996000,52234338
7079101.exe,297165196,110445515,548455,73420,31149648,4460724,135,31081607,4462410,8973074,198935,1034759,310454,87186,<not supported>,35249,<not supported>,7080068,15505,1245161,3191,7,4416,90637496,89246000,1002000,111861302
7124615.exe,520986427,210450652,883827,117018,58055287,7770196,127,58183165,7767517,14296489,276372,1749996,468261,133362,<not supported>,57590,<not supported>,12928269,20515,2299078,5237,486,11429,155126407,154662000,0,175889440
7167926.exe,150104481,78777472,359886,53170,15539088,341824,133,15548209,342842,5220653,172681,740473,181545,52904,<not supported>,19642,<not supported>,3182746,10525,504014,1341,0,2169,47636102,45333000,1971000,67984902
7283440.exe,511465874,166215381,773376,96843,47901149,6511693,135,47647825,6458293,14264878,247784,1522487,435400,127896,<not supported>,56130,<not supported>,12479603,22315,1808594,4860,117,8943,152125992,150749000,998000,173219414
7584647.exe,89809584,49168387,311208,46059,12745932,299071,133,12913433,293535,4541942,130938,555597,118123,35149,<not supported>,12699,<not supported>,3054957,8429,683552,1469,0,1402,29795876,28409000,1014000,50285481
7645678.exe,88534390,51837276,309853,47042,13046477,283591,133,13073609,279145,4590000,132422,513477,120129,38216,<not supported>,12923,<not supported>,3012400,8361,703579,1460,0,1276,29587571,26440000,2832000,51072158
7854578.exe,7448649,6911424,99971,16895,1080998,40182,134,1080210,40135,1568643,78486,566846,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2494221,1038000,1038000,23253786
8028684.exe,4384969,4350332,103167,16237,1018799,38342,131,1018011,38288,1474177,73967,936977,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2179189,1804000,0,22727882
8117907.exe,533812473,215234093,852805,102291,46340043,6472956,128,46958268,6504391,15445124,288907,2658145,508581,129126,<not supported>,57073,<not supported>,13199731,18651,2533978,4540,87,8737,157962559,155688000,1996000,179679134
8185719.exe,542410704,223675918,873445,109283,47179065,6691701,131,47960388,6797623,14688427,291726,1696227,482958,124951,<not supported>,56847,<not supported>,12110214,19059,1521672,4556,0,7226,159116654,156799000,1997000,181265653
8249056.exe,527656976,155241004,805671,101438,48271632,7888546,133,48363029,7858816,14300238,279283,1938321,459969,120751,<not supported>,55053,<not supported>,12183216,22315,1748672,4725,84,8364,154020788,152762000,998000,175526137
8349543.exe,128356447,74854897,331662,49440,16162500,341022,129,16003031,340716,5205087,184089,669436,132028,32363,<not supported>,14751,<not supported>,2692394,4844,413075,1192,0,1803,42636411,41293000,1007000,64055712
8516128.exe,53800144,41855662,292334,43374,5743133,137007,133,5774743,133252,12050671,112593,8626995,65126,18021,<not supported>,7704,<not supported>,12238274,2202,8629432,535,62,2849,18483701,17181000,1010000,38889085
