file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
248468.exe,597420081,1099267953,3494346,194585,236365125,972186,624,236418634,1141725,371602401,9026672,114735202,576878,3332519,<not supported>,281765,<not supported>,399098274,1004289,105659832,107776,54,240520,178994864,148716000,29942000,199695779
248562.exe,982252558,1880494460,3722802,247267,248998214,870818,1565,251797225,872604,578070375,16059904,243250168,1098028,2605396,<not supported>,209193,<not supported>,572567510,1292204,238136429,115092,38,186419,290318605,256737000,33095000,312448569
250468.exe,555610411,1402781606,3819431,179496,175983480,515878,636,180984395,511226,419971436,15155927,167165147,561012,3293377,<not supported>,68308,<not supported>,440972852,45881,166105738,8341,211,8734,167098571,164760000,1997000,187992870
2552614.exe,535073511,1342505923,3867295,188990,162701479,530591,650,164867054,526206,427238215,15664664,161514428,513176,3016346,<not supported>,64060,<not supported>,446569041,43878,160229208,6411,0,7653,160130004,157741000,1996000,180651446
2681777.exe,577975525,1489138847,3591087,181763,165678823,530848,1122,167255540,519714,435917397,16018181,162748118,559127,3028106,<not supported>,186404,<not supported>,442792162,76518,159871141,16189,492,15017,172366514,168949000,2999000,194571379
2757092.exe,727149424,1479675373,3670974,195520,369500896,1326416,623,367000613,1487419,564805198,16415056,108208722,704831,3079791,<not supported>,78164,<not supported>,582348413,1159759,112918933,110343,83,167956,213587218,202238000,11012000,235626903
2796766.exe,541862808,1487669348,3598845,165056,162413100,519720,628,164332965,522851,427545400,15444386,160179073,565139,3087116,<not supported>,92308,<not supported>,444519865,42256,160169038,6980,37,7483,161747635,158419000,2989000,182894735
2799712.exe,682644495,1480591900,3402523,157494,293730430,1056447,624,295517144,1159734,372201692,8896442,113373080,747898,3081443,<not supported>,291984,<not supported>,391510311,1100847,105395085,107188,76,478085,203023570,176725000,25959000,224342939
2982528.exe,952840464,2411327459,3487665,259178,426594674,1041995,1124,430850621,1012009,841414179,16913630,184948745,955217,2494108,<not supported>,154867,<not supported>,841043948,1351509,177041619,120638,85062,203143,283375765,250784000,32100000,304621610
3051090.exe,1269365219,3662398670,3844976,276973,741108339,1418098,616,731137664,1600186,803998819,15841373,116946967,1178192,2197084,<not supported>,167227,<not supported>,832104468,1170389,112475723,110121,782,310520,367564842,334334000,32836000,388518688
3371941.exe,903693525,1908018347,6830371,223691,249071854,847142,2120,247079871,862284,553672567,16046037,240423711,968350,6107851,<not supported>,216247,<not supported>,590484697,1731620,243694617,135041,61,171300,265824777,236506000,28939000,287338767
3536231.exe,2354709089,1689090344,23479559,398775,165575366,1080311,630,170743753,1048849,575394606,202349498,295961337,2085405,5709522,<not supported>,15121343,<not supported>,579560927,120008,287678331,102088,1261,36192,694061966,691689000,1999000,715604387
3564636.exe,559078152,1471240614,3490216,172065,163466651,529964,632,165033704,523341,552225582,15850143,159864420,524673,2956422,<not supported>,70343,<not supported>,568730232,50428,158682858,9175,335,11095,172682234,168381000,3985000,195072707
3574537.exe,866574136,1738272499,4204320,227569,244825749,856753,1118,245837797,857361,563208024,15931990,240600424,921290,3642348,<not supported>,175227,<not supported>,588818967,1217912,240827035,110017,619,263158,258242495,233955000,23893000,279662675
3634806.exe,415329276,1226107130,4626121,187557,293791477,574445,808,290503615,526766,428458109,15971588,44034788,408315,4302167,<not supported>,48871,<not supported>,437056449,195230,30160196,4547,43,6067,123131607,119755000,3019000,144881829
3648026.exe,559557296,1543530005,3747406,132838,171417963,546778,623,175797337,591115,421484530,15225630,165591118,598175,3213756,<not supported>,65953,<not supported>,433808107,48171,167114861,6643,5,8325,167577302,165257000,2003000,190176083
3660670.exe,722424709,1434279402,4010815,205291,178242371,783028,628,180687433,775444,450946227,15314758,181325984,669725,3349404,<not supported>,83963,<not supported>,477389305,1002393,181128199,100867,95,291507,211906782,188562000,22946000,233432263
367930.exe,751712446,1556745783,3857238,211483,183469674,777561,631,186932029,780869,596260382,16160717,186669636,678231,3093471,<not supported>,80891,<not supported>,599555057,1323817,181619476,115015,417,294519,221240619,192830000,27975000,243443227
3770539.exe,789016560,1764710395,3974113,231191,380987957,981337,621,377927939,1101226,567973680,16001483,118303721,758877,2885619,<not supported>,275603,<not supported>,562100813,1264271,113023081,112949,240471,324995,233597974,203084000,30012000,255059697
3801417.exe,862976662,1847617074,3998648,177585,238474087,851411,622,237563400,862197,667079265,16118922,229894530,884331,3100985,<not supported>,112427,<not supported>,688580572,1282252,232479634,113326,265,16164,254968204,223490000,31068000,276923047
3823863.exe,888145629,1847168243,4895837,212668,245917085,1060975,831,245908833,1067973,563644976,16814960,240124945,867342,4522175,<not supported>,114461,<not supported>,588746023,1329011,241437841,123159,501,85466,259547408,227832000,31113000,282506794
387622.exe,779800402,1585810165,3926917,198404,184074157,805104,3373,181132443,804954,582514602,16954824,182219310,913211,3308320,<not supported>,430800,<not supported>,599795528,1242450,185792298,107843,144,306248,233188049,193789000,38957000,254357738
3886650.exe,889492600,2307283962,3669019,197986,431996592,1077969,835,433679374,1030361,710176117,16639183,181107223,971874,2754834,<not supported>,135575,<not supported>,704588192,1311761,177849196,120192,52491,331764,263166159,232761000,29969000,284693619
3963524.exe,1285321286,2161880668,7906105,2122202,301832556,1263545,34672,299137085,1266242,634845577,20341775,295932899,5795869,4583648,<not supported>,2484385,<not supported>,647892791,2675506,299466369,265951,938,426919,380020041,274679000,104877000,401915472
4025112.exe,740709707,1481829812,3724131,189168,368096043,842963,1109,367578220,1073734,564744404,16323364,111236499,933979,3350970,<not supported>,173458,<not supported>,590245571,1123398,112345849,112919,234,188918,217534493,187157000,30025000,239924605
4082343.exe,999972996,2454856723,3453855,215855,497454877,996959,624,501754345,991196,704502211,16667382,114418802,989798,2326672,<not supported>,107750,<not supported>,696025235,1106218,112225032,116741,216,340609,296431939,263108000,33013000,317596149
4096689.exe,614033710,1125485875,3689513,170186,240962791,765910,623,235691387,833634,366575093,8470563,116485871,638929,3257471,<not supported>,285271,<not supported>,395680360,1026715,106001916,104968,366,238570,181960190,152676000,28938000,203610234
4174493.exe,418445674,1209440888,3422776,128086,292170696,674065,624,291402879,580088,432297416,15789324,39343494,429367,2910019,<not supported>,51407,<not supported>,438328998,35790,35174490,4752,0,6008,125719802,123340000,2005000,147844881
4573853.exe,1557588727,2679113569,4133234,305014,811021753,9319636,630,811053226,9169305,605808873,16672517,75963945,1386991,2325866,<not supported>,163418,<not supported>,599127494,1088007,60897027,121497,91,316615,457788815,435359000,22018000,480045386
4655984.exe,1188515173,1658313823,5294112,210105,177214996,1100961,629,181114209,1088959,584555554,183087033,184261926,1216425,4099810,<not supported>,128650,<not supported>,601108488,1161484,179029788,107533,159,308237,351072712,323722000,26976000,373290356
4657742.exe,984324412,2489194967,3631791,212769,494541689,879960,1119,493688073,880391,689863469,16504146,238606436,1020725,2682605,<not supported>,257036,<not supported>,699787564,1108789,238113206,116415,139,111859,292348056,266803000,24981000,313868681
4727569.exe,1607583692,2669397565,20498678,313406,428011013,1214260,627,429933702,1192113,835059269,295760965,189868037,1445632,18021667,<not supported>,176699,<not supported>,843474671,1204039,174995340,123442,635,283524,471522592,451033000,20001000,492302096
477328.exe,557766036,1519561048,3853542,194091,178177171,579516,631,181264246,608332,417136313,15263819,166960851,539422,3536234,<not supported>,86207,<not supported>,444945281,42863,165665767,7906,393,9232,163812114,158489000,4952000,184827070
4847851.exe,571256672,1483013701,3615204,155871,162734836,708746,648,164879208,699216,554943442,16127476,160269562,575886,2839123,<not supported>,70559,<not supported>,566625605,53912,160087739,7526,101854,8095,169559076,167236000,2002000,191587035
4886272.exe,2718913203,3168821012,23354498,655763,515581302,1452115,2474,512805771,1480031,965791451,202720948,379722712,2500096,5072748,<not supported>,15064575,<not supported>,960791056,1502713,377650581,242514,112,352049,799483899,766063000,32959000,820610789
4947084.exe,563088208,1479191236,3437227,159207,163378940,517268,631,165460793,512007,555230127,15925595,159160293,561343,2946201,<not supported>,69819,<not supported>,566126409,51373,158294469,9278,12,7994,169251734,165754000,2995000,191307195
5188861.exe,542177002,1478538387,3791760,170176,161717802,509862,643,164132154,510816,427421332,15496141,161256716,482608,3310962,<not supported>,92089,<not supported>,445899493,44876,160326206,8135,142,8457,160584405,158152000,2001000,181770171
5510670.exe,736444209,1491925287,3808701,209898,367608918,840751,625,362289578,1009683,557409809,15724996,116235623,715752,2996050,<not supported>,94656,<not supported>,580409706,973748,107239409,106532,519,106102,219848561,201359000,18032000,241688044
5735007.exe,987912584,2514619828,3644134,239297,502851111,810184,1103,499799157,826835,569970570,16016778,238496176,929841,2442903,<not supported>,192180,<not supported>,566955127,1433261,237652075,114996,245,319605,293361390,265005000,28000000,314304786
5752102.exe,996438371,2488358342,3558408,210630,436944885,1048809,631,431023518,1058373,820546068,15917015,182300485,928192,2336168,<not supported>,108266,<not supported>,829282946,1225410,178726572,113199,274,176342,294718331,260261000,34034000,316267550
5897531.exe,539626872,1483889929,3692878,184494,162872785,526204,629,164246260,517750,425509026,15414104,160904451,498340,3223343,<not supported>,62202,<not supported>,445361328,42612,160602622,6103,153,8603,161588370,159276000,1990000,182603498
6074729.exe,997218701,2272142713,3680406,306347,634285763,1094925,1638,629928261,1433131,693647103,17267190,115718359,986238,2206169,<not supported>,178573,<not supported>,688207407,1518046,118690550,130955,266,302893,294914814,256535000,37931000,316720464
6121337.exe,538911801,1338918137,3671804,171079,163224785,746538,630,166333094,720379,430721823,15485762,161263159,499911,3258500,<not supported>,88032,<not supported>,448700548,37575,159379023,7618,207555,9710,158277448,155834000,1997000,180514415
6386527.exe,697682464,1473495611,16693306,1092484,162972133,557066,1123,164551916,560702,432220382,31080695,161950965,683876,24856064,<not supported>,81747,<not supported>,447337035,485152,160415533,114224,5,9580,205294057,201924000,2998000,227680573
6466356.exe,546421789,1500464124,3699069,177998,163441676,543142,1197,164128898,550675,426837144,16046377,159711243,803266,3296616,<not supported>,210007,<not supported>,445856509,72987,163424026,18654,7,9933,164440012,161145000,3002000,186005927
657396.exe,543052981,1482526138,3576069,178050,162361452,525102,623,164217313,521758,427746228,15418039,159766035,501884,3035836,<not supported>,91610,<not supported>,444987466,42620,160510297,6051,0,8284,162914543,159482000,3009000,185319184
6595850.exe,656426935,2107638916,3132367,170616,411929401,549753,629,409126803,543173,552426190,15662378,162020245,616261,2467484,<not supported>,78172,<not supported>,566786793,50768,155618440,9194,83,10286,191016102,188677000,1996000,212782470
6596819.exe,748139163,1525891672,3737722,209520,179947421,779009,628,183871500,774758,588652060,16300852,183646425,686284,2947930,<not supported>,84550,<not supported>,586487968,1300851,176986526,118289,1868,244195,220963191,191738000,28960000,242772243
6632440.exe,890629344,1837764441,4129485,339048,245438363,1077494,625,246800258,1072647,561553692,16058426,240104615,849582,3721309,<not supported>,100225,<not supported>,589290046,1039820,240172775,106918,60,526771,263172028,234742000,27969000,285700699
6698648.exe,605849972,1096695922,3359049,171268,235288907,987238,624,237380574,1154397,371156758,9181335,113422353,617823,3499420,<not supported>,283707,<not supported>,403450983,1067756,107356179,108536,131,336829,179561178,149237000,30047000,201196281
6708862.exe,560316122,1542484571,3814311,157703,177125651,539751,1062,181975729,568782,422416383,15243269,167542111,553833,3264177,<not supported>,166535,<not supported>,434295580,75592,165604900,19975,0,14642,167867051,163481000,3987000,188490108
6714442.exe,570488988,1482095742,3504745,234033,162732055,526057,631,164822343,515530,552203441,16003799,159206266,554872,3057562,<not supported>,98009,<not supported>,568625589,50009,158973411,9093,65,8508,169788930,163410000,5978000,190741285
6754640.exe,1118350505,2886104945,4520764,244423,623828216,1049580,636,618621426,1091665,688733226,16067063,239306606,1050390,3240442,<not supported>,121250,<not supported>,693826016,1308614,236850198,111398,27,443424,331092175,303711000,26974000,352069860
709259.exe,816418029,1883351766,3404997,210397,552277246,840445,628,557357820,808864,472737537,16643517,58954015,759066,2303280,<not supported>,240975,<not supported>,461517636,1294247,51562088,118980,5,255840,242959513,212443000,30062000,264785699
7100116.exe,981587062,2486151472,3618705,241644,493524065,1069057,623,493969195,1082872,695018744,16468936,237415085,937093,2563718,<not supported>,121566,<not supported>,700588843,1163985,237736144,119082,46714,28628,290602550,262208000,28022000,311185265
728955.exe,963311899,1547787979,3944341,211512,492634777,12211395,1198,487377830,12035181,456247035,10516746,45723061,1296817,3433114,<not supported>,312855,<not supported>,462097917,191935,36293073,21739,136,18843,284517944,280012000,4000000,305861299
7298421.exe,557451442,1487245718,4488003,181003,165963021,559739,1322,166837273,598475,432054954,16348071,160068771,565984,4228849,<not supported>,183549,<not supported>,440024167,256912,160968650,32857,0,9251,167025834,161635000,4988000,187111971
7327846.exe,728754601,1586768638,3883021,203722,180370563,757092,624,182467418,760605,455429362,15206099,179264861,686446,3010452,<not supported>,104414,<not supported>,464417064,1340722,178371466,111006,1907,250938,217255298,178914000,37981000,237641520
771691.exe,644411781,1809277678,3051443,195072,535599306,814653,628,536490503,702612,440751829,15963615,43732709,603113,2137573,<not supported>,75426,<not supported>,438931329,57055,27991669,7263,52,10927,194220914,191835000,1998000,215812915
776425.exe,747879037,1454103188,3706016,203131,364601341,1156029,624,366486598,1328813,570931283,17104249,106312732,699733,3120647,<not supported>,79304,<not supported>,589616064,1180127,114449485,113574,10,310751,220163637,181890000,37977000,241778452
776644.exe,760685359,1657956913,6450573,238878,376131224,1040568,1119,368959568,1135770,554622290,15758393,119669191,790542,5211360,<not supported>,81814,<not supported>,569557038,1980812,108807477,111898,73,213030,225004575,198829000,25847000,246642063
7914657.exe,653683190,2103543970,3243028,195417,413049031,559124,629,410266264,548534,552173769,15843005,161582756,588924,2431181,<not supported>,102288,<not supported>,567752276,54596,156328062,10017,82,11077,195264254,191904000,2998000,216654819
8106119.exe,1670972581,1987432636,28850677,332841,251365641,1074797,1080,253240294,1094801,579349757,262139336,366962553,1628878,20108934,<not supported>,6645966,<not supported>,574832759,1572863,365393539,121876,156,272196,489210965,453506000,34961000,510944593
8319654.exe,2242239769,1707601695,25396427,500506,162194468,1012868,2090,163705444,1008718,439272659,156668514,293729734,1982175,7480545,<not supported>,15292930,<not supported>,463228129,703418,293151161,19069146,239,29434,661083471,654686000,5997000,683064165
8377831.exe,527222080,1461158732,3716118,179009,162074159,508854,631,167452265,499202,428027263,15209629,161317708,476167,3227949,<not supported>,61279,<not supported>,448862368,42973,158003937,6398,82,9125,156172861,154781000,998000,177869792
8485745.exe,440071868,1342375718,3579895,159614,290052098,551317,629,288684557,511367,552232382,15729733,41484614,414462,2756135,<not supported>,141656,<not supported>,567677277,41840,30492432,6361,84,8735,132975159,130662000,2010000,155210624
8601270.exe,871454905,1811150214,3999278,218897,245197894,1067011,621,246316298,1058680,569241219,16544921,241296315,899953,3474638,<not supported>,97367,<not supported>,587289216,1448590,238971973,113772,47,380149,259251879,227925000,30989000,279976229
8645057.exe,546490298,1490164989,3781331,281812,163033735,517569,629,164580913,516043,426693452,15528008,158643918,512348,3458761,<not supported>,62964,<not supported>,444500534,40509,160653060,6037,0,7463,162863628,160440000,1993000,184388673
