file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1992683.exe,730885125,2325897755,1137027,141693,492985913,756030,141,493827544,732230,331532774,382417,2267585,636133,167849,<not supported>,75691,<not supported>,338355445,24643,2049016,6557,334,12217,216615619,215328000,1001000,237994147
203751.exe,149574951,175942960,870671,251580,48986413,1224711,2674,50278872,1197869,51135242,2268865,13130793,400225,610203,<not supported>,414316,<not supported>,56742739,113065,8906704,123817,5,15636,43799326,36335000,7065000,64286112
2073892.exe,733559223,2176300848,1096042,134921,494774089,751002,132,494846034,735348,332519870,353352,3266568,654449,179520,<not supported>,76884,<not supported>,338389976,27363,2134482,6680,56,11607,216363665,215090000,1000000,239319026
2154951.exe,144340546,123162228,1614195,602897,26549944,822283,8546,28657097,808110,45517780,2632660,19163325,509207,1114341,<not supported>,793034,<not supported>,40021105,304449,22257908,174090,178,50276,46660975,24523000,21580000,67973700
2428707.exe,76163037,125696955,257584,41735,33144910,289696,148,30564029,410212,42759412,274454,2922108,121427,39987,<not supported>,10046,<not supported>,42892800,28627,2469057,738,38,1152,25439240,24093000,1003000,45546692
2692878.exe,685920149,2239941003,1079904,134421,411146848,785509,138,411484899,765622,331593472,408664,1898696,603738,159430,<not supported>,70146,<not supported>,338808930,23402,1880154,5715,52,8927,201489198,201197000,0,222195399
2696383.exe,817218398,3305834749,1226030,159802,656402695,814010,138,656850166,806957,496346621,399991,2334998,736191,202573,<not supported>,84549,<not supported>,507122897,29970,2334021,6851,157,10604,240354350,238948000,999000,261479797
2703478.exe,235797827,182764956,2236391,472377,51115723,4263694,6140,53583592,4050326,52647400,3894211,32253173,365111,2548518,<not supported>,524336,<not supported>,51576688,187269,30149111,123109,0,28226,68726220,58299000,10051000,90709054
2710549.exe,79138411,108423361,243480,48573,25701527,613680,148,27003128,615339,41052395,170416,6537083,127720,39810,<not supported>,14157,<not supported>,48662217,100160,5604106,954,222,1730,26139267,24776000,1032000,48780925
2959157.exe,79867755,98133026,298720,48091,24949565,950597,162,25717626,974103,38234569,214823,1992674,123043,43352,<not supported>,13135,<not supported>,45520124,174839,1748315,1281,218,2318,27788003,25529000,1963000,48510910
2998907.exe,85945713,118197890,255378,49416,32535986,361230,149,32587507,497747,47768047,166893,2930061,123055,37816,<not supported>,13005,<not supported>,42128230,137130,2632362,1176,3,1417,28003432,27575000,0,48816641
301378.exe,251898002,280902128,1005829,166953,65700370,5176629,3333,64045904,4557845,54612753,1825837,24527203,363934,232716,<not supported>,363132,<not supported>,55384816,86713,30138758,34638,262,15501,76572972,67351000,8914000,97514184
3335438.exe,88804075,86337244,307784,46476,13956628,167633,149,14078563,164657,22736304,215954,8136623,146229,45926,<not supported>,14906,<not supported>,22295825,17313,7613066,1427,282,1396,30075857,28627000,1022000,50722827
3344418.exe,5369820,5226354,105351,17623,1153222,39379,137,1152434,39327,1668705,82492,967785,<not counted>,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2547034,1114000,1114000,23422029
3350297.exe,250484555,275115789,832505,143233,64310701,4914766,3139,64339426,4334237,56940589,1600361,25920533,331785,307565,<not supported>,311287,<not supported>,59889289,84647,28059239,19577,263,9626,76483352,68088000,8010000,97033079
3408564.exe,763737910,428780525,15108113,1187990,92871953,977596,7941,96130936,985198,141585591,17948193,52311313,1279959,13169047,<not supported>,823659,<not supported>,139319059,2948968,47165305,88997,50748,49999,226518677,210040000,16003000,247847487
344718.exe,2455986249,7511162691,3173801,357870,1665479907,2743094,136,1664684558,2714574,839684793,891941,9905309,2185611,606959,<not supported>,266545,<not supported>,843353760,90520,10687079,20925,599,33362,723726742,720845000,1999000,745989966
3498250.exe,93008469,76313962,1014252,333070,11890434,112418,4855,12030512,106560,22599947,2496289,16721639,339983,225812,<not supported>,890730,<not supported>,23517747,94821,15215303,111376,143,23675,31218599,20913000,9958000,53592799
3594696.exe,99000450,94553939,340128,53005,23999413,1610957,156,25627189,1598554,38622418,956499,2949505,132839,38176,<not supported>,15748,<not supported>,46828054,101141,2497310,1557,6327,4237,32790777,29584000,2958000,54311520
3961545.exe,119249876,130261355,585213,130400,31650329,1269744,1465,31376660,1286634,45318215,1787231,7249646,259271,124628,<not supported>,219140,<not supported>,51081778,277787,5660469,92385,168,16631,38147014,33760000,3971000,59380461
3963977.exe,809710431,2661288415,1154130,141479,494527857,803417,135,494556118,787316,660735136,408783,2946650,734957,203394,<not supported>,85193,<not supported>,675897689,32440,2478151,7142,389,11272,240127340,238620000,998000,261855726
397272.exe,79792653,74638861,858311,271757,17364046,640128,2638,17338163,598370,25256978,2376404,9174187,312008,568244,<not supported>,366976,<not supported>,28661633,129209,7597970,159698,202,19316,25912974,17358000,8168000,47741977
4058774.exe,110738288,105746537,393590,57523,25144845,1671848,162,25827676,1707989,38925539,498201,2895437,133411,32398,<not supported>,13453,<not supported>,43409298,106162,3125930,1784,784,4176,35039873,32669000,2041000,56117598
4083750.exe,726225443,2157572014,1115229,141015,492891110,747334,135,494220197,741915,332323483,390083,2847325,689859,205140,<not supported>,88082,<not supported>,340188554,27146,2820130,6585,59,11746,216523698,214886000,999000,238081915
4130721.exe,75298858,108681018,266033,41398,25353928,503727,142,27370910,444821,40976151,193877,3891272,81376,20790,<not supported>,8821,<not supported>,49522741,36501,6156060,647,2,942,22044114,19665000,1966000,43005890
4147326.exe,663230862,2006893595,945576,129278,493539311,735498,135,493480975,710104,332264631,385718,3304122,593416,175399,<not supported>,79320,<not supported>,339359777,21857,2349734,5764,70,10156,197043435,195657000,998000,218380839
4301671.exe,662908109,2194413256,982526,129033,499210627,714390,137,499851645,722308,342103850,379634,9073042,585712,179061,<not supported>,74016,<not supported>,348299954,28321,9361513,6009,79,10598,194350751,192840000,999000,216655013
4303820.exe,135442661,138292760,932552,335656,29891599,1149869,2670,28276237,1237026,41434207,2710313,9323515,335801,269180,<not supported>,354162,<not supported>,55222882,177622,5757737,80441,0,17312,40058112,33312000,6056000,61109011
4566022.exe,121333235,145465687,333404,53735,24024392,275638,157,23860615,262687,47049046,805585,14162319,130890,33816,<not supported>,14762,<not supported>,53042808,5475,13936480,1147,21,3543,38082222,36848000,995000,58463897
4922560.exe,4744784,3083151,97467,17459,1341565,39035,131,1340777,38983,2001025,82063,1808641,70543,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,2788289,832000,1665000,24318717
5098190.exe,124049636,123212532,340991,52832,18838046,153843,162,18522665,150720,39647358,925393,19705877,129721,33863,<not supported>,15073,<not supported>,46216912,5019,19824199,1250,9,3583,38680547,37289000,1007000,58969670
5102697.exe,546410495,1516905304,756454,107191,490384782,734013,176,488283533,722859,328283648,335451,3346473,513843,127263,<not supported>,55770,<not supported>,340738263,20338,1613200,4740,5,7072,162925313,161620000,997000,184849424
5108067.exe,537223344,1326943473,858929,106011,490100599,707940,144,490597085,669983,330672969,298901,1476080,470396,123875,<not supported>,54681,<not supported>,339209525,18536,1489904,4457,56,8465,158333558,155005000,2980000,180221921
513774.exe,74845754,124879996,268255,39312,33668393,253254,148,30825408,371020,41521134,229628,3479958,121229,39665,<not supported>,9985,<not supported>,40648728,34140,2834898,719,0,1131,25026066,23731000,988000,45536022
522186.exe,68316717,64515026,325166,95400,9017571,95373,2202,9047678,97774,14569374,737253,10653281,200193,31090,<not supported>,181607,<not supported>,13167666,3976,7016378,704,0,1026,24293829,18697000,5193000,45618174
5254715.exe,756884169,2667712559,1116818,137588,494319109,788724,137,494622953,777246,663859705,389335,5642707,654317,175713,<not supported>,76183,<not supported>,680985639,26267,5527999,6186,0,9300,222641289,222249000,0,243901174
5372423.exe,67669209,89644543,254733,42593,22634993,371294,147,24594733,319102,35820340,174114,2344203,70431,18619,<not supported>,7930,<not supported>,44815092,7296,1954460,587,0,1055,19392150,18037000,1002000,41375395
563158.exe,934588914,2825712104,1315474,157873,660442277,790317,140,662198179,793652,335034769,429509,2812233,826313,222297,<not supported>,99977,<not supported>,338209657,32265,2601957,8151,70,13706,276926720,274572000,1996000,298183281
5794610.exe,94261849,103721357,340213,51258,28537004,1296966,149,29607520,1291536,42698004,322293,381291,128626,38666,<not supported>,14657,<not supported>,43684735,79413,789358,1505,57,3317,31777366,28405000,3043000,52389552
5804862.exe,92214911,85420293,308898,45164,25002484,1469450,158,26799222,1395074,40962615,1052029,2519854,133506,42198,<not supported>,14699,<not supported>,40219708,126658,2159372,837,0,1236,28591869,28214000,0,49393145
5806046.exe,51099722,150786291,306722,48645,25147055,141070,143,23572314,118802,37506979,4130055,927011,63420,16099,<not supported>,6497,<not supported>,51997126,2627,190267,510,62,2771,17715265,15431000,1928000,38982914
5861297.exe,78241421,108710807,275224,43346,27383563,603717,148,28288000,590104,43533961,193774,7457342,124194,38235,<not supported>,13219,<not supported>,48239663,61959,6625725,769,0,1175,26548917,24209000,2017000,48092322
5956650.exe,86014723,71786646,608205,194771,10369572,107168,3578,10666476,112997,18016087,1446064,14629751,311150,132445,<not supported>,396117,<not supported>,26363301,68842,13665187,57127,0,12759,24676304,19419000,4854000,46376117
6113933.exe,765095323,2534511262,1073766,132414,500206495,774189,149,497507330,789186,661144928,52677446,6535917,689943,192678,<not supported>,82710,<not supported>,675540715,33223,5514040,6389,56,9893,226381390,224016000,2000000,247311999
6390040.exe,118170236,184367967,724816,198999,37351833,924456,2087,34923864,924870,54236892,1719296,26804438,191580,444093,<not supported>,183387,<not supported>,71715080,30590,24584408,1644,95,3731,36844688,30556000,5914000,59102487
6470436.exe,58418491,38787073,301355,50385,7016442,122513,141,6306303,103170,8666141,154832,1739025,64537,15926,<not supported>,6785,<not supported>,10562125,5009,2525102,695,64,3176,17256653,14970000,1996000,38207909
6627581.exe,77801645,78360670,222493,41546,20185707,863157,164,23627096,676413,38116711,1196581,3304755,81363,22236,<not supported>,8940,<not supported>,47383913,42031,2768160,698,0,1009,22011238,21721000,0,43937632
6646143.exe,731747792,2330030359,1052091,127991,494867739,730008,138,495334675,743754,332585173,380001,2774167,650124,169096,<not supported>,73725,<not supported>,337593905,28914,2299377,6522,37,11130,213728260,212345000,996000,235143525
713282.exe,799553406,2501285088,1143329,139721,494825613,766362,137,495795593,762827,333053080,416766,3103752,729744,202408,<not supported>,81370,<not supported>,338516071,27157,2340258,7051,57,12038,235995398,234594000,998000,257578783
7204799.exe,80816101,72213040,651973,229716,10703840,112116,3580,10795420,118775,17893052,1490939,14811460,330204,130518,<not supported>,347618,<not supported>,25730041,63359,13320616,71524,0,15137,24556578,17132000,7054000,45768558
737655.exe,656332966,2158977885,995630,126352,492872532,699976,136,494045997,703755,331843303,355782,2031508,563244,146253,<not supported>,66494,<not supported>,338595400,22087,2162877,6025,252,11092,195966045,195688000,0,216381534
7488467.exe,86292583,79117026,785234,190224,19005452,758290,2552,18232981,670178,26463140,1545357,8863061,283088,745399,<not supported>,313650,<not supported>,26520367,102144,7651425,58905,10,15489,27186951,23869000,2983000,47920403
7518267.exe,82198189,94364820,732271,75917,20760467,1202783,2083,20969682,864990,23555906,1736197,16641059,170620,1656798,<not supported>,190472,<not supported>,25049626,35668,13220509,1172,0,1292,27007923,20694000,5912000,48877067
7528378.exe,1258025805,3744745399,1788044,271590,512179045,900558,4035,508920247,914694,346781843,1090144,17124370,2015314,370326,<not supported>,1201853,<not supported>,343373640,150779,13785443,35505,55,16881,371324175,361924000,9023000,393967596
7573254.exe,579018904,684787641,8547031,2000612,149857693,4713106,9995,152274662,4644202,170395734,14468215,95178449,898450,9560346,<not supported>,752453,<not supported>,155998419,4131491,90547547,96519,117,54190,171899430,153602000,17953000,193674237
821615.exe,140817574,79064945,1487936,479180,15169309,134908,8654,16594165,137385,31968579,901473,25881687,250881,52255,<not supported>,1390676,<not supported>,27458225,209100,23410724,106132,5,35717,40615249,24129000,16086000,62285080
8248862.exe,73815872,98545285,234291,40808,24740732,668081,147,25802920,584500,36310510,174943,2280549,113645,20688,<not supported>,9113,<not supported>,44988609,111591,1812106,676,0,1080,23605199,22235000,1010000,44615926
834019.exe,76978779,126316199,262503,39855,33120686,259422,142,30778676,377075,41391533,166552,3545222,125899,40715,<not supported>,12156,<not supported>,38319657,28042,3081024,828,0,1227,25383385,22263000,2903000,45797605
835034.exe,731958655,2320270494,1117361,138097,495848225,748324,141,496091519,744883,333536883,376558,2170821,633438,166500,<not supported>,75088,<not supported>,338198845,29477,2291267,6374,133,11726,214714158,213537000,1002000,235519832
837979.exe,58591148,96199813,277336,41832,24164153,273791,146,25025858,261928,35593241,174766,2033597,75683,17037,<not supported>,7476,<not supported>,45250680,13868,2578801,577,0,884,20301449,19845000,0,41727248
8484786.exe,548171129,1981277672,866329,105020,488420337,731583,135,489253664,723405,169551077,327357,1536788,483320,127378,<not supported>,56732,<not supported>,172858885,19032,1518246,4507,0,6775,161800149,161570000,0,182931592
8561386.exe,542024551,1842930576,828954,104287,329145263,740400,138,328040639,730530,328081017,320394,2149693,487869,127825,<not supported>,57099,<not supported>,338826862,17674,1511574,4525,0,6799,162632162,161369000,996000,183395781
902968.exe,532882989,1828661962,839235,102570,328312589,681707,128,329306120,665563,330836146,289266,2243747,464318,123820,<not supported>,55047,<not supported>,339175072,18270,1511617,4808,84,8442,156406063,155134000,1000000,177046210
913271.exe,78970433,73965328,847249,269610,17390156,672797,2672,17156679,604470,24602096,2338665,9223603,315508,741710,<not supported>,366992,<not supported>,28531471,142432,7914160,118781,0,17425,26471434,21991000,3998000,47680309
917051.exe,76937920,130550940,253503,41719,32044125,362705,146,29326147,555401,39310355,217049,3847650,81169,20010,<not supported>,8965,<not supported>,43285248,107297,2543683,656,0,949,22479832,21176000,1008000,42396477
