file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
232022.exe,910528317,2039309898,1362663,221145,205059273,1325679,1105,204238361,1319978,301881256,2183617,105130887,843194,245654,<not supported>,96863,<not supported>,306189917,38492,104253216,7723,287,12990,268921242,264472000,4007000,290148479
2358242.exe,2796763037,6824712854,3920614,517424,703594763,2910608,2151,703082315,2933064,1397662793,63514341,1008057080,2498481,807141,<not supported>,375394,<not supported>,1414306762,120898,1013324933,25186,46,46665,819408021,813008000,6000000,841766532
2361679.exe,1754713747,2024295852,2525751,335547,207994128,1548599,2079,207754864,1558904,306748759,2732619,106343563,1735728,456281,<not supported>,244255,<not supported>,306702298,108392,107391770,22139,622,45003,516509150,512145000,4001000,537916844
2383883.exe,1511039904,2764070518,2155858,292869,209231910,1512073,2083,209411515,1527708,212905318,8761575,113053286,1919903,450773,<not supported>,697227,<not supported>,208629329,81929,107046652,13007,536,21962,444166577,437696000,5995000,466807877
2434254.exe,3224383776,3830020882,4265573,531445,208904378,1950885,1109,208591919,1973463,309081825,3440727,111590513,3164722,871706,<not supported>,401778,<not supported>,309654958,138951,111757646,32557,191,47037,949035870,944709000,3998000,970250687
2468821.exe,1977356671,1838466445,3039435,441806,209765607,1653795,4040,210173266,1664181,310090372,8983979,109196748,2089125,634916,<not supported>,333918,<not supported>,309064908,196737,109232587,31114,985,64466,578172142,573660000,3997000,600310230
2560483.exe,1515782547,2048832887,2239031,376991,209307975,1534334,2081,209310694,1534623,211825516,8709522,13974903,1691704,427162,<not supported>,604682,<not supported>,207620152,53847,5440202,14776,181,21056,445414836,438859000,5998000,466681212
2578381.exe,1956853049,2033547674,2751244,447019,207381964,1633899,2094,208961226,1618712,309114957,8508907,109548145,1685656,497723,<not supported>,205008,<not supported>,307623509,74365,106812296,16939,178,28355,574075886,569723000,3998000,595431036
2597067.exe,1965644623,4157646831,2982848,507313,605291638,2495426,2797,602905000,2493784,997622797,63927749,702648308,1920964,742446,<not supported>,314983,<not supported>,1010670792,72285,713374328,18206,140,34339,578113930,571787000,5997000,599082918
2677392.exe,992154431,2027737270,1720143,296183,206356351,1347417,4034,205969080,1348639,305407878,8683284,106738893,1200895,356766,<not supported>,232894,<not supported>,308649391,143168,107170637,23684,120,48684,294935997,289460000,4990000,316500674
2679630.exe,1912804390,4092556165,2672063,415452,412662657,2626252,4038,411317636,2620049,606739193,16397119,214633520,1762285,554206,<not supported>,597858,<not supported>,611505643,164962,211445703,25263,862,28106,562731746,553374000,8989000,584315467
2792238.exe,1924540884,3589105826,2637860,414703,408739799,1906747,4040,407813712,1884284,225250909,60612154,30806673,1828263,627738,<not supported>,573541,<not supported>,225225063,155266,19968516,22817,248,33576,568527564,559029000,9000000,591011032
2900204.exe,1748263622,1827176993,2470216,373390,208063584,1585621,1110,209127152,1590322,307493406,2472806,107605799,1527455,424467,<not supported>,178654,<not supported>,306277252,64894,105802147,15149,102,25285,515057283,511545000,2997000,536752113
2950717.exe,1749503427,1825026651,2323945,378820,206375757,1590571,1112,206246669,1580868,306722257,2541071,107808749,1499576,426464,<not supported>,180061,<not supported>,305633276,60160,105280459,15151,173,26145,517440643,514862000,1999000,538735861
3093096.exe,1501464027,2268846238,2089449,339712,309290020,1711764,2790,308370075,1719249,218524790,62902526,21999538,1618830,621105,<not supported>,316078,<not supported>,215073190,70405,11958486,14158,7,25264,440888380,435536000,5006000,461496554
3095657.exe,1769253216,2833852368,2467062,377463,308742593,1594012,1109,310636619,1580405,307689198,2590354,107757676,1573131,421119,<not supported>,182086,<not supported>,306299801,60952,105520418,14695,180,25723,518562690,515206000,3001000,540535836
3097233.exe,1969106627,1833782723,2746545,375562,207244833,1631950,2089,207612872,1629897,309357080,8516823,111576801,1741736,510190,<not supported>,320116,<not supported>,308511082,76725,106452603,16907,730,28412,580046861,577623000,2002000,602002918
3170097.exe,1489182904,1945263698,2367056,387386,209938988,1481050,4039,209798078,1499747,209914101,8725041,108300886,1677110,501927,<not supported>,283840,<not supported>,208807755,168923,108645835,24932,462,54271,439466583,436025000,2993000,460720661
3264125.exe,1238935029,2530539305,1698776,282953,204878322,1423183,1106,206300759,1439795,697656715,2417659,205325640,1190088,348347,<not supported>,130717,<not supported>,709069880,42421,205729435,10520,43,17052,366737366,363040000,2992000,388307685
3292593.exe,1750101209,1825503406,2365514,343663,206444423,1559461,1105,207699667,1536835,306665111,2422609,107523434,1510486,427413,<not supported>,181249,<not supported>,305701980,64323,105662948,15113,709,25828,510684154,509461000,1000000,531883001
3525212.exe,1979093754,2042212833,2987392,437502,210844189,1638964,4038,210850966,1672791,309752311,9015893,109374335,2174695,636994,<not supported>,330000,<not supported>,308681023,176935,108814562,29786,5,61859,583427413,578018000,5000000,605041312
3634165.exe,1969886861,2034833677,3012577,434564,210009138,1625478,4041,210033734,1629463,310108875,8947037,108848643,2088150,612772,<not supported>,329268,<not supported>,308612085,187914,108457940,29843,297,62682,577722316,566424000,10988000,599540126
3634876.exe,1978635377,1936903915,3023109,452080,209985255,1631249,4035,209933873,1621333,310425756,8864444,108589022,2032910,603294,<not supported>,327210,<not supported>,308369861,190235,108830243,31102,368,61063,581183016,573821000,6997000,602182176
3888895.exe,1969396874,1834283002,2692121,412489,207509515,1620361,2089,207928325,1615338,308797078,8673079,111094129,1761038,536161,<not supported>,264854,<not supported>,306938165,79717,106136114,16450,220,28215,581738334,575392000,5993000,603158304
3889984.exe,1740093993,2019288622,2312409,364258,205499222,1540663,1111,205638577,1549556,305776151,2497851,107587781,1484537,424129,<not supported>,174403,<not supported>,306293731,64188,105797595,15186,393,26279,514682991,511326000,2996000,535759485
3890693.exe,1763921157,1826884480,2410638,321962,208218180,1562591,2085,208202280,1565101,307582074,2825307,107027178,1822014,475862,<not supported>,250544,<not supported>,307399146,106629,107300203,21793,282,42436,524075617,516310000,6990000,544862571
3891304.exe,1577335800,4234606856,2104072,288310,799139366,2504742,1117,795608868,2521480,1090528880,23509185,798436656,1408275,409053,<not supported>,161958,<not supported>,1110729131,54112,809941358,13075,2,24301,464580022,459289000,4992000,485936380
4000875.exe,3207003735,3944801602,4074236,546604,211576902,1957735,2085,213000971,1952159,315600961,9408765,117701374,3190722,834367,<not supported>,820276,<not supported>,309792685,106796,109311473,26625,202,43941,944321687,935369000,7994000,964802797
4003727.exe,1753768517,2031483993,2353417,312827,206366024,1555823,1108,207662537,1552988,306870853,2426698,108704976,1702507,418042,<not supported>,178151,<not supported>,306135554,58291,107017406,15950,290,25738,516027261,510726000,4997000,537979956
4091662.exe,1976758071,2044206512,2578155,358033,209072119,1618361,2088,209742327,1599500,310915889,8821056,113894986,2221666,524188,<not supported>,731008,<not supported>,310166419,79767,107351846,16596,384,27649,583608204,575224000,8003000,605581755
4162675.exe,1755150939,1830840571,2390618,351206,206003536,1572225,1106,207119430,1554437,306826747,2447970,107324705,1534355,425959,<not supported>,180288,<not supported>,307218958,61419,105690990,14806,479,25679,517568029,513137000,4001000,539191001
4236232.exe,1777488774,4340592304,2947665,412739,700500970,2606502,2577,697721415,2631706,998511753,82864619,709600259,1831027,827163,<not supported>,337259,<not supported>,1013053834,129542,715105518,28190,92,54169,526007424,522592000,2997000,547140985
423802.exe,1971445891,1940765250,2680540,361351,209298213,1624100,2081,210069427,1632775,310337637,8760049,113358125,2220369,535604,<not supported>,709216,<not supported>,308518075,74935,106567782,16544,2,25695,584244374,576856000,6998000,606719837
4238463.exe,1983827698,1941018303,2910898,451592,210191519,1641915,4033,210281589,1664529,310633396,8959459,109816108,2146368,666691,<not supported>,342950,<not supported>,308641505,173864,108674651,31018,37,60994,583335625,573592000,8993000,604633463
4313247.exe,1202031912,2044153523,1693742,296692,403095359,2457246,1109,401954373,2510292,310576571,22471152,12889941,1042602,318473,<not supported>,127320,<not supported>,312933418,58113,11119811,10545,257,21868,351816012,350487000,1001000,372751443
4356413.exe,1587739037,2043082648,2106645,290960,208092509,1512644,1109,208216277,1506263,208964373,2575971,108976897,1562466,410213,<not supported>,221865,<not supported>,206789740,61603,105818341,13384,52,21023,468797757,465426000,3002000,490152543
4507097.exe,1747371784,1828191112,2309186,345963,206754011,1535883,1106,208085378,1532613,408931840,2488192,107724583,1482916,404391,<not supported>,175511,<not supported>,408656630,65978,105858301,15493,484,27265,514630285,513166000,1000000,536807704
4509369.exe,1981235601,1938735288,2967397,419438,210122977,1627675,4034,209962950,1620246,309948860,8909382,109118293,2081442,609886,<not supported>,328369,<not supported>,308141583,167555,108543138,30798,162,61755,584131729,583806000,0,606020117
4647849.exe,1397470805,1961942493,1951624,296390,208597457,1456567,4041,208341954,1447645,211323387,8498516,114629954,1340383,396318,<not supported>,562966,<not supported>,211774615,130195,110400200,23582,135,20324,413641118,406257000,7004000,434512797
4652850.exe,1766690283,2034839095,2608913,383752,208431689,1570994,2084,208261416,1578586,307296862,2833724,106476258,1774308,458329,<not supported>,263923,<not supported>,308397243,112963,108855693,21946,951,48991,517995551,515472000,1994000,539140700
4654699.exe,982220755,2044626292,1473118,251906,206234285,1350892,2082,204956363,1345741,303103868,8259342,108245263,945831,338214,<not supported>,204162,<not supported>,308703874,41882,105050294,9837,343,15221,292417777,286939000,4981000,314421489
4661480.exe,1963631786,1830464191,2606403,401836,208366681,1602317,2087,209125321,1607010,309519414,8581258,111765355,1732011,530004,<not supported>,265922,<not supported>,307636643,68569,106021855,16592,148,28449,577086144,570569000,5995000,599769372
4833711.exe,1983608180,4280485201,2743066,357144,512745121,2374135,4138,509560891,2362236,1007446853,60991785,807028063,1860139,932056,<not supported>,623309,<not supported>,1010155145,195648,812348461,59324,165,48297,584777312,581387000,3002000,606743093
496976.exe,1754400135,2030723107,2358188,325637,207464103,1572044,1109,209055067,1533965,307524134,2610595,108642059,1694448,424475,<not supported>,257687,<not supported>,306667203,57789,105481741,14761,222,26484,517661393,515260000,2001000,540104902
5230409.exe,1979112331,1937804555,2934333,439356,209869792,1613637,4037,209803181,1619555,310269034,8955937,109632857,2036918,645478,<not supported>,342184,<not supported>,309389725,196562,108964495,32940,500,63084,583423199,578787000,3998000,605080570
5247010.exe,1190151426,2643656353,1818043,336083,427638371,1845116,2089,425622970,1899464,395924853,59773396,220800784,1070141,445908,<not supported>,184551,<not supported>,402891383,50903,220246032,10741,187,19835,353074885,346618000,5993000,375504295
5345045.exe,1472367528,2941186359,2049753,302042,403469132,2368702,1112,404693535,2387254,215123093,22916121,15860100,1306454,359372,<not supported>,148256,<not supported>,213327000,50885,12213927,12876,262,29583,436995584,432580000,3996000,459094401
5483912.exe,2066902382,2225284768,2888958,386243,207799570,1637320,2085,208020508,1653477,308796761,2912583,107973227,2116801,563933,<not supported>,282035,<not supported>,306578519,109415,107298843,24065,272,45010,606337189,600786000,4998000,626176655
5484546.exe,360940932,860469198,652057,161937,202643930,1137387,2085,197429990,1110128,197466160,7520294,103826099,398810,146686,<not supported>,106540,<not supported>,210331128,22567,107353915,3212,0,4946,109018180,105657000,3018000,129772261
5705660.exe,921922218,2215361632,1438183,219440,303458305,1326168,2084,303148119,1331143,303636536,2470466,104160622,1015106,271014,<not supported>,158115,<not supported>,306458448,77543,104569359,16047,0,29077,270236963,266796000,2997000,291716168
5790859.exe,1965743873,2035408902,2766706,414395,207292348,1624407,2088,207656776,1627720,309262890,8545078,111091488,1757649,552737,<not supported>,283782,<not supported>,308833979,72046,106648114,16498,47,25625,580687085,575143000,4992000,602233546
5936624.exe,1988622360,1942027532,3032705,477967,210777102,1610034,4036,210372224,1608021,310601916,8920686,108533202,2032031,611303,<not supported>,324776,<not supported>,308426620,178207,108690195,31811,377,62669,581344314,574812000,5998000,602890554
6002652.exe,1971323018,2034287712,3029810,436011,210115110,1623348,4034,210044565,1631342,310119624,8957560,108834705,2095547,631053,<not supported>,327690,<not supported>,308929161,175760,108648871,29864,260,62542,580292230,571959000,7999000,601702360
6007350.exe,342178392,1115782412,740997,210786,195540236,1111206,1111,195817526,1113645,195508759,1713793,3222382,298851,82038,<not supported>,43064,<not supported>,210186932,12612,2070680,3924,42,4923,100933328,97454000,3014000,122544990
6191697.exe,1058009725,1323764545,1483692,239967,203970340,1365901,1112,205557772,1356167,303135164,2131498,105518834,916527,269343,<not supported>,112447,<not supported>,305263512,40548,104169276,9322,142,17256,312128970,308735000,3007000,332402226
6441583.exe,1756776066,1832370634,2463170,380030,206385497,1579046,1107,207746732,1569118,408318270,2475839,107228356,1533872,419119,<not supported>,179674,<not supported>,408953289,62283,105864165,14913,373,25687,518376987,515843000,1999000,540146851
6444964.exe,1970977083,1841094583,3004299,459776,210588276,1615949,4039,210364045,1625576,310769115,8991501,108427510,2063285,625220,<not supported>,325316,<not supported>,308407931,172931,108814800,30779,272,60712,581146717,573705000,6996000,602214346
6468699.exe,1976716635,1839437454,3051059,437801,209805438,1622794,4040,209676335,1620709,309807289,8968923,108731515,2091868,621675,<not supported>,330586,<not supported>,309119681,178678,108702609,30459,137,61964,582321100,574889000,6998000,604629744
6614534.exe,1967069008,1933555932,2644883,409172,207297930,1595468,2088,208198627,1601805,309296324,8500752,110653483,1697424,521129,<not supported>,254790,<not supported>,307858664,67635,106143110,16544,50,26338,581060730,573686000,6984000,603157650
6687094.exe,1977621392,2036127928,3004327,423641,210058786,1630997,4014,209960496,1644845,310280272,8695187,109385162,2094711,641617,<not supported>,333893,<not supported>,309184583,185135,109063925,31428,269,62981,584578133,578055000,6000000,606325504
7112423.exe,1838646112,4342718961,2448220,392003,602467865,2453009,1111,600903281,2602507,1097471133,23187447,707746118,1608669,484033,<not supported>,198737,<not supported>,1111317784,143735,712022632,15363,54,33992,541584253,537747000,2993000,562642866
7197652.exe,1963006385,1641098821,2722613,443288,133673595,634365,2088,134998003,642129,309626509,8561243,110746397,1727433,522420,<not supported>,254757,<not supported>,307451589,70329,106282604,16562,167,27463,580931339,575466000,4995000,602476024
7427522.exe,989573391,2038698408,1703804,327556,206877139,1341547,4036,206496820,1340999,306670867,8606005,106707304,1132471,368085,<not supported>,234695,<not supported>,308778070,130693,106740643,25546,64,48365,290239090,282579000,6989000,310503895
7870660.exe,1746332346,2025919481,2334649,400323,207444558,1538329,1114,207538819,1536441,306553405,2409075,106439424,1477013,407230,<not supported>,174623,<not supported>,305587300,60035,105781643,15235,273,26138,516550191,512299000,4002000,537295644
7947064.exe,1745882721,1824733834,2317276,341192,206854349,1542708,1105,207770055,1552119,306913302,2426790,107341241,1493215,408975,<not supported>,179688,<not supported>,305499838,65867,105593278,15172,165,25002,513308551,509927000,2999000,534113616
8030039.exe,1998020110,5834277123,2799056,418110,899449862,2606667,2086,895644773,2626008,1194279939,60664098,902778416,1793443,624068,<not supported>,279684,<not supported>,1211002158,74467,910145663,17600,313,31665,590755285,586353000,3995000,613183094
8090613.exe,1767323316,1539524158,2422512,374378,307287252,36776633,2087,307059861,36541189,309242710,8656505,158801611,1580056,484593,<not supported>,250183,<not supported>,308082666,64128,155658048,15041,159,25310,521666131,516300000,5002000,542686775
8095868.exe,1971741086,1839248856,2693564,387699,208136046,1615526,2084,209218946,1618999,309952321,8594512,112231473,1710338,518178,<not supported>,305358,<not supported>,308735644,70626,106254508,16704,270,27030,581403221,578913000,2003000,603581994
848046.exe,1979912704,1939150753,2687104,399426,207260390,1625040,2088,207364323,1635855,309012906,8562176,111359983,1738684,515019,<not supported>,338776,<not supported>,308346823,67457,106362437,16388,198,25855,581972024,576425000,4995000,604348178
8523429.exe,1820090500,4546675290,2677884,351890,601821894,2282411,2094,598974849,2316013,1194164545,60641820,902479425,1778181,740749,<not supported>,350422,<not supported>,1215813914,94180,913031376,16213,775,40545,529737897,525416000,3995000,551460710
