file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2083684.exe,509087354,937723443,3024267,636132,187960981,1457415,2061,186903732,1413424,290861173,3462440,164435502,871686,1992229,<not supported>,223820,<not supported>,320694224,553756,175242347,93505,66167,16578,149687875,144431000,4980000,170917372
2126664.exe,344876632,434497224,3359970,1096304,88953917,1505763,8224,88987190,1538716,119945462,3849183,71306940,689134,3505509,<not supported>,950693,<not supported>,119760049,882588,68255005,209264,3765,67248,100944268,87648000,12948000,123007891
2162489.exe,304195985,398244732,3246678,875571,80155683,993942,3662,80350817,785606,111725673,3427721,60971055,718190,2099180,<not supported>,407650,<not supported>,115342677,709243,60744849,100296,72,15789,90023190,83692000,5978000,110959236
2237372.exe,506224401,959947941,2588440,383599,196876123,1144250,1864,191491261,1314881,295165244,3187956,160809978,993081,2491608,<not supported>,217508,<not supported>,310068811,679046,170770637,103932,10852,33206,151984333,145626000,5984000,173437365
238280.exe,244371483,382866316,2498353,482894,70073563,1252336,2067,67207596,1298962,94914806,2809382,53430042,488275,2015676,<not supported>,211561,<not supported>,116882537,670336,59433444,107865,118777,14178,70914186,62537000,7941000,92557672
2406283.exe,307476989,423688638,3275264,953332,82552910,1083233,9025,81650123,968087,112344671,3751877,65854253,611622,3285281,<not supported>,749415,<not supported>,120669460,874071,71415135,182213,235046,50305,94276307,77654000,16136000,116850636
2434772.exe,263745684,365973324,2828677,680318,79372625,666657,2505,79927937,793370,109468459,3245662,56228895,569623,2271837,<not supported>,247059,<not supported>,107839046,799568,53552918,139776,27593,14375,78772377,73466000,4963000,100281105
2455153.exe,233073482,391392517,2417578,465611,74345002,764208,1874,71302363,839050,95384970,2749082,50875620,478044,2084302,<not supported>,196812,<not supported>,109487328,652850,56834646,107860,439,14975,73010533,67704000,4978000,94539427
2507278.exe,242303218,400651640,2441191,401087,80060071,650575,2819,73549641,766428,100762189,2973283,55272071,472124,2126066,<not supported>,245693,<not supported>,111062130,663810,57724466,100203,121,12509,73853942,67474000,6042000,95439181
2551095.exe,516325504,954787878,2840836,495147,190922810,1657963,2010,187107005,1747178,292865759,3414366,162723007,866010,2225686,<not supported>,239778,<not supported>,318056778,669837,172206123,98148,109335,14900,150679050,145086000,4968000,171416721
2596867.exe,229660581,353134066,2523917,505107,68574140,853998,1896,69109171,795715,97572407,2908287,56095266,494811,1836353,<not supported>,226346,<not supported>,116820841,495418,59859749,107128,201,10865,67056637,61737000,4978000,88944430
2629074.exe,505125845,950228379,2622826,504867,193158212,1279080,1889,189227045,1369251,295607529,3332565,160986509,806247,2351371,<not supported>,236638,<not supported>,315094689,657566,170890906,95531,37953,18609,151420607,147852000,3017000,173043259
2685390.exe,272881174,364719123,2994351,821650,75485939,553464,2896,77004729,558277,108760547,3140635,61577828,621942,2145810,<not supported>,335131,<not supported>,115695125,677169,55035156,91779,57,14119,84017826,79557000,4028000,106709096
2947180.exe,229247512,384676704,2371723,451411,74258353,755383,1966,71695805,869862,100417444,3005631,53583360,516521,2175150,<not supported>,208337,<not supported>,111767199,649920,56367722,98011,104,15057,72471676,68988000,2999000,93725748
2960949.exe,237904901,387258544,2475657,501026,74193394,764160,1971,71483391,831137,98631880,2710270,52925478,470992,2055090,<not supported>,201084,<not supported>,111885801,733742,57230203,112127,136,14772,73415169,68123000,5009000,94603286
3086125.exe,721846590,533342695,8315432,2129451,115989970,5676179,3446,116996265,5636024,159262692,10578866,72777957,1718252,6627512,<not supported>,545190,<not supported>,158796548,3437847,67954252,122384,16752,51607,213717889,202175000,11009000,234433724
3569069.exe,755007187,851498274,11201735,4592150,170222066,916191,60189,167646872,955496,199307395,11274268,160496670,1712551,7576295,<not supported>,4443634,<not supported>,197169065,1922166,164348788,437020,42949,299160,222469062,121018000,101015000,243944755
378160.exe,556091703,931722132,3549184,924659,193335270,1067381,2870,193602727,1003865,304658394,3325314,173998271,1062296,2031909,<not supported>,348267,<not supported>,328212912,684782,170805859,104277,165,18313,165045458,156687000,7984000,186894970
3974425.exe,264380198,364237979,2919137,671225,76207572,576819,2700,78883460,585241,112057218,3196697,60363444,724975,2220637,<not supported>,412879,<not supported>,109331241,756137,53487735,113727,5173,13618,81373924,74897000,5991000,103784189
3982997.exe,238516352,374362072,2420512,491399,69823157,933943,2066,69976048,865037,95519554,2989037,53357907,490724,1916680,<not supported>,207225,<not supported>,115348402,593503,59496529,101644,12114,12452,69035460,59742000,8961000,90619643
3993006.exe,511639869,957564890,2709165,460970,196803908,1131235,1955,191896410,1231885,294979038,2992300,159339083,835207,2270153,<not supported>,233058,<not supported>,307874841,673396,169122121,103686,397,17585,154074459,143697000,9978000,175935525
4053780.exe,230273910,387236197,2311067,410377,74488533,809399,1967,70960193,938665,98230497,2932103,50678803,546843,2103184,<not supported>,198394,<not supported>,111103498,627286,56337014,96167,34206,13620,71447249,67040000,4002000,93156863
4289964.exe,376473801,444189561,3739519,1389762,90696700,1438730,3736,90140944,1427267,123322899,4655632,65521364,766478,3401032,<not supported>,405572,<not supported>,131702181,1250591,68078776,195085,21467,32169,113241908,100855000,11982000,135088561
4313052.exe,268505293,360170664,2895714,737442,75407847,564112,2701,78154398,573663,111360091,3071060,61387174,600684,2229886,<not supported>,365657,<not supported>,109180102,741557,54309878,110689,179,15817,81802243,69487000,11912000,103599217
4387633.exe,241694702,382645464,2451264,446701,78684546,682678,2355,75535894,784628,101294241,2987117,53285067,535118,2063639,<not supported>,239467,<not supported>,105542422,695915,54530489,102297,345,13157,74413983,68085000,6007000,96446967
470433.exe,1002791883,1228787827,6771688,2854659,255365276,1127570,8568,258831522,1173212,394299010,7359322,220427312,1832152,4226666,<not supported>,978901,<not supported>,387313047,1692231,218449160,262098,357,63298,294998221,273588000,20968000,315089034
4772895.exe,558170901,991621039,3098314,631920,208577458,1080229,3320,207183479,1000427,309950884,3606297,171817811,1038904,2120874,<not supported>,449844,<not supported>,321554993,597313,177332053,100245,143,21446,167069792,160645000,6024000,187762684
5162419.exe,257102390,403666997,2809046,545109,78985409,673970,2432,77710842,729131,105926657,2857843,59073128,586566,1784730,<not supported>,283841,<not supported>,115750017,585573,60358006,106704,214,14779,78965821,71588000,6959000,100713989
5331185.exe,285060063,367540681,2999994,817568,75272530,815890,2705,78185409,721414,110443759,3238640,60397590,645031,2063085,<not supported>,383710,<not supported>,115115465,629928,55295305,92097,37408,53665,86272184,81792000,3989000,108464368
5381024.exe,232994879,383524227,2388728,444557,74373697,771663,1874,71616100,854675,96779122,2718759,51084962,445328,2078002,<not supported>,190987,<not supported>,109667134,652579,56816474,106405,17627,28072,73324309,65858000,7092000,95318045
5425747.exe,247639800,398610438,2669066,495280,77156053,945964,1967,75144260,1101286,103283323,2643861,54604724,538503,1842136,<not supported>,199089,<not supported>,112873486,657171,57068827,100586,10649,41396,76140312,64558000,11096000,96862333
5745274.exe,504350371,961656525,2753227,491152,192919655,1338625,2158,188184904,1404915,293355745,3557723,160605866,874740,2253418,<not supported>,239199,<not supported>,314758547,640077,170885641,97240,132,18163,150986313,145618000,5021000,173020914
5895782.exe,551081965,920136261,3509339,886300,192065881,994078,2680,194468244,1010418,310080029,3110772,176271410,1010615,2004720,<not supported>,385391,<not supported>,319962345,723416,169241035,110600,196,20728,163632565,155166000,8008000,186915018
5989896.exe,237479237,393416327,2457856,475524,74052211,776143,1967,70967915,858244,99240553,2837127,53637303,496473,2089827,<not supported>,202462,<not supported>,112452625,656664,57834901,106090,14820,30394,72799973,66511000,5956000,94744629
602592.exe,544066897,902202993,3306492,793319,187746452,1267222,2683,191971884,1186650,309724584,2976879,176034556,1013091,1755244,<not supported>,391237,<not supported>,321072816,605493,168433791,112630,111,23306,162457355,153980000,7998000,185548921
630946.exe,228241468,378418548,2327486,473640,71935305,922566,1869,69989188,910967,96925131,3009087,51612142,481236,2060957,<not supported>,197052,<not supported>,112137125,593699,57082355,95499,84424,24311,70529822,64139000,6013000,92289102
637097.exe,541715901,940678017,3478401,691624,201699423,920189,2877,201725079,927596,314835332,3174265,179104401,882687,1989333,<not supported>,514151,<not supported>,315189631,683931,170714952,164050,797,11807,161815536,150438000,10959000,183571322
6379333.exe,236948965,389860707,2448109,473196,75066656,830811,1874,72180721,904528,99228309,2731086,51191274,463561,2096784,<not supported>,191416,<not supported>,109694613,661930,56604493,108081,119,51481,73662729,70250000,3010000,94811449
6437364.exe,231249141,384736551,2363042,472447,74400470,857883,2013,71321728,916641,97594040,3029621,50784295,475782,2061997,<not supported>,208682,<not supported>,109592839,646980,55453673,99106,25117,14400,72083470,65736000,5976000,93170627
6581060.exe,233577726,390535951,2377297,453195,74365984,783997,2065,71359305,886699,100231862,2866218,51700477,464794,2069800,<not supported>,203368,<not supported>,111397853,642492,56177771,97503,243,14120,72179191,68705000,2987000,94021726
6788249.exe,345417534,506415615,2952687,612455,97410888,2768822,1953,97526016,2758884,127233555,2784833,69979431,598829,1794761,<not supported>,219962,<not supported>,137883915,503132,71238098,92411,25,10906,104444141,93010000,11001000,126082968
6808700.exe,272650220,362984390,3070317,799231,76485818,553674,2700,78175484,559837,112001685,3184660,62389280,618595,2162783,<not supported>,340180,<not supported>,114350594,691115,56354781,96712,36,14311,83769104,73366000,10050000,105877530
6846211.exe,269137248,361138279,2994690,735127,76279303,561037,2700,77371727,567408,110341634,3107849,60903113,691322,2129631,<not supported>,371545,<not supported>,110346313,713318,55079292,100596,46,14018,82482534,74043000,8004000,104850681
6850112.exe,232215366,387778680,2406635,485601,73804713,813261,1863,70773122,878823,97832090,2919386,50742906,463213,2100554,<not supported>,194422,<not supported>,110606159,667953,55916057,101412,134,13349,72101443,66776000,4983000,93418641
685296.exe,232734087,384682783,2312937,428166,72146892,845728,1869,69209263,869097,96078092,2907581,50380948,470756,2058350,<not supported>,198749,<not supported>,112746280,614967,57414086,95945,130,13985,70129249,64780000,4983000,91896140
6941529.exe,502850143,944966150,2930464,537467,190162520,1393616,1890,188530364,1352568,291387095,3518719,161405014,840952,2082017,<not supported>,226448,<not supported>,315301321,544238,172643773,91666,30736,15913,149827624,145481000,3985000,171021357
6978096.exe,229329824,385803301,2349967,467804,72886999,793351,1990,70176327,849656,98342363,2929411,53837061,481553,2070040,<not supported>,202074,<not supported>,112498196,655700,57030458,101494,67,12513,71343801,65027000,6002000,93705894
7110392.exe,236952713,384256408,2563770,493559,71015110,920691,2456,69557770,854092,95635809,3102149,52619702,487872,2103778,<not supported>,221193,<not supported>,113962183,584915,58406642,97988,11,10442,69982506,63619000,5964000,91398142
7147241.exe,248051915,393647240,2590076,466866,76970424,721071,1967,75181745,775747,106444538,2577548,59285514,468723,1871846,<not supported>,210523,<not supported>,114763347,674159,58393079,104425,13018,16023,75207064,67817000,6981000,96591457
7171152.exe,215558038,328255714,2436781,512222,64534705,841373,1999,65226144,782798,96262574,2363811,57484735,460514,1527114,<not supported>,223924,<not supported>,113464237,475223,56344067,105660,18,11510,63208223,58872000,3991000,84432410
7246995.exe,224255017,342796456,2535278,548680,68252770,835830,2013,68706796,740501,98535350,2849720,57152197,473552,1808386,<not supported>,221096,<not supported>,117567218,505188,59867146,112409,14,12360,67460563,64068000,3003000,88612867
7247866.exe,230374969,384648178,2432191,440105,70213664,909651,1887,69201294,844603,96021531,2969447,51401547,476272,1971185,<not supported>,203518,<not supported>,112152980,591803,58083936,98728,55,11419,69487638,64092000,5007000,91108905
7249876.exe,287153363,401621506,3427019,870136,87846233,519646,7241,87157201,545082,118758907,3198781,70133898,605895,1945268,<not supported>,927982,<not supported>,107655130,810935,60373981,107088,3015,24126,83826363,69354000,14071000,105159379
7277441.exe,238792882,367672989,2462909,503916,68337038,876493,1874,68175006,814092,95177875,2780740,53577143,494896,1945192,<not supported>,210206,<not supported>,116067064,610959,59059674,110130,49,11750,69783730,63435000,6041000,91528764
7515958.exe,272018015,362890044,2829414,684899,77328828,640662,2700,79209281,728298,109687846,3221692,57707549,569832,2287129,<not supported>,342049,<not supported>,108836774,788394,54119956,141558,8880,25722,78649492,71254000,7025000,99916543
752441.exe,550278284,1002487274,3308476,661872,204644337,1091058,2520,200850639,1121298,311796083,3602445,172437389,1066010,2010825,<not supported>,326854,<not supported>,327803377,585394,180352994,98150,203,20513,164885965,152622000,11970000,185430319
7584430.exe,256855344,400649283,2794664,569400,78673025,1025816,1968,77175463,1287135,102080537,2560235,55790164,490234,1838696,<not supported>,208324,<not supported>,110586805,566805,58103693,98835,166,54349,78259666,72979000,4931000,100533626
7789629.exe,539935566,898398720,3510754,663407,189831933,1075336,1955,193943592,967313,305693889,2715839,174383080,897013,1608668,<not supported>,246334,<not supported>,321995426,535931,168924010,90476,1205,15332,162458536,158107000,4002000,183569667
7850041.exe,273294282,364803294,3006168,755168,76490007,558355,2700,76723542,562548,108096817,3066604,60705301,598334,2108665,<not supported>,311407,<not supported>,112833998,692415,53995341,93379,114,13692,82570384,75235000,7021000,104191654
7923020.exe,285065074,372430916,3002507,726838,75171437,705034,2508,75774484,611913,108281758,3249413,59703747,756358,2017685,<not supported>,320598,<not supported>,120029128,609783,57249199,94366,1429,28459,85835932,76401000,9047000,107359858
8075161.exe,515920226,953253381,2812720,513167,190723370,1390708,1868,186882684,1443820,292100396,3119989,163271503,831156,2171081,<not supported>,226761,<not supported>,317463308,659876,171951797,103586,139476,19395,151534298,145232000,6009000,173268359
8134220.exe,594746973,1008648663,3260849,689231,205891030,1192136,3167,203110632,1200166,320825070,3469669,177036356,981227,2310953,<not supported>,393662,<not supported>,331385334,907676,177966326,132955,12918,28006,174279889,163929000,9995000,196219739
8171167.exe,321428909,418185119,3049132,738832,91529115,1434137,2701,93827753,1390160,126426772,3206199,65629499,657643,2121807,<not supported>,349657,<not supported>,124924495,924931,59881764,141288,104,16499,96157710,89679000,5978000,119145965
8308406.exe,515141665,955712777,2792499,468322,200369186,1099364,1865,195082206,1199570,299449080,2884665,159880097,839199,2186687,<not supported>,225519,<not supported>,304773245,695204,166293123,103066,11955,17709,155075685,148755000,6030000,175366750
8401816.exe,508528752,930114665,3087982,582782,187148337,1376600,2053,185911389,1334742,291780787,3402076,165455569,850416,2046964,<not supported>,234193,<not supported>,321621732,505420,176167781,94579,372,16875,147977531,142503000,4982000,169262712
863410.exe,1070370136,837834505,9607069,3196784,186472949,7705675,8745,182141365,7643955,240537278,13099192,99005393,2018796,7605366,<not supported>,869980,<not supported>,238965346,4339835,99633431,254114,2535,94481,316076077,302549000,13023000,337702454
965589.exe,321033246,459661965,2701777,1100290,92940243,492745,4019,89440356,530406,116046936,3225452,63783534,667283,1651988,<not supported>,562485,<not supported>,124703340,685221,65605880,288088,115,28753,94785171,83354000,11046000,116551162
997739.exe,231378916,359082030,2495095,541592,68179056,997305,1982,69934405,923291,98659194,3026825,55262205,496034,1904851,<not supported>,213276,<not supported>,116614284,530136,59311944,109906,196359,19542,68809631,62388000,6037000,90395190
