file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2203032.exe,198370799,256371020,1259495,363229,54773892,502395,2814,53837098,497223,78491257,3351752,38419333,1182415,778133,<not supported>,223770,<not supported>,83223218,218412,34784352,17722,125,51115,58602645,49379000,8888000,79986349
2203602.exe,348345655,547976890,1458573,374694,115186587,749955,2471,114168492,745339,178324678,2938101,96896028,812637,565502,<not supported>,213825,<not supported>,193675980,112658,98986891,20660,94,21393,104583374,98214000,5952000,125781837
2213898.exe,231415787,486106236,534235,104432,100329849,676680,328,96881193,1166882,146153758,455698,73422124,260232,125509,<not supported>,31906,<not supported>,151257303,21216,82950395,3348,272,8034,71566387,69169000,2004000,92403228
2231071.exe,346143543,539156065,1446725,381917,114053360,841723,2472,115119121,811959,184519417,2944679,99228129,834534,566052,<not supported>,226060,<not supported>,192036637,166143,96018763,18133,138,19655,102400606,94965000,6997000,123282288
237541.exe,198101666,253126715,1138669,307472,54423371,478432,2478,52241343,442241,75083773,2963702,33894814,518731,581696,<not supported>,188613,<not supported>,75781497,146380,32080055,14540,89,18498,57212058,51903000,4990000,79612387
2407087.exe,348869892,558730959,1404519,348917,114103214,750134,2471,114067873,737310,177258077,2900687,94738093,854777,538093,<not supported>,221476,<not supported>,192876498,134285,98755428,20778,4413,20251,105654766,101316000,4012000,126894978
2481996.exe,229764854,481276761,472329,92753,93380663,1533510,323,90480819,1860045,135288680,455148,77124257,279199,123452,<not supported>,29613,<not supported>,167540847,20454,92262323,2599,16,5055,67367363,65055000,2001000,87999265
2591738.exe,189632174,253149831,1139632,276887,53858167,461802,2477,52688703,455966,76068727,3068370,33147392,501264,639080,<not supported>,170532,<not supported>,74233590,152579,32827930,14433,3885,33416,56903232,50466000,6055000,78827694
2736242.exe,195774935,254492862,1203266,334968,53463945,520515,2478,54286817,505731,76701934,3078128,34065953,559329,574673,<not supported>,205870,<not supported>,76526317,127354,32663338,15941,1238,17849,60855654,57370000,3019000,81138296
2745547.exe,346457171,557252225,1425214,343587,113197487,781172,2472,114845068,772520,177071734,2974917,94118668,805430,549202,<not supported>,212043,<not supported>,192848179,104698,98852079,20301,292,23124,106553447,95223000,10911000,128277563
2774509.exe,233594776,487681131,504544,121060,99869077,626855,519,96699535,1105734,146732564,757496,73756922,253862,177711,<not supported>,31733,<not supported>,150490998,19406,82236730,3350,133,6732,71762671,69369000,2010000,92812342
2832245.exe,231897566,490967112,484682,104080,100061640,641646,323,96841456,1113318,146569485,458377,73179544,262221,118332,<not supported>,28593,<not supported>,151545786,18635,82692283,3302,127,6778,71012135,65667000,4974000,92109037
2847173.exe,196123691,253880314,1203269,338217,53279434,482908,2477,53775529,472382,75984922,3330678,34116901,525224,581988,<not supported>,208695,<not supported>,76842266,127227,32796838,15933,12,19288,60774466,53365000,7048000,81886524
2913642.exe,197094264,259536287,1171861,358850,53094166,508540,2671,53528188,493499,77112670,3063195,34796505,559214,598203,<not supported>,217906,<not supported>,78031064,140038,33155432,17169,256,16917,60899327,55453000,4951000,81712290
3184306.exe,226618988,486941620,481203,94339,98717546,914114,325,94370032,1319573,142271814,453977,71628305,263778,119215,<not supported>,29405,<not supported>,156531844,22098,86642238,3049,97,4812,70478572,68979000,999000,91340115
3187447.exe,197707526,254878938,1163581,337612,52541436,482971,2477,53321466,471609,76566805,2960562,33885494,545440,582496,<not supported>,213635,<not supported>,77110543,127573,32821121,16383,137,19394,60297116,50973000,8995000,81449294
3234095.exe,229705866,481066251,452044,90028,92348153,1551601,323,90049537,1880433,135228070,450684,77012649,275684,125853,<not supported>,28924,<not supported>,169411641,18596,92438581,2379,2,5186,67021142,65727000,995000,87903579
3236787.exe,225609590,478640354,511950,97077,99899225,825280,323,96519607,1284563,144800362,465485,73164113,285535,126622,<not supported>,29944,<not supported>,154465626,19546,84866499,3124,113,5347,70974798,66648000,3920000,91860092
3270012.exe,226816921,466611145,488057,94928,92787756,1759641,323,90410654,1879889,136096567,450847,79676888,252257,120603,<not supported>,28756,<not supported>,173185311,14642,91854313,2503,170,5549,66234183,63859000,1995000,87313938
3477485.exe,343931056,542178029,1406685,361771,114917413,735920,2472,115008645,737531,180543885,2890783,97426375,821264,544672,<not supported>,214283,<not supported>,193206313,128618,98073868,20132,120,19004,104703888,99361000,5018000,125563557
3521600.exe,194846974,254587854,1202978,337379,53056740,482837,2477,53773986,473353,75342284,3157588,34060034,565691,595232,<not supported>,209566,<not supported>,77148293,122188,32977286,16204,240,13396,60650320,55216000,4929000,81712176
3523845.exe,141059313,146599924,1233362,380453,30534004,370562,2787,31229687,359053,40633857,2328193,20103689,371446,274319,<not supported>,216659,<not supported>,38742284,99512,18096967,21681,361,18208,45083457,39592000,5075000,66528500
3627289.exe,235440324,481939602,479741,81939,99931595,374406,325,99323795,706934,151645916,408591,76574142,251114,108830,<not supported>,29177,<not supported>,145434559,20661,78455580,3057,123,7334,72561095,70110000,2003000,94218993
3863251.exe,330050520,572124218,1434731,381568,118036003,635299,2666,117893592,637903,182121803,2752000,92722995,522386,479809,<not supported>,221856,<not supported>,187231329,143790,94882577,17901,639,19527,99539860,96108000,2972000,121847140
3901913.exe,221505203,305583248,1125709,331404,62921986,657705,2477,63277610,637773,76233491,3045215,44108814,690401,602258,<not supported>,203349,<not supported>,77926364,136013,43369774,20621,38823,16593,64887424,56593000,7943000,86660028
3902315.exe,91520729,163133078,332998,76576,24853928,1442112,523,24536633,1482413,32952502,548182,20150134,127477,109681,<not supported>,16325,<not supported>,67026170,9188,30052471,1473,306,2544,25909284,25517000,0,47846236
3903900.exe,251416432,294761708,1355993,282627,67468008,2048508,2477,69988656,2027070,95022081,3054499,36656878,617270,616990,<not supported>,182607,<not supported>,90215326,602976,36273712,16052,248,24822,75829099,73367000,2010000,98020362
3903935.exe,87420757,156282203,326928,47792,27414222,1480200,588,26222462,1449042,36511848,380158,22623076,207451,117973,<not supported>,67777,<not supported>,66745100,28773,30171322,6197,6,6415,25848903,23496000,2043000,47572834
3932932.exe,343810420,540728013,1463614,385430,114116642,722195,2471,114841136,717129,186326938,2813658,99670916,800800,574142,<not supported>,215291,<not supported>,193342796,125215,95491170,20158,541,18511,101406298,94988000,5999000,122880027
4122402.exe,390707140,587388859,1583450,348675,129370118,2273438,2667,130027258,2218604,202001594,3565702,100168183,873366,596278,<not supported>,207514,<not supported>,203319081,587469,95416352,19862,6454,29502,116936600,113554000,2988000,138493361
4237499.exe,197101149,255342114,1188671,346288,53196806,485688,2476,52739390,464333,77011188,3232275,33742284,526928,583664,<not supported>,212076,<not supported>,76733976,132935,32572696,17788,1025,19348,61574963,55126000,6013000,82010476
4526544.exe,360764709,563887647,1307644,279888,116121216,787739,2471,115378928,769868,179053640,3232514,91537229,788360,729669,<not supported>,199359,<not supported>,188822621,125111,97507740,22702,37,26892,109158415,103724000,4986000,130483632
4581289.exe,192130300,250616275,1158668,297279,54036970,505636,2476,51342920,507297,74378897,3050343,33651683,520279,609009,<not supported>,179868,<not supported>,75238480,152743,32929648,15710,12713,19762,57385784,48988000,7998000,78674878
4630635.exe,192834963,253500704,1195980,328879,52219637,479401,2476,53898388,458063,74395140,3119770,33388901,527946,574585,<not supported>,204742,<not supported>,76512683,155601,32121774,17015,5,20422,60256251,48961000,10991000,81722445
4718203.exe,231692590,492831058,520691,101870,98898762,962137,325,94194251,1357662,141395961,453627,70834872,259907,117303,<not supported>,29773,<not supported>,155718065,19396,86286354,3071,100,5947,70426939,69006000,1000000,92365775
4817270.exe,347685272,549678451,1388636,364648,114352895,748975,2473,114059775,740203,178472735,2813016,96707308,822935,535711,<not supported>,214356,<not supported>,193714750,118003,99173180,21186,130,19298,103835534,97446000,6027000,125593575
4913843.exe,372588776,583291390,1512387,353389,124991976,1321769,3252,123843089,1259241,186216338,4663145,93897675,908032,960700,<not supported>,246141,<not supported>,185149862,423585,96059995,28989,47062,28478,113517306,108113000,5005000,135173436
5032964.exe,345432572,551366821,1422118,367568,115070690,738532,2471,114432004,728869,178612338,2900353,96596674,834755,565738,<not supported>,217029,<not supported>,193221549,119705,98821829,21555,60,19961,105340221,98040000,6932000,126712983
5220552.exe,347324899,542865144,1429330,384980,114279619,729227,2471,115403153,715832,185022582,2939587,99200394,816391,602991,<not supported>,216682,<not supported>,192601484,124178,96109238,19331,48,19290,101909564,98547000,2986000,124405011
5383429.exe,191577450,265475035,1283089,406126,49368593,440343,2870,49398625,415570,68623780,3227372,33594486,393999,450799,<not supported>,190955,<not supported>,83335938,132281,35803044,14060,178,12390,59146455,54704000,4052000,80294738
5398757.exe,85827012,146238385,358104,58139,27046532,1525222,524,26474037,1420401,35944807,517074,21669122,187320,109960,<not supported>,52099,<not supported>,66504039,20497,28982591,5060,0,4252,25246725,23824000,992000,46572225
5414757.exe,232697190,483709986,498485,106003,99060052,415793,518,98195851,839796,148301360,730269,75197104,283363,242808,<not supported>,31654,<not supported>,147881737,19036,80700494,3365,83,7210,72385807,69114000,2962000,94914140
5415124.exe,224534236,465161143,485025,87780,90565449,1719784,324,87955403,1888969,135652378,431110,80272134,256604,116200,<not supported>,28408,<not supported>,173913598,14182,92852433,2362,2,4980,66640474,64353000,1980000,88734916
5734036.exe,191937847,269052490,1264911,371369,48722529,411409,2868,49561673,417723,67765408,3133438,33320663,442775,430236,<not supported>,202210,<not supported>,82313968,118879,36691487,15410,251,22693,59592668,54119000,5011000,82121949
5810737.exe,346577725,554859918,1386240,353434,113999707,736435,2471,114284075,726751,177905491,2909720,95823617,829814,538527,<not supported>,211229,<not supported>,193902869,128300,99130486,20852,52,17373,105257034,98873000,5992000,127267696
5817743.exe,229596346,480913207,502520,97857,100289992,531093,324,97431116,1007646,147494120,445239,74970361,255627,116096,<not supported>,30217,<not supported>,149535984,19300,81621029,3107,100,7257,72191958,68728000,2988000,93607819
5884549.exe,344245579,553935200,1428110,352546,113712786,810812,2473,114373440,796178,177805027,2942116,96190466,815856,554658,<not supported>,218258,<not supported>,194024487,122346,99518113,21405,10672,19970,106029669,94575000,11067000,128134296
591151.exe,354255468,536047476,1625949,421927,113825647,791362,2471,117806085,805636,186090813,3062648,99528343,837780,607565,<not supported>,233502,<not supported>,200084024,132993,96358342,20151,37769,40062,105286044,99855000,4992000,126872749
5980253.exe,351069562,560845201,1409453,364606,114289663,787798,2472,114025849,770877,177237862,2932036,94697508,800230,532720,<not supported>,210029,<not supported>,193461051,111924,99190331,20930,208,18838,105315810,97980000,6998000,127432668
6047500.exe,345980716,552410911,1405433,332280,112746323,772047,2471,114314459,768477,176785534,2895975,94722582,803776,565124,<not supported>,220896,<not supported>,192985922,121651,98890605,21279,74,16003,106438953,98993000,6929000,127700089
6079734.exe,370576422,581007602,1473885,372370,124891438,1336951,3253,124462745,1274690,183702655,4766983,93002603,876366,1006799,<not supported>,244403,<not supported>,184999886,388042,97149649,24869,42210,28932,112629636,103161000,9014000,134249736
6109493.exe,353792147,561036140,1392927,373458,113034714,737758,2860,114510749,730311,175863959,3068274,94146279,817735,593327,<not supported>,223485,<not supported>,193006671,106764,99980817,21071,80,17602,106865924,102478000,4018000,128850282
6146072.exe,344882429,547199458,1426268,365400,113729986,753058,2473,113690890,742080,178776532,2845027,96571117,828324,548134,<not supported>,224003,<not supported>,194186347,126595,98978814,22202,94,18090,105582431,100159000,5007000,126715682
6186538.exe,349037953,541053066,1444288,389089,113247180,775213,2473,114208422,751754,184130355,2894150,98708688,807701,567749,<not supported>,220538,<not supported>,193911496,128742,96339413,19864,28133,21379,102102124,95726000,5982000,123564306
6198424.exe,345072730,546598012,1443675,367121,115270088,788833,2472,114769799,773685,180081470,2890473,97004717,807485,535453,<not supported>,215473,<not supported>,192970594,116390,98478069,21709,183,26037,104855216,97482000,6963000,125532356
6200657.exe,142087439,263116610,443032,58872,57724121,334769,258,58043799,323442,59755706,638155,34295016,181454,196202,<not supported>,18451,<not supported>,59630268,11642,32573757,1553,0,2997,43988708,42665000,992000,65345304
6265278.exe,193221246,254428962,1213204,331954,53303038,482873,2478,54845008,464395,75905417,3177701,33754542,541394,567294,<not supported>,201322,<not supported>,76545638,149589,32121807,16514,25,19568,60248475,57793000,1992000,81634748
635598.exe,345417147,542963830,1426790,382419,114279943,724207,2472,115198868,710839,184494518,2872453,98006916,800934,582232,<not supported>,213786,<not supported>,192707591,112780,95952040,19757,229,18288,102865889,96414000,5963000,125015231
6771116.exe,194211639,254401086,1200875,327971,52750524,479849,2477,54387619,460011,74837346,3151038,33707097,522662,566604,<not supported>,198970,<not supported>,76937330,140590,32209285,15945,0,16639,59926162,54719000,4885000,80838035
6796016.exe,344273493,545188321,1456648,388624,114633709,738472,2472,114860734,736840,180051337,2883928,97123776,802248,537403,<not supported>,213671,<not supported>,193059845,134652,98484510,21523,140,18975,103889467,93585000,9955000,125091895
6828397.exe,235326712,487716473,540218,104939,100979817,670306,519,97634805,1165845,146515125,744542,73012042,344786,200951,<not supported>,54805,<not supported>,150775458,26806,82860704,5340,67,8479,70997091,65724000,4979000,92404816
6841510.exe,193142118,255215229,1202827,329925,52780266,499447,2477,54532172,486622,74624954,3134399,34010626,544982,577165,<not supported>,202465,<not supported>,76270597,136115,32447961,16502,15509,18488,60342046,52903000,6987000,81616128
7449568.exe,349294440,555534419,1412363,330371,113780932,749177,2473,115092547,744436,176469880,3137712,94022830,785354,583454,<not supported>,213659,<not supported>,191570605,123101,99262959,22329,75,19228,107048442,104653000,1993000,128121659
779257.exe,246531824,493018411,768606,146620,103977584,587847,517,101154561,980790,152505542,880006,77031703,341277,148245,<not supported>,32124,<not supported>,147865140,18612,80429297,3526,238,10272,72879890,69486000,2977000,94476667
779384.exe,192339058,255458420,1209091,334871,54520054,463646,2476,54131221,449858,76253529,3161834,33978851,529478,571337,<not supported>,190520,<not supported>,76762883,161714,31935166,16381,91,17155,59269895,50982000,7997000,80966983
7804624.exe,199308745,257383000,1197575,332504,53313560,487899,2481,54271490,476698,75468532,2983131,33634533,531130,577395,<not supported>,204405,<not supported>,76090879,124256,32598311,17224,486,20973,60630947,53237000,7031000,82956784
791293.exe,234547654,491216663,553624,91201,101022435,673078,777,97287973,1161726,147705259,579605,74395151,363847,143660,<not supported>,44214,<not supported>,152815408,24994,83956163,5075,126,9450,71642757,70243000,1003000,92970997
8327121.exe,344263819,543333330,1413730,369439,114376090,733293,2472,114248002,731159,179541837,2881653,97915529,817836,540157,<not supported>,213348,<not supported>,193661054,121872,98702346,21576,65,18217,104298437,99900000,3996000,125940877
8425383.exe,347710415,542720218,1485186,425573,114060124,766771,2668,114911704,731357,184283921,3077408,99858653,794489,599272,<not supported>,219080,<not supported>,194597952,127059,97090163,20458,200,44498,102730689,98363000,3974000,123267488
8540612.exe,231229019,482011635,482009,91074,93103224,1495980,326,90454084,1812782,135031762,453508,76490510,256545,116118,<not supported>,28827,<not supported>,167434316,19885,92429031,2561,11,5141,67682529,66289000,1004000,89040205
