file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3837785.exe,628327823,1257821923,1216977,183991,265832799,3683533,1004,262022029,4046681,411310319,814517,216230965,832856,334774,<not supported>,126788,<not supported>,424171637,58633,227722543,15213,322,21124,189120235,183704000,4991000,210237799
3893727.exe,500822564,516138598,5501195,1026974,104207350,3052268,2868,103822193,3437283,143553530,7444466,57251196,825449,4007025,<not supported>,258329,<not supported>,158967291,1329711,62145278,67489,1442,25929,151423318,142972000,7942000,172797108
3997375.exe,634979657,1261739214,1107581,193978,262724286,4125439,517,258785497,4354546,400991978,775560,213104171,645341,296976,<not supported>,73898,<not supported>,432577099,41871,229861065,7720,369,15243,187797516,184537000,3008000,208928777
4261206.exe,217890123,373999074,548222,138238,73291433,3641490,914,72697502,3653826,95653873,997931,45174625,350799,218492,<not supported>,29926,<not supported>,126763060,17722,50656482,3246,0,5391,64231998,60925000,2996000,85137597
4307955.exe,630923329,1233783755,1071437,184319,257271737,4452648,518,256138238,4457190,401240499,813955,221177490,675545,330692,<not supported>,77935,<not supported>,440069142,47305,230987382,6972,431,14345,184319539,178862000,4996000,205484751
4312536.exe,660948801,1293734452,1253125,213296,281800316,3454990,950,279102836,4075863,422628636,1196744,221279806,961766,326344,<not supported>,132830,<not supported>,421420724,62023,231874936,12148,513,20605,195797124,190393000,4984000,217598165
4455035.exe,636388891,1253103679,1139105,198142,268466088,3303114,909,267222107,3730647,416339080,1117003,215230293,904353,365710,<not supported>,127548,<not supported>,411104219,60848,219265826,11267,153,17017,191222092,187877000,2998000,213427898
4458794.exe,238341797,424438145,687117,184526,87622666,3245360,916,84593987,3444807,115666732,1017266,45545841,297530,219081,<not supported>,36984,<not supported>,124388065,25323,52273227,3736,4,6240,70072137,62585000,7066000,90696118
4488347.exe,222981626,395553093,662861,118010,80085690,3545897,1009,78302931,3586966,103623954,713674,43483118,379279,229710,<not supported>,83076,<not supported>,121273526,42350,50369305,10968,5,10450,67084766,60919000,5992000,87536277
459141.exe,226794258,410526423,590154,142655,78600766,3383371,913,75195856,3607140,97263524,1008524,39904300,281793,208882,<not supported>,34320,<not supported>,115579790,24628,49791895,3323,0,6706,67892692,61554000,6054000,89112097
4612168.exe,630065759,1269367923,1266847,194633,263745521,4158396,1002,259932324,4356047,407108713,804589,215014361,785936,333427,<not supported>,128666,<not supported>,432725585,61531,229511060,17542,202,19823,186922791,183478000,3007000,207984425
4622641.exe,651725815,1239605899,1473340,255540,267429426,3250502,1905,267131051,3182261,429509113,1208740,226516372,922426,320080,<not supported>,156054,<not supported>,415002314,72567,215658204,17940,144,24825,194178659,189725000,4015000,216476540
4689992.exe,217777427,403758265,538736,127588,76929001,3555576,526,74213732,3565390,96462409,641652,41472816,257264,195269,<not supported>,31455,<not supported>,121520789,16102,50437437,2633,0,5847,66716620,63469000,2975000,87217631
4766440.exe,215346521,356487533,548503,118749,74163569,3651825,523,73974256,3660336,98127519,622859,47865365,331986,192675,<not supported>,55111,<not supported>,124540784,26063,50172312,4747,0,8147,62470738,61086000,1001000,83912345
4817246.exe,228720421,421199280,558530,117411,81763600,3617836,525,80706250,3546526,103818463,687066,38643895,282213,194525,<not supported>,32482,<not supported>,116253599,24085,47690798,3198,86,5760,70358228,64030000,6002000,90688577
5272843.exe,926155094,1379001787,6472517,1063666,295090570,3567365,2668,293960461,3937390,459576537,7750102,233104348,1397931,4396723,<not supported>,311109,<not supported>,460612705,1559206,233875438,66826,9132,44427,275258550,266860000,7995000,296195250
548972.exe,618982810,1238105113,1041373,179532,256493014,4375177,519,254830086,4371132,400928144,759745,220478859,660452,293315,<not supported>,71203,<not supported>,438155832,39399,229475713,7035,0,13758,184880328,181547000,2992000,206413868
549722.exe,216500206,388117107,577350,103995,80209507,3517188,522,77525193,3682682,99063436,644265,41374916,346779,192977,<not supported>,55712,<not supported>,117029103,29427,49911620,4968,0,7086,67555049,62216000,5017000,88626396
552105.exe,218818064,396574414,555900,108344,80185856,3370868,523,77108606,3621301,98163912,630218,40187454,315120,194904,<not supported>,32088,<not supported>,116948562,24894,50432927,2763,155,6903,67848674,64487000,2976000,90089515
5722253.exe,835759817,653581858,7870224,2400494,144699842,4976029,5016,144527610,5485309,196274232,9881231,79257516,1438037,5716795,<not supported>,473089,<not supported>,199635063,2807943,80065955,74853,31492,53220,248704332,241368000,7010000,270433304
5747289.exe,619037172,1256464496,1015290,182520,258512126,4415306,520,254466251,4406828,399564591,801801,215767798,628803,292529,<not supported>,73665,<not supported>,436525216,37399,229267056,6419,0,13217,185858623,182537000,2992000,206992981
5840366.exe,636912661,1258962096,1128349,190217,267312401,3731857,908,262815065,4078113,407384517,1167274,212694422,876841,323264,<not supported>,127715,<not supported>,421233399,56611,226228818,10804,18,17018,188056993,181676000,5989000,211262606
5879064.exe,627616629,1235314389,1106912,181625,261341584,4151387,909,258676712,4160994,407399135,1166729,218067069,656266,317493,<not supported>,119453,<not supported>,433613185,72936,226791443,11346,10,16223,185868133,184625000,997000,206592943
5879463.exe,214553780,386134008,557763,105105,78819735,3575535,524,76565210,3519188,98718807,649860,41857436,353846,197497,<not supported>,56887,<not supported>,121688545,26362,49697693,4923,0,8324,65551727,62269000,2965000,87120883
6024175.exe,212893003,390992768,556271,118856,78029602,3518702,523,75360905,3463719,97246032,642545,41554207,270896,198901,<not supported>,30310,<not supported>,122693138,16749,50041886,2493,0,5482,65803510,59408000,5940000,87602199
6024714.exe,914657277,1370414661,6295898,1094759,288013332,3895062,2667,284547820,4378780,443202056,7486047,231296021,1301621,4356769,<not supported>,305775,<not supported>,470445710,1546060,242254363,103360,197,46082,267407743,260038000,7028000,288065346
6028032.exe,627280190,1266167780,1191918,178822,261866860,4217043,1004,258584983,4354339,406250875,823769,216424135,813598,334249,<not supported>,128625,<not supported>,435982951,65600,230128681,16356,28,18893,186568762,180266000,5975000,207353819
6049676.exe,637079087,1268076309,1101892,214963,265399450,3340676,909,261417263,3843228,409714599,1172342,213016403,653594,339552,<not supported>,78131,<not supported>,417358005,50427,222910832,8607,174,14305,190949114,185605000,4989000,212294994
6077826.exe,621970394,1243236564,1095426,188620,257535584,4339254,521,255464122,4341317,401610822,785615,219232547,665516,303255,<not supported>,72609,<not supported>,437775492,42757,229116313,6572,41,13641,185249631,181911000,2998000,206705124
6082113.exe,250590217,432479374,647796,154393,87998659,3718748,913,83564653,3876836,108586227,1009678,41619370,266765,205858,<not supported>,32796,<not supported>,111463157,27334,42861792,3686,143,8760,75501498,72167000,3006000,97381113
6124881.exe,217123012,388350893,571160,109188,79946629,3549434,522,77174412,3487510,99864076,646588,41681587,353822,199300,<not supported>,57095,<not supported>,119486758,24376,49058605,4956,0,8540,65534726,62188000,3009000,86770804
6322015.exe,626984313,1234266737,986694,181215,257845838,4253638,516,257912572,4248167,404139932,795440,221688103,635713,283233,<not supported>,69581,<not supported>,436627408,40006,228400270,6503,24,12737,183174800,178776000,3995000,205200412
6467813.exe,264674161,421978629,605413,116252,101293840,3031761,521,106517705,2764134,107039391,532482,69691702,411820,215152,<not supported>,60772,<not supported>,107348773,30806,60289861,5348,48,10724,76810555,71379000,5026000,98721458
6487463.exe,635423934,1260413382,1086272,199980,265458192,3333619,910,264173832,3690378,410879951,1174458,213915419,776800,357254,<not supported>,81522,<not supported>,416121082,48664,222203998,8237,114,14462,190790167,188377000,1993000,211620720
6585390.exe,221236497,369122065,481980,98137,71830458,3748565,523,70919947,3748174,92995840,610809,44918491,303441,203026,<not supported>,27222,<not supported>,128758029,16898,51823681,2609,0,4948,64031819,60639000,3031000,85588321
6612008.exe,221379534,403333549,623128,159418,76863585,3453390,915,74060362,3699291,95753865,1034625,40641593,263118,211779,<not supported>,33372,<not supported>,118949334,25443,50846529,3360,0,6036,68342060,65974000,1999000,90558478
6616216.exe,650791255,1245404007,1464672,252597,267493454,3198246,1904,266901278,3147379,429623525,1068217,226140123,910295,354888,<not supported>,156134,<not supported>,414029749,76808,215450390,18383,276,24757,194304574,186049000,8002000,215906457
6674693.exe,216467345,360481123,556289,133709,70944912,3797318,526,70826583,3669034,100970317,606298,48669027,222723,196547,<not supported>,27481,<not supported>,126906885,16546,50460354,2557,0,4868,63223567,60834000,1994000,84409099
6808918.exe,629430120,1256400410,1068377,159867,263375696,4055536,523,259688744,4315729,402635646,786001,212891703,804662,305590,<not supported>,101068,<not supported>,429901381,49792,229118995,8840,7,15713,187712448,183421000,4009000,208440925
6818440.exe,614593487,1211833043,1114427,195811,257364254,4287297,518,257802286,4175845,409965428,764862,228017223,649930,292013,<not supported>,71312,<not supported>,437090930,40470,227690022,6807,63,12945,182473044,180122000,2001000,203275790
6888530.exe,500908973,496709207,5595467,1006810,108556223,3126814,2869,108188375,3471318,149377181,7173394,59161644,826924,4106049,<not supported>,289207,<not supported>,153961646,1388906,59963508,65956,232,27909,150699729,143267000,7013000,171314343
6890460.exe,237677060,414791063,861446,285358,82201968,3237927,3086,81837472,3503018,107486320,1384222,45251554,446659,615780,<not supported>,149021,<not supported>,117302519,58312,52330877,24869,2,17535,70239840,62952000,6994000,90847200
719640.exe,548372286,524472402,5559669,1025125,113346521,5170997,2870,114693712,5347129,158918956,6989307,63138141,908138,4047249,<not supported>,307095,<not supported>,161976233,1644725,61850324,64524,46751,54153,162603419,155275000,7012000,183397290
736324.exe,615340751,1248826861,1003482,181598,260348797,4271595,518,257481522,4243518,403012447,800050,216078005,624338,294904,<not supported>,69900,<not supported>,436372536,38874,228406328,6737,32,13172,185305613,181877000,2997000,207127473
7398850.exe,630956040,1268184054,1083484,226278,262203176,3883155,910,258265235,4260578,402807718,1237136,211711388,671651,313734,<not supported>,79021,<not supported>,427553436,48397,228760548,7069,7,14020,188422993,186032000,2011000,208793709
772253.exe,485637165,496977853,5252043,958954,110620315,2228900,2673,108096593,2671466,149542034,7185624,58538067,829100,4167445,<not supported>,272799,<not supported>,146861057,1384141,57487239,64425,199,60561,145124424,135795000,8920000,167093277
8036296.exe,653106652,1253716735,1091665,165485,268176972,3201291,519,268023520,3624868,417795852,735994,216685757,804038,313308,<not supported>,98803,<not supported>,410394550,56140,218555092,9579,165,16334,190812724,188428000,1993000,213376268
8210107.exe,630048950,1248952512,1136498,193927,268027086,3639555,908,263622882,3998833,410326192,1189577,213600560,894075,340081,<not supported>,127014,<not supported>,419743652,63335,224757549,11594,68,17422,189557056,186245000,3003000,210827129
8223643.exe,219995059,364740485,502874,113906,72136715,3779610,522,71277444,3786792,93781199,620646,45780487,303066,219239,<not supported>,28384,<not supported>,129779252,18717,52283522,2656,0,5565,64312861,62939000,999000,86120671
8482488.exe,303430770,441338524,2085332,130836,89603029,4188931,1008,91317330,4322684,118860323,3369036,51156297,480402,1721794,<not supported>,96023,<not supported>,113516374,47947,50384182,11359,0,11218,88506354,85205000,3007000,109542944
8589353.exe,1496361316,1522650653,11265851,3137167,347643336,13280853,6772,346087512,13786298,461455457,14849713,131739913,2374190,8389925,<not supported>,672033,<not supported>,462509178,5755265,134907861,73056,33785,70465,439187617,417872000,20993000,460655314
