file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3737250.exe,369471584,679089447,1839018,461353,126170206,890070,2692,118896349,938899,173153364,3098876,96015160,637872,2027623,<not supported>,178527,<not supported>,196411261,616351,115710079,26944,61235,20850,110293061,103791000,6046000,132519062
4033327.exe,383540987,654017858,2334587,548531,130250719,836426,2500,123084492,837965,187163112,2668174,110110506,627680,1658157,<not supported>,357271,<not supported>,191936025,819075,106837624,169247,16383,15043,115649902,108299000,6954000,136866915
4045462.exe,232012217,358249645,1882799,680982,58224940,566247,2630,55930274,624873,76457875,2794023,38771665,441154,1751935,<not supported>,198845,<not supported>,101261505,485691,60448210,110220,190,17620,68654368,59247000,9037000,90156293
4240010.exe,324724075,440635283,2790964,1130401,78109440,573543,3959,72153533,538337,95787535,3808751,52712961,649381,2415695,<not supported>,274001,<not supported>,110806615,1215799,64118124,112973,146,16300,95745113,86362000,9037000,117240998
4254596.exe,465644580,686514457,3084244,1064057,138630471,824453,3699,136251822,810213,203745096,3549302,119901874,853375,2222683,<not supported>,274473,<not supported>,217031953,1210473,122293020,116272,157,30718,136125440,126778000,8984000,156391822
441794.exe,330670591,425779832,2789832,1040927,83349970,760657,3568,78446565,752485,106370747,3476719,58058977,854648,2373908,<not supported>,363470,<not supported>,92822933,1172585,57409516,222654,238,467584,99640486,91157000,8013000,121302091
4443808.exe,462068580,690200378,2971300,931665,137104812,794463,3113,135656659,762976,210095371,3365640,120182879,796294,2199241,<not supported>,288773,<not supported>,216851673,1177591,118003637,177574,269,18868,134610931,126254000,8016000,156391376
4469483.exe,229681546,356023899,1873940,519041,58554541,599139,2316,56087805,598182,75160237,3003254,42926848,562047,1455017,<not supported>,253233,<not supported>,109451387,411357,61428116,72160,0,16672,66920321,61600000,4967000,88575293
4484848.exe,381455924,644473243,2342338,573942,129233429,812413,2499,122997409,820092,187730160,2615195,111255079,594687,1833939,<not supported>,141041,<not supported>,194814039,950651,107292658,52663,154,14188,116275213,107923000,7994000,137714182
4513979.exe,357938112,584839946,2365198,771935,112660893,857731,2499,115860461,858746,186621393,2801412,116079350,459105,1049833,<not supported>,163502,<not supported>,221459139,532143,118945290,38765,18,20247,105133204,98829000,5989000,126544924
472510.exe,224644866,384620339,1735307,450457,64678503,534764,2317,58250253,590481,78930367,2844887,42097537,428685,1905935,<not supported>,131702,<not supported>,93027031,543991,56167484,36624,0,12163,68375618,65109000,3005000,89665840
5060739.exe,376904194,663472476,1987017,539269,127183327,820282,3014,121794696,840610,185346678,2643528,106127567,607974,1934652,<not supported>,148436,<not supported>,190674767,916155,106914717,49269,162,20666,114961290,105619000,8967000,137170945
5110838.exe,494748697,661599860,3801907,1548233,132189510,786219,4146,135153654,766261,206115639,3988580,125151022,1174269,2124490,<not supported>,608388,<not supported>,236526114,1052337,130521460,279957,308,27404,148015412,135544000,12048000,169527877
5237654.exe,1010830932,578210336,13045552,4392888,130340684,4793797,6692,134846914,4863936,189791118,16438499,92620410,1669591,11175202,<not supported>,620313,<not supported>,177068354,4801042,73370325,281523,35863,65166,298104739,277748000,19981000,319611080
5247219.exe,214181606,299599708,2335989,654293,47046181,653817,2311,43908049,655519,71913108,2467990,52595982,407051,1032937,<not supported>,171235,<not supported>,125130835,258923,62683688,25050,2,8076,61779396,55440000,5940000,81610811
5454536.exe,430403091,348718168,5110520,2200921,63172328,564154,5710,71925534,562513,114458981,5476245,79651457,817371,2372936,<not supported>,1305963,<not supported>,147488160,1017902,78515576,1075592,126,30719,129050601,117723000,10974000,150447802
5678075.exe,229973298,385020236,1833926,489197,70985879,530655,2704,64031660,520383,83295426,2778790,46833192,425221,1886322,<not supported>,438373,<not supported>,79633432,844581,48797365,120102,78,11842,70447786,61151000,9022000,91804513
5762976.exe,368149317,672170561,1900836,464836,124923779,820433,2305,118403614,827507,179899684,2649400,100544945,586917,1867638,<not supported>,170920,<not supported>,195675148,644262,113040550,47910,156,18327,111621739,108184000,3005000,133555604
5962406.exe,308882059,429380944,2683046,1049203,76756772,562314,3567,72426478,528843,93543947,3743947,51027825,599653,2298474,<not supported>,341796,<not supported>,107202895,1098281,64039069,223232,96,16664,95478499,88005000,7000000,117387874
5973235.exe,975508289,828625182,10326750,2539365,169822877,6154056,5235,164279351,6199399,242827295,15381810,122671271,1438992,8704572,<not supported>,622280,<not supported>,263366422,5844927,135270910,174000,15422,78285,290443970,279050000,11001000,311823505
6021928.exe,383415181,657719812,1815201,394553,134379979,807313,2319,128754115,844459,193590120,2239744,105994941,611674,1814962,<not supported>,121135,<not supported>,184479223,888183,102207837,43287,21552,22477,115595609,111144000,4005000,137819804
6076028.exe,221944152,380265942,1860301,475974,62649311,606392,2603,55691109,620886,74070802,3037534,38343699,409897,2002514,<not supported>,132002,<not supported>,96792140,540579,58931527,35736,14,24100,67588739,62289000,5023000,88999484
6276355.exe,324601793,423959480,2748385,1019089,85603300,586806,3566,82164256,576695,111562934,3368909,59401441,635362,2344648,<not supported>,339101,<not supported>,94282119,1377862,55595272,193966,72,16742,98819690,92453000,6029000,120096818
6280386.exe,307483174,442344341,2605295,874775,78309477,564153,3121,71268789,523116,92491596,3736002,51744679,829539,2283449,<not supported>,472060,<not supported>,112960071,1056499,67147069,112244,98,16132,93576343,89072000,4003000,115781222
6416193.exe,219953297,372792468,2189449,730303,62198437,745709,2979,60064907,808495,78463411,4325290,41535895,530904,3024186,<not supported>,139509,<not supported>,104389451,747649,60490597,25289,8,12497,67602493,61083000,6008000,88303285
6435957.exe,207075076,270419281,2489968,739449,43080122,652676,2311,47048028,653212,79606469,2302689,57368263,388178,952707,<not supported>,137111,<not supported>,122548964,341747,60767656,29875,2,9831,61708381,54332000,7043000,83285088
6510576.exe,371178180,629385779,2006114,783085,116657819,831150,3017,113012198,878048,177039927,2956655,103415613,491374,1650904,<not supported>,187277,<not supported>,215448732,474611,124917454,64931,155,26156,109209801,102925000,5995000,130620235
6635269.exe,365503482,619955229,2161970,669515,110932619,888436,2316,109668908,885108,175763230,2679766,106492581,610674,1216329,<not supported>,134393,<not supported>,229429762,275577,123620357,31491,48,12957,106095243,101744000,3989000,127601785
670905.exe,230225994,356731689,1837804,503330,70756532,557008,2630,65724962,569154,87845434,2434518,46651649,394672,1852342,<not supported>,191570,<not supported>,74033400,891717,42517634,165015,111,19436,72401072,63969000,7996000,94470140
6763878.exe,233424411,366585542,1766576,695520,59105330,685011,3021,53978879,687356,74633552,3188468,40538102,344716,1762943,<not supported>,314532,<not supported>,99059579,702129,59800680,122851,5,21499,68067608,61680000,5969000,90431436
6811483.exe,281360734,328099615,3180226,1073739,61925676,718580,7816,67578086,713909,100976753,3180692,68057271,558411,1061514,<not supported>,824151,<not supported>,117235183,700456,68497713,181736,19467,57576,84640945,65180000,19052000,105441141
6887307.exe,223675150,379041586,1742344,452458,64374483,531116,2317,59248191,538835,82223403,2792790,43038651,419354,1963718,<not supported>,126693,<not supported>,89347023,591582,54008792,33872,8,12786,70155463,65833000,3989000,91972129
6912142.exe,378489514,680008061,1893371,509245,127109572,825106,3014,120143040,837812,181432840,2879184,100532671,613384,2091479,<not supported>,157343,<not supported>,190716909,839740,108681162,41751,522,21415,112897600,107479000,4975000,134974323
704949.exe,218132096,379445629,1836911,486951,61759009,602365,2407,54196992,607443,73109460,3027863,37981983,423403,1976366,<not supported>,132918,<not supported>,97829707,519727,59533772,30290,14,13359,67551458,61087000,6008000,89186618
718631.exe,395367515,642464385,2235096,624353,125151367,885517,2626,120874905,897801,190047936,2384832,114424373,646799,1624274,<not supported>,153896,<not supported>,198799686,928193,110002249,49623,23238,20361,115434534,109109000,6006000,137731422
7209909.exe,364160300,629849364,2190585,624677,113085624,912455,2304,109361586,884354,175417274,2979558,104890511,825960,1381859,<not supported>,178315,<not supported>,229379838,258916,125426994,25501,67,11457,107083540,99641000,7045000,129200862
7517992.exe,226772675,394872793,1723587,512984,65414485,590640,3016,56484180,621600,73798381,3018753,37929768,574642,1983683,<not supported>,270166,<not supported>,91085089,660152,56664098,34011,34,31049,69385597,62123000,7013000,91101996
7697958.exe,364379137,652591890,2019552,543614,120531877,820595,2304,116916730,861459,178554952,2805044,100184576,593964,1801493,<not supported>,166705,<not supported>,201028801,542270,118304413,37774,111,15289,111087000,108722000,2013000,133628271
7753882.exe,368927216,684287092,1839925,435864,127064481,834141,2304,119191521,864249,173276659,3015555,96193695,615416,2004970,<not supported>,194586,<not supported>,196401055,643750,115829744,29306,11989,13046,110631521,104383000,5964000,131518079
7824869.exe,475600923,691135167,3388239,1116503,140110072,819124,3502,141674279,815382,218847719,3442886,124516121,826200,2375670,<not supported>,285167,<not supported>,210912001,1434507,115829407,175919,113,24972,140376811,130043000,10003000,162355471
7960822.exe,238570007,341814751,1902421,549031,70500295,592025,3020,67765092,589469,95105161,2326187,50076638,426190,1806282,<not supported>,148624,<not supported>,77654707,1105150,38126031,74974,121,15282,74504292,68004000,6000000,96025911
815487.exe,298609945,438839421,2685328,876047,79654428,589316,3121,73745737,545389,95802960,3539495,50351468,567120,2400046,<not supported>,264664,<not supported>,106218147,1053243,62662269,153918,143,19431,94882786,87527000,6962000,116641853
820436.exe,315985035,457557685,2814774,862584,86420568,566277,3315,79148539,513817,102987315,3838900,52321681,804579,2590427,<not supported>,499454,<not supported>,104234929,1326270,61276110,113696,112,18461,95227868,83905000,10987000,116260905
8437313.exe,217435395,301082512,2227988,641380,49633660,605476,2308,46278817,629852,69177237,2608293,49997204,404744,1166084,<not supported>,153468,<not supported>,123572479,349934,62675226,74581,0,9875,63153993,59791000,2989000,85077849
8493082.exe,212920836,360212176,1912080,598232,56264789,647912,2504,48388823,688173,62694343,2927114,41760954,416633,1430286,<not supported>,132775,<not supported>,110393844,303598,64976873,24752,24507,20907,65413532,60158000,4931000,86000002
943738.exe,306499435,415991685,2672063,946546,74413124,889864,3122,69176991,740432,94959294,3459918,56927926,571509,2155865,<not supported>,263283,<not supported>,116410550,937024,64453360,163256,102,18030,93797646,86389000,6950000,115084493
