file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1086590.exe,498942025,1404077447,1098713,106170,198314827,202938,231,198705745,209850,295931484,6459751,102843146,467518,459374,<not supported>,58874,<not supported>,305817642,20187,103151323,4309,41,7084,146641782,145098000,1000000,196603446
1251351.exe,1324338399,2172281817,14315668,5453768,311487467,665864,98337,313286198,672590,687863664,28528156,363101353,3669187,8140388,<not supported>,9102188,<not supported>,667725153,2075026,359303737,882773,321,651089,393463697,220917000,171935000,414693382
1573990.exe,1288793002,2307982708,14333618,5382812,311995735,699747,98332,310352988,716114,672229808,29511377,264274692,3489357,8680467,<not supported>,9632176,<not supported>,676168997,1756327,264270516,824945,154,437409,375450685,228902000,145937000,397281917
1678927.exe,504504827,1453831040,1074872,96475,209656746,246286,240,212679947,255576,364944174,6637094,91318139,534442,556283,<not supported>,59462,<not supported>,376674489,23692,93448775,4752,90,6764,149818660,147459000,2006000,172532077
1712113.exe,1092561359,1995567048,8227686,5194467,299138469,570491,97894,298746320,560892,442741964,16390550,331998172,2425369,950130,<not supported>,6010632,<not supported>,450702432,1895071,334371781,580189,30,367920,322427740,145016000,177020000,344131673
1727347.exe,1330293194,2205935815,14333142,5483025,316564570,645855,98332,314935055,659938,679477824,27801737,361306592,3683707,8288803,<not supported>,9081057,<not supported>,660276642,2400927,359736973,877175,114,508979,390086279,237242000,152155000,411849260
1822881.exe,2006502461,3226712008,15316094,6470978,459196226,994325,97896,453126891,1002304,766699671,27411882,382808949,13964655,2635763,<not supported>,16454363,<not supported>,760122349,2564582,384694106,567041,173,343740,585283435,384605000,200315000,607063824
1850469.exe,328450807,905862444,917657,88145,99422153,184008,326,99677784,176614,197022915,6279181,103133725,306732,385034,<not supported>,36185,<not supported>,207316681,13866,104432663,3366,320,6726,95819669,93561000,1990000,117141796
2233911.exe,1858162392,3078627694,15025988,6146840,571043649,845680,97884,566009113,848813,617567069,27905919,300467054,13321408,1887829,<not supported>,18452206,<not supported>,605942963,2589443,303213761,651630,1438,437096,547698395,342546000,204728000,569464994
2379673.exe,1333982744,2250655344,10316711,5725282,354132180,757652,97888,356594562,744838,521590578,21282627,277960205,12900865,2422095,<not supported>,9904161,<not supported>,516206038,2514640,274693744,586365,198,432100,393646379,174122000,219154000,414713453
2467040.exe,1677890696,2535332928,15480778,6132203,359341680,798237,97889,355751841,786432,506747337,27636997,397023228,13297035,2461852,<not supported>,19052943,<not supported>,519375570,2688476,407234640,672954,694,450183,491077096,278744000,211805000,510429357
2526872.exe,606475887,1256971568,26048843,168076,211993892,252408,529,211899944,242802,349822311,48958960,154906679,551187,15175141,<not supported>,14178706,<not supported>,356657370,27262,154118389,6390,568,11207,177705542,175400000,1993000,199548163
2559658.exe,573431496,1619355476,2639487,137389,199863571,231569,725,200016843,231327,492260955,25016724,203070752,568446,1843077,<not supported>,887485,<not supported>,508717855,34123,205882814,10619,31,7601,167197239,164810000,1997000,188782659
2703189.exe,1330494061,2228377956,14382288,5519894,313321005,701338,98337,311051809,687382,668141763,27801587,357777868,3879371,8358123,<not supported>,9191923,<not supported>,664879155,2080193,361614578,848651,1115,475015,390343968,225836000,163881000,411683363
2795168.exe,326887411,901532032,913984,94807,98605989,178659,327,98286482,174957,195661599,6316012,103048862,312443,403396,<not supported>,36748,<not supported>,207848194,14118,104551435,2886,245,6825,98214558,95922000,1998000,119322292
2863666.exe,1336711598,2217095488,14442613,5423212,315555968,701622,98332,312869703,691525,674943788,28118431,360794370,3852628,8297407,<not supported>,9141570,<not supported>,658239477,2224380,359971365,858798,141,431275,390581388,228470000,161332000,412356208
2863908.exe,1615777427,3570221261,10037253,5630968,655538051,778799,97888,657566386,777220,813798162,21027519,278041447,13055725,1605674,<not supported>,8029067,<not supported>,815909590,2427577,277265154,582564,1092,369426,475179122,265803000,208845000,497480999
2881871.exe,1347627039,2993936920,8736104,5401377,498213476,633206,97885,498288334,627958,543886460,17197461,233143066,2571590,1122899,<not supported>,6163764,<not supported>,550596666,2027299,233957070,575482,1057,355157,395919429,265676000,129841000,417588386
3046101.exe,350717021,1257177032,886635,89955,280632390,218348,232,280777382,237451,354435292,6427641,2770832,316613,421314,<not supported>,37484,<not supported>,377433672,13269,1086204,2882,2,4553,101948990,101608000,0,123422421
3095538.exe,1298330445,2307339540,14267966,5544733,311008811,667542,98337,308523933,665781,669404254,29211161,261641582,3446226,8974922,<not supported>,9648604,<not supported>,677482216,2314822,263016782,827514,991,481018,380165767,193900000,185904000,401474491
3147217.exe,1307807988,2059400941,10451517,5684797,356769507,689524,97883,359211590,716105,524240513,21631331,277083410,13019540,2534599,<not supported>,10268260,<not supported>,510621884,2347130,277823502,514735,96,347460,387206686,166947000,219931000,408824042
3305401.exe,654281969,1898168711,1653131,156406,396995697,264772,329,397333183,256156,397352811,12779857,103652323,599519,457651,<not supported>,353437,<not supported>,408341837,29326,103772378,6456,388,12558,195530710,194250000,1001000,217199402
3372874.exe,1459349485,3092225978,13951618,5650557,519643730,675327,98332,520866269,683062,887943558,29193462,265294612,3893088,7255822,<not supported>,8482423,<not supported>,862493552,2217308,264168494,876539,361,639830,431204213,265840000,164900000,453573856
3384818.exe,1788803867,3038695682,9466703,5613090,446082573,867195,195548,445482652,858239,604993695,18444692,379712469,6058203,1236928,<not supported>,6102130,<not supported>,608940482,4244423,382437854,623469,1007,1702772,526971744,275718000,250744000,548833765
3442617.exe,1794018175,2432839835,17052307,7024397,378375903,904597,107662,373793568,900921,530639122,28615577,322185781,14375267,3155479,<not supported>,21058939,<not supported>,543860754,2494665,324146358,685828,175,549568,525513312,293013000,232010000,546599093
3777482.exe,419060407,1185098019,1004815,90921,386178311,221572,331,382387744,244729,188149319,5717577,2216775,424153,392972,<not supported>,53883,<not supported>,193696643,27269,1424516,3997,209,7064,125312112,123064000,2001000,145617597
3840368.exe,1342507283,2187912151,14574030,5609501,314764961,657736,98334,314979892,641484,685815426,28058980,362449843,3763003,8329355,<not supported>,9042192,<not supported>,661542685,2428200,359044398,859911,1154,568121,393711347,225977000,166983000,415695573
3841280.exe,536509001,1405527355,2511527,135423,198443517,232656,328,197920218,235142,296463690,23930409,203672400,472360,1516556,<not supported>,929995,<not supported>,307764987,22272,205719029,4857,367,8471,160346770,158026000,2013000,182550936
3975405.exe,408903644,949213102,1449405,124212,194348996,241319,334,198431934,244111,273193614,12936982,88400847,365103,1263279,<not supported>,43745,<not supported>,287414558,14220,94558867,3419,0,6219,120942748,119639000,996000,142887165
412303.exe,1153541164,2150685669,10039237,5869490,303258971,555384,98774,301804141,577896,438476391,20239362,259207924,2168308,2727023,<not supported>,9782913,<not supported>,456371658,1624983,260298561,656613,30,446954,338941466,182286000,156245000,359927024
4174244.exe,1848572546,2688957538,15269215,6288177,465368212,849606,97882,459101573,848069,604115689,27437366,399030836,13532034,1851810,<not supported>,18355537,<not supported>,612965036,2996560,405947059,590664,174,423710,540477137,330021000,210013000,562778868
4181599.exe,1402658296,2855892470,14300858,5687780,403489394,701584,98332,405761567,705867,870844546,29122316,261775404,3731805,8083106,<not supported>,8415888,<not supported>,902943028,2201975,262872882,847697,208,460435,419633208,251964000,166976000,442471302
4284661.exe,429541896,1304989676,973282,98628,197933185,191648,225,198114726,189218,295902788,6426621,103821985,429661,418864,<not supported>,51138,<not supported>,306933617,22177,103431595,4280,321,6523,130512220,129232000,1001000,151962663
4374179.exe,1409855379,2970653948,13950560,5599150,517172118,701643,98330,519805229,688679,684028787,29088844,261432043,3630911,7660937,<not supported>,8726675,<not supported>,672982145,2110276,267002687,869545,1170,527952,417277868,252803000,163872000,439457535
4406522.exe,1502510157,2712003341,13743348,5677683,312073303,735330,98333,309692766,730497,778709044,29092079,362160118,3566555,9383229,<not supported>,6520520,<not supported>,769546954,2404207,364901815,793457,326,528586,436773339,258466000,177633000,458658425
4520509.exe,1627074621,3569254576,10111794,5641759,656576448,802534,97884,657547787,800686,820247522,21090778,279006834,13444118,1668585,<not supported>,8050675,<not supported>,814178737,2466407,277955763,491121,1077,359736,478418436,251019000,227017000,500835337
4573700.exe,1681369522,2434981049,15656129,6279587,365229121,817777,97895,361765277,800772,513939946,27729715,301405798,12893236,2551830,<not supported>,19834884,<not supported>,508360164,2778590,302037567,610888,936,463692,491950793,276204000,215159000,514195646
4955200.exe,1327038758,2515306115,14307300,5429471,315073394,674390,98332,314492101,674307,669608549,28211996,264415541,3734943,8426834,<not supported>,9546150,<not supported>,669911330,2385080,262584997,866849,1124,517621,386091661,213618000,171693000,407594430
5103818.exe,1364598197,2853816276,9564686,5696331,502871198,621409,97884,500778893,618704,539978182,20701271,259857920,2290534,1781614,<not supported>,7722972,<not supported>,553783529,2272573,258237003,683401,147,312177,400124025,243869000,155916000,421555519
5156250.exe,1292883289,2306071601,14220411,5385224,312888045,658194,98338,309377285,655966,668536453,28123029,260636060,3456899,8803361,<not supported>,9641142,<not supported>,673962681,2085995,262439612,836292,85,438581,380807908,211216000,169173000,402924761
5490734.exe,328566934,911918944,915522,82406,99827112,170548,323,99103211,174037,194815981,6259797,102493339,316155,393570,<not supported>,37505,<not supported>,206314300,13316,104368909,2838,2,4904,99512359,98131000,1001000,121793873
5547869.exe,1328542775,2417158161,14659971,5585524,316409219,640465,98331,314123087,654775,678201980,28349407,360047774,3713315,8581623,<not supported>,9135268,<not supported>,659380958,2005462,359579150,880461,124,550522,391585013,221924000,168942000,413243121
5599936.exe,1327684191,2401704469,14492007,5576159,314594682,649955,98340,313067809,660949,679624118,28314313,362217830,3796360,8377593,<not supported>,9099903,<not supported>,657083889,1896965,359270019,868832,97,436157,393212432,230334000,162235000,414536855
5603005.exe,842039835,2040242150,20659461,167425,214993877,305640,423,215159976,333995,523724570,31256318,155743202,796832,7433777,<not supported>,12757554,<not supported>,531990338,31384,154698483,7187,2,11828,246761429,244226000,2001000,268706525
5607129.exe,1567669087,3067510100,10336434,5857674,554098990,809904,97888,554179172,801253,716907478,22047434,276791332,13256811,1984006,<not supported>,8349916,<not supported>,715843773,2200372,276929567,540327,13,458270,459085221,232815000,225821000,480474994
5696434.exe,1196067882,2288482461,8650775,5503786,301344166,595082,97889,300303739,610097,444961501,17310994,331984180,2525439,1194055,<not supported>,6163994,<not supported>,447273199,2131952,332583443,595588,107,389093,354373908,207978000,145984000,376109543
5811064.exe,626519753,1695673664,9922513,133390,208109320,251967,327,207024629,264920,518092683,23845343,129149486,602509,4837625,<not supported>,4553054,<not supported>,533859428,22105,129182742,5253,0,8268,185812066,182470000,3007000,207807132
5824854.exe,1691010592,2569182380,15624606,6386224,364987944,801565,97883,359836755,798958,509518269,27136108,397319325,13563987,2525601,<not supported>,19675777,<not supported>,508265855,2608286,404011657,658451,468,432202,497544520,278013000,219010000,520386289
