file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1091584.exe,867056427,1549299375,1286563,197696,206264423,1317974,2086,205218567,1302037,301123145,834329,108529947,818051,217065,<not supported>,249289,<not supported>,308198831,42925,105170587,7222,14,13223,258893597,254338000,3989000,309028735
1680187.exe,858702785,1428953456,1417265,275804,205380187,1316782,2081,204909359,1314777,304024571,572377,106506553,885868,212806,<not supported>,217354,<not supported>,308355207,72395,107211895,18745,113,20195,255333727,251955000,2999000,276991385
1723554.exe,437586466,1050117647,1545196,323026,303743530,1486542,5485,311658988,1712405,226462924,1979086,22333246,3007324,794728,<not supported>,348447,<not supported>,227920085,211356,14940849,25488,3013,66592,121581706,114266000,7016000,142639930
176146.exe,854633772,1328725464,1287552,265169,205658564,1299903,1105,205980754,1305636,303079869,571151,106179191,812951,249751,<not supported>,93564,<not supported>,307190384,34882,104421873,7638,5,11140,250899059,249500000,1002000,272695793
1910626.exe,867595877,1454342527,1285363,213483,208174657,1322252,2082,206841631,1313813,304410294,1133980,110601784,1281309,228200,<not supported>,586541,<not supported>,308611657,41015,106558262,7228,81,13050,258021927,251639000,6015000,279256868
1953417.exe,565671322,1454980421,830940,152988,205861337,1206028,2083,203370646,1202473,200952595,781177,11946010,595136,190201,<not supported>,155973,<not supported>,210251203,19693,3378038,6757,0,7099,166263085,160790000,4993000,188833549
2004438.exe,863477886,1336457459,1214798,169808,205072345,1295494,2085,203488775,1283700,301855551,833799,108265814,792098,216768,<not supported>,198036,<not supported>,309586038,38264,105517465,7751,244,13585,252669834,249231000,3002000,275311796
202443.exe,855187034,1327704056,1220071,169328,203607999,1294238,1108,203145763,1302337,301727299,620128,105846163,786809,204387,<not supported>,88170,<not supported>,308105645,36209,104671240,7593,86,13383,253971562,251633000,2005000,276385624
2307838.exe,597139890,1237467966,6990589,2385632,204412198,233515,2083,202245362,239483,200438746,12690845,106493502,621227,11533717,<not supported>,114561,<not supported>,207283756,229704,105874964,8057,320,11145,174885062,169532000,4986000,195591492
2337463.exe,531313812,1501129293,931195,219002,214017517,1250932,5993,212229512,1225138,305761341,1021796,115032152,574983,150457,<not supported>,716980,<not supported>,306343433,194313,113680552,34575,282,17241,155242130,142851000,11987000,176278902
2409014.exe,821032282,1846737854,2204754,942595,521190186,2316158,13805,520083385,2313931,337971863,2559107,33859931,2078898,353668,<not supported>,1000617,<not supported>,340103097,352641,31794279,116228,12,1006882,243105795,208786000,33965000,263350213
2451062.exe,868171919,1653252730,1255404,209019,307466667,1310861,2086,304379025,1284973,301812271,1112863,110184849,1214081,210770,<not supported>,535984,<not supported>,308494618,37562,106313753,7547,569,14804,253655112,248295000,5005000,275023405
2516802.exe,885664844,1271477285,1397487,212944,212117649,1323404,4039,211103791,1327130,309967233,1028114,112068896,1638054,226651,<not supported>,672068,<not supported>,309421618,158149,112181909,26939,142,19714,261637501,250244000,11010000,283136261
2534515.exe,694493135,1546809327,1989501,864977,425711737,2286797,13803,421792156,2281614,337288641,2514300,36759248,2049829,374744,<not supported>,1007709,<not supported>,338564656,385623,32874663,124329,604,992145,205741806,178279000,27042000,226811308
2538223.exe,1113571873,2341363424,1496365,196299,502694580,1368755,1110,500528152,1373983,303673211,725586,106937193,1129307,313054,<not supported>,121934,<not supported>,306857621,53146,105066846,9549,249,14137,328523129,326248000,2001000,350240073
2970400.exe,1460617520,3680840661,3852809,1485115,634583607,1569675,21610,636295597,1560004,1055171496,3605116,849002091,3763880,608821,<not supported>,1506028,<not supported>,1050599573,535145,834998846,168629,1011,131112,435220422,377909000,56986000,458049548
2992391.exe,859179008,1528218981,1368680,210589,204370585,1327508,1108,203781826,1310137,302600901,514762,105414407,884960,214578,<not supported>,154852,<not supported>,306970591,56140,105972218,13297,467,18302,253891605,252575000,1002000,275499043
3079464.exe,852175682,1529041288,1268896,203247,204999000,1297129,1110,204667434,1304481,300650074,631739,107164308,779607,209703,<not supported>,91867,<not supported>,307717469,36995,104709890,7548,131,13030,253122120,249819000,3009000,274873343
3229339.exe,511216217,1578277252,809409,160673,306420580,1199358,2081,300205978,1171767,200260229,955524,107602666,966811,182141,<not supported>,513629,<not supported>,207991874,27697,107239982,4919,408,6432,149986705,144603000,5020000,171718690
3370629.exe,860037455,1240852566,1367091,254176,205874027,1323491,2086,204735624,1307287,304155227,890694,109027825,1196732,223163,<not supported>,196865,<not supported>,310930926,30505,106678267,9212,108,13080,258711711,252295000,6007000,280074232
3372074.exe,512153226,1455242302,888198,198118,207286829,1198214,2086,204259705,1185133,299112749,703246,108070312,490673,140990,<not supported>,141940,<not supported>,313527589,24911,106543160,4939,307,9485,153546081,148121000,5004000,175533217
3375350.exe,1233142712,3389601569,2851410,1032089,630894258,1520041,17709,626261816,1521653,929283858,3206166,625261520,3091418,480066,<not supported>,1287243,<not supported>,932509503,389361,631493359,133951,88,179249,364960059,334526000,30047000,387617844
3385679.exe,2268232149,2008331162,37723126,5359498,420509445,791514,5994,421062568,786612,486766092,51554698,269427607,2131558,40354684,<not supported>,35009456,<not supported>,486773822,717508,266948492,836325,1855,83001,641984333,632657000,8995000,664568722
3422843.exe,1896321871,4768176581,4483049,1858352,644655948,1650891,25525,643863067,1671437,1643334535,4506895,1151409714,4839972,750549,<not supported>,1906794,<not supported>,1672747010,589782,1161583169,177901,206,120607,559601855,500223000,59026000,580886041
3523688.exe,863130081,1336879024,1290674,248135,205388172,1310051,2083,205338610,1280892,399603596,831189,109304333,771927,213702,<not supported>,162894,<not supported>,413653081,32102,105530952,7752,607,15134,255824786,252472000,3005000,276506923
3529361.exe,521888640,1451142554,882481,186777,204470053,1212107,2116,203139103,1182668,296405677,729283,107292397,520882,149511,<not supported>,184023,<not supported>,314185355,20039,106365939,5180,442,10236,156100637,151731000,3992000,178564380
3661212.exe,856812934,1233143059,1281322,235370,205444698,1283353,2083,205048705,1286730,301682672,824626,109100840,824667,223411,<not supported>,120863,<not supported>,310108100,40385,105638125,7809,132,12897,253561972,248183000,4983000,275008089
3663182.exe,860406485,1435813086,1231965,231595,205550786,1295987,2088,205210445,1293408,302004279,821141,109216358,765883,222002,<not supported>,138269,<not supported>,309812215,38738,105478805,7713,284,13566,252608856,247198000,5004000,273982426
3760856.exe,866509911,1742885277,1306164,244038,403052007,1308867,2083,401205336,1299960,301776196,845085,108917020,778894,212670,<not supported>,179855,<not supported>,309734250,34259,105295602,7785,407,14000,256569917,250214000,6005000,277033471
3883785.exe,450041800,1449944030,822020,188115,300507790,1170615,2083,294597514,1149224,197843093,698189,8811516,433946,123385,<not supported>,160381,<not supported>,211641528,20464,3583400,6711,709,9828,135369862,130033000,5001000,157582575
4184640.exe,607011187,1778944434,1027662,213113,404177365,1249578,2082,397082160,1229704,292395031,1102558,14094659,608641,169197,<not supported>,635710,<not supported>,308599275,20634,3864806,7178,0,7737,181629163,177210000,4004000,203959292
424396.exe,870096570,1452726547,1282094,238065,306451754,1315539,2080,305059318,1308366,302336826,1105338,110030090,1217828,208686,<not supported>,562676,<not supported>,308873351,30543,106229859,7629,94,14182,256416409,250029000,6000000,277122201
4492853.exe,853486925,1328651108,1311596,223540,203165558,1300195,1106,203619199,1301879,303473282,620737,106789288,785769,211161,<not supported>,89283,<not supported>,308766797,36789,105552213,8993,637,14583,255373634,252005000,3000000,276669647
4504170.exe,1483934764,3718125884,3454905,1390591,631427282,1542379,19664,629197400,1559044,1133939604,3657027,737756945,3372251,604864,<not supported>,1624895,<not supported>,1148659964,505014,746394428,154879,771,93276,441031406,398602000,41958000,462969611
4742667.exe,864629480,1530817049,1403293,298814,204864648,1325626,2087,205216304,1317251,304693967,598749,106887435,950017,215419,<not supported>,217867,<not supported>,308746498,70386,107733180,19250,114,20464,255923439,251418000,3990000,277897729
4782128.exe,861150678,1245250641,1290862,266959,208014764,1312342,2090,207744162,1319032,303920599,849739,108657065,784560,246011,<not supported>,107666,<not supported>,307989243,37023,104801169,7652,99,12772,251991285,246493000,5010000,274328837
4828917.exe,1411412552,2264856091,12100710,6343231,354654949,756783,98765,354997620,733201,415035611,20929452,276608279,12999711,5855589,<not supported>,10290071,<not supported>,418910141,2502744,279525329,510226,1118,428946,412571106,200052000,212056000,433336279
483031.exe,603152261,1248274778,6420860,2086264,203539690,250137,2088,202694617,247587,201011611,12644331,106387109,601535,10350325,<not supported>,179301,<not supported>,206493354,147670,105568550,87149,98,10592,176517893,171127000,5003000,197723799
5172847.exe,854066459,1433220915,1215294,223401,304858953,1282132,2094,303333542,1290641,301831999,824681,109239109,782971,219172,<not supported>,134028,<not supported>,310419130,37061,105508270,7688,126,13072,252870593,249442000,3005000,275582258
5192715.exe,844885651,1840319481,2566840,1234960,551062053,2430530,20634,548345169,2393558,253885652,3468238,52300785,3327644,584099,<not supported>,1539719,<not supported>,258116193,583251,54775431,166516,30,1041371,251089849,205726000,44940000,271967845
526197.exe,863609570,1442545554,1313490,237668,205897108,1306373,2086,205427370,1287039,398804827,857955,109018852,838187,222838,<not supported>,193073,<not supported>,412110882,34392,105521309,7729,76,13187,256449021,250071000,6001000,276625102
5388267.exe,863315284,1237981054,1331803,237550,205715512,1298302,2093,205143635,1291822,300852960,846239,109079130,790824,214122,<not supported>,197772,<not supported>,309719189,35491,105731941,7999,341,14672,255739856,250359000,5007000,278058891
5402227.exe,1061419614,2025709356,1563445,275676,303011504,1367842,1106,302742380,1364950,303531413,670440,105862977,945774,249514,<not supported>,108084,<not supported>,307589668,42477,104840254,9421,146,17932,314811051,310432000,3992000,336661183
5610753.exe,851007787,1323475453,1253566,246018,205177196,1290552,1110,205278777,1295807,302136728,603112,106657405,789670,229653,<not supported>,90459,<not supported>,307267421,36949,104428467,7736,175,11408,250795411,247309000,3003000,272090985
5945339.exe,829772325,1660486521,2051940,816948,329058336,2369487,12823,327362148,2342356,334368054,2364047,38109288,2264267,439821,<not supported>,1013939,<not supported>,335762872,370432,33627981,122640,136,1027887,246573944,213148000,33022000,268684686
5947083.exe,849232557,1329817743,1237338,221135,203874545,1299522,1103,203848516,1296127,302898382,614050,106598846,869463,226829,<not supported>,88333,<not supported>,307582672,34130,105554529,8174,15,10617,250000196,248577000,1002000,271882798
5949274.exe,857616659,1232819478,1344646,272883,205791321,1294260,2085,205701497,1294032,302298593,844684,108628186,787818,214088,<not supported>,128399,<not supported>,310697061,36913,105419793,7943,298,14454,255614533,251156000,4002000,276889651
5953163.exe,1262359471,2307807608,9130544,5869923,303986067,601409,98764,302247101,601108,445950289,15352849,333337377,2424746,1770005,<not supported>,6024631,<not supported>,446288832,2178470,333591438,584964,265,512930,372686747,200607000,171664000,394187623
5955123.exe,849549453,1326329507,1229018,241726,203580514,1288151,1110,203444169,1285216,303141340,585804,106150305,729722,190505,<not supported>,87040,<not supported>,307945812,33332,105343140,8546,174,13944,253299365,249954000,2999000,275902227
6012416.exe,1016548949,2005834740,9280578,5927358,398846435,552745,98761,396627150,545551,343515835,15263347,332690334,2203285,3154294,<not supported>,6174719,<not supported>,350762329,1869242,337501666,615039,7,333367,300723539,147627000,152614000,322797486
6043669.exe,850892992,1527099288,1317180,262288,303372007,1330752,1112,303538007,1335124,302217602,659441,106796819,802477,223006,<not supported>,89313,<not supported>,307757846,36350,104576314,7379,39,10825,249468254,245102000,4001000,271153235
6062852.exe,858548920,1239489581,1306764,240318,205059988,1302959,2088,203449392,1304580,301681306,856505,108407303,784235,215625,<not supported>,152631,<not supported>,309534502,34748,106547038,9585,95,13247,254384934,247945000,5974000,275014754
6085360.exe,852886445,1535804287,1183583,193047,205875122,1292053,1104,205401506,1292256,303098735,613680,106660335,931150,200515,<not supported>,86186,<not supported>,306824319,34146,105369377,8364,125,12969,253543707,251300000,2002000,274862916
6086206.exe,1905221080,4327561056,4059841,1478520,738628969,1671329,21612,736020084,1668159,1244661756,3965428,943325697,4370708,699552,<not supported>,1702517,<not supported>,1246811319,493223,945984044,167921,301,120566,560357719,519865000,40066000,582330021
6099013.exe,420691956,1037626443,731763,143257,204803036,1173471,2086,204073546,1173262,201583329,390008,4666233,528256,128614,<not supported>,109621,<not supported>,206703361,54740,3796210,8511,0,23184,126277027,123821000,1997000,147513790
6110657.exe,483414904,1363164805,735641,136743,206698611,1197690,2086,202134647,1171040,293937562,762838,106630662,512204,177370,<not supported>,192047,<not supported>,313716450,19443,106360050,4060,0,6333,144969974,140549000,3987000,166343885
6111112.exe,422977763,1233277133,690848,140775,297900394,1153819,1105,297192740,1158881,293711484,511602,105770641,432605,125675,<not supported>,45975,<not supported>,310687216,21263,105170636,3568,0,5622,127874143,126521000,996000,149029513
6113121.exe,1298033831,3246914359,2718318,943355,622373603,1472296,12828,622627189,1487598,1023749950,2656489,625947129,2656523,483578,<not supported>,1057728,<not supported>,1035806406,378945,629653099,118572,2,71579,382850166,350403000,31945000,405321947
6114549.exe,1333923053,3847268027,1889694,272720,505193286,1452649,1303,504913883,1445252,1096248911,835931,807352384,1250830,348968,<not supported>,137776,<not supported>,1119221589,49562,816200307,11775,288,24150,396959067,392605000,4006000,419286180
6114886.exe,853229221,1526000687,1266318,246058,205850756,1300376,1107,205720927,1296093,302074534,585439,106845674,755208,194715,<not supported>,85851,<not supported>,307594861,32779,104199568,7628,201,14490,255078878,251718000,2996000,276547054
6134791.exe,853673427,1325236550,1299665,195980,202770880,1302281,1109,202613694,1311317,400314819,627251,105621894,805237,218314,<not supported>,91685,<not supported>,409299261,36634,104506397,8606,121,13148,254156024,248796000,4995000,275427251
6237236.exe,742744439,1854169253,2095344,888302,527579681,2339502,13803,528855510,2347293,335853765,2576784,34205184,2286325,337175,<not supported>,1092494,<not supported>,337195217,374999,35398741,121569,76,981777,218265110,191913000,25988000,239158364
6306884.exe,521660111,1533203539,836871,152646,395206886,1910724,1105,392476473,1905609,296245283,526055,8925348,502193,131144,<not supported>,54219,<not supported>,311067007,20777,3576135,4469,31,8849,158549266,152210000,5969000,181099834
6422109.exe,1812809478,3999682885,4199663,1633942,736834641,1625523,21613,737570224,1622038,1256419318,3785562,849691118,3861832,779598,<not supported>,1615777,<not supported>,1250003520,647834,838578985,202139,168,115881,536016130,483643000,52069000,558143751
6677723.exe,864569873,1339210988,1264675,190841,205556930,1313769,2084,204698962,1292536,301063349,858262,109418831,836007,218553,<not supported>,237550,<not supported>,309711192,35028,105507768,7258,66,13425,257565875,252149000,5002000,278816334
6866729.exe,2797660700,8994729449,4735831,1413946,1323226828,2889000,16731,1318765805,2887490,2216946643,3829209,1432527410,4464179,854806,<not supported>,1337960,<not supported>,2252375941,471804,1448585879,133593,145,112217,822325350,779847000,41991000,843772340
7096116.exe,1907170439,4612363390,4096010,1525838,935559008,1659211,20636,937005434,1656199,1248100027,3863488,943852008,4195275,670206,<not supported>,1625167,<not supported>,1251296189,582756,943453227,176774,125,103751,560191071,504694000,55075000,581884038
7111492.exe,851830141,1526517898,1237327,198260,303311672,1290907,1109,303140544,1288049,301390603,617488,107500319,762438,204015,<not supported>,89316,<not supported>,307639779,38116,104701715,7788,235,14291,253394598,249947000,2999000,274646832
7114591.exe,863678569,1233032823,1272147,206797,206036213,1332649,2087,206472309,1350500,304594500,987177,111690877,1144382,249126,<not supported>,191864,<not supported>,311384288,40287,105734398,7810,266,13848,253014274,247623000,4992000,274378187
722901.exe,599924028,1563353938,1011062,195035,304312274,1227458,2085,298972649,1210826,201485524,1002547,10788096,990559,149109,<not supported>,562702,<not supported>,208443966,28653,2951368,7247,195,10225,179078277,170804000,7990000,199915437
7350815.exe,861612155,1439539039,1218718,198379,305203353,1304184,2081,303944829,1288834,301736719,839122,109397294,828804,208692,<not supported>,222370,<not supported>,309417482,32742,105293895,7773,121,13397,256568409,251142000,5002000,278364594
7356693.exe,856627579,1533539522,1248033,190493,205216969,1294737,1107,205042018,1290710,400957910,605042,107175446,743309,202988,<not supported>,89982,<not supported>,410646232,35643,104620495,7664,131,13153,253578283,250221000,3002000,274055194
7474778.exe,1754276328,4844032383,3803948,1364092,743603936,1643769,20638,739569235,1633887,1249085878,3687390,939956534,4356605,760443,<not supported>,1701419,<not supported>,1232230343,549116,932083897,174837,181,121522,514016298,465620000,47960000,535471415
7512000.exe,1703321492,3819554375,3919914,1512663,739307680,1604771,21618,738590525,1606970,1147523790,3899747,845314523,4082181,675096,<not supported>,1746953,<not supported>,1150724161,586972,844012138,176991,274,103104,499960782,463534000,36041000,521384700
7779130.exe,1998292767,3694091898,3828373,1295648,630729201,1670879,17214,628136913,1659411,1124903916,3594667,828854049,3901715,805699,<not supported>,1315540,<not supported>,1148168634,421326,845619105,138931,7,98309,586615754,549198000,37013000,608209359
8247616.exe,858723550,1236459434,1308321,241249,204570539,1300005,2087,203298531,1294578,301488298,842610,109058309,791716,213842,<not supported>,165054,<not supported>,310426773,31774,106587780,9646,147,13691,255823224,250368000,5007000,277538092
8445631.exe,519649585,1645992544,803145,139813,398966084,1911219,1108,393783003,1902142,296395043,645804,9892545,665387,125252,<not supported>,109132,<not supported>,314272298,24351,4239385,4805,82,8794,154321891,149855000,3996000,176135687
907797.exe,701788587,1601081126,2385335,1218263,424146683,2234880,19660,421051457,2234155,248129275,3319700,44176725,2549844,349979,<not supported>,1217081,<not supported>,250353581,1313171,37566145,131561,35,1076195,204971840,167606000,36913000,226714477
911603.exe,857823012,1446002988,1282542,242080,206685495,1299213,2086,205687026,1297960,303883788,811379,108851811,1101510,250006,<not supported>,153735,<not supported>,310687348,34431,106790984,9168,85,12406,252322328,248005000,4000000,274612726
993680.exe,879170799,1261360035,1313017,213460,210242889,1333195,4038,209347313,1318078,304213642,995189,113710541,867041,218906,<not supported>,553906,<not supported>,308524937,147912,110144896,24222,24,14163,258796376,247373000,10972000,280253249
