file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1091584.exe,864065223,1546442208,1255908,178894,205869013,1318680,2085,205019087,1303158,299956214,867436,108897614,815812,216134,<not supported>,278630,<not supported>,308215512,52717,105318379,7307,7,12043,259369223,252739000,5993000,308858591
1680187.exe,857005300,1425376534,1305137,254186,204663817,1306651,2081,204830357,1312437,304632762,579154,107097059,881902,219604,<not supported>,216707,<not supported>,307949484,73840,107204468,18458,102,21095,251963974,244535000,6986000,273764419
1723554.exe,484634338,1088420763,2176817,406429,315169274,1776131,5495,313764592,1703905,221060200,1370505,15447035,1726291,403984,<not supported>,253288,<not supported>,223728303,246094,15577325,31689,11931,92997,119857484,112420000,7026000,139659782
176146.exe,853546408,1326335579,1300118,216687,205463519,1298644,1106,205429509,1293726,301696863,617015,107028817,760990,203504,<not supported>,88305,<not supported>,307345522,37238,104424970,8156,156,13399,254323535,250894000,2998000,275434636
1910626.exe,868399749,1453126288,1285495,203687,208207117,1302842,2079,206913635,1292813,302047133,1131311,110106990,1215945,213222,<not supported>,550094,<not supported>,308436879,37723,106355311,7979,93,12801,253885182,249465000,4007000,275183898
1953417.exe,569377195,1467683727,822042,116877,207055845,1216139,2082,204512359,1198821,200551524,744849,11995947,628533,182820,<not supported>,246068,<not supported>,207065983,48404,3963487,7373,7,7307,168792247,163488000,5014000,190541125
2004438.exe,860904561,1333258513,1196800,186249,204456294,1288111,2086,203292678,1298439,302141455,845976,108240199,807886,217666,<not supported>,179741,<not supported>,310193500,38318,105528058,7927,255,13191,252531920,248177000,4002000,274723683
202443.exe,854388921,1327594077,1163145,174240,203213206,1282975,1109,203130388,1291395,301590333,606179,106015825,817040,230088,<not supported>,91529,<not supported>,307375944,36940,104492763,7670,2,10806,249321761,247021000,2000000,271061184
2307838.exe,603316825,1237765625,7190103,2464538,204491158,232910,2081,202137878,232757,201019282,12665884,107042007,595240,11931078,<not supported>,121709,<not supported>,206784473,231473,105766138,8340,264,10866,173557225,169301000,4007000,194920712
2337463.exe,530625580,1481110479,1016114,235131,213516781,1235160,5993,210612584,1213923,305595326,952458,114346086,623982,162287,<not supported>,661193,<not supported>,307060751,225402,114626628,52164,243,21785,159129882,146748000,11979000,181431187
2409014.exe,810469755,1855156155,2160927,865397,526941141,2338583,13804,525664347,2355057,334867632,2499391,33781301,2326863,371945,<not supported>,1049946,<not supported>,337828515,388871,35186840,116694,208,997349,238711482,205253000,33040000,261116485
2451062.exe,863947849,1650551582,1277553,236613,306472293,1317205,2085,304320933,1305007,302120218,1163157,110320152,1254083,212816,<not supported>,568461,<not supported>,308866040,36179,106247808,7857,129,13444,257196561,250780000,5994000,279287714
2516802.exe,886334742,1271158294,1288176,217022,212140039,1331567,4041,210715657,1339329,309041464,1020902,112658869,1795081,253189,<not supported>,934060,<not supported>,309662274,169420,111705522,23040,41,14363,258816920,249528000,8983000,280520881
2534515.exe,693603359,1571287875,1933049,836546,427510412,2319915,13803,424858089,2306058,334759819,2697497,38179247,2272635,346124,<not supported>,1090296,<not supported>,336020242,477478,34538372,118689,0,1033944,203634105,177326000,26047000,225083658
2538223.exe,1107095136,2327473611,1688279,309132,500659455,1392877,1110,499503619,1388699,304161318,719087,105431063,994213,270935,<not supported>,115782,<not supported>,307157946,37783,104636770,9348,74,14651,325031909,321653000,2996000,346735509
2970400.exe,1466796718,3761728675,3522013,1342679,639123283,1580150,21610,633540885,1549809,1036882095,3976874,825841957,4082756,709459,<not supported>,1678515,<not supported>,1043634215,575383,847534165,150400,775,128030,427622181,379206000,48026000,449237288
2992391.exe,855306315,1525110580,1322582,205069,204016538,1316119,1108,203625887,1304175,302164788,499756,105352278,851790,202723,<not supported>,151136,<not supported>,306394043,56634,105953894,13231,337,17104,253546468,249222000,3987000,275973063
3079464.exe,851564907,1528074884,1274034,212057,204731696,1291865,1110,204623935,1301356,300771325,638777,107439586,814018,224648,<not supported>,90471,<not supported>,308493694,36122,104802275,7965,88,12993,255231091,250861000,4013000,277166986
3229339.exe,513385456,1567970237,879536,154216,307232925,1207720,2081,301320018,1185181,201153559,982142,107485958,944887,160458,<not supported>,541374,<not supported>,207402633,44567,107715251,5191,364,9488,153801483,149499000,4013000,176834784
3370629.exe,864755571,1243213098,1246254,190177,206241544,1322547,2085,205104712,1300543,302658651,868045,109378922,1381391,226895,<not supported>,248779,<not supported>,309971878,50394,106914034,9833,107,13177,256342283,250922000,4998000,277837432
3372074.exe,509644380,1464641756,819866,169711,206988244,1193978,2086,203957466,1181117,298357088,716819,108205800,535661,171616,<not supported>,159360,<not supported>,313538164,27124,106868891,5035,106,8651,152693411,145324000,6967000,174016301
3375350.exe,1239649744,3388201098,2885958,1046500,632686355,1528516,17710,628751907,1519919,930004452,3195693,623182945,3017649,589153,<not supported>,1276069,<not supported>,930783245,531415,634804904,141215,592,160659,367085341,332706000,33969000,388045981
3385679.exe,2269577871,2029992107,37689594,5301005,416589717,793656,5994,422400378,811324,491425792,51577297,271080230,2265258,40089174,<not supported>,35242356,<not supported>,492956205,723230,265581208,828052,590,56093,646376862,634973000,10999000,667967364
3422843.exe,1906756431,4762324927,4688745,1896709,644459856,1672657,25524,642355642,1671868,1645573056,4703727,1152025114,4592320,710311,<not supported>,1891862,<not supported>,1671406345,544437,1161234771,175697,1012,130957,558815295,497578000,60948000,579622849
3523688.exe,866336413,1340860617,1353526,246446,206008213,1316049,2082,205243254,1297435,398446508,845498,109159837,824499,223500,<not supported>,191351,<not supported>,412420059,41139,105921248,8412,642,15127,254970173,248678000,5992000,276472488
3529361.exe,518605730,1457209783,804041,163807,205234772,1189492,2116,202530953,1179527,297849938,740747,107727582,524755,174179,<not supported>,137349,<not supported>,313807151,28157,105755980,5037,374,7893,150882213,146520000,3986000,172917282
3661212.exe,857248033,1233789728,1234180,224342,206336587,1307329,2084,205786108,1305663,302722672,841697,109257574,834643,240778,<not supported>,140717,<not supported>,309229631,38148,105365897,7986,138,13026,252178870,247821000,3997000,273655884
3663182.exe,857352165,1437350210,1231136,249507,205571238,1287873,2088,205192265,1278381,302079652,857394,108959790,815121,243947,<not supported>,116360,<not supported>,310022221,39202,105649698,8028,389,13978,252051638,247646000,4010000,273709320
3760856.exe,862851193,1742548725,1285982,268706,404712319,1307272,2081,400527601,1310678,302082471,864484,108587750,803869,213257,<not supported>,154195,<not supported>,310351668,35080,105482423,7966,220,13448,255148399,250691000,4011000,277126514
3883785.exe,448499831,1451431970,852577,190851,303113944,1178025,2084,295527635,1161116,198371089,730986,8490714,458574,115639,<not supported>,147638,<not supported>,210705666,20419,3490993,6396,121,7847,134942015,129639000,5024000,156503309
4184640.exe,602879470,1750777309,1099870,290190,399065812,1233986,2083,395670619,1213783,295494788,998922,11808038,551641,154995,<not supported>,433276,<not supported>,314953392,19327,4748701,7419,125,10380,177087906,173720000,2995000,198374087
424396.exe,869442277,1452821674,1384382,256698,306973293,1335949,2080,304202223,1334864,302116924,1148858,109921488,1248859,217951,<not supported>,559607,<not supported>,308812829,31904,106028551,7387,0,12875,259380531,252089000,6974000,280738662
4492853.exe,854964318,1328617538,1208239,173598,203085235,1288265,1104,203032858,1282024,302955667,603251,107050208,776587,218164,<not supported>,89844,<not supported>,308842556,37937,105593559,8538,422,12506,249011390,247659000,1002000,269883245
4504170.exe,1494654448,3732224084,3413842,1345484,634107250,1566517,19663,629690620,1556634,1133989920,3589674,735118493,3240035,591453,<not supported>,1647594,<not supported>,1144231707,477166,746428591,140436,294,94317,440387933,394984000,44998000,461173348
4742667.exe,865508771,1537632531,1433772,294523,205317713,1327545,2087,205060538,1331670,303720699,610786,106338196,927347,235185,<not supported>,225452,<not supported>,308600629,74185,107679510,20257,89,19183,256536296,252005000,4000000,278343626
4782128.exe,866361911,1244162429,1413932,286802,207361711,1322542,2088,206738146,1315990,301701101,867282,108761546,777146,211514,<not supported>,175046,<not supported>,310967440,35006,105890956,7934,89,13270,255438915,247900000,7025000,277289931
4828917.exe,1415057991,2286584530,11999294,6254350,358388880,735172,98765,357719309,728360,418265478,21375527,277222484,13234706,5412546,<not supported>,10551262,<not supported>,418045697,2620928,282187756,488577,775,332542,407736929,201195000,206200000,429428603
483031.exe,607675956,1237118728,6526300,2159873,202803001,253504,2087,202397487,245486,200773347,12704870,106516694,605766,10653654,<not supported>,109917,<not supported>,207576715,149775,105842190,88642,551,11743,177310904,171995000,4999000,198407969
5172847.exe,861045598,1438539886,1346445,248556,305067485,1310325,2092,304356351,1299619,301980426,841770,109114470,788764,215264,<not supported>,177568,<not supported>,309888392,32549,105421799,7780,170,14054,256033677,248691000,6991000,277899119
5192715.exe,843122485,1837990197,2592597,1277666,550315232,2428302,20636,548168073,2406415,254510920,3534988,51689399,3256027,567633,<not supported>,1523309,<not supported>,257982590,560462,54852748,168847,51,1059206,251551264,204103000,47023000,272971084
526197.exe,861098728,1438837960,1288064,227941,206135469,1297120,2084,205435039,1295039,398432957,834825,108676445,819134,221173,<not supported>,175618,<not supported>,411633852,36624,105541595,7759,60,12979,255073322,249588000,4991000,276821367
5388267.exe,861790661,1237264793,1255197,208460,205748260,1304502,2094,205900095,1285724,302461284,845444,109225993,798144,216585,<not supported>,216390,<not supported>,309463561,32551,105634811,8076,191,13993,255925486,249453000,5986000,278222888
5402227.exe,1063343333,2033228050,1478357,232028,303224049,1356530,1105,303101681,1356796,303499751,685171,106204519,927275,243864,<not supported>,107202,<not supported>,306894768,40642,104698161,9504,95,16256,314791576,311367000,3003000,336070455
5610753.exe,859483765,1331406456,1227096,220831,205471001,1297221,1109,205234916,1303254,301696498,614707,106954789,752188,220457,<not supported>,89503,<not supported>,307055241,36346,104432757,7779,132,12971,251721069,249418000,2003000,272851472
5945339.exe,826164956,1660638770,2016566,813712,330629654,2376875,12823,327987520,2324338,334324280,2566490,38850869,2367103,462543,<not supported>,1030635,<not supported>,334680084,323015,33877044,106865,48,1033756,247378368,212011000,35001000,268017065
5947083.exe,852009269,1331078688,1243725,211148,204049295,1288662,1104,203479460,1290028,301939867,581729,106209980,876079,221663,<not supported>,92207,<not supported>,307801246,34738,105769148,8707,132,13355,252986799,247595000,4991000,275041204
5949274.exe,859498433,1236232840,1349451,259902,205230689,1307509,2085,204885425,1300465,300848637,831183,108522026,800592,215353,<not supported>,160992,<not supported>,310999675,31010,105835127,7905,117,13344,256688708,252336000,4005000,278469431
5953163.exe,1253425464,2316842695,9274818,6041034,301899515,622460,98764,300404554,621579,443593442,15749455,329701343,2739186,2013330,<not supported>,6073774,<not supported>,449851084,2003035,335672260,595331,94,350620,365341798,234935000,129964000,387072807
