file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1252905.exe,337868256,371800958,4513111,1241059,79042360,945172,4219,83045209,915321,127026543,5045867,75143786,817462,2515477,<not supported>,523595,<not supported>,137692249,1017854,64693857,200054,6532,28825,99201614,87618000,10952000,148267773
1384707.exe,300879222,441248724,3467523,689907,93263957,742257,3534,92793453,646969,128281583,3542504,62878995,773745,2518604,<not supported>,354616,<not supported>,112853504,940416,58462395,148605,63,14825,91394316,82110000,9012000,112641191
1415787.exe,449815521,450680906,5824372,1404530,93974377,1731653,4290,100743806,1536696,146559232,4338285,81738202,1745277,2301487,<not supported>,435285,<not supported>,146492251,1126339,71410913,167774,29473,101382,93651034,84363000,9038000,115356910
1455001.exe,279362777,482068826,2719514,478883,89583600,567953,2448,82285153,586149,105215227,3953172,53845613,702587,2699879,<not supported>,329535,<not supported>,112284330,902469,61131416,137467,170,12661,84053619,74753000,8970000,105190386
1459579.exe,269547836,463161952,2759723,507499,82463268,749985,1785,76521157,806014,104487731,3784941,53239608,488975,2136995,<not supported>,245420,<not supported>,129023435,685380,69856602,140643,49,10712,82237116,78951000,2998000,103420752
1537646.exe,289698678,464313511,3138749,667898,90678829,869957,2865,84832377,938541,110697288,4495270,58369062,720228,3023049,<not supported>,338695,<not supported>,117767146,929281,60643438,163728,212072,25380,86120659,75869000,9982000,107353745
1540819.exe,280689491,489446980,2742290,487242,90868529,635347,2180,83934926,681982,111536664,3733276,59906820,578351,2462056,<not supported>,279532,<not supported>,119119437,790189,65914580,143353,31,10625,84506931,79244000,5015000,106136283
1559825.exe,288321916,462814513,3067518,619397,92226375,570732,2847,89623343,554877,115674212,3719151,57210522,723252,2497239,<not supported>,340735,<not supported>,113923859,874171,56387301,154315,2,13997,87573157,77164000,10021000,108002836
1764918.exe,300328423,415139143,3558208,636964,93169268,825908,3332,93732265,736196,130332710,3193636,65818627,765729,2304289,<not supported>,441460,<not supported>,110803197,954101,56679477,142428,141,17090,91694635,84395000,7032000,112796802
1982367.exe,1791609274,829688126,23329730,4851168,194676575,18158065,5468,196559080,18241665,271783421,33387065,94518117,2663165,19754427,<not supported>,799520,<not supported>,266846626,11287747,88654185,211372,4603,113091,527145558,511734000,14992000,548355649
2155531.exe,280693945,467233860,2679322,552358,84619695,602512,2487,78842482,628329,100061786,4104312,55404197,650342,3208662,<not supported>,345258,<not supported>,119553157,901231,64921051,145027,234,12833,83042884,76721000,5978000,104456513
2186654.exe,562959793,1013975204,3792214,598115,216031987,1050657,2660,213478882,1005406,321736082,3857828,170377977,1155702,2746299,<not supported>,444891,<not supported>,314769254,994461,171911045,140805,2521,17608,169173537,157801000,10986000,191092094
2322404.exe,902606510,544625536,12766336,2741555,128290020,5581966,4859,129221259,5587094,179887030,17845729,77040593,1766311,11034401,<not supported>,743406,<not supported>,151212354,4776233,65240984,257067,25566,52779,263487860,251124000,12005000,285062031
2327051.exe,287521007,466863533,2746418,689810,83788038,670371,2515,77629288,751044,104139014,4273663,54473448,639977,3407026,<not supported>,330945,<not supported>,123594730,958620,68335440,150909,10085,14900,84119374,76625000,7057000,105076680
2418910.exe,298435465,402672826,3517967,685690,93016913,877998,2613,96989406,754108,106367617,3242096,66854230,836841,2255707,<not supported>,400493,<not supported>,99153757,831440,61039862,149567,204,16485,87464923,81103000,6007000,108393385
2434389.exe,309192217,457042714,3545578,845987,95643527,656893,3039,91800118,622827,119253824,4006737,55158083,756702,2846021,<not supported>,381049,<not supported>,109607267,1199896,55576998,173481,258,15805,90504456,82131000,8012000,111923545
2563628.exe,605773461,942510769,4574248,1249968,194980847,1332940,3229,198683224,1368677,326158280,5120716,187019467,1095825,2710889,<not supported>,426139,<not supported>,351676988,902677,183956628,226399,47,22740,181861369,172444000,8971000,203299578
269896.exe,285503203,475553217,2987506,588142,91832836,649165,2689,84200828,652587,107601346,3928074,55231709,721247,2698182,<not supported>,380584,<not supported>,111454081,952246,59721274,146407,127310,22373,86146664,76770000,8973000,108099160
2825005.exe,292744091,404387128,3876515,634034,92801712,928163,3074,95374821,780008,132366932,3250737,64374094,673253,2553250,<not supported>,370656,<not supported>,107427692,959970,55535293,138087,140666,50373,90204834,77826000,11973000,111248318
2864602.exe,278513358,475734945,2975468,553420,94207155,541237,2641,86336674,560702,110704120,3725937,54470205,733453,2554381,<not supported>,341581,<not supported>,109350576,934236,57504481,127657,10,12725,86050008,76760000,8971000,106197853
286469.exe,308470513,434076178,3134647,604060,95427395,658233,2519,95730169,655561,128056614,3828548,61073835,625738,3049967,<not supported>,302061,<not supported>,108916202,1022575,54281402,150286,12067,19068,89446213,85072000,4003000,111248943
3097002.exe,334558453,369099525,5168651,1064201,86433253,965192,3241,96269860,797261,143943351,3858503,76708157,823044,2369574,<not supported>,421922,<not supported>,116165355,1268194,54812943,245177,1245,20211,98261037,91948000,5996000,120079693
3101111.exe,550889222,1021392373,3148768,618523,204682712,1232676,1966,198619910,1344858,304582700,4348421,166343152,877428,2873644,<not supported>,260960,<not supported>,331929218,722685,184605863,125933,68493,16480,162897337,157573000,4986000,184123159
3183555.exe,543296510,971004923,3701634,732704,193917314,1342360,1873,191976130,1407694,307578170,4340282,177315521,882491,2137924,<not supported>,267026,<not supported>,350053963,563540,186371727,153072,241,15788,159231773,151794000,6990000,180709492
3432335.exe,321231665,369749415,3982144,1146089,78311256,925086,3642,85371113,875510,131567616,4381411,75909437,803691,2146246,<not supported>,415992,<not supported>,133731572,1091958,62367554,227966,89,21425,98609994,89183000,9018000,119983546
384742.exe,304795510,414558697,3833501,725559,100417749,939793,2535,108748826,809428,122482259,2947618,80812462,728835,2149472,<not supported>,333887,<not supported>,108191187,992898,60734089,146776,341,17605,92472832,85199000,7016000,113442399
3896913.exe,286187077,459163657,2860034,651127,81134132,608133,2445,75018854,664211,102213637,4061394,58412816,604375,2922627,<not supported>,277717,<not supported>,127701141,793656,69902894,161132,163,14723,82804019,77321000,5020000,104514945
3977915.exe,580191751,971635534,4524990,802273,210578282,1145486,2533,215880899,1061264,342017685,3050888,182267269,1028643,2586150,<not supported>,449017,<not supported>,313571297,1226210,164126323,183489,303,21744,173252617,169910000,2998000,194830856
4033232.exe,594808443,978599126,4540048,948966,200758205,1440497,2661,201122526,1418966,319879395,5419626,177831529,984651,3307929,<not supported>,322482,<not supported>,342124827,1119909,180430391,172532,309,22329,177256371,172896000,3997000,197962915
4076739.exe,272812962,471398447,2656210,559030,87756142,742731,2659,79231022,831132,103649030,4595120,55100170,572344,3959754,<not supported>,443784,<not supported>,119905861,886902,66881862,128030,51549,115274,83790781,76476000,6952000,105497767
4119306.exe,281329787,473376450,2724618,514047,89254696,673877,2243,82120822,693000,104634926,3946469,53050336,656509,3073981,<not supported>,301641,<not supported>,112147450,895507,61085253,134725,136363,12849,83744317,75275000,8029000,107195728
4136921.exe,551531425,1032861175,2997125,527318,206964149,1214580,1986,201258046,1361455,305985361,4504881,165943489,951636,3205524,<not supported>,267369,<not supported>,328875332,769449,183104215,128868,132299,102570,163025576,157775000,4992000,183981166
4188908.exe,289137832,456456869,3096908,635920,93908554,588099,2514,90610091,583657,119233569,3584171,56837299,704693,2824299,<not supported>,355927,<not supported>,108588034,1141900,54003865,130968,13,15935,88672326,79174000,9019000,110446663
420179.exe,271950126,469465040,2756610,531284,84654336,753405,1926,78678101,790241,101373398,4722771,52561013,594911,3190738,<not supported>,257437,<not supported>,123257131,912132,67622765,136855,7912,11334,82776815,74484000,7944000,104779449
4269635.exe,569398051,1020024438,4027836,701213,215825962,1187936,2736,213940320,1038391,323591603,3987472,170422065,1197260,2877217,<not supported>,417199,<not supported>,314713274,1087393,171488420,148029,90,17765,170137785,163699000,5989000,191330894
4371782.exe,573342462,1002716205,3966865,774834,215121509,1197066,2959,215219541,1070409,332129731,3599129,175497057,1211373,2525979,<not supported>,479623,<not supported>,314097278,1044187,170610641,169771,223,21051,172336443,167527000,4012000,193636306
4500686.exe,258802453,415072533,2906749,588122,76531753,1066409,1972,74586814,1166814,101220379,4377007,57717376,480271,2480107,<not supported>,234642,<not supported>,137696676,607877,71636302,147756,66,114154,79120841,76741000,2019000,99714237
4521775.exe,563880690,1004493212,3796752,626291,216921308,1060519,2459,215536458,999604,324994735,3692376,171708389,1069426,2724640,<not supported>,486735,<not supported>,310255890,1032199,169539228,149713,124,18449,170134648,162775000,6990000,192153176
4570249.exe,555335757,1043832957,3077120,577509,203296280,1043702,2284,197364171,1094011,300375642,4697847,167710000,975184,3320581,<not supported>,312767,<not supported>,332860123,808624,183429551,141618,136,16138,164078034,154728000,8984000,185451130
4709658.exe,278772584,475075353,2779484,501556,89688561,643212,2440,82780551,656978,106396673,3773710,54791884,736546,2623618,<not supported>,329302,<not supported>,110464691,940296,61602064,138050,3097,13991,84514807,77149000,7013000,106370861
4776111.exe,292238496,454960100,3025880,516741,91169118,789785,2689,85651626,730386,113103882,3840643,56827319,733538,2904125,<not supported>,345287,<not supported>,114014161,952647,58499411,149199,69065,223897,87783106,80357000,7031000,109398718
4982865.exe,339614303,378633091,5019000,1151841,83776084,916305,3445,91055183,768355,140973980,4080225,78010489,855462,2229876,<not supported>,480168,<not supported>,125758742,1186645,56710099,246721,827,16307,100192326,93866000,5991000,120154547
