file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
761661.exe,554984820,1040255624,3102185,628021,202929665,1148082,2236,197340412,1203311,300617055,4414169,169944432,988636,2986695,<not supported>,295779,<not supported>,334627829,804728,185714090,142179,68511,16309,164001476,152598000,11043000,184544796
7661183.exe,670342615,1064034380,5161904,1426494,231429831,1392964,13664,235715042,1252291,360268460,4477719,202079640,1259383,4961490,<not supported>,1185095,<not supported>,321699602,1240604,181123125,223635,133769,63367,200269718,170879000,28979000,221227844
7685269.exe,540388502,1018774696,3110408,544246,204860652,1134297,1873,199484781,1254033,305659160,4558506,167048390,877322,3087303,<not supported>,262656,<not supported>,332188125,756855,183818796,131694,109,15230,162726486,157358000,5011000,184597016
778856.exe,276423386,430335875,3323859,568048,94983635,702365,2533,94928474,599391,124139986,3214744,59006281,693689,2416072,<not supported>,365534,<not supported>,104555233,913532,54089782,134920,53031,57646,88099800,79672000,8068000,109810882
7873464.exe,587445304,976679518,4357839,914349,204683133,1378894,3139,207454954,1263776,328046751,4181919,184487445,1202925,1944310,<not supported>,519470,<not supported>,335928884,927368,177547181,188536,267,19537,176683408,171285000,5008000,198865217
8008800.exe,291816637,472841231,3080875,575333,95768460,579754,3206,89951859,550067,115235461,3720249,54658009,736289,2488323,<not supported>,337844,<not supported>,111912210,909641,56235146,152770,41,13069,88410201,80010000,8001000,109984012
8098247.exe,903981652,487416382,13217068,2929271,115350273,5631602,4859,123198548,5597426,183323606,17301745,87825358,1725082,10598970,<not supported>,723361,<not supported>,161270826,4747112,64237600,252837,31337,52999,266949039,255567000,10981000,288993259
8181773.exe,343480189,451635201,3511554,1023250,79299127,715600,4668,75286690,777426,108045076,5162287,61365093,956998,3164088,<not supported>,667268,<not supported>,140993925,921459,78703563,218380,86,27975,103902753,96487000,6962000,125980605
8420004.exe,559712385,1060786276,2960299,568767,209758658,1071187,2436,201953141,1098425,305769285,4161819,165202872,1034339,3014587,<not supported>,326403,<not supported>,323981825,917208,180056049,139817,114,17278,166758046,160251000,6009000,188312522
8452540.exe,336151305,380160335,4308718,1142306,78109163,862061,4602,78417013,911981,116280641,5332767,71682212,723981,2873318,<not supported>,533778,<not supported>,148604831,902588,72694819,223169,130,19717,101589908,91257000,10028000,123653281
8535938.exe,285765839,455351557,2767171,731634,82217445,666437,2516,76719147,754479,104329447,4369408,53690901,590897,3400016,<not supported>,306032,<not supported>,126326622,952006,69397940,152411,29,12986,84387075,79009000,5000000,106097726
8565107.exe,705605050,1107003970,5897144,1006103,227870027,1499796,4545,229529576,1423106,354742259,6329572,190817252,1165297,4590071,<not supported>,577996,<not supported>,349379091,1554537,191922641,180684,2147,35481,211554689,197098000,14006000,233452108
8626944.exe,267248281,440887716,2707617,472868,81589210,699100,1877,76170290,792713,101932859,4038447,52243044,500129,2938228,<not supported>,234932,<not supported>,126732738,738041,70816778,125578,22859,11345,80127947,74755000,4983000,102091470
8637113.exe,343862514,458700911,3652356,1131582,89799879,953130,3019,94299894,971520,114362355,4266416,82848507,882474,2345134,<not supported>,392238,<not supported>,139138822,767552,87544191,154724,69557,22587,101737261,97298000,4012000,123250955
885892.exe,341692095,407205817,4018674,1158803,76971261,858876,4419,77994899,915815,112506262,5608886,65836599,737932,3411642,<not supported>,559362,<not supported>,144990828,965612,76221704,216762,36,20908,102621782,92096000,10010000,124126139
900157.exe,965642783,711024270,10782907,1370734,163795122,12601636,4852,164104736,12269536,201502316,15527098,92420655,1663448,8660856,<not supported>,577020,<not supported>,207334067,6465483,83552196,143238,31247,90734,286385016,275986000,9999000,308627856
