1259704.exe , 11.685791015625000000, 11.374267578125000000,  ,  ,  986, 930, 52
1259704.exe , 11.532653808593750000, 11.244567871093750000,  ,  ,  963, 902, 60
1259704.exe , 11.513305664062500000, 11.230285644531250000,  ,  ,  962, 918, 44
1259704.exe , 11.556945800781250000, 11.265380859375000000,  ,  ,  964, 892, 72
1259704.exe , 11.819763183593750000, 11.518371582031250000,  ,  ,  976, 924, 52
1259704.exe , 11.420837402343750000, 11.130554199218750000,  ,  ,  962, 913, 48
1259704.exe , 11.442810058593750000, 11.155517578125000000,  ,  ,  966, 915, 52
1259704.exe , 11.457153320312500000, 11.159851074218750000,  ,  ,  967, 919, 48
1259704.exe , 11.551086425781250000, 11.264953613281250000,  ,  ,  965, 885, 80
1259704.exe , 11.664794921875000000, 11.363647460937500000,  ,  ,  967, 906, 60
1288015.exe , 7.749633789062500000, 7.517639160156250000,  ,  ,  733, 708, 24
1288015.exe , 7.765686035156250000, 7.535339355468750000,  ,  ,  734, 674, 60
1288015.exe , 7.736816406250000000, 7.509155273437500000,  ,  ,  732, 696, 36
1288015.exe , 7.800415039062500000, 7.566528320312500000,  ,  ,  736, 708, 28
1288015.exe , 7.848693847656250000, 7.615966796875000000,  ,  ,  738, 694, 44
1288015.exe , 7.766662597656250000, 7.531188964843750000,  ,  ,  735, 695, 37
1288015.exe , 7.770690917968750000, 7.542785644531250000,  ,  ,  736, 672, 64
1288015.exe , 7.737426757812500000, 7.502563476562500000,  ,  ,  734, 687, 48
1288015.exe , 7.723449707031250000, 7.490173339843750000,  ,  ,  736, 708, 28
1288015.exe , 7.730895996093750000, 7.501159667968750000,  ,  ,  732, 688, 44
1412740.exe , 13.865295410156250000, 13.488464355468750000,  ,  ,  1225, 1145, 80
1412740.exe , 13.795288085937500000, 13.412719726562500000,  ,  ,  1223, 1126, 97
1412740.exe , 13.632995605468750000, 13.256958007812500000,  ,  ,  1224, 1144, 80
1412740.exe , 13.707092285156250000, 13.326354980468750000,  ,  ,  1218, 1155, 64
1412740.exe , 13.884399414062500000, 13.492980957031250000,  ,  ,  1227, 1138, 88
1412740.exe , 13.687133789062500000, 13.310974121093750000,  ,  ,  1219, 1147, 73
1412740.exe , 13.636535644531250000, 13.252624511718750000,  ,  ,  1221, 1165, 56
1412740.exe , 13.716064453125000000, 13.328857421875000000,  ,  ,  1222, 1128, 97
1412740.exe , 13.755371093750000000, 13.379760742187500000,  ,  ,  1221, 1153, 68
1412740.exe , 13.667907714843750000, 13.291564941406250000,  ,  ,  1220, 1132, 88
1420625.exe , 9.612670898437500000, 9.310180664062500000,  ,  ,  907, 795, 111
1420625.exe , 9.651123046875000000, 9.336425781250000000,  ,  ,  906, 783, 124
1420625.exe , 9.617980957031250000, 9.308532714843750000,  ,  ,  908, 799, 109
1420625.exe , 9.629760742187500000, 9.318847656250000000,  ,  ,  904, 828, 77
1420625.exe , 9.720458984375000000, 9.402343750000000000,  ,  ,  907, 771, 135
1420625.exe , 9.579956054687500000, 9.275695800781250000,  ,  ,  904, 796, 109
1420625.exe , 9.538574218750000000, 9.230712890625000000,  ,  ,  903, 775, 128
1420625.exe , 9.642822265625000000, 9.343933105468750000,  ,  ,  906, 837, 68
1420625.exe , 9.644653320312500000, 9.342102050781250000,  ,  ,  906, 769, 136
1420625.exe , 9.644409179687500000, 9.336853027343750000,  ,  ,  905, 805, 101
1661747.exe , 12.461425781250000000, 12.130065917968750000,  ,  ,  1097, 1051, 44
1661747.exe , 12.413085937500000000, 12.075012207031250000,  ,  ,  1093, 1033, 60
1661747.exe , 12.294555664062500000, 11.962951660156250000,  ,  ,  1086, 1057, 28
1661747.exe , 12.341430664062500000, 12.010620117187500000,  ,  ,  1090, 1023, 68
1661747.exe , 12.373962402343750000, 12.042785644531250000,  ,  ,  1087, 1051, 36
1661747.exe , 12.347290039062500000, 12.020141601562500000,  ,  ,  1090, 1026, 64
1661747.exe , 12.439880371093750000, 12.111083984375000000,  ,  ,  1088, 1044, 44
1661747.exe , 12.416137695312500000, 12.087097167968750000,  ,  ,  1086, 1017, 68
1661747.exe , 12.396423339843750000, 12.072570800781250000,  ,  ,  1086, 1033, 52
1661747.exe , 12.458984375000000000, 12.130981445312500000,  ,  ,  1092, 1029, 64
2026322.exe , 12.620300292968750000, 12.280944824218750000,  ,  ,  1095, 1043, 52
2026322.exe , 12.701660156250000000, 12.370422363281250000,  ,  ,  1096, 1051, 44
2026322.exe , 12.639770507812500000, 12.300842285156250000,  ,  ,  1100, 1068, 32
2026322.exe , 12.718505859375000000, 12.381286621093750000,  ,  ,  1097, 1041, 56
2026322.exe , 12.665222167968750000, 12.327331542968750000,  ,  ,  1100, 1060, 40
2026322.exe , 12.665649414062500000, 12.336730957031250000,  ,  ,  1096, 1036, 60
2026322.exe , 12.617370605468750000, 12.292663574218750000,  ,  ,  1095, 1043, 52
2026322.exe , 12.652954101562500000, 12.316528320312500000,  ,  ,  1099, 1046, 52
2026322.exe , 12.702392578125000000, 12.362915039062500000,  ,  ,  1096, 1034, 64
2026322.exe , 12.708435058593750000, 12.375488281250000000,  ,  ,  1098, 1046, 52
2143171.exe , 6.341552734375000000, 6.161376953125000000,  ,  ,  592, 529, 60
2143171.exe , 6.326660156250000000, 6.135192871093750000,  ,  ,  589, 532, 56
2143171.exe , 6.354736328125000000, 6.161621093750000000,  ,  ,  588, 541, 48
2143171.exe , 6.345764160156250000, 6.161682128906250000,  ,  ,  589, 511, 79
2143171.exe , 6.353210449218750000, 6.164184570312500000,  ,  ,  591, 531, 60
