file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
2231894.exe,13047537,308673882,321732728,109628,319427491,108919,8605855,31224739,660443214,207471,302675026,2087,4383,2376,2351024643
2233044.exe,52996680,566066350,299775934,233432,307184598,230287,44720203,92215539,1377295150,621171,556126647,7942,14423,33124,3649596185
2258515.exe,12786513,203884807,107525426,125985,107568945,117779,8018965,31295481,602099794,215638,206284021,2085,3599,1690,1627817587
2378596.exe,12723344,203813501,201568878,119822,205193141,113119,8241234,30227273,558963944,210587,207560352,4036,4598,2528,1818472421
244450.exe,6708466,208711588,212109283,62960,203726129,59587,480690,14931712,342678161,8653,207482651,2085,2011,1047,1493049817
2481720.exe,25914195,408450645,340060760,498426,345686001,500348,31949259,46298147,1396428434,738442,422327324,98768,205484,459835,2665782690
2514076.exe,12694136,203365098,201887022,111593,204798003,105025,8044840,30120031,555582947,210361,208263689,4039,4280,2410,1819931257
2677173.exe,29504618,603197184,312915571,912750,313851190,894268,29939662,60438288,1552283224,377661,593076861,101299,330173,416133,3028003390
2685596.exe,12708208,203301011,201388967,107821,204348030,102321,8201505,30092111,556149829,211433,208615293,4037,4360,2640,1823139279
2697990.exe,28163038,578391594,298471562,459862,300633641,466040,27510951,54735685,1430326898,320531,570703044,99784,111909,590151,2702828673
2734446.exe,21006907,416018822,350431470,540946,350076168,530445,26874273,43079155,1583793202,753456,406305506,98764,312465,592452,3684564740
2820444.exe,6554386,103799588,31303998,35649,33071307,34547,32043,14010061,178303993,4581,109115945,1108,1125,425,361604495
283471.exe,6389234,387001322,211691024,171978,211508432,169192,833506,18415038,985694050,26716,407770280,1113,5888,3427,1374801155
3205915.exe,15019851,336332712,301511970,331633,301381438,333530,12489368,27429975,1040033285,214448,341434677,98767,104798,404211,1973839602
3208130.exe,15399250,446604248,490197823,569527,495180048,572233,13075531,30812929,1980444069,216929,448187757,97790,119046,467366,5007284675
3208532.exe,29094462,579700622,332950890,708401,337317619,737189,28016042,58151059,1496732985,423601,579875130,99789,283260,508614,2583253275
3216342.exe,6847200,211010055,200100181,62828,206153141,63322,240740,14880659,286140783,10105,213137435,1110,2442,827,1303969789
3617839.exe,13216491,210750091,107202822,122102,108121167,111833,8084555,30218686,513973909,210694,200160248,2080,3114,1802,1539521810
3736295.exe,12937268,204564559,201757580,113563,206181041,116015,9077974,29801325,616921682,217963,208719665,4042,4923,2450,1845442340
3738660.exe,12863303,204538512,104869436,122864,104154920,120345,8636143,30532937,701800112,213384,204256665,2094,5698,3251,2020895522
3739170.exe,6724465,210905446,213499476,90228,208992453,101672,788038,15122053,528476261,16299,194582570,1109,3577,1569,1954647497
3741569.exe,12830411,205569402,211862055,114281,212980631,115015,8607882,30402273,550851602,197626,202372365,2086,5926,2854,1815291007
385049.exe,6921139,212652765,89139950,80624,95737389,71125,572236,14582537,267893449,7205,221438401,2085,2090,1076,1004020097
3855515.exe,7125443,215920326,92942223,70765,96518636,63204,521010,14579043,268108287,7133,219378416,2088,6441,14705,1013817026
3900305.exe,21147755,510201076,543788293,514464,549630202,509080,26105584,42757875,1512716278,785327,511745074,98762,116066,511785,3590045380
3927955.exe,13604534,213811081,197307332,92470,196044127,104133,7538711,29104465,528277050,187770,202808405,2085,3627,2084,1816032622
416586.exe,15142147,338465432,303688215,366654,304009983,364779,12699430,28198353,1267653572,221399,337415996,98767,108371,510164,2667559972
4228710.exe,13090407,206121741,104980869,108402,108580938,110094,8962533,29597140,533144944,225165,219061675,4139,4398,1712,1558530043
4285324.exe,29344771,574234044,306111746,560155,302715335,557228,28925321,57381815,2110446957,330564,559465805,99788,114729,476953,5287151863
4292026.exe,12881581,394606543,294077940,46699873,317568736,46700740,12144579,36471389,1883826107,154376,434905908,3064,12361,6212,1444895316
4421941.exe,12871818,204496828,201995016,128199,203838459,124735,8595460,29662139,707947487,219381,207028496,4036,5469,3023,1834835172
4448176.exe,12742097,204401510,201433939,108934,207331237,102296,8687171,29538722,562628484,209776,208151651,4036,3845,2496,1818062632
4602054.exe,6791666,212622713,203560633,80112,198889537,82398,674666,14699472,443098412,14395,198690542,1105,3834,1385,1806739427
4673593.exe,13073576,210380094,214670195,93155,215298653,92153,8425746,29317236,533734014,185821,198539910,2088,4293,1810,1736718073
4703799.exe,12858282,206523480,211065650,91110,213184847,89301,8323766,29754538,546034470,176513,200147117,2089,4985,2885,1613927371
4832111.exe,29542602,580165400,302011323,461361,300448063,461427,28334282,55335790,1431541718,316441,564936711,99784,112306,438143,2684752821
4873850.exe,13129159,206640201,206913215,181606,205471808,182524,8673119,30294135,924309493,227196,209114398,4041,5632,2684,2789436052
4879484.exe,20751525,512997467,545675409,540384,546686137,549031,27577918,41693149,1629414733,790860,512474196,98763,154596,317453,3654433085
5069904.exe,15228617,543607411,397228830,457260,399399046,449112,13072039,29522094,1721300983,223003,546842720,98768,108398,346028,4399314811
511442.exe,19311432,232034580,214484854,95240,214537081,93847,14506886,43099066,585843168,218885,229287471,2084,4205,2211,1886094243
5118663.exe,13041833,208895054,211766701,89642,213937854,102489,8379239,29408599,529339001,189316,199184935,2087,3678,1569,1725090493
5191445.exe,39309446,261664158,201521783,246179,206696564,240192,38702434,81752712,1447690733,431459,246615293,4040,9723,5337,4061878755
5208903.exe,30169923,684505817,396160848,465481,398875383,465987,28340873,55735758,1529864985,319172,669736977,99787,111601,457151,3426210191
5441244.exe,12675834,300695765,326633064,146962,315986971,148293,8911297,31260340,953172514,195367,297966832,2084,6707,3672,3155404954
5445938.exe,12746947,203178118,201484565,110018,204615293,104221,8366441,30082253,559835710,211715,208188775,4035,4275,2663,1820584638
5448241.exe,6861139,213821687,214620559,83440,205426227,92073,739762,14703323,443664603,13728,198450053,2080,2609,1535,1827772920
5450722.exe,13055473,205385593,208126209,194345,208069428,208237,8722186,33187974,1174052952,226393,208157263,2083,7393,3841,3869081853
5515108.exe,7073399,207718818,202852930,357793,203153151,356457,590245,21485025,2334876255,61579,205900826,1106,17129,7861,1727358353
5521134.exe,12876035,305526992,208080557,120406,210234269,115665,8627405,30008568,591502922,205514,303279870,2087,3481,1879,1814065662
5524738.exe,13095052,210801585,215596290,92378,215998158,103993,8447893,29342528,529948384,186362,198183934,2089,4185,1720,1736957220
5527246.exe,13392633,212634764,194804646,92863,195836246,93482,7947133,28660215,551224115,193835,207112343,2087,4438,2596,1909377994
5600824.exe,6895146,214514293,191621958,90055,193930749,98661,758123,14442965,443937873,19726,205582115,2082,2634,1113,1835129606
5602065.exe,13089370,210200293,212450289,86896,212981025,102948,8268802,29705047,526092606,190683,199258410,2088,3163,1550,1730902209
5605416.exe,13267289,310710502,201418929,205719,201132724,208725,8661901,32387361,1237427646,221340,303634162,2088,7674,3780,4001136938
5606233.exe,26717968,513315892,436042854,599706,442627646,588485,33199595,48761893,1961651936,901505,530637845,98761,167905,517953,2442370702
5606463.exe,13069412,210477152,215074500,88558,215725801,90802,8542368,29385244,532263917,187115,198331082,2089,4702,1680,1733266005
5690648.exe,6921337,215628803,90919856,84044,93853305,78488,741000,14364538,348991300,9633,212036371,1112,2076,1105,1322816560
5748937.exe,6731279,416230392,194827751,86504,195884575,100357,751319,15220550,523331614,15758,413380900,1110,3114,1753,2013083296
5770138.exe,6890229,214113456,214605398,77748,205301766,89604,516846,14700962,442876904,13912,198483027,2082,2956,1629,1829281631
5964679.exe,13129096,211615524,216456735,83675,215822547,100793,8416088,29257352,531731685,188426,198734838,2088,3994,1927,1739449673
5976986.exe,6635970,206615838,202702065,60058,202448904,58215,661286,14781438,316420569,8436,209205749,1111,1951,1372,1368127553
5979726.exe,12830914,207338662,212016342,89424,213674671,89817,8413864,29688847,544448685,175169,199649719,2087,4147,2447,1615528647
6003108.exe,6736131,209276343,101426831,74611,99444720,73513,531469,15256872,463270829,12544,197075520,1107,3897,2460,1678722884
6110878.exe,12881190,205219479,103837397,108538,105143113,113210,8072700,29664944,523705630,216499,203499528,4041,3330,1497,1526991684
6417521.exe,29166392,579936828,295042662,533813,294536463,550112,27669538,57406014,1835071452,331990,562392197,98808,113073,724588,4346653122
6551688.exe,6659852,206602256,101076413,66352,97895774,64749,238161,14590078,388998987,10189,207262721,1111,3393,2036,1472218482
6667004.exe,6706925,311908615,212217286,87070,207776319,102370,265763,15833389,528560614,16139,295327575,1107,3098,1528,1876673768
6835408.exe,12728853,204034084,201171115,104211,205899385,102173,8346067,29491732,560164793,210050,208132500,4035,4420,2205,1817079473
690086.exe,6950885,215042885,91794269,72700,96548314,64154,630753,14461128,265374029,8215,220454034,2085,1639,914,1119754086
691289.exe,29194867,580252447,302030820,494791,301258623,481527,27350355,55960240,1438429004,324105,567302173,99789,113603,504162,2681929447
694077.exe,12881086,204455254,106438658,127940,106907111,117487,8285015,30421647,598896513,213533,204766575,2081,4085,2196,1615967418
7074246.exe,12732737,203258541,201355043,108000,204812002,106246,8513045,30072122,561684579,211536,208401048,4035,4927,2613,1824259415
7125391.exe,28291559,569772663,296372614,529191,297142682,533261,27004148,57141781,1864945876,326014,568094392,98807,108783,416787,4479056971
7170748.exe,13190268,212271059,216086250,90289,212695199,106177,7985649,29083346,527097428,187045,197645620,2084,3146,1369,1744100047
7264247.exe,13621037,215115896,102038385,110270,101288458,113689,7365424,27212110,522607813,219003,201288456,4042,4247,1882,1599602880
7356511.exe,12887091,205310283,212025700,115223,209786207,129315,8534800,30252419,605005112,212997,202540208,2089,3698,1864,1723121645
7504661.exe,12848136,206660703,105116629,116981,106083741,122330,8547833,29305839,527841521,217762,203402532,4033,3185,1631,1531363207
7575248.exe,13564705,214394506,96941045,114337,97541482,107095,7927316,28044688,515558987,209350,206042911,2089,3022,1261,1610359048
7793574.exe,13149234,211530986,215925450,88556,216119984,93499,8379434,29292602,531691600,187586,197806926,2083,4025,1615,1736710772
8238023.exe,13182948,212089744,217105739,94431,215550143,112712,8292513,29155389,531693711,188137,197771300,2087,3259,1724,1752026491
8269354.exe,13020033,208238546,211847336,91407,213945026,97139,8365026,30162444,531768119,186531,199206284,2089,3711,1800,1726274483
8509154.exe,28683898,577405306,295747712,471442,298473768,468974,27180804,55955706,1441933861,323617,572232570,99788,114730,465028,2674005571
8617072.exe,28679796,577355853,307786885,477489,305508368,471931,28277516,56164401,1418541706,327747,561027081,99785,114054,501123,2741071950
8629046.exe,13168694,211826129,215747933,90444,216044676,96487,7967586,29076638,532571085,186395,197901429,2088,4145,1811,1745701815
