file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
2358242.exe,794695,1420483994,705383505,1516158,708840138,1515283,692455,7571806,2000893413,52524,1421964024,3014,13490,6383,6929234254
2361679.exe,545597,306084009,207682985,1300546,207050051,1281213,378668,5334102,1418246767,39837,305739154,2078,15234,18258,2034771165
2383883.exe,583735,208889847,207522696,1238300,207816941,1234124,403936,5007501,1287425030,33732,207092884,2081,9348,4608,2765828699
2434254.exe,972280,308114585,207861564,1490221,208626403,1498797,311056,10089989,2969714339,75935,307522358,1108,20324,9913,3842100807
2468821.exe,698583,307743773,207589727,1286912,207488480,1285092,273076,5473393,1542505994,50418,307590264,4038,21898,34773,1840980524
2468926.exe,540114,306279466,206656017,1241223,206678647,1242233,138384,4912866,1434792921,39992,305686999,1108,10474,3740,2641794199
2560483.exe,526400,207161329,207232258,1244883,207877860,1239601,575917,5415529,1255879086,35945,207168486,2081,8821,3644,2061713081
2578381.exe,646120,307508328,206851462,1258269,206866517,1256595,195245,5183870,1525838968,38921,307532359,2094,11191,3968,2045025539
2590789.exe,378416,303944929,208419297,1136841,208321123,1135120,72939,2386597,651443414,17292,309072628,1111,4038,1801,2166785792
2597067.exe,3022155,1049829740,624707368,1357298,625563077,1348451,3957269,11519795,1734549297,82280,1039647005,17710,29658,110465,4293274485
2677392.exe,433224,302909998,207638656,1135677,207648504,1134927,190836,2325619,626345020,27034,306414198,4034,16751,32819,2036454780
2679630.exe,662407,618940287,399542651,2145122,402898238,2183087,955785,5161397,1229615879,39712,617638877,4038,8940,4119,4155626341
2792238.exe,584534,222209523,398834537,1321825,400904388,1323226,1460179,6335656,1334489657,48431,222404041,4759,8818,4135,3668751521
2900204.exe,462934,305657104,206518394,1240713,206750762,1242601,299355,5015428,1411046720,35657,306107905,1111,8837,2858,1838603839
2950717.exe,544769,305580896,206066822,1249869,206012260,1246441,119935,4913178,1463141590,36235,305749199,1111,9419,2778,1834743042
3093096.exe,2890396,244016570,337698161,1498801,335524292,1508322,3807167,10041066,1415624123,74087,246273545,17705,252776,96694,2404877154
3094511.exe,633540,1223250552,591253088,1419100,600540806,1422736,952938,5918006,1411990783,40377,1230329490,2955,8451,4309,4121316338
3095657.exe,473414,305620466,310800989,1244806,310582251,1243119,189066,5382010,1436522362,38056,306547777,1109,10852,4680,2855541913
3097233.exe,634862,307154409,206687192,1255895,206703864,1254232,231840,5251959,1530870080,38967,307342436,2088,11137,4217,1843877051
3170097.exe,567097,208704674,209217351,1254006,208903287,1245965,362372,4814105,1252011915,43019,207824459,4037,20159,35113,1956172990
3264125.exe,372810,701218977,206729176,1143464,206898950,1143796,64063,2701189,801042049,19633,715692119,1107,7113,2975,2547400970
3292593.exe,486977,306359432,206361535,1265770,206100501,1256421,247597,5096482,1409902318,34686,305383999,1104,8637,3915,1836928796
3521391.exe,904875,209577187,209293300,1447110,208493753,1430679,686851,9321564,2437985681,67307,206517480,2082,18553,7835,3857248046
3525212.exe,698780,308076098,208137520,1285561,208380100,1280528,281809,5455536,1537690886,51481,307912803,4038,22140,35158,2045289367
3634165.exe,779228,309556108,207396076,1269116,207368396,1268120,214503,5172868,1534851177,50383,308204936,4040,29801,35129,2049639267
3634876.exe,666742,307842026,207456810,1279271,207298230,1271872,247347,5435451,1540933106,50283,307080356,4037,21760,35723,1941513583
3636799.exe,653125,307535238,206554912,1261588,206640760,1257926,279069,5285397,1530145088,41538,307192368,2088,11285,4402,2043099746
3888895.exe,576535,306623989,207725380,1285996,207195529,1283560,423682,5860418,1576261011,43097,307030482,2089,10044,4652,1845578803
3889984.exe,493629,305355527,206468272,1285270,206559703,1279602,216340,5299088,1466438545,39128,305878176,1111,9359,4357,2037780810
3890693.exe,519396,304826505,206292135,1254431,206195378,1247883,214177,4880783,1414731118,43246,305656954,2085,10223,18558,1834092257
3891304.exe,643339,1114252311,805152406,1492942,808709408,1499223,489055,6712374,1827366211,46979,1119571771,1834,11548,5777,4278082320
4000875.exe,976250,309904074,208558574,1477142,208504499,1468010,517631,10258672,2767379692,72624,308066787,2086,19827,9463,3958393736
4003727.exe,479059,305753007,205973298,1266672,206041575,1269536,266025,5131103,1412453651,35363,305794114,1111,9448,2931,2040695456
4091662.exe,695358,308437526,207723696,1283876,207887679,1275418,457054,5861693,1533107117,40152,307674915,2089,11038,5658,2051714830
4162675.exe,515439,306775947,206229074,1259706,206162514,1254405,209931,5108593,1414839911,37317,306911744,1106,9152,4393,1839918653
420703.exe,485141,305922036,204536842,1226888,204983321,1231545,183992,4955035,1410273289,38138,306132055,1107,10901,3324,1841930717
4225221.exe,1026533,313608444,207025876,1266926,207088685,1271063,295164,5583407,1533541206,41224,308220350,2226,20862,16798,1869085001
4236232.exe,749076,1004939710,710295011,1434933,710470983,1430873,306481,4917623,1377572191,36907,1015258625,3153,12019,21639,4354165409
423802.exe,667904,308577633,207822182,1280468,208537166,1276012,509753,6099379,1542225678,41935,308439479,2081,12668,4348,1951378908
4238463.exe,735138,308067367,207184802,1267749,207360958,1266730,226478,5272217,1546616048,50473,307730537,4034,22869,34109,1938757041
4262237.exe,609591,307824982,206056023,1266284,205958709,1260345,498871,5692054,1527006260,39314,307232062,2086,10246,3674,2047095101
4313247.exe,428911,313174613,411403974,1459061,411193562,1447338,184748,4125397,1146829459,29187,313394544,1542,7340,4207,2061273138
4356413.exe,461039,206660053,207212048,1245712,207128764,1238913,176272,4745591,1333562740,34316,205867483,1110,8950,3094,2045512993
4445213.exe,472982,305265428,207840558,1282728,207945530,1289453,209831,5336609,1417221346,37852,306052101,1106,9109,4302,1839449760
4507097.exe,481686,407587121,206228172,1248269,205740539,1248365,194670,5087663,1417137221,37673,407655595,1106,9110,2793,1837564697
4509369.exe,697365,307989257,207449956,1275705,207862579,1285764,366550,5584217,1547833494,50936,308206677,4035,14213,35352,1943912596
4515279.exe,536595,306178035,205803657,1253271,205779817,1247511,193208,5023141,1410473987,43506,305474731,2086,11020,19372,2037212184
4647849.exe,570173,210790176,207154545,1202332,207280253,1222612,862953,5268088,1248417732,39398,208786796,4040,8055,3392,1977173316
4650689.exe,687824,307876459,206686715,1259215,206771345,1262390,224728,5423697,1529963670,40056,307211322,2086,11445,5583,2045599787
4652850.exe,902532,319858385,206084965,1251518,206396165,1283527,203589,5315592,1468915386,45389,306186557,2084,23422,36094,2053570119
4654699.exe,354508,309464660,211595689,1143137,211748179,1145319,268744,2684736,612478457,20225,311229435,2082,5449,2267,2088736386
4661480.exe,654880,307975681,207996909,1275394,207935949,1271658,253812,5529487,1535220010,40122,306893260,2087,11027,5677,1843810808
469482.exe,742162,308358078,207263294,1267946,207270612,1267553,210393,5572027,1548333076,51150,308496207,4039,17290,35801,1845657580
4833711.exe,775838,1029205675,507172630,1457304,507430440,1456559,908522,7850159,1698949058,55955,1016587174,4714,12638,12804,4321903262
4860949.exe,728338,306997181,206229950,1258139,206315902,1257004,210903,5224295,1527327232,42575,306810904,2089,17836,8285,1836716052
496976.exe,493507,306008509,207598013,1251062,207463543,1247613,216755,5148247,1416054854,37425,306286557,1108,10233,4348,2046710943
5230409.exe,699591,307854972,207417298,1269379,207315207,1270985,212081,5371745,1542170275,50262,307325772,4037,23679,34812,1941497409
5247010.exe,464929,403783695,434115900,1267472,437696467,1267702,501015,3515021,832601279,23542,407996717,2521,5139,2718,2708079668
5345045.exe,527163,215140976,413477272,1425235,413145761,1418660,348200,4727048,1188494365,34477,215019758,1687,9086,5247,2979547748
5363537.exe,482543,407720971,205544388,1250555,205709840,1251408,178322,5110474,1419213386,38773,407981559,1112,9145,4245,2040563694
5483912.exe,620887,306206659,206443233,1317259,206063149,1312987,366682,5822446,1633056532,47134,306502551,2085,13068,19470,2232039209
5484546.exe,267329,208297091,216521313,1114106,212144997,1123607,292129,1858467,360693768,13478,212832110,2085,2342,1036,876395608
5705660.exe,298913,303122491,307432398,1130954,307793109,1131793,103960,2383979,668486475,22438,306968509,2084,6355,17837,2247357700
5790859.exe,666802,307489448,206638634,1260911,206713622,1260143,195903,5298881,1525533050,38459,307333297,2089,10868,5616,2043974197
5842014.exe,474617,207104773,206344735,1206428,206414173,1203971,108706,3904249,1127268640,28023,206933134,1108,7919,3439,1839868773
5936624.exe,723655,308077110,207245279,1266289,207239103,1265463,205198,5177863,1541288697,50062,307718987,4035,22460,34731,1943116006
6002652.exe,675643,307659400,207194930,1270008,207396616,1281223,262650,5421595,1541915173,49471,307533446,4033,20873,34418,2039180316
6007350.exe,174788,203322051,204829200,1084622,207960068,1090851,137828,1350930,273089342,9019,212214258,1111,1905,870,1185735628
6191697.exe,314724,303129595,207350696,1127469,207578902,1128546,70196,2358693,651533061,16735,308414795,1112,4922,2273,1342380855
6441583.exe,508881,407829911,205648115,1248093,205799850,1255002,332371,6072890,1426673419,44255,409076698,1109,14756,6823,1842275320
6444964.exe,751290,308405664,207760201,1274098,207673524,1271172,236533,5224703,1537707574,49802,307726537,4038,15051,35097,1841115495
6468699.exe,678988,308113901,208277488,1298422,207934017,1289397,406358,5768824,1539289626,52143,307414420,4041,24414,34085,1838807440
6614534.exe,627941,307199123,206510742,1266273,206739309,1270602,259114,5550386,1535759032,39616,306985949,2086,10014,5149,1944796522
6687094.exe,710053,307999466,207227642,1265405,207234486,1268322,263310,5491534,1543777582,51059,307544870,4037,22804,35710,2039088902
7112423.exe,600116,1110459064,611904019,1487538,611059169,1474505,272121,5639593,1489796865,40726,1118306059,1686,9156,5226,4376722700
7197652.exe,616011,307707669,130784182,244586,130805546,239909,286288,5413000,1513809398,39922,307636616,2087,10764,3449,1646972732
7427522.exe,411456,304545277,209381190,1168678,209202285,1158612,285836,2594051,626326031,27331,306597745,4037,9492,33731,2035168073
7491568.exe,551305,316470778,503848477,1430045,509621944,1429371,1052925,5845114,1269377737,37082,317729018,2666,8314,4724,2696903941
7743700.exe,473421,407841495,205999080,1258053,206000810,1259124,204789,5090998,1421442217,37919,408199751,1106,8700,2695,2041017809
7870660.exe,522019,306134626,206346164,1269903,206208813,1258935,240118,5129672,1412779812,35473,306130584,1113,9216,3791,2040836033
7947064.exe,472317,305355092,205650589,1244696,205612822,1238094,156233,4843944,1409256042,34580,305380412,1106,9398,3173,1835969601
8030039.exe,685352,1218613397,901099147,1452801,902083393,1468064,1008195,6729277,1585418300,43405,1220804524,2807,10389,6294,5924964085
8090613.exe,697914,307682196,308007161,38446336,308441899,38338932,387781,7129692,1895469138,51925,307467967,2088,13014,6003,1541185669
8095868.exe,645243,308042887,207255049,1263489,207045314,1267237,245299,5423443,1529753363,38982,307941743,2083,10598,5652,1844526995
848046.exe,635801,307736637,206468427,1269280,206507661,1264768,230081,5364212,1531818962,38188,306859908,2088,10487,5136,1945227527
8523429.exe,632168,1216561464,603033544,1410885,608601993,1416198,707488,5287329,1309036678,33657,1232151205,2813,8164,5080,4623387211
