file,L1-dcache-load-misses,L1-dcache-loads,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,page-faults,iTLB-load-misses,iTLB-loads,instructions
3840368.exe,26926200,634745900,306303222,391152,306183899,400654,18847025,54033401,1194363677,299564,624171423,98334,150167,739461,2007528456
3841280.exe,24605064,299948144,204483053,67119,204808783,65914,21955,40460071,372456971,11309,306228935,332,3406,1765,1428339217
3914075.exe,31079560,511904344,375555399,565456,375053762,561087,19708308,44333215,1610545418,689638,530401401,107656,138724,583441,2590388102
3975405.exe,13042654,298385104,202427795,79302,203732878,85433,151508,24914396,281874580,9359,284324592,336,2323,862,1025140137
412303.exe,21212015,456890062,291238348,349370,291257682,348042,18104079,39457862,1128276014,234258,428440720,98776,105386,490273,2164879857
4174244.exe,28552108,605715431,444721722,489798,452342713,498861,21779838,44270643,1324077124,687570,622758879,97884,127421,492156,2579811687
4181599.exe,27766803,852643258,397282623,401697,397328160,409699,18534857,54281714,1307589205,294976,834472128,98334,127453,566003,2795828715
4186402.exe,16158561,437138145,301236631,325642,300969988,322884,8005499,26900638,967681851,126772,442649656,98382,107121,538030,1780322182
4284661.exe,6399756,293524895,206977293,53974,206946088,59528,27610,11496668,318234962,8351,307897066,227,1943,2070,1329802755
4322500.exe,14873813,436947241,299774114,340813,299660319,339504,7818149,26425070,1137755544,126970,440825000,97888,297189,261005,2472346772
4357556.exe,27086110,532548757,303626568,387520,303276392,383896,18517058,51987814,1199131834,291206,542332182,98338,150196,763853,2229680191
4374179.exe,27644001,646745196,495006485,425214,491854485,419303,18448757,53279111,1334214402,305512,626000155,98330,140630,671799,2852057122
4406522.exe,27553522,757668190,297951945,418821,298076441,417883,18296962,53659618,1306037069,345214,734412853,98333,422239,359227,2628851259
4435506.exe,27129282,633683459,302231244,384481,302595073,389773,18547577,51951508,1195153063,290710,630474380,98338,145588,557431,2134555683
4502274.exe,31740607,398342084,205403997,131520,205761711,131270,25503,53134573,455358388,14416,408393950,423,3993,2321,1637238884
4520509.exe,21098779,823419112,640222658,554436,640641227,551586,18486140,42508853,1791340490,719674,803762045,97885,127336,296815,3614342673
4573700.exe,28092868,503080065,340417592,495163,352442259,489085,22891523,45323286,1430947544,654861,529447022,97895,108398,394802,2372635600
4839073.exe,6524533,197195824,101575655,41586,102278514,40374,13936,10068523,216666138,6112,209155427,331,2253,1599,926722432
4955200.exe,27758312,649860843,298172060,394786,298096226,392915,18631752,54080828,1232455150,297153,636900454,98333,126987,732352,2364539875
5103818.exe,20265816,550527384,500184125,372103,502480796,370904,18809727,41001492,1248091269,244524,520306579,97887,105822,520110,2780050453
5156250.exe,27616532,653642061,292822315,425020,293479348,418361,18616092,53653141,1327339153,301026,625391976,98337,136349,615700,2182158748
5234810.exe,15165002,438361192,295437487,376903,295598854,365662,8342014,27173232,1085149705,130908,439853294,97895,393088,436242,2276112106
5481495.exe,12803795,297138931,206419074,62511,206606737,61733,23412,28490712,322169918,8228,308756725,430,1909,1204,1428182770
5490734.exe,6478517,195394913,104460625,36361,104652221,35964,8238,12744770,219212454,6267,206821921,323,2155,1709,927968123
5547869.exe,26957549,629875908,302891275,381740,302430393,380259,18742477,53921321,1203364996,291095,650447923,98332,126835,599008,2230771389
5599936.exe,27326676,647496566,298753608,433576,297030743,428150,18632469,52865790,1330432004,304419,627070604,98340,127523,899348,2262592049
5603005.exe,31796859,501677144,204581701,96409,204731072,94963,21301,52756020,537072448,16196,508235633,423,4674,2567,1936769270
5607129.exe,20786949,715211692,548089308,555155,547592059,552602,19205603,43254604,1589133773,686585,697614141,97890,150341,521435,3065440279
5696434.exe,15406177,438136542,299331066,354974,298453141,345060,8515513,28237461,1086335027,132590,437629685,97889,104040,392008,2272230062
573154.exe,27900946,638290244,309817517,488311,304081280,465655,18260076,54041812,1335000433,303617,624900529,98331,140559,778652,2138284350
5811064.exe,25351299,495663668,205560043,121259,205455422,116495,18128,48706063,427037151,10747,512736338,327,2475,1334,1641380948
5818310.exe,31643076,400477534,204264211,128981,204074689,127890,53549,50901248,705240167,20153,404269922,432,6032,2953,1620763813
5824854.exe,27882017,509193598,333094775,467217,348834062,476002,22628855,45335271,1288068950,681901,539401188,97885,105274,426352,2551978297
5867753.exe,12888260,498239155,202621806,85239,204251714,78856,48847,29471911,349951540,8734,514946824,327,2044,1028,1541442209
5926702.exe,15766476,192079288,104808501,301868,104639993,308759,8827608,27071783,776071824,126500,184140052,97897,104794,455640,822028222
5977378.exe,27108347,630745021,305991569,395287,305976693,401682,19212631,53970946,1189876615,298309,629660363,98340,139537,633657,2002066541
5977756.exe,20588257,512632471,341727981,579158,345384967,582559,19155069,42802059,1897630055,683798,509241492,97886,110067,482814,2675374523
5978296.exe,38474584,664273770,297793827,444517,299464661,433987,25215581,68890292,1331784951,387210,646507341,98436,148439,675168,2030140590
5980254.exe,27786040,630878541,306312146,448558,305463886,431631,19032672,53278112,1206434631,284774,653154464,98334,127381,617555,2238841385
5980769.exe,20766194,449791138,291892236,386247,292439659,385297,18290745,40696340,1308352154,241040,432697661,98130,111025,854113,2197480883
5980820.exe,20469264,452988175,291847295,411742,291465728,405803,18335362,39145884,1396160989,240667,433499644,97886,264000,402125,2113943857
5981388.exe,6443447,194137699,104265080,37888,104384878,38663,27225,10200415,218506794,7305,204508201,232,2249,1688,917564974
5981843.exe,13695124,211126984,106355100,45634,107867907,45881,141171,26755462,253869038,6438,220049250,2094,1458,818,988308331
5982098.exe,6463697,298172162,204337299,108429,203125449,102558,56460,13935019,524781897,14936,303414188,329,3082,1789,1424967831
5982622.exe,27377729,629053788,303720856,423793,304167770,431294,19158502,55706213,1450942365,309332,641659539,98337,128165,897184,2026707246
6110683.exe,27218785,839819243,401631378,437056,401586728,434436,18630209,55288289,1544859985,304866,845501260,98333,128581,586081,2579964312
6250726.exe,21124881,516436853,345237096,493608,344982286,491807,18227070,40518671,1375946740,670381,508453711,97890,103211,287017,2315460139
6283770.exe,12710839,294432525,207553752,70041,204897477,73246,73120,26123574,281208587,9334,307525524,333,1669,773,1141541949
6397107.exe,27454956,642732114,304420795,427841,300341080,428645,18668061,54359786,1334702877,316422,623535021,98333,127640,649147,2243089202
6423147.exe,27378532,747330841,401675716,453766,394970958,449959,18922129,54119029,1339327121,314938,718429448,98333,129157,915448,2849196382
6646013.exe,27299003,630739603,308157574,395682,307470935,398321,19252019,54667400,1192364386,305197,626039778,98333,315400,575455,1991652284
6674342.exe,6556867,399147470,102767233,59401,102951690,59573,19065,10780610,321949932,8269,412261251,326,1953,1234,1337451154
6898337.exe,12525604,193061955,13243863,41652,13240299,41588,10228,25975541,236079842,5868,207261542,338,2277,1521,681877439
6919345.exe,27162083,640411217,305521412,395127,305793946,402425,18887954,52477333,1186571240,299114,619750929,98332,130039,701141,2019862636
6993680.exe,25935239,302073963,205828268,133802,205810327,111594,58692,48304623,377740258,11272,307062563,328,3200,2008,1336167869
720324.exe,15136404,437853054,299661559,361444,299061741,357818,8818755,28287366,1091583870,134692,437987174,97883,104838,403668,2271184487
7309424.exe,12865550,498373205,206085692,67636,206072235,68200,16413,29979368,399406384,9809,513219368,423,2328,1658,1736814315
7341220.exe,50841346,298429571,206352195,72837,206044445,72864,17128,93703260,392916129,9832,307843562,530,3414,2133,1227521948
7465111.exe,15331391,436414751,301108071,327375,300617405,325741,8663937,27981255,1037798717,127109,440250165,97886,107016,493226,2083498726
7649680.exe,28162525,632563953,302722286,392694,302149806,396501,18872534,53468530,1203315152,294568,637939982,98338,145585,659898,2246359095
7721509.exe,28910196,509252768,342302123,465903,351957141,466604,21357139,43949082,1313448613,692806,528311899,97886,105527,461143,2610058864
7926038.exe,12860571,394389245,102900706,51253,103160358,50920,10648,26106777,304008832,7567,412451239,334,2786,1862,1223634494
8032489.exe,6295407,383592598,213486728,65368,211485392,67144,14986,12948079,334036010,8481,382748602,230,2041,1029,1473809412
8240027.exe,50734088,297465055,206421725,71749,206351182,72069,16781,93434052,383793344,10367,305913060,530,3367,2128,1227234083
8459493.exe,15910012,440307253,299975614,398678,297359853,392559,8849513,30321533,1418171742,139421,435697008,97892,395681,239715,2572911261
8576029.exe,15306924,438459692,299087076,324178,298560323,343419,8974539,28367624,1018106562,133157,438804519,97899,106456,403287,1973236946
8578083.exe,6512642,294033528,311491789,233916,310954711,222646,12701,12783376,244811785,6042,309440507,232,1460,650,1081720068
8602618.exe,16012378,335390976,299759804,336634,299252197,335201,8559961,28282750,1115259071,131721,338494614,97905,107306,444934,2373193079
919709.exe,28080066,655085452,295377537,394170,295709364,397191,18828827,54291141,1235756594,304968,634074025,98331,127359,602105,2376688094
976549.exe,20848172,666260471,304678423,450009,296434236,451827,18460509,40176016,1177647092,309442,587610165,98240,127055,671258,2097374790
