file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3732533.exe,47903944,1146898,40305939,151111,36857217,135659,120363,503028,76260364,55689,47410898,0,9499,158801376,1943,0.49,0.38,29196682,20872000,7951000,51758961
3765927.exe,32437826,229125,19224062,71538,18348462,72140,67000,283912,49059007,36477,31907113,146,7302,104914189,1041,0.35,0.28,16456717,14049000,2007000,36945529
3822578.exe,45065325,337684,35740989,111498,38432015,124836,63681,279907,67298911,25754,44982711,45,2640,151145916,526,0.48,0.4,19362653,17914000,1053000,40523737
3883933.exe,492883,67232,1001911,36617,1002032,36560,15981,97153,7513543,9028,393438,<not counted>,<not counted>,<not counted>,130,0.04,0.03,2341340,1062000,1062000,23231910
3950735.exe,46250135,1004868,38041821,131730,33236421,117083,125487,484962,77031537,56304,47946358,3,9191,157660106,1944,0.55,0.44,26351638,18978000,6991000,47298722
4068144.exe,412738,57406,997420,36990,1007799,36928,16677,100822,7818095,12145,1418318,<not counted>,<not counted>,<not counted>,133,0.06,0.05,2485293,2135000,0,24236867
4072037.exe,43983641,403027,33826818,110736,33484446,113216,50255,246579,58960216,19058,40243818,14,4279,137407367,522,0.43,0.36,17623680,17277000,0,37002174
4104687.exe,83056204,299212,50313073,105804,47243045,88964,74382,329602,117334566,26491,85050351,45,3545,267927419,522,0.79,0.64,37504938,35156000,1953000,58642805
4114470.exe,92631458,424579,65101740,140836,59608311,122366,80741,362322,129153378,29134,94479617,157,3527,282514682,519,0.9,0.74,40129307,37764000,2041000,61684052
4209745.exe,52378203,513176,44032866,137355,39207557,114382,65265,298430,80855788,21213,51762048,146,3243,184245794,522,0.57,0.46,26847902,24495000,1959000,48043838
4227908.exe,78603621,119697,45219941,84283,44862029,79515,52392,301601,104708044,24075,78162428,39,3252,231211528,325,0.74,0.6,34524968,31208000,3020000,55983720
4305280.exe,32139779,85205,18357847,68489,17219243,69276,48580,231443,42910638,23374,31108279,0,946,107059580,328,0.29,0.23,15188763,14835000,0,35720052
4319837.exe,29116809,135980,17790283,75729,17776268,74786,37843,202207,45291180,4684,33725869,0,1271,103391276,132,0.31,0.26,12722041,11466000,1042000,33033164
4459631.exe,46661877,445673,31541767,124794,30591092,102303,102994,334831,66089574,41969,41631326,42,2677,153871541,914,0.46,0.37,22726699,19271000,3042000,44171025
4606651.exe,80328952,104967,45179437,94074,44661913,88551,56725,291008,103893115,27704,77817994,29,4029,232397113,324,0.73,0.59,35041030,32767000,1927000,56270343
4643636.exe,44171512,903674,34131995,121358,30596769,110870,128474,464416,78682255,46445,49678313,178,14681,152755917,1943,0.53,0.43,25689926,19335000,5800000,46724203
4650272.exe,329260,50769,1019205,40019,1020083,39952,19395,106929,7946203,15505,1211813,<not counted>,<not counted>,<not counted>,134,0.07,0.06,2157527,927000,927000,22642099
4690871.exe,29805068,123724,17088615,70729,17082353,72182,49354,235367,44652327,15409,33164919,0,937,106405160,329,0.31,0.25,14574380,13118000,1009000,35428198
4771917.exe,38885392,256292,27713831,87959,32015190,91275,50367,250755,60070431,18873,43865639,33,5482,133450390,523,0.42,0.34,20369347,19045000,1002000,41700950
5019612.exe,96124046,600666,70012714,172822,67292918,158601,89673,424355,131246632,37705,96752428,3,7875,287752004,1036,0.94,0.77,42717498,41387000,1009000,64827611
5254730.exe,96894603,1054080,69572669,164571,69423288,169656,131040,583049,141545634,46869,97683143,33,9765,290676447,1939,0.99,0.81,45253068,40890000,3989000,66259391
5336754.exe,79376065,108223,45165831,82272,44533542,85787,56666,299864,106072395,21425,79410458,0,2074,234315187,325,0.79,0.64,31254992,28946000,1996000,51860504
5356631.exe,597218,63350,982829,36955,986864,36893,16095,97520,7831036,10846,597003,<not counted>,<not counted>,<not counted>,134,0.06,0.05,2477036,1442000,721000,23616054
5426822.exe,44350016,439984,30450887,106086,32827824,105908,101814,337303,69474921,30393,43463464,35,3038,150300529,915,0.45,0.36,22975192,17776000,4937000,43621686
5451480.exe,45578336,1148992,34973900,125071,30863018,110984,193806,558940,82021166,43032,53082070,14,11581,160128740,2815,0.58,0.46,27702649,22324000,5073000,48716560
5461966.exe,94815074,621226,69518998,168097,66485614,151345,89519,428359,134005701,26993,97353443,146,7540,286219252,1036,0.96,0.78,42868350,37809000,4847000,63541406
5498474.exe,84042174,308143,48308797,102346,46382957,94377,112240,448127,116746574,39962,83259099,64,7221,245816288,1424,0.86,0.7,37787216,33457000,4055000,58868540
5559137.exe,90877881,529752,63036119,137156,59002744,118969,62149,362234,134670705,29987,95154923,70,8811,280486013,1035,0.99,0.83,39309566,38050000,1001000,60364309
5595238.exe,92441817,503607,66415598,150000,60700895,130509,83262,394251,129126847,20415,95060472,32,2971,281872813,521,0.89,0.73,41116803,37843000,2987000,62321550
5672644.exe,39548521,384264,25383973,76655,24590462,76792,64175,288441,53222132,24488,38154825,0,1103,127176241,524,0.39,0.32,15905070,14641000,1045000,35871835
5673322.exe,93978557,635049,69524601,172296,65931678,151998,76110,421165,131811711,24581,97526118,5,8213,287293619,1036,0.93,0.76,42564539,36250000,6041000,63031066
5674051.exe,92629411,633838,59425139,124270,58091994,105535,78661,422966,129436353,34922,95924451,0,6198,306363399,780,0.89,0.73,41514553,39310000,2015000,62251806
5674864.exe,44453688,390444,31041583,113727,30785877,107259,73317,298939,70697429,27747,45910832,207,8412,148089634,1042,0.49,0.39,23570571,20191000,3028000,43753457
5674877.exe,84682045,411042,51871906,110384,50051120,95425,51271,329232,116177085,27734,85930051,69,7988,265444318,780,0.84,0.69,38217155,34900000,2991000,59528178
5674990.exe,35906541,210567,22189761,81463,24593990,87915,75464,311077,55185168,29004,33137760,33,7833,118955886,915,0.4,0.32,19318697,12978000,5989000,40449907
5674998.exe,97391000,480393,65021701,165557,59893565,150606,80565,383486,122801692,37260,92471070,1,2571,279740694,520,0.9,0.73,40654539,38221000,2011000,61170683
5676714.exe,46456858,1013056,37922381,140856,32996987,124697,130009,486511,76700920,50176,48287274,3,9009,158497538,1944,0.55,0.44,26301033,21861000,3974000,46686849
5811285.exe,45702377,979016,36732524,129362,31794925,109890,124324,462155,73949831,49765,48006967,12,9755,155949039,1943,0.51,0.41,25781211,20387000,5096000,47456595
5898075.exe,95776021,492481,63741313,153228,57245414,138048,79989,352644,123299339,28079,94932319,23,3086,280086294,519,0.87,0.71,40023713,36601000,3050000,60713454
5914445.exe,80694134,91238,45534542,79975,44485310,82492,54112,291284,103922295,26661,78881756,0,2016,235052501,323,0.79,0.66,31004324,27695000,2967000,51779002
5987333.exe,29805090,139938,18390102,70158,18276409,70331,44116,223984,48010339,10798,33875471,0,2335,107596258,328,0.32,0.26,13528273,12220000,940000,35242424
6116938.exe,45637924,1143887,34491025,121997,30654660,107625,192877,547657,84098106,46070,53332122,10,14136,159199853,2817,0.59,0.47,27745565,20576000,6858000,48027579
6346887.exe,41279874,264957,25225393,84884,23603734,88665,95228,323817,57991907,50268,33630085,16,1169,133134574,915,0.44,0.37,17434768,15157000,2020000,37571105
6820816.exe,96730703,987740,70292871,165550,64294724,144585,119307,455811,131146269,44576,93321192,40,3006,289958478,912,0.94,0.77,42587106,39263000,2944000,64252147
6967240.exe,1437005,81303,998225,36979,990266,36917,16110,96420,6832618,9569,69349,<not counted>,<not counted>,<not counted>,131,0.06,0.04,2423417,2092000,0,23037349
7189608.exe,94856535,333644,56221515,136704,51972317,92245,72026,327638,124125406,34653,94278481,49,3322,278271137,518,0.94,0.78,36882769,34695000,1982000,58378846
7383346.exe,98410271,916452,77759224,166576,72953473,159566,116913,450442,148386516,41446,99151654,55,3096,358219407,910,1.05,0.86,46520103,42184000,4017000,67362698
765889.exe,29958972,275467,18676242,75283,18845408,74035,59823,296171,50256661,28999,32583909,0,7482,108487038,1041,0.37,0.31,14276047,10930000,2981000,34632188
7973932.exe,85992760,738656,51541952,119535,51646359,118419,106156,542041,125296021,35506,90387503,3,10304,267775690,1897,0.91,0.74,40371285,34816000,5120000,61030115
7989414.exe,77382452,2726712,49490752,177009,47186307,178548,1886783,2658255,250923029,700518,71234503,62,142185,289623735,31044,1.79,1.47,77711391,25108000,52224000,100272470
804800.exe,41644113,380335,28932370,95382,30401174,94812,56156,311865,70109199,28872,43558821,49,9609,151309396,1042,0.49,0.41,20290378,18065000,1901000,42750723
8078753.exe,42974183,418655,30594433,111094,32293656,104818,61469,298335,71297877,23921,45775322,53,8512,147828091,1041,0.48,0.39,23697379,20331000,3049000,44682765
8193633.exe,395065,65564,999142,36230,1000115,36175,15866,95941,7492648,10683,320001,<not counted>,<not counted>,<not counted>,129,0.04,0.04,2018211,1762000,0,22398745
844240.exe,92692562,519345,67941941,155283,62494915,137057,81100,390138,129829649,20407,94971609,0,2575,284847286,520,0.92,0.75,41826884,37670000,3863000,62402564
974175.exe,94578470,514274,70180268,159205,65653982,140616,83252,382989,132004764,27558,96443980,0,2562,287393381,522,0.95,0.77,42667444,40265000,2013000,63752429
