file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2703478.exe,71689373,3812894,77115088,231053,67318763,218567,562528,1927825,146006335,160286,63398684,169,34114,229995950,6139,1.01,0.81,45551498,36264000,9066000,67093487
2710549.exe,12404015,161195,4024230,72109,8277198,49658,19696,121688,20283627,5865,16406485,39,2207,49332183,136,0.13,0.1,7045529,5855000,975000,27543625
2959157.exe,9947081,121440,2359038,62527,8983598,44344,18585,113314,17990386,9172,17602494,53,3539,41402711,139,0.14,0.12,5399137,3094000,2063000,25123035
2998907.exe,2872296,155295,4035457,48097,7194829,42886,17846,113191,13823327,5781,14475160,53,7441,8084069,137,0.09,0.07,4974996,3128000,1564000,24937064
301378.exe,62803943,1831931,82493636,218114,88428195,231307,174484,645986,164584214,94145,66228236,235,26504,302263209,3334,1.08,0.87,51195078,43942000,6990000,71508717
3335438.exe,19611112,108358,11539322,76158,11643842,68690,29439,207761,62864016,8524,19883791,35,2359,79895856,137,0.41,0.33,20844230,19621000,1032000,41412081
3344418.exe,6852310,199460,4540993,61278,6374169,43540,18218,115727,22488304,4590,16266345,52,2167,48558234,137,0.16,0.13,6298867,4025000,2012000,25424500
3350297.exe,65410128,1579841,82952595,207163,89236329,231373,154262,602213,160931084,90070,68455706,71,23636,305182717,3140,1.07,0.87,50808044,43502000,7081000,71677471
3408564.exe,163260174,43080329,107685281,989304,109218539,988542,820374,6411763,965258604,8457094,165405965,44881,51657,498899743,7939,6.28,5.13,286200069,271882000,13993000,307070521
344718.exe,842400744,815865,1672206037,2707807,1671478036,2719167,376444,3128014,2443766333,85592,841657399,333,33816,7522730237,135,16.45,13.59,720274615,718779000,1001000,741323760
3498250.exe,26754516,748596,12974931,98905,12766232,99591,389970,978424,96994198,165897,23701779,5,35648,87723467,6205,0.66,0.53,30657435,19154000,11089000,51832201
3594696.exe,757983,45723,1684252,51572,7474716,40847,17482,106573,15004358,10714,17966947,53,7850,50869956,131,0.11,0.09,4593671,3271000,1090000,26221657
3961545.exe,15067454,290519,9909345,76181,10070617,75542,83017,326624,34906925,63573,14405819,0,13588,53402775,2133,0.25,0.2,13090949,9755000,2926000,34779644
3963977.exe,672006707,333317,499132111,803477,498428849,797663,145972,1207859,810249628,35882,674377533,1,10835,2695728902,136,5.6,4.65,240141948,238736000,998000,261388814
397272.exe,18149774,806199,11986352,94768,11287200,85732,329861,800430,64691361,119398,16808882,67,36703,64402308,6094,0.44,0.34,22038325,11402000,10365000,41723233
4058774.exe,13673355,156970,3174643,72770,6551100,51236,20919,126018,20160479,6026,16932747,45,1880,51801129,139,0.13,0.1,6880342,4768000,1907000,28197919
4083750.exe,336609742,307903,500474596,735156,500001419,748524,121455,1025606,723582611,28509,336577254,71,10848,2186970403,136,4.82,3.96,216256856,214992000,999000,236233589
4130721.exe,11806389,164847,3488983,67728,8197770,45798,18286,119772,20107246,5691,16392918,27,2222,50717419,131,0.14,0.11,6535940,4455000,1782000,27723145
4147326.exe,338671999,244399,499506415,731200,498160722,721366,114483,962015,656576143,33056,337716113,110,9350,2028044331,137,4.44,3.66,197517836,196227000,1001000,218314805
4301671.exe,345251814,326418,502417330,728391,502510287,718793,116788,972141,662197557,23850,346899354,183,10008,2223261172,138,4.46,3.68,196530570,195386000,1001000,216609639
4303820.exe,15625750,673576,11261631,72175,14967387,77285,144229,478808,51911160,96279,24053524,80,28109,52780720,4142,0.34,0.27,18206027,11515000,6280000,39759588
4566022.exe,21957356,80166,10012300,81563,9430866,70280,26814,149058,27327697,7066,22946770,22,1505,78699940,135,0.19,0.15,9913647,8561000,1070000,30141939
4922560.exe,14588423,54261,6428600,68024,6350758,69046,28752,201027,45022221,14564,10251378,0,728,40853836,133,0.3,0.24,16159362,13905000,1986000,37131320
5098190.exe,42095669,88920,15114494,84458,15107215,84008,35907,259354,94346350,10636,42391831,0,1413,113842741,138,0.67,0.54,30891516,30756000,0,51741115
5102697.exe,336066465,280979,496235127,676165,498648116,679616,124612,845718,548603821,23518,338273120,48,8325,1522597284,134,3.67,3.02,162876405,160451000,2005000,183795118
5108067.exe,337742186,213608,498649349,664391,498826066,667206,96218,778340,539257671,29894,336035781,139,8856,1354414816,145,3.63,2.98,162099615,161788000,0,182962254
513774.exe,885628,82938,1681784,53635,6186333,43173,17760,113934,13959838,10625,14143349,42,6476,44053495,138,0.1,0.08,4719120,3304000,1101000,25516427
522186.exe,14041684,406643,7056486,97539,8289619,83789,165873,432507,67300540,88001,16344525,66,12970,52892621,2196,0.45,0.35,23181039,15878000,6947000,45238913
5254715.exe,678015104,307763,500099589,770225,499451122,766157,136840,1051335,758305894,35520,678103038,3,10007,2714745265,136,5.38,4.46,226098715,222706000,2996000,247109705
5372423.exe,1313725,155056,3046579,50598,7542119,44526,21597,119655,14705160,5760,11762591,24,5923,16358795,136,0.1,0.08,4920758,3651000,912000,25840579
563158.exe,338416306,411642,664646076,814878,664365086,805694,161578,1332459,938652199,39948,338824973,139,13827,2855337953,142,6.31,5.19,279505852,278191000,1000000,299482735
5794610.exe,1408589,132426,2565795,57547,6154667,39658,18987,116049,16429073,6561,10595396,41,2683,30258896,136,0.11,0.09,5504852,5189000,0,26502311
5804862.exe,18478712,112794,2629906,74167,6668905,49128,19744,122470,19206852,9069,17520760,36,1993,53572418,136,0.14,0.11,6608253,4224000,2112000,27425238
5806046.exe,523145,66912,1143166,38294,1390768,38232,16686,100494,7960211,9523,3191236,<not counted>,<not counted>,<not counted>,143,0.05,0.04,2726119,1251000,1251000,23497606
5861297.exe,15229365,111708,2728467,78524,7748885,52914,20369,115535,19826665,7629,17780731,54,1747,51533938,134,0.15,0.12,7355428,6073000,1012000,27845412
5956650.exe,21972118,617088,10821687,93431,11094264,92725,286906,627086,79501572,137697,22526787,12,23720,71168742,4199,0.57,0.46,26972389,16425000,10266000,47900130
6113933.exe,676483080,51088341,501265922,770074,500278611,762634,129612,1117899,764966427,38907,677432102,170,10987,2544995802,148,5.58,4.67,226720200,224432000,1986000,247289967
6390040.exe,63444259,1749450,41860622,115819,37950037,112743,253139,667825,80373364,92354,61142194,1,8892,186887628,2083,0.6,0.48,27732869,20286000,7100000,49423395
6470436.exe,9889960,99135,5455609,69684,5236162,69700,29862,199613,43489752,6012,6808011,0,700,29286578,129,0.28,0.22,15233443,13954000,996000,35858151
6627581.exe,11761124,116294,2273461,66466,6734434,46166,19067,119336,15994955,10791,14596383,55,2920,43806798,154,0.11,0.08,5914605,3374000,2249000,26648819
6646143.exe,336533786,331190,499336449,729718,500019038,732339,128344,1037752,728608958,28638,335939818,22,10706,2354343947,140,4.94,4.06,218688475,216402000,1994000,238166895
713282.exe,337442930,334502,499745366,778717,499038654,769420,136453,1118850,794387009,32723,337632770,1,10731,2527064705,137,5.44,4.48,237226610,234975000,1999000,258002730
7204799.exe,21969118,623854,10745206,92946,11009089,93014,296234,634542,80224788,130180,22456227,18,20522,70844103,4200,0.59,0.47,26897159,19372000,7137000,48008782
737655.exe,336314385,286038,497837095,731797,497999983,722453,116051,942675,657720370,26017,337858909,0,8834,2185158848,136,4.48,3.7,194663431,193413000,1002000,215356981
7488467.exe,19198676,875493,11774313,92399,11022204,85321,319900,806794,63992381,159795,17824603,64,33515,67205119,6098,0.45,0.36,21651221,8094000,13153000,42314125
7518267.exe,32547919,1990177,28226007,135359,25553853,121861,248313,917204,60402633,107082,20792833,72,12136,108415835,2084,0.42,0.34,19045277,13816000,4934000,40080945
7528378.exe,346657051,1173615,505719729,885434,506329362,876400,408804,2138831,1258866405,165911,348350432,71,48204,3717024975,4034,8.58,7.06,373536583,361183000,12006000,394097309
7573254.exe,177643538,9495109,168501772,325567,169763448,321103,1056302,3362273,356677685,276816,186483205,70,57853,701210720,9995,2.68,2.21,104637912,91321000,13045000,125805394
821615.exe,22001529,1309666,15894980,113560,17514411,113381,646094,1288760,131369791,212049,19139936,2,44076,81162971,8644,0.94,0.76,42595137,29153000,13068000,65001591
8248862.exe,891401,81702,1779453,54230,6724396,43057,18391,112817,13777046,10613,10962760,31,8215,44563896,136,0.1,0.08,4752185,2208000,2208000,26377898
834019.exe,827564,89268,1790706,47349,7147866,39475,16123,102118,13871397,9875,13773237,116,3365,30328538,132,0.09,0.08,4301670,4012000,0,25271018
835034.exe,337618833,293175,500355539,728221,500472980,735050,128707,1022072,730255508,33883,336529301,19,10638,2353199793,143,5.0,4.13,217184008,213861000,2998000,238064954
837979.exe,2530912,148220,4190471,48298,7473044,42094,18607,114636,15031391,6051,13333434,43,5537,4547902,136,0.13,0.1,4832392,2257000,2257000,25381013
8484786.exe,171593252,228926,496340844,692482,495885057,681853,103713,764172,551841543,23010,171972427,8,8599,2024811846,137,3.73,3.06,165458487,165119000,0,185622982
8561386.exe,338155376,220867,332993651,662185,332733697,672799,95968,786372,535622189,27335,336584035,40,8183,1860986587,140,3.69,3.04,161471018,160194000,1001000,182209210
902968.exe,336112592,248323,333300205,682190,333858752,703864,100616,813171,533680106,25684,337145017,41,8146,1857050292,131,3.67,3.02,159853590,157495000,1993000,180444557
913271.exe,17744333,857790,12238788,92364,11185423,84106,316687,795748,63712980,145488,16623101,65,28687,64449499,6093,0.44,0.34,21900159,8220000,13358000,44604599
917051.exe,2497049,150164,4140602,45712,7471226,41492,17472,107249,13782187,5809,13802456,49,6628,3863873,134,0.1,0.08,4608979,2568000,1712000,25093473
