file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4210829.exe,384609772,12991118,233027548,6136905,232300060,6160750,2212971,9565422,876797747,2274834,383487311,1874,70158,1389558509,5073,6.22,5.15,262679179,249300000,13015000,283399073
4239983.exe,807890500,9342398,475020859,5253723,473309243,5242470,1894013,7527254,1476798986,2215809,806394317,483,366765,2477119607,6618,10.54,8.79,434643790,393327000,41034000,454790055
4267993.exe,354297390,4416758,216163004,5468834,216068181,5466770,630705,3541148,656068010,605001,346476621,326,44632,1247915997,4042,4.69,3.9,196541122,187235000,9011000,215676049
4371445.exe,885108144,15136580,481597335,6553419,481966420,6558418,1317528,9887684,1608178874,2642411,885802773,23750,264920,2605806977,4037,11.52,9.62,473874248,446575000,26974000,494119816
4526562.exe,847837089,15762748,481256348,6636887,482277950,6633713,1393179,10402301,1568714408,3142165,851351663,2739,251506,2580058955,4035,11.29,9.43,463394132,430080000,33006000,483241535
4558965.exe,380887142,13452598,220064943,5427558,218967905,5373948,1157322,8047366,913032714,2544176,387345226,611,269812,1341527806,3846,6.52,5.41,273530481,233175000,40030000,294592803
4561699.exe,377859513,25931242,178865786,4867530,178290927,4846206,3472123,14983495,937028169,4297871,385929705,1053,40868,1154783070,5606,6.69,5.55,275345645,263051000,12002000,296079722
4577882.exe,409788897,6078017,209487962,4379562,211197823,4361689,1148959,4638382,916865266,1661558,417787303,458,589814,1298650004,4619,6.49,5.42,267961141,229669000,37945000,289218195
4619221.exe,211464690,4589260,134809911,2163467,136541925,2203416,509580,3297103,403093395,419989,202929696,222,28355,743775005,2964,2.87,2.39,120127127,110792000,8983000,139753188
4649754.exe,246991229,3653300,167332070,4236997,165281379,4197629,517988,3041374,518647700,384545,240596398,5,20370,950076612,2183,3.73,3.1,156034581,150664000,4988000,176857975
4698440.exe,680783131,7686877,416806822,3540433,415970627,3514742,626821,5521016,1180928620,1888983,677850119,311,324427,2017921018,1691,8.43,7.03,349962916,320694000,28882000,371017720
4776943.exe,261786326,7454301,169787041,4091993,168422880,4110186,838549,5061749,722249848,1976642,255753504,403,315645,917140048,4039,5.08,4.19,219888241,178450000,41103000,241845791
4811930.exe,246187163,4380454,159822029,3509841,156921549,3486212,682407,3525287,500168798,374757,252635887,67,16813,887810726,3650,3.6,2.99,150343102,138981000,10998000,171088103
5053992.exe,274867826,5575127,170519769,3938060,171851401,3990627,956377,4122436,558006469,528652,283919210,164,34903,963370739,3600,4.05,3.38,163435685,155091000,8004000,184372020
5071471.exe,236089325,3746829,152527299,3410802,150443359,3410504,528429,2923923,469697463,328158,242432188,6,16614,848657936,2381,3.42,2.84,140935067,131590000,8972000,161398757
5180754.exe,232581267,4390145,153518430,3585970,151090184,3539087,652820,3492923,479595427,396231,230440929,48,17128,821799426,2964,3.49,2.9,144614516,133378000,10948000,165026113
5235255.exe,428346841,18617187,264063743,6222115,262589058,6154222,4543051,14413263,1098659055,3340153,428869406,1418,103882,1346490543,7164,7.92,6.5,326416383,309064000,16948000,347563624
5259871.exe,319339464,4955024,213339891,4279971,210360546,4238565,749961,3890636,642589748,411189,324390874,71,108403,1155414056,3653,4.71,3.92,192341442,185066000,6964000,213181189
5414988.exe,215375385,4763673,199683090,3959721,199329974,3885174,669874,3572205,526094675,520585,211219783,96,26641,990546545,2376,3.75,3.11,158854130,146655000,11891000,179646815
5576815.exe,317926858,6444193,210043605,3941158,211870872,3931731,827268,4493369,712818028,464012,331033586,19,32102,1351338085,5046,5.17,4.32,208090090,196798000,10988000,228303379
6184270.exe,449320015,14219081,256654906,6021478,256481425,5945986,1295380,8818479,1050620635,2732513,439148638,990,277996,1531236913,4044,7.53,6.27,311807339,272194000,39027000,333331464
6496522.exe,629450150,14779757,320659133,6684461,320431158,6671649,2068235,11266016,1290756293,1622977,626364950,1234,51173,1978313271,5606,9.25,7.69,384921051,369441000,15017000,405568249
6603653.exe,211777369,4017787,142717954,3421070,143599722,3463223,535191,2936502,461906036,364699,222436223,80,33244,765552476,3848,3.38,2.82,136246034,126897000,8992000,156487629
6623394.exe,286105067,4791129,184702276,4154792,183292182,4152646,653954,3674785,714272210,1666815,290825755,23,285556,1059809348,2572,5.15,4.29,212967759,176511000,36104000,233486531
6642080.exe,312822158,4775335,200847964,4909057,201175652,4881403,674263,3616542,624294573,451247,314369497,143,47799,1220372341,2576,4.51,3.77,183289273,175957000,6998000,204059822
6658705.exe,239627900,4429638,154312881,3617614,156357548,3613461,531657,3268124,489043716,374323,247630110,35,36480,869799066,3457,3.57,2.99,143538306,133196000,10014000,164485990
6763356.exe,400937672,12406926,240326675,5437625,239694409,5402278,1315221,8360557,869059549,2113279,401423702,182,61159,1493754010,2965,6.38,5.32,257773400,251453000,5986000,278225757
6786405.exe,218346127,4381423,144155624,3367090,140366863,3349095,687849,3466180,464755251,436608,217160036,1179,10345,786559558,2964,3.35,2.78,140122700,131599000,8036000,161058715
6940163.exe,740328932,4407153,458431252,5463343,461637267,5474211,642442,3992212,1350585752,1867071,743091915,838,504670,2316539952,2567,9.83,8.2,399545278,371198000,28014000,420740016
6977008.exe,227002473,4782228,144781168,2716259,141807125,2712894,652370,3865227,592019717,1676370,226101078,24735,317417,776650495,2088,4.17,3.45,178809456,152370000,26063000,200379271
7055026.exe,266179447,4722080,176580538,4086408,178462534,4096348,580272,3421249,532506685,368321,276476860,97,29477,978670585,3653,3.84,3.2,157041413,148689000,7983000,177369566
7100074.exe,891284695,14791023,482831510,6531897,482104350,6517829,1395200,9979304,1623958904,3114499,885144006,6229,394065,2616404430,4037,11.97,10.01,477004739,439492000,37041000,497525611
7104787.exe,718958091,7210928,445348145,5005576,443637115,4976505,934630,5607252,1327737470,2218988,715752481,2515,525562,2201291920,2571,9.66,8.07,386510444,354005000,32091000,407154372
7146604.exe,885521713,15484962,481839404,6559947,481795735,6566194,1293659,9908894,1603644982,2839796,885179462,17385,286771,2604915136,4037,11.61,9.71,473719836,440320000,33024000,495857210
7147923.exe,367704416,12252256,200675458,6447401,200040444,6413620,1319969,8270747,782779882,1396985,372905625,251,22077,1211752225,3846,5.66,4.72,232677193,221377000,11018000,253543215
7309283.exe,387931070,10632548,231490894,7131383,230565824,7104280,1521010,7688685,882871823,1197336,389674120,56,39143,1475324459,3992,6.31,5.26,261612201,248218000,13011000,282449554
7570226.exe,252310064,4330240,169928045,4026020,168408840,4001118,619523,3383478,506624804,363386,255410624,6,15013,933660151,2574,3.63,3.01,153677650,145251000,8013000,174445860
7650173.exe,409962766,11600063,242789141,7314966,241478824,7279136,1296579,8361783,840376327,1729073,403726824,136,34861,1391284999,3650,6.12,5.12,246341823,236024000,10001000,267054672
7666283.exe,755244793,5281658,464548518,5099551,463243193,5063944,817307,4833572,1364735137,1857861,749739478,355,344069,2355321466,2566,10.16,8.51,401090781,361755000,38973000,422158458
7863059.exe,30941315,5376754,33686499,3190111,31401372,3065042,517922,3419980,191063349,330771,32024432,1,2800,222324740,1821,1.33,1.1,55906222,49541000,6066000,76754957
7919595.exe,798657431,14474083,483764203,5922850,485530532,5933286,1785849,9905476,1592656942,3135639,802615189,2016,351704,2594271224,3980,11.64,9.7,469044229,433684000,35055000,490150504
8029926.exe,762156418,5491411,463805830,5086843,464826574,5085771,795420,4724626,1355458866,1856217,753628310,1838,305937,2340368127,3645,9.78,8.17,397807370,359396000,38042000,418662809
8073980.exe,229130855,6670181,151300330,4432697,147254098,4438219,525901,4135599,604024760,1718358,228588311,1325,149627,764666813,1698,4.4,3.67,177628270,147224000,30045000,198035521
8074507.exe,278086173,7337348,170641628,4174248,174185363,4186751,877523,4927246,568845079,736518,284453648,33,43004,949687105,5997,4.16,3.45,170117663,156910000,12992000,191022180
8207584.exe,250035349,9604367,182103163,4954262,181608138,4938332,469425,6054050,563110851,1073854,248975369,379,37456,968139575,2277,4.13,3.43,169770906,164450000,5013000,190940377
8261100.exe,251827326,11150340,154254019,2440899,154926997,2456735,1397560,6765007,569791256,1557690,258191052,164,53535,890127091,7822,4.21,3.51,167701749,153327000,14029000,189046028
8341326.exe,224231119,13248743,197144375,2798377,196530986,2794626,1666302,8432642,649871367,2750054,224692301,181,48169,995075665,3402,4.72,3.91,194549288,186251000,8010000,215432759
8346248.exe,731302064,5090492,456296057,5012593,457803633,4992134,736568,4646363,1324366994,1794584,725586008,8662,321148,2277672175,3449,9.74,8.15,387655393,352389000,35038000,408521207
8470877.exe,334572381,9951115,194600567,3894239,193007065,3891853,1637324,6894917,663582517,1548447,333829520,38,27893,1143992425,6389,4.89,4.07,198101376,188621000,9029000,219491246
8537684.exe,267207654,12615458,169900158,4121884,172885173,4082863,1461370,8305870,622447622,1641326,277721154,112,40303,990297123,3401,4.57,3.81,182364578,170921000,11059000,203421540
8601923.exe,264969847,11446749,203305509,4094439,202678625,4054440,2510595,8409036,766711599,3868167,264425753,192525,63141,1147488865,6669,5.52,4.57,228829466,210652000,17885000,249585435
8613113.exe,773731275,7156440,508174650,2434945,506517049,2437705,273426,5328597,1387123360,1360963,769208727,59,280919,2750756620,354,10.22,8.54,409028727,380729000,27980000,429680335
8699117.exe,284771536,5286590,184252302,4111276,183456913,4104099,747514,3838092,708520514,1866616,289373244,134,222752,1042683549,2572,5.15,4.29,211747012,182368000,29058000,231605275
