file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2219242.exe,250547376,284669,154629768,916579,154505575,913645,112269,848881,523048629,1662794,251311058,106,523418,769571631,129,3.63,3.02,154287690,125913000,27980000,176581605
2346376.exe,251703225,367879,155017540,761094,155308791,745968,115043,801127,511610762,994837,253992899,245,228090,771800117,129,3.57,2.98,149331397,125111000,24021000,170903284
2349630.exe,251233483,275908,154836765,918554,154457630,922338,110651,860571,512255219,1480843,250707882,61,448465,771389696,128,3.57,2.96,154145339,122848000,30961000,175432075
2360855.exe,252679411,289407,155354022,718036,155328147,721792,112489,819301,517749144,1375854,253570103,211,303126,767646383,131,3.6,3.0,152264558,117963000,33989000,171292746
2633688.exe,98855546,430821,65626285,580623,64902428,571249,237914,747832,318103070,1234715,96991518,116,415770,341918256,1891,2.24,1.87,93513259,58136000,35082000,114919651
2741683.exe,249880609,310767,154575961,907476,154428391,904787,112898,813086,513043354,853554,251038627,231,397194,770317499,129,3.56,2.95,154887429,126860000,27750000,175979752
2748277.exe,253523720,324581,155828435,725590,155151645,715396,108063,798636,513735597,1232276,254586962,216,295570,775833954,128,3.6,2.98,154610347,118622000,35586000,176151687
2806108.exe,101529216,199968,66613583,662665,66473316,662974,75807,532886,289641322,1398841,99997539,43,240217,343001579,134,2.0,1.65,88591785,65218000,23077000,110140546
286654.exe,253574336,280237,155970222,715664,155561838,717831,110378,837368,512556727,1266819,253599387,52,215326,776396148,129,3.58,2.97,153869392,129393000,24073000,174924544
2920460.exe,250829698,272065,154684192,913404,154616958,916081,120673,807651,502210943,971077,251057231,126,273960,769132560,129,3.49,2.89,150988720,124331000,26069000,171300190
299057.exe,252488185,293932,155606093,755656,155823150,753058,103346,771992,490655488,1025599,252655979,37,24537,770777675,128,3.42,2.83,147879068,124630000,22931000,166982306
302205.exe,253218325,343632,157345896,768977,156808515,766186,126931,868520,507042635,1248855,250511905,177,325428,769219684,323,3.51,2.9,152779763,118848000,33673000,173519252
3135280.exe,69525073,202960,44621662,322173,45679613,319794,52167,302204,112183454,20146,70555274,38,4935,244218297,135,0.78,0.64,35794244,31519000,3939000,56514117
3439806.exe,252535417,291866,155710085,910343,155307901,904624,100552,765593,499373932,1264719,253197609,173,34739,770278898,127,3.49,2.88,151077918,119852000,30961000,171846463
3574254.exe,69486983,183241,44939242,213007,44644611,217283,52570,313703,108600850,20871,71282772,11,3280,249403445,135,0.77,0.65,31282751,30980000,0,54431787
3639900.exe,250547039,276992,155264888,1021665,155172402,1021688,115418,850390,513066959,1448307,250505547,3,531492,771571222,127,3.58,2.97,153877152,132507000,21080000,174665510
3743333.exe,249517460,309591,154629006,924979,154370726,918748,108832,830374,512990853,977368,251281858,111,490410,768696305,128,3.59,2.98,153226389,119031000,34009000,173996809
3809348.exe,68394795,212813,45443998,217253,45802348,212647,48173,311158,106839047,18113,70544079,41,4950,244640718,134,0.75,0.61,34543922,33307000,1009000,55318459
3839240.exe,254338788,294671,156188500,1048148,155730677,1046004,111157,805957,505766611,1152408,254106017,208,150044,772283350,128,3.53,2.93,152170740,123695000,28158000,173406223
3840609.exe,249479715,315247,154997616,918182,154825891,916269,110776,840424,536093936,1021260,250025745,402185,501120,769753576,127,3.72,3.08,161092962,126823000,33952000,182662613
3910898.exe,69539028,175773,45108060,212209,45468124,208936,48885,304432,105507688,21522,69911574,30,4427,242454296,137,0.76,0.62,34128276,30880000,2988000,55162474
3941233.exe,252171465,311918,155353470,740098,155346047,741659,109656,844753,510871287,1066349,253617469,187,263601,770799978,128,3.56,2.95,153232424,125116000,27803000,174481371
3974796.exe,251741699,309703,155701849,750374,155575976,747147,100982,767994,493649821,1214244,252635931,168,16451,770736064,129,3.44,2.88,146951267,121504000,25104000,167777370
3986867.exe,70463442,180746,44835272,266623,45207769,263580,47495,295971,107253327,23707,70142580,45,4717,244012597,136,0.74,0.6,35645263,32357000,3033000,56532578
4099008.exe,70199683,179755,44717762,242647,45043508,239413,49703,305593,105994037,23109,69401530,30,4402,243175039,134,0.75,0.6,35531631,33258000,2015000,55856499
4267692.exe,253594373,268645,155586075,733330,154956607,725806,103204,785189,496888780,1083811,253581089,318,69961,772146977,128,3.49,2.89,150614770,127220000,23039000,172286767
4483111.exe,252441439,292238,155623458,719256,155361584,717517,111567,829694,510516150,1162093,253287888,1,289876,773097454,130,3.6,2.98,154125861,122876000,30968000,175546562
4548804.exe,251835222,312170,155526065,720247,155602903,715431,105595,785119,508865334,1541425,252855202,50,211899,766889113,127,3.61,3.01,150580298,120134000,30033000,170189839
4597164.exe,253813791,273715,155982336,716837,155834021,723519,117823,848165,510380670,1211276,253173613,170,280975,773954407,129,3.59,2.98,153906063,131391000,22065000,174048599
4656783.exe,253532961,274005,155477939,660928,155014727,665661,114209,797366,503991167,1216120,253022904,34,224519,771103520,129,3.54,2.94,151681190,123328000,28074000,172750119
4910075.exe,256670856,343925,156551707,718168,156224614,709535,120867,822790,505049150,1715501,252135627,59,213779,781021715,325,3.57,2.96,150795456,135278000,15030000,171643711
4925138.exe,67215069,229608,45726754,215755,46026516,211453,49731,315383,106280528,16141,69342063,42,4189,242214306,134,0.75,0.61,34637552,30262000,4034000,55551104
4955342.exe,253192936,330085,155510885,721937,155403186,721528,109619,835356,518832752,1543672,254183179,77,413691,773956054,126,3.63,3.01,156174360,129625000,26126000,177206486
5011099.exe,67593302,222305,45094261,171572,45537263,167963,49885,310426,105614252,18695,69807920,25,4522,240955759,134,0.73,0.59,34701078,31331000,3032000,54934989
5013886.exe,227081671,261610,139037297,459569,138806366,474541,105636,651013,335175738,46536,229303428,124,8651,693353825,324,2.36,1.95,101796881,99442000,2008000,122891877
5210278.exe,248894024,319004,154658256,913917,154627909,912040,108851,781145,505843129,1257622,250630296,25,391588,767196020,128,3.58,2.97,152021596,131735000,19959000,172166910
5408902.exe,249435961,333799,154601492,811612,154459825,809003,107606,810989,513749975,1538283,251228283,3,472132,770683545,130,3.59,2.97,154456244,126024000,28005000,175291730
5585521.exe,228788259,236648,139841749,489302,138865970,489900,101060,623002,318202229,47374,226441120,0,8849,691886473,324,2.27,1.88,98215423,96856000,1008000,119301558
559559.exe,70007885,183348,44230639,216101,45000878,212791,49829,306387,105068130,23425,70050976,26,4512,243703519,136,0.74,0.6,35245979,32936000,1996000,55822345
579108.exe,68141948,208694,44648340,239617,45231432,236899,48059,314634,107861817,19248,70468732,30,4595,243015065,136,0.73,0.59,35201239,32872000,1933000,56783219
580014.exe,249524459,292698,154324942,910489,154191471,909647,102501,794107,503014879,1193751,251353169,170,282658,769244738,130,3.51,2.91,150638509,119242000,31063000,171013294
5856149.exe,252498626,294198,155463800,812769,155470885,813556,105375,816125,516376253,1222911,254420211,0,411913,772432130,129,3.63,3.01,154094850,129837000,23969000,175054614
5857120.exe,247790144,290744,153842950,912139,153807070,912611,111017,817646,512776846,1447713,249092010,5,491018,766062746,129,3.58,2.97,153831272,127557000,25910000,174187358
5860054.exe,72278053,214214,47398596,383268,46923407,379911,59256,333250,124312140,16406,74077666,33,4466,263943305,137,0.89,0.73,38674111,36196000,1956000,59128456
5934509.exe,69369712,194852,45328320,217145,45774125,214240,48572,321269,107099991,21246,70426736,32,4886,243378760,136,0.74,0.6,34481975,32170000,2010000,55831446
6139086.exe,254491278,262912,156229691,715742,155213977,715515,111626,824353,520896878,1411916,252067226,292870,231520,773558120,128,3.67,3.05,157231193,128966000,27992000,178596921
618530.exe,95567472,209492,62935386,511209,62715791,514736,78318,544072,273540119,1180352,94333893,1632,41514,327879650,134,1.9,1.56,84431485,59118000,25050000,105297947
6317098.exe,254184868,299169,155769490,720516,155561677,718707,120234,824713,511204216,1103576,253845674,0,312064,775545340,128,3.62,3.01,154327321,128865000,24973000,174662553
640956.exe,251850858,272459,155225902,931608,154622756,931350,107450,814593,512856577,1257285,250656166,143,465516,773114803,128,3.63,3.01,154719361,118349000,36106000,176178825
668883.exe,250378990,298581,154862100,918799,154488315,908681,104925,816287,517097405,1460006,250450009,142,506199,770897115,129,3.66,3.04,156079019,124777000,30944000,177040694
6801844.exe,251064725,275802,154509423,857968,154310373,858110,104546,821418,513065382,1094436,250651872,7,494016,771415209,129,3.6,2.98,154397740,129101000,25019000,175773015
6977351.exe,252309460,300929,155660868,917334,155397229,916617,109951,807271,504673957,1152268,252951356,93680,141553,770592426,128,3.56,2.95,151837392,127588000,23922000,172283562
6984030.exe,96713595,215306,63627191,565617,63122987,566669,76550,538508,284594971,1281458,95562875,1722,142728,330740310,135,1.98,1.63,87498769,59119000,28056000,108500063
7514518.exe,251334345,299211,154908549,757428,155068314,760726,103835,784887,518902092,1461375,253618353,17241,303451,767456298,128,3.66,3.06,152180645,127043000,25008000,172773561
796521.exe,252664962,279393,154827139,713386,154767547,707243,102406,776656,510706752,1480453,253662509,132,220015,771101587,128,3.7,3.09,149500453,118087000,31022000,170708327
8048609.exe,69167606,195968,45135553,219229,45406999,215941,53499,324932,107191221,20405,69806728,35,4384,242765746,137,0.75,0.61,34730424,32427000,2026000,55611118
8130003.exe,252814314,299583,155722979,719018,155448765,713615,104198,784583,505275498,1631076,252983303,125,170354,769661959,128,3.53,2.93,152402076,126077000,26016000,172475064
81481.exe,249615864,312023,155069839,909122,154803758,906192,106609,777185,506073610,1365702,250850157,6,370485,770341701,129,3.56,2.95,152539168,124278000,28062000,174082008
8172060.exe,68049406,228546,45298221,272218,45679535,268302,54447,319791,109513599,20625,70132534,49,4175,244866954,133,0.78,0.63,35474750,31205000,4026000,56256501
8194304.exe,253761310,266516,155637971,705261,155524792,704190,117715,804068,491538421,1285089,253070144,27,39706,772623708,129,3.58,2.98,146087482,124733000,20955000,167468895
8453236.exe,252765281,305709,155820840,812740,155441486,810463,111442,843898,510912331,1440042,253167576,108,231793,772398875,129,3.6,2.98,154014016,128933000,24794000,175159224
