file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2136822.exe,92239289,615578,61325483,97352,60105052,105959,310240,856438,143812451,116561,84662117,332,20977,321598086,3489,1.05,0.85,45946256,33921000,11630000,66699703
2209249.exe,70669499,278564,45726587,87876,43656585,87485,181671,593541,100489998,92066,61737229,123,14581,223634032,2150,0.71,0.57,33624508,31323000,2020000,55079611
2218845.exe,123928033,682455,72215633,120089,69284722,122144,247952,742516,187362622,86624,121751658,166,11334,383454336,2596,1.35,1.12,57148538,51664000,5065000,78334077
2288631.exe,91464772,1162267,61481494,121072,58549272,124002,337857,865429,149436102,119351,88372527,20,19999,330900265,3878,1.11,0.92,44314085,37983000,5997000,66039046
2311858.exe,74910561,327804,42644270,92761,38317185,94322,202404,591484,100740233,92489,67704111,31,5707,250503592,1958,0.73,0.61,29458481,24078000,5016000,50547662
2427666.exe,91118617,709074,61016487,107867,59618159,112117,346058,922420,153300088,136370,85486013,228,22553,324309677,4135,1.1,0.89,48209206,38115000,9773000,69115486
2552501.exe,122297646,774853,71836470,126102,71748399,126150,227825,753840,192347517,87762,123866452,27,12767,388311614,2598,1.36,1.13,55789785,49298000,5915000,76349673
2653264.exe,78511679,227198,47410526,86103,41247128,99498,248892,730569,112191948,114149,64603168,263,8900,259743804,2928,0.81,0.67,32334604,28858000,3091000,53000241
2666073.exe,89197933,1416044,62663723,132550,66074835,133585,291719,851327,175551422,119066,93196346,14,33048,324673568,4288,1.23,1.0,56245803,48980000,6997000,77413727
2787179.exe,72979427,255201,46477595,86318,44334868,87401,229803,632650,106005023,73795,63716975,241,11719,232240736,2153,0.73,0.6,33854068,27610000,5916000,54537874
301119.exe,73363542,402300,41001194,88279,38275017,90446,200684,584731,99676798,62905,69350690,22,5527,245411443,1958,0.7,0.59,29214610,23946000,4988000,50049794
301392.exe,48425340,582027,28336270,92939,26238303,90498,161588,390646,73641429,56540,45518676,82,9689,160599160,1959,0.51,0.41,24773874,19584000,4896000,46055759
306775.exe,122090598,543072,73210470,125829,70188293,129120,197954,685014,177258168,82102,119572581,15,7704,378986400,1950,1.26,1.03,55078333,50709000,4056000,76591018
3068084.exe,69420247,518776,54779085,102922,51377049,105560,168190,465148,125006765,69360,68105675,79,7159,287399659,1954,0.88,0.72,39678796,33383000,5891000,61426113
3075283.exe,70959034,541617,56055066,111759,53022367,109476,210893,623389,126337386,73867,67463852,144,9830,288718031,1952,0.91,0.74,41388806,34993000,5998000,61889069
3088906.exe,90973481,743213,60708719,116213,58558998,117123,349214,937768,154925280,131255,83860209,253,24534,325547964,4137,1.1,0.89,48777413,37439000,11130000,69138860
3356312.exe,93384986,747159,61721415,114251,58906198,111830,377659,982929,159643252,153769,87759338,128,24624,335683602,4527,1.13,0.93,48962059,40845000,7780000,70062649
3403339.exe,69577722,429887,44535220,90448,42727403,87932,232794,692133,107225455,77859,62893353,78,12303,225714276,2606,0.72,0.58,34438538,29018000,5003000,56032002
3562054.exe,92227343,966663,63518086,102504,59812197,111810,323652,838858,144022655,125892,83866412,47,24472,335985028,3685,1.03,0.84,45856272,33921000,11630000,65380199
3717985.exe,148309485,1961674,102031513,541563,102707760,548905,764146,1787954,292004801,227325,147789534,229,55218,512370961,9538,2.12,1.75,88607670,71291000,17069000,109415719
3737250.exe,121899415,587385,73052193,117680,70052348,120906,195716,697946,177441016,68247,120463331,52,8187,381803099,2146,1.26,1.03,55661200,51383000,3952000,76817714
4033327.exe,127696699,409404,75030474,121943,71402186,123818,247268,738686,182921205,83765,119231005,27,13607,385304608,2146,1.32,1.08,58362993,52879000,5084000,80040459
4045462.exe,69747543,694898,44069599,99852,43817817,94646,197942,650288,108137622,85798,63232562,79,15859,225787758,2605,0.78,0.63,35228008,28661000,6141000,56126455
4240010.exe,91169428,793285,61350576,112674,59845139,107381,382578,962866,154803875,131611,86512917,216,27643,330907098,4528,1.1,0.89,49055427,34469000,14193000,70772035
4254596.exe,143661846,1204562,93695233,135108,92880642,139670,310471,902642,222143253,121864,134259623,157,21201,473688127,3678,1.63,1.34,70207001,64746000,5058000,92349443
441794.exe,90009216,717317,61203289,110712,60957106,110018,351155,875926,151732772,137325,84030582,235,29221,320706812,4136,1.06,0.87,47965344,39610000,7922000,69604815
4443808.exe,142779532,1190550,94385739,147755,93326431,143170,311302,911373,227813240,108829,136734667,44,20832,481101351,3480,1.66,1.37,70450759,60932000,9139000,91776358
4469483.exe,76218599,255322,46437224,84210,41204141,90218,185650,659344,111868634,86039,66400603,89,7522,258704541,1958,0.81,0.68,32309972,26253000,5834000,52947250
4484848.exe,126942744,541948,74668055,123898,72129252,126952,252598,750030,180033516,81629,120821184,14,11014,390434998,2146,1.29,1.08,56869877,52548000,4042000,77412215
4513979.exe,120209299,825453,71657785,121076,73722525,116295,113187,548309,181274581,78434,119925027,12,17976,379320365,2145,1.31,1.08,57207454,50782000,6093000,77624554
472510.exe,74404252,240947,46067791,84946,43215792,90631,200638,596010,102627522,82590,64022267,76,7376,242710897,1958,0.72,0.58,33164562,26960000,5991000,54277121
5060739.exe,121103540,617017,71475467,120066,70097056,121411,193756,690039,187468719,92626,121064986,38,9348,380937737,2598,1.34,1.12,55033271,51642000,3037000,76060465
5110838.exe,141590802,1345640,93609553,144560,93969773,145046,346121,1075799,240581045,167519,136930505,106,35504,459505194,4715,1.75,1.45,74740759,62382000,12073000,96191516
5237654.exe,158363324,14859243,112434837,1177402,111661316,1189039,777251,1745826,451202428,1846412,153385912,11083,43138,532398810,7261,3.17,2.62,133057245,124671000,8043000,154397826
5247219.exe,76031326,339151,42955541,89040,39311202,89797,229862,623075,99288453,76034,67640891,5,6772,245298141,1958,0.74,0.62,29415858,23069000,6018000,49543379
5454536.exe,98608940,1799052,65975930,135872,66286723,135847,402904,989391,180573350,187674,93285441,21,37367,347982771,5851,1.3,1.07,56324626,46031000,10006000,77525102
5678075.exe,69342183,503000,47301705,98101,46018388,92749,192336,660214,105689416,99817,62078890,96,17149,227739916,2350,0.75,0.61,34619174,30357000,4047000,55763655
5762976.exe,121382880,611267,71986954,120045,71240950,121366,184863,525859,183775896,71990,120504353,48,9415,383838909,1949,1.36,1.13,53961589,50691000,3041000,74824032
5962406.exe,92225729,691382,61155963,113331,60182926,116268,371276,966297,149232080,143637,83350448,75,23020,324486569,4136,1.08,0.88,47347925,38993000,7998000,69215155
5973235.exe,168461786,7821831,110997078,372739,109984863,357032,437240,1100191,348843950,217879,168131316,1334,39962,537963326,4852,2.47,2.02,106097369,97733000,8060000,127587814
6021928.exe,122312211,546268,72790091,123005,70499642,128144,192354,579228,182056593,76277,120779077,88,8273,382254441,1966,1.33,1.11,53149906,49735000,3045000,73340178
6076028.exe,73287849,236368,45988562,86389,42060510,93973,191788,593813,104367648,79496,62897953,73,8704,239009009,2054,0.73,0.6,32493850,29137000,3014000,53342289
6276355.exe,92457724,784849,61149396,113155,58488970,111599,330822,864179,157239398,128590,89195087,99,24265,333162836,4136,1.11,0.91,49190472,41773000,7132000,70465381
6280386.exe,93081269,1060306,62107094,113821,59156892,116738,300910,895764,152036136,125090,88495410,7,18713,335828847,3487,1.13,0.94,44832490,37452000,7085000,66576688
6416193.exe,72094833,734061,45972299,95765,47476664,94940,179745,566404,108891631,108742,63637741,96,16729,237616384,2596,0.77,0.62,35823252,27365000,8108000,57657602
6435957.exe,74597246,216682,45598681,91280,43180216,90246,200252,604519,98786572,67051,63376298,180,11119,230057232,1958,0.72,0.58,32833112,27417000,5077000,54393194
6510576.exe,118535706,907989,70699928,300511,72874401,315064,166427,646386,196835247,82795,121140388,14,533728,375611020,2989,1.43,1.19,57800023,49371000,8060000,78743190
6635269.exe,124816842,519428,73340439,118022,70370032,121509,231451,714402,182828795,85343,121320610,16,7718,390660799,1962,1.31,1.07,57459925,52062000,5005000,78537424
670905.exe,68994283,622249,42575463,508585,40651143,476934,191492,573305,116467952,105370,64611003,204727,13341,229273153,2604,0.82,0.66,37690325,31270000,6052000,58051188
6763878.exe,70795667,703193,42374943,101146,43153981,94096,227585,790793,112876422,102362,67033393,80,12689,244916529,2995,0.79,0.64,36693497,29204000,7049000,57506677
6811483.exe,85616833,803616,53287119,110156,48978039,109678,638612,1449942,154030894,165359,73189189,86,36283,292555107,7466,1.09,0.89,48180742,30490000,17277000,69302770
6887307.exe,75875892,221465,44680054,88497,39167148,90600,207275,564634,104995152,82796,66784658,21,6111,255160721,1958,0.76,0.64,30956092,27569000,3063000,51879400
6912142.exe,126224023,560289,72905143,121688,69750126,125016,243362,758270,181326941,79138,119301442,30,9939,378895062,2596,1.29,1.06,57074583,47892000,8979000,78468256
704949.exe,75183401,219080,46838964,85743,43690360,91971,209930,620278,99285744,76751,61074643,93,10243,228645569,2053,0.74,0.58,32332078,26870000,4976000,53427119
718631.exe,128778403,552730,74800259,118533,71178210,123071,267093,783396,187113935,81751,120804247,21,13279,393703372,2598,1.33,1.11,58982315,51572000,7078000,80385558
7209909.exe,128016175,538599,75769292,122766,72975983,124489,222487,820262,179273649,79275,118832159,17,15717,387227025,1949,1.32,1.09,57134475,49802000,6972000,78643029
7517992.exe,72846720,293675,44321253,85483,39559837,93148,201098,734483,109484038,104139,64039178,38,9556,245055040,2602,0.79,0.66,31662389,28292000,3031000,53271739
7697958.exe,121776372,596064,72535627,119831,70671452,126439,204859,631823,177948507,69705,120496269,222,8125,380236058,1949,1.27,1.05,55338080,49017000,6002000,76455638
7753882.exe,124363464,520819,74559535,117373,71508285,118791,216206,707510,176822251,87844,118783106,149,9655,386607937,1950,1.3,1.07,56047881,52655000,3037000,77292674
7824869.exe,144569523,1206103,94995539,137032,94731887,137909,332342,941426,226238644,133018,136133643,47,27873,477099923,3870,1.68,1.39,70294355,62972000,6996000,90958283
7960822.exe,75713855,331356,45299929,88420,38236684,98712,251226,684659,106879272,110076,62020687,144,8540,249892320,2995,0.76,0.63,31357547,27872000,3096000,52970006
815487.exe,91492141,832703,61652177,108074,59056811,112917,321662,868329,145125677,98245,86079772,52,17879,333225811,3488,1.07,0.88,45995749,38539000,7099000,67517487
820436.exe,92476357,637586,63686767,115438,61592026,114972,310256,922722,154661920,135835,90662954,75,28089,333797512,3684,1.12,0.91,48713618,39217000,9050000,68953597
8437313.exe,76781396,247584,44435920,87694,39842004,91010,201052,534141,100545553,88684,66629033,26,7404,249333043,1957,0.75,0.63,29815424,23560000,5890000,50515541
8493082.exe,70990854,208445,43798590,89244,39695127,93837,185326,600909,100325100,75328,63279174,39,5466,240006026,1955,0.72,0.59,31594034,27193000,4028000,52007202
943738.exe,91892333,825832,61399556,105102,58939351,112079,319860,857916,146357428,116058,86548195,46,17262,331747911,3489,1.06,0.86,46664929,37193000,9047000,68109449
